,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
5869,103.65,127.18,31.71,19.72,1.92,42.37,2.21,-0.68,278.11,58.63,90488.69,27.95,104.92, ,135.8125
5870,96.38,117.37,29.86,18.43,1.66,43.58,2.72,-1.45,276.44,64.89,88312.88,27.95,105.08, ,126.725
5871,92.24,112.86,29.87,19.27,1.58,45.75,2.75,-2.43,276.23,64.46,87756.73,27.95,105.23, ,121.55
5872,89.13,108.89,29.51,19.12,1.44,48.8,2.8,-2.42,277.23,60.63,89287.34,27.95,105.38, ,117.6625
5873,87.5,107.13,28.87,18.91,1.32,51.03,3.57,-3.37,276.17,64.7,88277.93,27.95,105.54, ,115.625
5874,88.42,109.0,30.47,19.2,1.26,54.07,4.85,-4.44,275.29,66.79,86888.34,27.95,105.69, ,116.775
5875,88.55,109.6,31.24,19.82,1.19,55.75,4.6,-4.35,276.94,60.38,88505.55,27.95,105.84, ,116.9375
5876,88.42,109.76,31.98,20.36,1.13,56.83,3.31,-4.48,278.02,56.86,90192.98,27.95,106.0, ,116.775
5877,89.49,111.95,34.53,21.87,1.06,56.46,2.88,-4.36,278.37,56.61,90979.21,27.94,106.15, ,118.1125
5878,91.34,115.38,45.97,26.0,1.03,56.16,2.84,-4.0,278.26,57.91,90993.38,27.94,106.31, ,120.42500000000001
5879,91.6,116.15,48.57,26.48,0.98,57.03,2.84,-3.47,277.84,60.52,90594.19,27.94,106.46, ,120.74999999999999
5880,92.88,117.18,41.27,23.64,0.93,58.87,3.21,-3.5,277.62,62.31,90479.2,27.94,106.61, ,122.35
5881,92.45,117.3,43.32,25.07,0.94,60.22,3.93,-4.44,277.04,64.73,89538.82,27.94,106.77, ,121.8125
5882,91.31,115.83,43.91,25.76,0.94,60.41,4.29,-5.81,277.57,62.29,89696.35,27.93,106.92, ,120.3875
5883,88.0,111.1,43.47,24.82,0.92,60.83,3.63,-5.85,278.9,57.73,91104.98,27.93,107.07, ,116.25
5884,85.89,107.75,41.59,23.51,0.89,59.49,2.49,-5.19,278.85,58.75,91150.49,27.93,107.23, ,113.61250000000001
5885,86.25,107.45,41.51,22.66,0.88,58.6,2.3,-4.99,278.06,62.27,90237.79,27.93,107.38, ,114.0625
5886,89.65,111.71,44.96,22.96,0.9,57.62,2.99,-5.58,278.54,61.07,90660.66,27.92,107.53, ,118.31250000000001
5887,92.34,114.44,46.11,22.4,0.91,56.7,3.06,-5.45,280.08,57.01,92612.84,27.92,107.69, ,121.675
5888,93.69,114.76,44.8,20.89,0.89,55.91,2.74,-5.14,280.9,55.52,93808.27,27.92,107.84, ,123.3625
5889,97.57,118.52,47.55,19.96,0.9,54.09,2.53,-5.03,280.87,56.92,93676.31,27.91,107.99, ,128.21249999999998
5890,102.83,123.02,55.37,18.84,0.94,53.86,1.57,-4.05,281.07,58.76,93801.38,27.91,108.15, ,134.7875
5891,104.88,123.72,61.49,16.85,0.94,52.1,0.64,-3.59,280.56,63.22,93426.45,27.9,108.3, ,137.35
5892,102.0,119.61,59.44,13.4,0.89,51.14,0.88,-4.69,278.68,70.76,90746.08,27.9,108.45, ,133.75
5893,104.4,119.95,51.93,10.2,0.84,50.02,2.17,-5.9,277.59,74.19,88521.45,27.9,108.61, ,136.75
5894,110.08,124.65,50.0,8.68,0.84,48.88,2.98,-5.99,279.82,66.22,90654.93,27.89,108.76, ,143.85
5895,113.61,126.86,49.58,7.53,0.83,50.79,2.64,-5.14,282.69,58.01,94459.97,27.89,108.91, ,148.2625
5896,114.62,128.24,48.73,7.52,0.85,50.65,2.25,-5.48,283.24,57.54,95466.35,27.88,109.07, ,149.525
5897,115.7,129.87,47.5,7.69,0.88,50.56,2.25,-5.66,282.91,59.59,95176.45,27.88,109.22, ,150.875
5898,116.71,131.76,46.1,8.08,0.91,50.1,2.03,-4.98,283.3,58.9,95700.71,27.87,109.37, ,152.1375
5899,116.18,132.12,43.34,8.3,0.92,50.77,1.43,-3.89,284.34,56.22,97169.95,27.86,109.53, ,151.47500000000002
5900,118.95,136.69,42.45,9.25,0.97,52.67,0.58,-3.24,285.13,53.87,98731.98,27.86,109.68, ,154.9375
5901,132.24,154.09,41.37,11.62,1.11,52.07,-0.01,-3.4,284.92,52.8,99372.84,27.85,109.83, ,171.55
5902,152.04,178.78,44.97,15.02,1.32,53.24,-0.76,-2.6,284.44,52.25,99651.03,27.85,109.99, ,196.29999999999998
5903,166.06,195.34,46.18,16.51,1.47,54.59,-1.35,-1.43,284.1,50.11,99199.45,27.84,110.14, ,213.825
5904,166.68,196.19,44.3,16.87,1.52,54.14,-1.25,-1.8,283.48,46.07,97660.34,27.83,110.29, ,214.60000000000002
5905,169.82,199.71,44.03,18.4,1.62,52.91,-1.56,-1.51,283.43,41.9,97733.28,27.83,110.45, ,218.52499999999998
5906,173.98,205.11,43.7,19.59,1.71,52.03,-1.97,-0.97,283.61,39.22,97775.76,27.82,110.6, ,223.725
5907,151.05,183.42,39.45,17.73,1.58,53.32,-2.2,-1.47,282.0,41.06,94450.39,27.81,110.75, ,195.0625
5908,140.53,177.75,38.22,17.83,1.6,53.36,-1.5,-2.44,280.27,43.31,91905.23,27.8,110.91, ,181.91250000000002
5909,144.33,189.51,40.76,22.52,1.7,51.55,-0.16,-3.22,281.61,38.44,94068.91,27.8,111.06, ,186.66250000000002
5910,145.54,191.24,42.66,28.12,1.67,48.66,-0.36,-3.69,284.09,32.41,98200.41,27.79,111.21, ,188.17499999999998
5911,142.17,185.49,42.51,31.57,1.51,47.37,-1.65,-4.78,284.4,30.22,98674.04,27.78,111.36, ,183.96249999999998
5912,136.01,182.84,40.07,33.16,1.46,47.08,-1.9,-6.12,283.75,30.63,97048.79,27.77,111.52, ,176.2625
5913,130.04,177.22,39.12,35.81,1.41,46.77,-1.25,-6.38,284.51,28.48,98245.3,27.76,111.67, ,168.8
5914,126.49,171.83,40.19,40.5,1.38,46.15,-1.24,-5.58,285.54,27.01,100256.33,27.76,111.82, ,164.36249999999998
5915,125.36,166.17,40.28,44.31,1.34,46.16,-1.58,-5.68,285.61,26.81,100596.31,27.75,111.98, ,162.95
5916,128.15,164.29,39.56,48.25,1.34,45.13,-1.42,-6.87,285.13,28.01,100228.85,27.74,112.13, ,166.4375
5917,132.15,160.82,40.61,52.9,1.33,45.83,-0.76,-6.67,284.67,30.08,100056.21,27.73,112.28, ,171.4375
5918,142.46,173.35,39.69,60.47,1.35,41.37,-0.0,-7.0,284.58,31.75,100376.33,27.72,112.44, ,184.32500000000002
5919,157.3,196.79,46.02,70.24,1.39,35.29,0.34,-6.45,284.82,33.2,100844.91,27.71,112.59, ,202.875
5920,189.08,259.33,66.34,73.89,1.53,20.88,0.37,-6.13,284.98,34.14,101239.84,27.7,112.74, ,242.60000000000002
5921,229.06,297.0,92.95,82.43,1.74,17.28,0.53,-5.91,284.97,33.66,101270.31,27.69,112.89, ,292.575
5922,245.38,306.42,102.96,92.16,1.79,15.56,0.69,-5.99,284.85,34.67,101158.5,27.68,113.05, ,312.975
5923,244.41,290.36,94.77,95.51,1.7,19.51,0.9,-5.48,284.8,35.34,101330.2,27.67,113.2, ,311.7625
5924,238.22,275.46,86.03,79.67,1.61,26.91,1.09,-5.09,284.98,35.03,101221.01,27.66,113.35, ,304.025
5925,234.7,273.91,90.72,77.73,1.59,28.67,0.74,-4.69,285.3,34.67,100937.27,27.65,113.5, ,299.625
5926,228.42,269.78,97.24,78.4,1.56,30.65,0.35,-3.4,284.94,38.03,100778.9,27.64,113.66, ,291.775
5927,220.26,264.28,89.94,75.43,1.5,32.29,0.46,-2.37,284.75,39.61,99989.4,27.63,113.81, ,281.575
5928,193.98,233.05,74.8,64.57,1.31,35.27,0.8,-2.18,284.4,39.05,98603.27,27.61,113.96, ,248.725
5929,159.06,186.83,54.61,44.47,1.06,40.79,1.65,-2.9,283.25,38.95,95715.98,27.6,114.11, ,205.07500000000002
5930,137.96,163.1,43.97,35.39,0.94,43.14,2.91,-3.59,282.75,39.83,94173.61,27.59,114.27, ,178.70000000000002
5931,125.1,147.89,40.06,31.21,0.88,43.98,3.33,-3.93,284.6,37.08,96721.04,27.58,114.42, ,162.625
5932,113.0,134.51,37.98,27.96,0.83,44.05,2.76,-4.48,285.83,35.71,99038.69,27.57,114.57, ,147.5
5933,101.55,124.6,35.55,25.59,0.82,44.77,2.16,-4.89,285.89,36.44,99758.21,27.56,114.72, ,133.1875
5934,90.33,115.89,34.33,23.28,0.8,47.7,1.63,-4.36,285.77,38.24,100193.97,27.54,114.88, ,119.1625
5935,84.05,112.05,29.61,20.15,0.78,50.42,0.87,-3.9,285.55,40.94,100496.34,27.53,115.03, ,111.3125
5936,78.81,107.05,27.88,18.48,0.73,53.33,0.18,-3.0,285.15,43.78,100682.03,27.52,115.18, ,104.7625
5937,76.37,104.72,26.82,16.83,0.69,55.81,0.04,-2.64,284.95,45.18,100478.69,27.5,115.33, ,101.7125
5938,75.98,105.54,27.91,17.57,0.67,57.47,0.01,-2.51,285.05,45.53,100275.1,27.49,115.48, ,101.22500000000001
5939,76.12,107.27,28.94,18.94,0.67,58.23,-0.48,-2.14,285.05,45.94,100250.16,27.48,115.64, ,101.4
5940,74.64,105.26,28.47,18.39,0.66,59.29,-0.73,-2.05,285.1,45.09,99748.3,27.46,115.79, ,99.55
5941,75.29,106.77,29.4,18.64,0.67,59.75,-0.28,-2.33,284.8,43.04,98109.1,27.45,115.94, ,100.36250000000001
5942,74.74,105.43,29.79,17.5,0.67,60.71,0.6,-1.9,284.43,43.55,97281.08,27.44,116.09, ,99.67499999999998
5943,74.8,104.72,28.69,16.64,0.66,59.65,1.72,-1.75,284.68,42.95,97673.62,27.42,116.24, ,99.75
5944,74.15,102.93,28.37,15.82,0.66,58.88,2.35,-2.55,284.87,43.07,98039.76,27.41,116.4, ,98.9375
5945,76.87,104.57,27.79,16.25,0.66,56.55,1.8,-2.91,284.99,45.07,99054.08,27.39,116.55, ,102.3375
5946,78.81,104.37,27.22,16.39,0.65,56.31,1.05,-2.42,284.52,50.15,100014.25,27.38,116.7, ,104.7625
5947,79.68,102.54,27.32,16.33,0.63,58.09,0.77,-2.0,284.77,51.38,100216.88,27.36,116.85, ,105.85000000000001
5948,78.96,99.7,26.96,15.49,0.6,58.74,0.94,-1.48,284.62,51.33,99059.1,27.35,117.0, ,104.94999999999999
5949,79.74,98.98,27.36,16.45,0.58,58.42,1.99,-1.71,283.65,52.87,96769.2,27.33,117.15, ,105.92499999999998
5950,82.25,99.17,29.84,24.23,0.57,55.82,3.32,-2.34,283.47,52.84,95853.67,27.32,117.31, ,109.0625
5951,84.62,108.15,32.49,45.51,0.59,54.01,3.85,-2.27,284.29,51.11,96969.26,27.3,117.46, ,112.025
5952,85.76,113.47,33.1,58.86,0.6,52.11,3.64,-2.06,284.54,51.51,97754.46,27.29,117.61, ,113.45
5953,84.97,112.79,32.04,60.19,0.62,51.83,3.56,-1.42,284.39,53.28,97468.53,27.27,117.76, ,112.4625
5954,81.28,101.31,29.06,49.82,0.6,52.78,3.21,-0.51,284.87,54.98,97997.11,27.25,117.91, ,107.85
5955,78.13,93.5,26.61,45.16,0.6,54.1,2.12,-0.71,285.2,57.41,98876.55,27.24,118.06, ,103.9125
5956,76.82,92.82,26.16,48.31,0.65,54.21,1.26,-1.6,284.91,60.33,98869.97,27.22,118.21, ,102.27499999999999
5957,76.07,92.8,26.41,53.24,0.71,55.17,0.89,-2.32,285.06,61.27,97950.59,27.2,118.37, ,101.33749999999999
5958,74.81,91.82,24.56,50.79,0.77,53.4,0.57,-1.46,285.21,63.86,97736.47,27.19,118.52, ,99.7625
5959,72.26,89.57,22.54,47.97,0.83,52.05,0.04,-0.34,285.52,64.39,97858.64,27.17,118.67, ,96.575
5960,70.33,87.73,20.89,44.13,0.84,52.59,0.82,-0.37,283.78,68.84,94473.98,27.15,118.82, ,94.1625
5961,70.1,87.88,19.88,42.41,0.85,52.51,3.57,-0.95,281.27,75.6,90384.77,27.13,118.97, ,93.875
5962,67.69,85.44,19.26,39.85,0.85,54.28,5.66,-1.64,281.36,72.49,89758.09,27.12,119.12, ,90.8625
5963,65.78,83.87,19.0,39.91,0.87,54.62,6.05,-2.11,283.19,65.05,91559.8,27.1,119.27, ,88.475
5964,63.62,82.82,18.84,41.39,0.91,53.4,4.75,-1.95,285.91,58.04,95160.09,27.08,119.42, ,85.775
5965,66.61,89.3,21.22,53.68,0.99,49.88,2.95,-2.87,286.73,59.31,97805.15,27.06,119.57, ,89.5125
5966,67.19,91.21,21.04,53.5,0.99,49.48,3.0,-3.97,286.38,62.28,97156.37,27.04,119.72, ,90.2375
5967,66.45,90.38,20.01,48.77,0.96,49.92,4.16,-4.05,286.18,62.87,95905.57,27.02,119.87, ,89.3125
5968,62.32,83.96,19.6,43.06,0.88,50.95,4.36,-3.04,287.49,58.93,96838.91,27.0,120.02, ,84.15
5969,57.69,75.87,19.36,37.29,0.77,52.29,2.5,-1.58,289.04,60.24,99511.65,26.99,120.17, ,78.3625
5970,11.53,13.05,1.14,0.87,0.16,72.09,4.47,-2.66,275.67,50.92,67869.44,27.39,92.07, ,31.525
5971,11.75,13.2,1.07,0.87,0.16,75.12,-0.32,0.63,276.43,71.78,72930.67,27.4,92.22, ,31.6
5972,16.65,18.54,1.44,1.37,0.19,81.01,-1.64,1.56,277.27,87.95,77484.41,27.42,92.37, ,34.269999999999996
5973,18.52,20.56,1.6,2.47,0.2,83.38,-1.59,0.53,279.71,77.33,80679.55,27.44,92.52, ,35.28
5974,17.91,19.89,1.56,2.64,0.2,83.47,-1.43,-1.09,280.11,77.14,81381.39,27.45,92.68, ,34.945
5975,17.77,19.73,1.6,2.36,0.21,85.56,-0.38,-0.39,282.22,70.73,84814.56,27.47,92.83, ,34.865
5976,17.07,18.85,1.55,1.89,0.2,86.05,-0.08,0.12,283.74,67.23,87512.59,27.48,92.98, ,34.425
5977,19.13,20.94,1.56,1.93,0.21,84.72,-0.45,0.88,280.57,78.31,81751.5,27.5,93.13, ,35.47
5978,18.28,19.91,1.42,1.74,0.2,82.57,-1.12,-0.42,275.78,91.44,73737.0,27.51,93.28, ,34.955
5979,16.67,18.22,1.33,1.6,0.19,83.32,-1.14,-1.29,275.51,90.56,73457.45,27.53,93.44, ,34.11
5980,17.96,19.77,1.49,2.65,0.2,84.75,0.35,-1.05,280.13,77.96,80858.04,27.54,93.59, ,34.885
5981,19.21,21.25,1.57,3.23,0.21,85.49,0.78,-1.32,281.93,74.38,84425.96,27.56,93.74, ,35.625
5982,20.88,22.98,1.61,3.71,0.22,86.12,0.29,-0.89,280.38,80.8,81872.64,27.57,93.89, ,36.49
5983,20.46,22.57,1.66,3.8,0.22,85.07,0.54,-0.73,282.38,73.69,84988.12,27.59,94.04, ,36.285
5984,17.33,19.4,1.67,3.88,0.21,83.47,1.37,-1.0,287.96,56.65,94303.61,27.6,94.2, ,34.7
5985,16.67,18.8,1.77,4.0,0.21,81.48,1.2,-2.37,289.9,51.0,98202.4,27.61,94.35, ,34.4
5986,21.14,24.03,2.25,4.44,0.22,80.17,-0.55,-2.53,289.47,50.99,97889.61,27.63,94.5, ,37.015
5987,7.37,8.22,0.89,1.3,0.11,58.47,0.95,-0.1,277.27,52.84,74962.27,27.83,97.1, ,29.11
5988,6.43,7.11,0.99,0.7,0.12,62.79,-0.05,0.93,273.46,70.17,72089.2,27.9,98.32, ,28.555
5989,6.92,7.63,1.13,0.91,0.12,63.07,0.83,1.16,272.14,74.59,70451.55,27.91,98.47, ,28.815
5990,6.63,7.33,1.22,1.06,0.12,64.03,1.3,1.42,272.3,71.4,70227.87,27.92,98.63, ,28.665
5991,6.37,7.03,1.06,0.78,0.12,64.37,3.33,3.27,271.61,68.3,68007.0,27.92,98.78, ,28.515
5992,6.16,6.81,1.0,0.71,0.12,63.57,5.68,2.03,272.2,61.64,67861.15,27.93,98.93, ,28.405
5993,6.12,6.77,1.01,0.74,0.12,61.47,5.87,-0.79,271.74,61.38,67243.92,27.94,99.09, ,28.384999999999998
5994,6.07,6.74,1.03,1.03,0.13,61.2,3.08,-0.36,273.23,56.52,69423.03,27.95,99.24, ,28.37
5995,5.85,6.52,1.07,1.32,0.13,66.88,0.6,1.22,274.21,52.83,70758.27,27.95,99.39, ,28.259999999999998
5996,6.09,6.84,2.01,1.83,0.14,65.85,3.38,-0.12,271.12,58.56,66419.38,27.96,99.55, ,28.42
5997,5.87,6.6,1.89,1.73,0.14,64.36,6.32,-1.11,269.83,60.26,64799.61,27.97,99.7, ,28.3
5998,5.32,5.98,1.46,1.42,0.13,63.67,8.09,-2.34,269.31,59.05,63863.73,27.98,99.85, ,27.990000000000002
5999,4.72,5.29,1.17,1.16,0.13,63.83,10.02,-3.53,270.58,49.55,64069.5,27.98,100.01, ,27.645
6000,4.13,4.66,0.97,0.99,0.13,63.59,8.57,-3.22,273.32,39.37,65940.43,27.99,100.16, ,27.33
6001,3.92,4.48,0.88,0.91,0.13,61.61,5.55,-2.91,275.04,35.38,68118.24,27.99,100.31, ,27.240000000000002
6002,3.6,4.14,0.78,0.81,0.13,62.86,4.14,-1.6,275.08,35.51,68514.63,28.0,100.47, ,27.07
6003,4.05,4.76,0.87,0.83,0.15,61.73,5.89,-1.27,272.34,39.88,65462.45,28.01,100.62, ,27.38
6004,4.77,5.8,1.01,1.06,0.18,60.15,7.27,-1.07,273.16,37.73,65968.7,28.01,100.77, ,27.9
6005,7.59,9.67,1.78,1.5,0.26,60.15,4.75,0.47,275.3,36.42,69053.38,28.02,100.93, ,29.835
6006,12.54,16.02,3.05,2.01,0.39,59.59,3.61,0.73,274.33,40.77,68982.23,28.02,101.08, ,33.01
6007,22.71,28.94,5.81,2.55,0.6,58.69,3.27,0.46,274.5,42.85,69726.66,28.03,101.23, ,39.47
6008,36.5,46.99,9.47,3.45,0.9,58.67,0.4,1.69,276.34,44.01,73337.96,28.03,101.39, ,51.875
6009,45.57,59.82,11.68,3.97,1.11,58.14,-1.97,1.97,275.95,47.32,74099.9,28.04,101.54, ,63.2125
6010,55.07,71.98,14.13,4.64,1.3,58.4,-2.33,0.16,273.71,55.6,72218.41,28.04,101.69, ,75.0875
6011,64.02,82.12,17.81,5.43,1.46,61.38,-1.68,-1.07,273.4,60.33,73249.87,28.04,101.85, ,86.275
6012,75.77,97.15,22.29,6.61,1.75,61.15,-0.38,-2.26,275.71,54.93,77597.66,28.05,102.0, ,100.9625
6013,80.57,102.97,25.03,6.8,1.68,60.78,-1.64,-1.91,278.09,48.42,80399.69,28.05,102.16, ,106.96249999999999
6014,82.41,103.08,27.12,6.43,1.46,57.36,-3.25,0.84,275.89,54.18,76579.37,28.06,102.31, ,109.26249999999999
6015,89.61,110.69,28.9,6.36,1.41,55.02,-1.97,1.74,272.85,62.68,72554.13,28.06,102.46, ,118.2625
6016,96.23,117.14,30.62,5.92,1.3,54.72,-0.9,2.0,271.45,69.01,71471.25,28.06,102.62, ,126.53750000000001
6017,92.86,112.61,31.34,7.19,1.29,54.55,-1.58,0.75,271.3,72.82,73563.45,28.06,102.77, ,122.32499999999999
6018,83.87,102.12,29.06,7.88,1.28,53.35,-3.57,0.52,272.25,68.89,76440.66,28.07,102.92, ,111.0875
6019,76.49,93.86,26.56,8.5,1.31,51.88,-4.55,0.2,270.94,72.54,75621.26,28.07,103.08, ,101.86249999999998
6020,73.48,90.29,24.9,8.76,1.3,51.41,-3.27,-0.95,270.92,72.78,77046.91,28.07,103.23, ,98.1
6021,73.52,90.15,24.43,9.69,1.31,51.32,-2.36,-2.11,273.32,64.1,81508.64,28.07,103.39, ,98.14999999999999
6022,76.87,93.68,25.33,11.42,1.41,50.56,-2.14,-3.53,273.73,62.41,82816.23,28.08,103.54, ,102.3375
6023,79.16,96.44,26.31,12.06,1.43,49.38,-1.05,-3.41,272.86,66.3,82021.37,28.08,103.69, ,105.19999999999999
6024,81.61,99.86,25.42,12.74,1.46,46.66,0.22,-3.06,273.63,64.8,83203.46,28.08,103.85, ,108.26249999999999
6025,82.6,101.65,26.64,14.07,1.52,46.41,0.61,-2.81,275.87,58.24,86095.8,28.08,104.0, ,109.5
6026,84.65,104.99,27.45,16.23,1.69,44.63,0.67,-2.04,278.65,51.28,90100.09,28.08,104.15, ,112.0625
6027,89.73,112.75,30.26,19.93,2.0,42.9,1.24,-1.15,280.15,49.16,92780.69,28.08,104.31, ,118.41250000000001
6028,93.98,118.14,32.93,22.81,2.15,41.79,1.6,-0.36,280.12,51.0,93040.7,28.08,104.46, ,123.72500000000001
6029,99.55,125.38,34.95,25.69,2.32,40.14,1.86,-0.04,280.22,51.45,93196.23,28.08,104.62, ,130.6875
6030,105.86,133.47,32.97,24.53,2.44,39.65,1.82,0.27,280.67,50.88,94102.73,28.08,104.77, ,138.575
6031,106.96,134.13,31.53,23.61,2.32,40.05,1.7,0.41,279.62,54.56,93036.49,28.09,104.92, ,139.95
6032,99.25,123.17,29.71,21.28,1.93,41.49,2.29,-0.31,277.1,62.34,89380.41,28.09,105.08, ,130.3125
6033,94.78,117.94,30.4,22.24,1.78,43.31,3.08,-1.53,277.96,57.59,89977.86,28.08,105.23, ,124.725
6034,90.95,113.09,30.99,22.54,1.59,46.24,2.84,-1.31,279.79,52.51,92840.93,28.08,105.38, ,119.93750000000001
6035,89.47,111.11,29.39,20.69,1.41,49.12,3.11,-1.89,277.23,61.08,89888.89,28.08,105.54, ,118.0875
6036,89.31,111.45,28.74,19.42,1.31,51.51,4.92,-3.39,275.7,65.0,87469.33,28.08,105.69, ,117.8875
6037,88.72,111.14,28.82,19.03,1.22,53.83,4.83,-3.98,278.57,54.27,90529.2,28.08,105.85, ,117.15
6038,89.66,112.93,29.82,20.13,1.17,54.25,3.01,-3.81,280.17,49.81,93025.06,28.08,106.0, ,118.32499999999999
6039,91.81,116.59,32.43,21.85,1.11,54.69,2.66,-3.67,279.28,53.37,92384.02,28.08,106.15, ,121.0125
6040,93.3,118.66,33.57,21.86,1.02,56.03,3.07,-3.48,279.0,55.1,92076.53,28.08,106.31, ,122.875
6041,94.46,120.61,34.0,21.78,0.96,57.35,2.87,-2.98,279.19,55.63,92430.01,28.08,106.46, ,124.325
6042,95.23,122.61,35.46,22.42,0.95,58.24,2.61,-3.58,278.36,58.77,91378.49,28.07,106.61, ,125.28750000000001
6043,92.36,120.04,40.49,24.79,0.97,57.43,3.03,-4.54,277.01,63.2,89334.84,28.07,106.77, ,121.7
6044,89.76,116.74,41.55,25.13,0.96,57.84,3.75,-5.69,276.62,63.98,88516.83,28.07,106.92, ,118.45000000000002
6045,86.84,111.65,36.14,22.9,0.9,59.97,3.92,-5.82,277.81,59.86,89797.29,28.07,107.08, ,114.8
6046,85.78,109.79,34.12,21.85,0.88,58.8,3.02,-5.09,278.72,57.98,90994.95,28.06,107.23, ,113.475
6047,86.61,110.27,34.72,21.29,0.88,58.59,2.22,-4.46,278.44,60.29,90830.67,28.06,107.38, ,114.51249999999999
6048,90.38,115.0,37.14,21.84,0.92,55.93,2.8,-5.3,278.26,61.62,90609.7,28.06,107.54, ,119.225
6049,92.89,117.3,38.49,21.35,0.92,55.37,3.36,-5.92,279.36,58.62,91790.59,28.06,107.69, ,122.3625
6050,94.65,118.16,39.05,20.22,0.91,54.87,3.14,-5.87,280.11,57.18,92705.79,28.05,107.84, ,124.56250000000001
6051,98.09,121.2,41.58,19.29,0.93,53.19,2.66,-5.43,279.82,59.69,92218.43,28.05,108.0, ,128.8625
6052,100.82,121.87,48.13,18.17,0.93,53.01,1.83,-4.39,280.06,61.54,92420.0,28.04,108.15, ,132.27499999999998
6053,100.47,119.07,54.42,16.35,0.91,52.14,0.86,-3.6,280.48,62.9,93209.66,28.04,108.31, ,131.83749999999998
6054,98.71,115.7,56.66,13.45,0.87,51.46,0.53,-3.97,279.18,68.5,91560.43,28.04,108.46, ,129.6375
6055,106.25,122.32,54.52,11.1,0.87,49.45,1.8,-4.45,276.7,77.69,88143.39,28.03,108.61, ,139.0625
6056,113.1,128.49,51.78,9.46,0.87,47.49,3.69,-5.04,277.44,75.24,88550.07,28.03,108.77, ,147.625
6057,116.87,131.17,51.2,8.19,0.86,49.37,4.01,-5.06,280.43,64.92,92034.12,28.02,108.92, ,152.33750000000003
6058,118.46,133.58,50.64,8.28,0.89,48.95,3.27,-5.23,281.19,63.9,93303.05,28.02,109.07, ,154.325
6059,117.49,133.28,48.8,8.28,0.91,49.46,3.17,-5.39,280.93,66.21,93137.67,28.01,109.23, ,153.11249999999998
6060,116.65,133.52,47.05,8.48,0.93,49.7,3.22,-5.4,281.93,63.02,94095.44,28.01,109.38, ,152.0625
6061,115.15,133.48,44.87,8.79,0.95,50.89,2.52,-4.46,283.58,57.79,96051.55,28.0,109.53, ,150.1875
6062,116.64,137.41,42.24,9.56,0.99,52.49,1.51,-3.96,284.47,55.31,97734.25,27.99,109.69, ,152.05
6063,126.77,152.73,40.9,11.84,1.12,53.71,0.99,-4.0,284.4,53.98,98414.62,27.99,109.84, ,164.71249999999998
6064,146.45,179.09,45.23,16.28,1.36,54.66,-0.08,-3.12,284.37,51.8,99130.97,27.98,109.99, ,189.3125
6065,164.41,200.93,48.16,19.27,1.57,55.75,-1.25,-1.65,284.43,48.13,99627.61,27.98,110.15, ,211.7625
6066,165.32,201.2,45.38,19.69,1.62,55.55,-1.68,-1.78,283.83,43.02,97675.96,27.97,110.3, ,212.9
6067,169.35,204.93,45.08,21.32,1.74,53.95,-2.2,-1.93,283.12,39.22,96624.27,27.96,110.45, ,217.93749999999997
6068,175.17,212.2,46.4,23.55,1.87,52.72,-2.56,-1.47,283.5,36.64,97957.91,27.95,110.61, ,225.2125
6069,160.84,201.3,43.21,23.47,1.81,52.37,-2.55,-1.17,283.15,37.06,97277.78,27.95,110.76, ,207.29999999999998
6070,151.07,196.77,42.18,23.66,1.82,52.3,-1.68,-1.41,281.97,37.99,95238.3,27.94,110.91, ,195.08749999999998
6071,146.92,195.63,41.8,25.58,1.81,52.41,-0.87,-2.81,282.14,36.23,95415.23,27.93,111.07, ,189.89999999999998
6072,143.27,187.42,39.35,27.26,1.7,50.59,-1.98,-4.86,283.83,31.26,97632.97,27.92,111.22, ,185.33750000000003
6073,141.45,180.78,38.78,29.47,1.55,49.62,-3.15,-6.46,283.79,29.78,97827.95,27.92,111.37, ,183.0625
6074,138.86,183.16,38.37,32.24,1.53,48.28,-2.33,-6.76,282.28,32.22,95953.6,27.91,111.53, ,179.82500000000002
6075,133.77,178.58,37.65,35.06,1.5,47.45,-0.78,-7.39,282.52,31.08,96093.51,27.9,111.68, ,173.4625
6076,129.62,169.81,37.72,38.64,1.45,47.13,-0.57,-7.77,284.16,28.35,98157.16,27.89,111.83, ,168.27499999999998
6077,127.74,161.81,38.42,42.61,1.41,47.26,-1.18,-7.58,284.84,27.38,99339.77,27.88,111.99, ,165.92499999999998
6078,130.57,160.7,38.73,47.53,1.41,46.01,-0.89,-7.49,284.6,28.46,99693.34,27.87,112.14, ,169.46249999999998
6079,134.47,162.09,37.43,51.94,1.41,43.49,-0.12,-7.24,284.29,30.4,100002.7,27.86,112.29, ,174.33749999999998
6080,140.79,164.57,37.9,58.21,1.4,41.76,0.57,-7.32,284.3,32.11,100279.95,27.85,112.45, ,182.23749999999998
6081,153.54,183.38,42.91,68.71,1.41,35.12,0.74,-6.79,284.74,33.44,100937.36,27.85,112.6, ,198.17499999999998
6082,187.16,252.24,67.92,69.97,1.53,19.61,0.42,-6.3,285.04,34.15,101430.08,27.84,112.75, ,240.2
