,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
9880,170.2,228.13,17.18,52.46,1.78,37.32,-2.53,-5.07,285.48,24.16,96689.09,30.53,104.61, ,243.1428571428571
9881,167.31,223.61,14.85,43.21,1.69,39.28,-2.74,-4.65,285.54,24.93,96882.76,30.53,104.76, ,239.0142857142857
9882,177.08,238.41,15.06,43.12,1.73,37.86,-2.67,-4.1,285.52,25.94,96972.68,30.53,104.92, ,252.9714285714286
9883,193.59,264.08,17.08,46.5,1.82,35.39,-2.43,-3.44,285.62,27.03,97257.27,30.53,105.08, ,276.5571428571429
9884,205.03,283.63,20.02,50.13,1.87,32.8,-2.39,-3.15,285.84,28.02,97505.3,30.53,105.24, ,292.9
9885,209.51,293.01,22.2,50.52,1.84,31.26,-2.7,-2.81,286.04,28.79,97679.62,30.53,105.39, ,299.3
9886,208.17,293.97,24.29,50.07,1.78,30.24,-3.19,-2.74,286.13,29.68,97674.84,30.53,105.55, ,297.3857142857143
9887,204.87,292.24,27.22,50.05,1.71,29.98,-3.14,-2.94,286.03,30.77,97563.23,30.53,105.71, ,292.6714285714286
9888,204.13,296.51,31.4,52.14,1.68,30.36,-2.46,-2.83,286.04,31.95,97901.5,30.53,105.87, ,296.51
9889,202.47,304.92,36.39,56.39,1.7,30.79,-2.0,-2.14,286.22,33.16,98255.26,30.53,106.03, ,304.92
9890,193.6,304.67,39.61,59.8,1.71,31.03,-2.2,-1.57,286.32,33.63,97879.01,30.52,106.18, ,304.67
9891,186.25,300.5,41.32,61.78,1.72,31.28,-2.55,-1.43,286.28,33.53,97222.84,30.52,106.34, ,300.5
9892,174.15,284.03,41.37,60.21,1.66,32.63,-2.38,-1.81,286.42,33.61,97432.28,30.52,106.5, ,284.03
9893,161.11,266.16,42.98,59.68,1.61,32.85,-2.31,-1.42,286.83,33.34,98129.45,30.52,106.66, ,266.16
9894,146.48,244.57,44.38,58.03,1.56,33.06,-2.67,0.2,286.28,34.81,96718.94,30.52,106.82, ,244.57
9895,136.79,227.39,42.57,49.84,1.5,35.54,-2.27,0.68,285.22,37.71,95116.27,30.51,106.97, ,227.39
9896,125.44,204.2,40.74,39.92,1.4,38.76,-1.91,0.1,285.26,39.12,96000.85,30.51,107.13, ,204.2
9897,114.98,183.61,42.8,34.27,1.31,40.01,-2.38,0.13,285.45,40.31,96418.4,30.51,107.29, ,183.61
9898,107.24,167.44,42.24,29.83,1.25,40.97,-2.69,0.78,285.44,40.67,96136.25,30.51,107.45, ,167.44
9899,102.1,154.56,41.75,26.5,1.2,42.0,-3.0,1.15,285.57,40.53,96093.34,30.5,107.6, ,154.56
9900,96.24,138.77,42.34,23.12,1.09,43.83,-2.86,0.95,285.23,41.02,95783.03,30.5,107.76, ,138.77
9901,94.88,130.61,43.37,20.7,1.03,45.29,-1.72,0.24,285.58,39.47,96424.83,30.5,107.92, ,135.54285714285714
9902,87.34,113.25,41.26,17.19,0.91,47.68,-0.79,0.04,286.76,36.95,98087.57,30.49,108.08, ,124.77142857142857
9903,79.57,96.96,38.21,14.16,0.8,51.07,-0.62,0.81,286.83,35.9,97503.29,30.49,108.24, ,113.67142857142855
9904,70.98,83.11,32.84,11.06,0.7,53.22,-0.88,2.07,284.99,37.78,93645.3,30.48,108.39, ,101.4
9905,66.96,75.8,30.33,9.08,0.63,53.78,-1.81,4.1,282.68,40.46,90039.06,30.48,108.55, ,95.65714285714286
9906,77.94,84.48,35.51,9.51,0.74,53.44,-2.15,4.54,281.21,43.2,88618.31,30.47,108.71, ,111.34285714285714
9907,78.64,85.57,34.22,9.55,0.76,52.69,-2.13,4.15,280.78,43.73,88186.46,30.47,108.87, ,112.34285714285714
9908,74.74,81.48,30.8,8.83,0.73,53.39,-2.8,3.26,280.23,44.83,87701.9,30.46,109.02, ,106.77142857142856
9909,78.73,86.83,31.13,9.41,0.8,53.03,-2.86,0.81,279.66,45.96,86918.88,30.46,109.18, ,112.47142857142858
9910,87.13,97.25,34.32,11.0,0.91,52.7,-2.2,-1.33,280.17,45.94,88129.62,30.45,109.34, ,124.47142857142856
9911,98.14,111.77,37.82,12.07,1.12,55.14,-2.1,-2.73,282.6,41.03,92481.99,30.45,109.5, ,140.2
9912,109.27,127.53,41.71,13.58,1.36,55.71,-3.65,-1.97,282.68,40.32,92846.48,30.44,109.65, ,156.1
9913,116.95,140.75,44.75,15.0,1.54,55.74,-4.52,-0.4,280.74,43.05,90351.33,30.44,109.81, ,167.07142857142858
9914,116.41,142.93,49.22,16.55,1.56,55.88,-3.93,-0.34,280.71,41.83,91232.02,30.43,109.97, ,166.3
9915,118.12,147.54,52.1,18.38,1.56,54.81,-4.62,0.44,281.44,38.28,92282.41,30.42,110.13, ,168.74285714285716
9916,123.95,155.87,55.7,21.05,1.6,52.47,-5.34,1.59,281.2,37.04,92347.24,30.42,110.28, ,177.07142857142856
9917,135.94,171.22,60.57,24.33,1.72,50.69,-5.02,1.87,281.0,36.37,92964.98,30.41,110.44, ,194.2
9918,148.85,187.52,66.23,27.73,1.86,49.12,-4.83,0.65,280.7,35.84,93180.59,30.4,110.6, ,212.64285714285714
9919,160.33,202.41,72.61,31.34,1.98,47.16,-4.16,-0.68,280.04,36.24,93006.21,30.4,110.76, ,229.04285714285714
9920,179.89,227.0,83.68,36.85,2.19,44.39,-2.81,-0.85,280.16,35.77,94144.09,30.39,110.91, ,256.98571428571427
9921,221.52,277.67,103.49,48.36,2.69,38.37,-2.02,-0.71,281.23,33.73,96438.62,30.38,111.07, ,316.45714285714286
9922,259.24,325.16,131.03,60.3,3.14,31.75,-1.72,-1.32,282.37,31.48,98715.9,30.37,111.23, ,370.34285714285716
9923,254.83,328.16,117.77,59.9,3.14,32.59,-1.74,-2.77,283.32,29.26,100617.87,30.37,111.39, ,364.04285714285714
9924,227.78,311.52,81.61,51.22,2.82,38.93,-2.47,-5.12,283.7,27.58,101440.65,30.36,111.54, ,325.4
9925,227.32,327.21,78.96,53.55,2.79,38.1,-2.94,-7.37,283.65,27.56,101624.43,30.35,111.7, ,327.21
9926,224.46,340.58,79.94,56.72,2.74,37.27,-2.78,-7.69,283.52,28.3,101825.41,30.34,111.86, ,340.58
9927,213.45,341.56,77.52,57.21,2.6,37.28,-2.44,-8.13,283.31,28.98,101916.46,30.33,112.02, ,341.56
9928,197.45,332.25,74.46,54.47,2.39,40.03,-1.97,-8.05,283.22,29.37,101945.84,30.32,112.17, ,332.25
9929,184.83,320.91,71.69,52.77,2.22,39.41,-1.71,-8.13,283.44,31.66,101950.85,30.31,112.33, ,320.91
9930,166.64,292.08,63.03,50.07,1.96,42.49,-1.99,-8.47,284.24,36.16,101977.72,30.3,112.49, ,292.08
9931,172.33,302.18,59.32,50.61,2.01,35.13,-1.99,-7.26,283.54,28.81,101987.56,30.29,112.64, ,302.18
9932,172.67,301.15,58.69,51.97,1.99,31.56,-2.07,-7.07,283.54,30.13,101971.96,30.28,112.8, ,301.15
9933,170.39,292.85,55.32,52.66,1.9,30.1,-2.35,-7.37,283.26,30.55,101980.64,30.27,112.96, ,292.85
9934,173.51,286.91,53.25,53.74,1.86,29.2,-2.19,-7.71,283.05,31.05,101992.02,30.26,113.12, ,286.91
9935,180.3,282.8,55.4,57.42,1.87,26.94,-2.0,-7.94,282.95,31.3,101982.1,30.25,113.27, ,282.8
9936,183.36,276.07,51.24,58.43,1.84,26.88,-1.94,-7.89,282.88,32.72,101974.59,30.24,113.43, ,276.07
9937,186.25,266.93,47.15,57.91,1.81,27.87,-1.74,-7.9,282.76,34.17,101970.11,30.23,113.59, ,266.93
9938,190.1,253.0,49.69,63.04,1.81,27.97,-1.27,-7.52,282.76,34.86,101973.47,30.22,113.74, ,271.57142857142856
9939,193.88,243.06,52.77,68.87,1.81,27.87,-0.91,-7.01,282.85,35.8,101987.09,30.21,113.9, ,276.97142857142853
9940,203.7,239.5,64.33,80.41,1.88,28.19,-0.72,-6.5,282.92,38.04,101991.02,30.2,114.06, ,290.99999999999994
9941,221.68,247.7,79.61,93.68,2.01,29.54,-0.69,-6.79,282.86,42.36,101975.02,30.19,114.21, ,316.68571428571425
9942,215.69,239.87,96.0,89.73,1.99,28.22,-0.29,-6.44,282.78,39.18,101999.72,30.17,114.37, ,308.12857142857143
9943,187.08,215.26,65.17,73.04,1.69,29.7,0.21,-5.96,282.8,41.26,101710.16,30.16,114.53, ,267.25714285714287
9944,181.9,212.36,69.69,70.04,1.72,29.03,0.9,-5.97,282.6,42.92,101222.59,30.15,114.68, ,259.8571428571429
9945,178.87,211.05,86.21,72.42,1.78,27.94,2.11,-4.61,282.82,39.71,100972.44,30.14,114.84, ,255.5285714285714
9946,175.02,209.14,86.92,75.07,1.76,28.73,3.55,-3.43,283.19,42.72,100961.72,30.12,115.0, ,250.02857142857144
9947,166.98,205.02,82.61,75.74,1.72,29.24,4.56,-2.96,283.79,43.07,101376.14,30.11,115.15, ,238.54285714285712
9948,156.7,200.17,71.31,71.69,1.65,30.7,3.95,-2.24,284.13,44.3,101750.46,30.1,115.31, ,223.85714285714283
9949,143.62,191.98,63.87,68.05,1.57,30.12,2.18,-1.5,284.4,39.79,101626.55,30.09,115.47, ,205.17142857142855
9950,132.6,185.86,54.87,64.24,1.45,29.41,0.52,-1.6,284.48,38.62,100946.93,30.07,115.62, ,189.42857142857142
9951,121.51,178.7,50.82,60.07,1.34,26.88,-0.44,-1.83,284.81,37.37,100863.8,30.06,115.78, ,178.7
9952,118.29,175.8,49.69,60.77,1.32,25.77,-1.16,-2.16,285.05,38.09,101678.38,30.04,115.93, ,175.8
9953,121.0,181.36,51.52,63.86,1.34,24.2,-1.9,-2.21,284.63,41.24,101908.25,30.03,116.09, ,181.36
9954,129.57,195.09,51.06,66.77,1.39,23.66,-2.18,-2.5,284.08,49.52,101919.17,30.02,116.25, ,195.09
9955,131.1,195.44,51.06,66.3,1.39,24.59,-2.4,-2.51,284.24,50.54,102092.51,30.0,116.4, ,195.44
9956,126.93,186.84,49.64,61.06,1.33,26.72,-2.88,-2.0,284.13,49.18,102074.27,29.99,116.56, ,186.84
9957,118.97,172.33,48.3,54.32,1.25,28.07,-2.96,-1.58,283.83,45.48,101433.41,29.97,116.71, ,172.33
9958,117.22,167.72,45.68,51.09,1.22,28.99,-2.25,-1.26,283.71,44.49,100326.57,29.96,116.87, ,167.72
9959,114.97,162.15,44.08,48.87,1.19,30.49,-1.26,-0.95,283.31,44.51,98987.8,29.94,117.03, ,164.24285714285713
9960,113.9,155.26,39.94,47.07,1.17,31.6,-0.27,-1.81,282.36,46.54,97821.76,29.93,117.18, ,162.71428571428572
9961,108.36,139.73,35.42,43.16,1.11,35.34,0.07,-2.77,282.6,45.86,98284.35,29.91,117.34, ,154.8
9962,103.64,123.02,32.8,40.95,1.08,38.46,-0.12,-2.6,282.96,45.3,98589.48,29.89,117.49, ,148.05714285714288
9963,101.01,105.9,31.33,37.82,1.04,42.59,0.27,-1.91,283.14,45.26,98600.99,29.88,117.65, ,144.3
9964,101.08,85.97,29.78,33.07,0.99,49.85,0.93,-2.32,283.48,44.52,99106.48,29.86,117.81, ,144.4
9965,99.33,68.92,27.41,28.56,0.94,56.47,1.65,-2.92,283.65,43.37,99129.12,29.85,117.96, ,141.9
9966,99.9,63.57,26.45,27.51,0.97,60.04,1.7,-2.57,284.54,40.76,99473.26,29.83,118.12, ,142.71428571428572
9967,109.81,74.31,26.24,31.13,1.16,55.96,0.74,-1.86,285.26,39.75,100708.28,29.81,118.27, ,156.87142857142857
9968,111.77,79.36,27.09,32.71,1.23,57.18,0.18,-1.74,284.53,41.78,100155.05,29.8,118.43, ,159.67142857142858
9969,101.81,71.12,24.94,29.88,1.09,60.25,1.52,-1.39,283.51,44.07,98214.21,29.78,118.58, ,145.44285714285715
9970,96.43,67.25,23.68,28.36,1.02,61.42,3.19,-1.99,282.95,45.31,97207.08,29.76,118.74, ,137.75714285714287
9971,94.6,66.42,22.7,27.67,1.01,61.25,3.71,-2.36,283.39,44.19,97274.68,29.74,118.89, ,135.14285714285714
9972,94.71,68.23,23.14,29.01,1.02,59.84,3.05,-1.78,284.47,42.66,98781.79,29.73,119.05, ,135.3
9973,97.18,74.38,24.09,31.58,1.07,57.34,1.94,-1.31,284.36,44.17,98950.31,29.71,119.2, ,138.82857142857142
9974,102.89,85.66,27.24,38.54,1.15,52.3,1.74,-1.35,283.96,45.74,98147.39,29.69,119.36, ,146.9857142857143
9975,106.37,94.21,29.48,41.0,1.2,48.21,1.15,-0.84,283.87,49.99,98933.16,29.67,119.51, ,151.95714285714286
9976,108.65,103.57,31.5,42.32,1.23,45.05,0.83,-0.06,283.78,51.59,98134.91,29.65,119.67, ,155.21428571428572
9977,107.74,107.36,30.49,39.84,1.2,45.15,2.54,-0.52,283.13,53.84,96622.09,29.63,119.82, ,153.9142857142857
9978,109.66,116.32,31.55,42.81,1.23,42.46,2.97,-0.8,284.6,51.59,98618.45,29.61,119.98, ,156.65714285714284
9979,117.93,138.0,35.02,52.4,1.35,35.29,1.22,0.26,285.63,51.93,100854.1,29.6,120.13, ,168.4714285714286
9980,107.09,125.94,32.42,44.88,1.2,43.42,1.06,1.43,285.18,53.08,99613.64,29.58,120.29, ,152.98571428571427
9981,100.86,119.92,29.82,41.24,1.13,47.66,2.63,1.18,284.34,56.07,98197.62,29.56,120.44, ,144.0857142857143
9982,95.19,115.41,26.38,36.94,1.08,51.84,3.59,0.87,285.15,54.01,98970.71,29.54,120.6, ,135.9857142857143
9983,93.43,117.23,25.3,38.06,1.11,51.08,3.14,0.18,286.24,50.48,100141.05,29.52,120.75, ,133.47142857142856
9984,91.15,116.51,23.1,37.3,1.13,50.43,2.32,-0.25,286.01,53.07,100360.05,29.5,120.91, ,130.21428571428572
9985,85.38,108.5,20.94,31.74,1.05,54.63,2.53,0.85,284.79,58.02,98614.31,29.48,121.06, ,121.97142857142858
9986,79.6,100.12,20.82,31.14,1.03,57.4,4.18,1.55,284.07,59.67,96925.84,29.46,121.21, ,113.7142857142857
9987,74.78,95.99,20.15,32.06,1.04,57.93,4.85,0.78,285.78,56.23,98846.64,29.43,121.37, ,106.82857142857142
9988,74.51,100.13,18.55,36.43,1.11,58.03,3.57,-0.54,286.57,58.59,100928.7,29.41,121.52, ,106.44285714285715
9989,71.78,97.84,18.48,35.41,1.06,59.48,3.28,-0.61,286.12,60.9,100653.56,29.39,121.68, ,102.54285714285713
9990,67.53,91.58,18.33,29.68,0.94,64.83,3.6,-0.6,286.36,62.28,100955.7,29.37,121.83, ,96.47142857142858
9991,2.55,2.99,0.41,0.86,0.11,71.53,5.4,-1.14,253.47,32.51,49729.62,28.91,84.31, ,3.642857142857143
9992,2.69,3.17,0.41,0.86,0.11,72.37,5.71,0.48,254.88,32.01,51442.67,28.94,84.47, ,3.842857142857143
9993,2.73,3.21,0.37,0.84,0.11,73.59,5.51,-0.41,255.96,31.57,53098.02,28.96,84.62, ,3.9
9994,2.57,3.03,0.31,0.77,0.11,78.64,4.39,0.37,255.75,34.2,53458.55,28.99,84.77, ,3.6714285714285713
9995,2.53,2.98,0.28,0.74,0.11,79.92,5.72,0.92,255.16,34.1,52701.8,29.01,84.92, ,3.6142857142857143
9996,2.5,2.93,0.26,0.73,0.11,79.86,7.74,-0.02,256.2,33.7,53470.27,29.04,85.08, ,3.571428571428571
9997,2.4,2.81,0.24,0.76,0.11,79.56,6.31,-0.84,257.6,34.43,55447.92,29.06,85.23, ,3.428571428571429
9998,2.16,2.51,0.21,0.77,0.11,79.56,4.42,-0.04,257.8,34.13,56615.62,29.09,85.38, ,3.0857142857142863
9999,1.85,2.2,0.18,0.72,0.11,79.02,4.66,-2.69,256.94,33.85,56779.96,29.11,85.53, ,2.75
10000,1.56,1.84,0.15,0.66,0.11,79.35,4.39,-3.57,257.47,39.05,56860.25,29.14,85.69, ,2.75
10001,1.22,1.44,0.12,0.61,0.11,80.82,2.34,-1.04,258.75,40.85,57303.55,29.16,85.84, ,2.75
10002,1.07,1.28,0.11,0.52,0.11,84.15,1.8,0.0,258.51,41.72,56189.55,29.19,85.99, ,2.75
10003,1.0,1.21,0.1,0.41,0.11,85.37,4.17,-0.38,256.56,44.31,53688.64,29.21,86.15, ,2.75
10004,0.96,1.16,0.09,0.36,0.11,85.46,7.62,-0.75,255.72,45.15,52210.28,29.23,86.3, ,2.75
10005,0.94,1.14,0.09,0.34,0.11,86.03,9.19,-1.04,258.08,39.92,53393.69,29.26,86.45, ,2.75
10006,0.92,1.11,0.08,0.35,0.11,86.18,7.04,-1.49,262.25,32.84,56433.26,29.28,86.61, ,2.75
10007,0.87,1.05,0.08,0.36,0.11,86.85,5.04,-1.69,263.8,31.66,57675.45,29.3,86.76, ,2.75
10008,0.82,0.99,0.07,0.36,0.11,86.69,5.51,-1.54,263.56,32.66,57434.83,29.33,86.91, ,2.75
10009,0.79,0.95,0.07,0.37,0.11,85.0,6.27,-1.89,263.42,33.1,57230.6,29.35,87.07, ,2.75
10010,0.74,0.9,0.07,0.36,0.11,84.61,6.71,-2.47,263.23,33.57,56885.13,29.37,87.22, ,2.75
10011,0.7,0.86,0.07,0.33,0.11,84.58,7.69,-1.96,262.44,35.26,55971.16,29.4,87.37, ,2.75
10012,0.68,0.84,0.07,0.32,0.11,84.21,7.83,-0.4,263.41,32.81,56313.09,29.42,87.53, ,2.75
10013,0.68,0.83,0.06,0.36,0.11,82.48,5.66,0.48,266.41,27.79,58644.11,29.44,87.68, ,2.75
10014,0.65,0.8,0.06,0.35,0.11,82.99,5.63,-0.44,264.57,31.07,57104.75,29.46,87.84, ,2.75
10015,0.63,0.77,0.06,0.34,0.11,83.32,7.8,-0.75,262.48,34.18,55101.48,29.48,87.99, ,2.75
10016,0.62,0.77,0.06,0.37,0.11,82.05,6.58,0.61,265.26,29.28,57230.9,29.51,88.14, ,2.75
10017,0.64,0.78,0.06,0.41,0.11,80.84,5.53,1.97,264.68,30.98,56995.33,29.53,88.3, ,2.75
10018,0.64,0.78,0.06,0.4,0.11,80.77,6.91,1.87,262.82,33.94,55477.04,29.55,88.45, ,2.75
10019,0.62,0.76,0.06,0.35,0.11,80.67,6.84,0.57,262.77,33.48,55371.57,29.57,88.61, ,2.75
10020,0.6,0.73,0.06,0.31,0.11,81.41,7.6,-0.25,260.28,38.24,53274.59,29.59,88.76, ,2.75
10021,0.59,0.72,0.06,0.29,0.11,81.66,7.98,-0.71,261.42,34.41,53732.77,29.61,88.92, ,2.75
10022,0.66,0.79,0.06,0.4,0.11,78.61,4.58,0.98,265.35,27.61,56961.77,29.63,89.07, ,2.75
10023,0.71,0.84,0.06,0.47,0.11,79.41,3.99,2.8,264.0,29.79,56073.06,29.65,89.23, ,2.75
10024,0.7,0.83,0.06,0.44,0.11,79.8,7.04,2.18,262.13,33.32,54520.6,29.67,89.38, ,2.75
10025,0.69,0.81,0.06,0.43,0.11,80.19,7.88,1.95,263.2,31.98,55404.93,29.69,89.54, ,2.75
10026,0.69,0.81,0.06,0.45,0.11,80.3,7.9,2.49,263.42,32.31,55733.96,29.71,89.69, ,2.75
10027,0.67,0.81,0.06,0.45,0.11,80.88,8.86,1.26,262.67,34.45,55196.85,29.73,89.84, ,2.75
10028,0.69,0.88,0.06,0.43,0.11,81.43,9.88,0.05,261.44,38.32,54243.92,29.75,90.0, ,2.75
10029,0.81,1.21,0.06,0.46,0.11,81.7,9.97,1.28,261.62,37.61,54215.44,29.77,90.15, ,2.75
10030,1.18,2.18,0.07,0.65,0.15,80.98,8.69,2.95,263.66,33.12,55719.34,29.79,90.31, ,3.75
10031,2.56,5.04,0.07,1.23,0.24,81.15,9.29,2.17,261.96,36.0,54347.13,29.81,90.47, ,6.0
10032,5.21,10.92,0.08,2.38,0.34,80.82,10.64,0.16,262.59,33.53,54533.21,29.82,90.62, ,10.92
10033,8.44,18.31,0.09,4.06,0.42,78.29,8.39,-0.74,267.66,24.92,58398.31,29.84,90.78, ,18.31
10034,10.92,24.0,0.1,5.59,0.45,75.2,6.68,-0.58,268.73,23.71,59270.98,29.86,90.93, ,24.0
10035,13.06,27.65,0.1,7.26,0.48,72.86,7.23,0.42,269.62,22.66,59962.23,29.88,91.09, ,27.65
10036,13.43,27.53,0.1,8.45,0.49,71.35,6.93,0.69,270.81,21.72,61038.64,29.9,91.24, ,27.53
10037,10.46,20.57,0.1,7.12,0.41,72.32,6.61,0.78,270.16,23.16,60604.54,29.91,91.4, ,20.57
10038,5.6,10.55,0.09,3.94,0.26,74.79,7.19,1.85,269.58,24.43,60175.99,29.93,91.55, ,10.55
10039,2.39,4.09,0.08,1.72,0.15,76.41,7.53,1.8,269.32,25.44,59950.68,29.95,91.71, ,4.09
10040,1.24,2.04,0.07,0.94,0.12,77.38,7.36,1.32,268.26,27.7,59148.79,29.96,91.86, ,3.0
10041,0.89,1.19,0.07,0.63,0.11,77.64,8.76,2.02,264.85,34.72,56418.25,29.98,92.02, ,2.75
10042,0.74,0.89,0.07,0.48,0.11,79.08,11.26,2.15,262.84,38.78,54670.17,30.0,92.18, ,2.75
10043,0.69,0.8,0.07,0.43,0.11,81.67,11.61,1.21,263.82,36.87,55270.81,30.01,92.33, ,2.75
10044,0.67,0.76,0.06,0.4,0.11,82.59,10.81,0.81,264.25,36.42,55540.2,30.03,92.49, ,2.75
10045,0.65,0.74,0.06,0.37,0.11,83.25,10.61,0.77,264.87,35.79,55996.23,30.05,92.64, ,2.75
10046,0.63,0.72,0.06,0.36,0.11,83.79,10.8,0.75,265.24,35.03,56238.46,30.06,92.8, ,2.75
10047,0.63,0.71,0.06,0.36,0.11,83.54,10.13,0.98,267.25,31.68,57728.82,30.08,92.96, ,2.75
10048,0.61,0.7,0.06,0.35,0.11,83.12,7.53,0.47,269.03,29.02,59357.34,30.09,93.11, ,2.75
10049,0.6,0.67,0.06,0.33,0.1,82.31,7.31,0.43,265.66,35.91,56749.83,30.11,93.27, ,2.5
10050,0.6,0.68,0.06,0.31,0.1,82.68,9.49,0.26,264.12,38.04,55293.75,30.12,93.42, ,2.5
10051,0.74,0.83,0.06,0.36,0.1,81.96,8.59,0.81,265.21,37.18,56179.09,30.14,93.58, ,2.5
10052,1.1,1.2,0.08,0.42,0.11,81.04,4.94,0.91,265.11,47.74,56803.59,30.15,93.74, ,2.75
10053,1.47,1.6,0.1,0.47,0.11,80.53,2.95,1.73,264.28,60.35,56520.52,30.17,93.89, ,2.75
10054,2.08,2.27,0.13,0.48,0.11,80.88,5.35,3.82,262.81,66.24,55090.09,30.18,94.05, ,2.9714285714285715
10055,2.43,2.62,0.17,0.52,0.11,80.65,6.49,4.03,263.86,59.41,55432.33,30.19,94.21, ,3.471428571428572
10056,2.75,2.99,0.21,0.52,0.11,76.11,1.31,1.81,265.04,73.1,58037.89,30.21,94.36, ,3.9285714285714284
10057,3.01,3.32,0.24,0.32,0.1,75.02,-2.12,0.01,264.96,91.51,60441.87,30.22,94.52, ,4.3
10058,2.81,3.12,0.24,0.33,0.1,75.51,-0.72,-1.69,268.07,82.86,64656.49,30.23,94.68, ,4.014285714285714
10059,2.95,3.3,0.26,0.4,0.1,78.17,-1.51,0.78,270.87,70.93,67138.27,30.25,94.83, ,4.214285714285715
10060,3.3,3.64,0.29,0.41,0.1,78.12,-2.81,3.9,266.43,84.08,61008.57,30.26,94.99, ,4.7142857142857135
10061,3.47,3.84,0.27,0.42,0.1,80.3,-1.6,4.02,262.95,93.99,57613.93,30.27,95.15, ,4.957142857142857
10062,3.14,3.5,0.26,0.35,0.1,82.64,-2.43,3.05,264.38,90.28,59731.92,30.28,95.3, ,4.485714285714286
10063,2.84,3.18,0.24,0.32,0.1,80.42,-1.39,5.46,262.85,91.34,57387.21,30.3,95.46, ,4.057142857142857
10064,2.8,3.12,0.22,0.32,0.1,79.02,2.97,6.24,260.3,94.33,54694.83,30.31,95.62, ,4.0
10065,3.01,3.35,0.25,0.33,0.1,79.65,2.96,4.39,260.66,90.81,55535.57,30.32,95.77, ,4.3
10066,3.41,3.72,0.28,0.56,0.1,76.86,3.94,6.33,260.1,91.22,54858.7,30.33,95.93, ,4.871428571428572
10067,3.32,3.56,0.29,0.45,0.09,78.5,8.93,7.51,261.06,84.11,54797.43,30.34,96.09, ,4.742857142857142
10068,3.16,3.43,0.28,0.41,0.1,78.66,9.55,8.34,264.8,68.52,57796.83,30.36,96.24, ,4.514285714285714
10069,2.88,3.15,0.26,0.38,0.09,77.29,6.97,7.39,267.21,61.33,59953.93,30.37,96.4, ,4.114285714285714
10070,2.62,2.88,0.24,0.35,0.09,77.64,3.59,4.27,268.58,56.23,61449.9,30.38,96.56, ,3.742857142857143
10071,2.45,2.72,0.23,0.28,0.1,86.38,-0.13,-0.46,268.23,57.22,61429.03,30.39,96.72, ,3.5000000000000004
10072,2.37,2.61,0.21,0.25,0.09,82.68,3.07,0.27,263.34,73.74,56442.74,30.4,96.87, ,3.3857142857142857
10073,2.4,2.65,0.21,0.32,0.09,79.02,10.23,4.5,261.41,75.97,54161.1,30.41,97.03, ,3.428571428571429
10074,2.31,2.55,0.21,0.4,0.09,77.46,9.3,5.38,265.01,60.34,56889.11,30.42,97.19, ,3.3000000000000003
10075,2.19,2.43,0.2,0.51,0.09,77.73,6.12,6.06,264.64,64.41,57167.23,30.43,97.34, ,3.1285714285714286
10076,2.09,2.31,0.19,0.49,0.09,76.87,8.68,7.97,265.12,62.9,57356.33,30.44,97.5, ,2.9857142857142858
10077,1.92,2.13,0.19,0.45,0.09,76.33,9.51,6.13,268.82,50.54,59958.42,30.45,97.66, ,2.742857142857143
10078,1.82,2.03,0.18,0.41,0.09,75.45,6.11,2.38,269.46,49.81,61179.22,30.46,97.82, ,2.6
10079,1.79,1.99,0.17,0.36,0.09,76.38,3.49,1.34,268.68,54.28,61344.36,30.47,97.97, ,2.557142857142857
10080,1.72,1.92,0.17,0.35,0.09,73.5,3.85,2.46,268.47,54.94,60824.52,30.48,98.13, ,2.457142857142857
10081,1.67,1.87,0.16,0.33,0.09,72.62,5.48,3.51,267.89,56.56,59922.08,30.48,98.29, ,2.3857142857142852
10082,1.62,1.81,0.16,0.31,0.09,73.02,6.17,3.37,268.18,56.08,60072.96,30.49,98.45, ,2.3142857142857145
10083,1.6,1.78,0.16,0.29,0.09,73.54,7.66,2.58,267.51,56.94,59120.38,30.5,98.6, ,2.2857142857142856
10084,1.52,1.7,0.16,0.29,0.09,73.41,7.34,2.11,270.03,49.06,61132.01,30.51,98.76, ,2.25
10085,1.47,1.65,0.17,0.31,0.1,75.42,3.81,3.19,272.89,42.56,63818.13,30.52,98.92, ,2.5
10086,1.7,1.9,0.27,0.57,0.1,75.05,4.7,3.81,269.49,49.41,60273.16,30.52,99.08, ,2.5
10087,1.8,2.01,0.3,0.74,0.1,75.95,6.43,2.63,267.26,56.42,58527.46,30.53,99.23, ,2.571428571428571
10088,1.86,2.07,0.31,0.98,0.11,78.02,6.01,3.76,266.0,61.33,57590.16,30.54,99.39, ,2.75
10089,1.94,2.15,0.33,0.98,0.11,77.61,8.89,5.6,264.21,67.61,55941.0,30.55,99.55, ,2.7714285714285714
10090,1.82,2.02,0.29,0.78,0.1,78.0,11.28,4.59,265.73,59.66,56717.12,30.55,99.71, ,2.6
10091,1.79,1.99,0.28,0.74,0.1,77.51,10.59,3.11,267.09,54.0,57679.82,30.56,99.87, ,2.557142857142857
10092,1.8,2.01,0.27,0.74,0.1,76.2,8.97,3.97,269.37,48.23,59844.62,30.57,100.02, ,2.571428571428571
10093,1.81,2.02,0.26,0.8,0.1,74.73,6.26,3.24,271.69,44.06,62278.86,30.57,100.18, ,2.5857142857142854
