,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
4977,11.62,13.9,5.4,2.7,0.25,72.72,14.23,6.73,282.48,36.69,78873.91,27.13,103.86, ,31.95
4978,11.78,14.14,5.81,2.6,0.26,73.29,14.83,7.15,282.31,36.66,78439.41,27.13,104.01, ,32.07
4979,12.32,14.88,6.45,2.63,0.28,72.98,14.24,6.23,282.85,35.32,78781.8,27.13,104.16, ,32.44
4980,12.4,14.96,6.58,2.6,0.28,72.76,14.11,5.6,283.67,33.46,79475.38,27.13,104.31, ,32.480000000000004
4981,12.61,15.17,6.9,2.63,0.29,72.21,14.01,5.58,284.6,31.66,80296.61,27.13,104.47, ,32.585
4982,13.72,16.58,7.62,2.8,0.3,71.33,12.88,5.12,285.25,30.3,80891.45,27.14,104.62, ,33.29
4983,28.3,35.06,13.11,4.4,0.51,65.61,9.95,2.35,285.88,29.93,82011.79,27.14,104.77, ,42.53
4984,64.03,72.82,23.23,7.51,0.84,58.6,6.76,0.25,284.65,35.08,83047.71,27.14,104.92, ,86.2875
4985,77.4,87.37,32.09,10.97,1.01,55.3,5.41,0.6,284.45,37.58,83430.05,27.14,105.08, ,103.0
4986,96.96,109.89,42.31,16.53,1.24,50.42,3.87,0.89,283.35,44.73,83625.79,27.14,105.23, ,127.45
4987,101.89,119.95,47.57,21.93,1.41,47.44,2.46,0.93,281.71,54.17,83714.47,27.14,105.38, ,133.6125
4988,113.24,131.4,48.02,26.89,1.46,46.57,2.13,0.61,281.5,58.39,84371.65,27.13,105.53, ,147.8
4989,118.46,135.58,47.71,32.44,1.5,46.57,2.16,1.49,282.52,56.15,84389.95,27.13,105.69, ,154.325
4990,114.06,129.06,48.6,40.65,1.4,44.49,2.98,4.41,282.65,59.58,83914.52,27.13,105.84, ,148.825
4991,118.17,134.67,56.64,52.72,1.42,34.94,3.13,5.21,282.7,65.58,85286.78,27.13,105.99, ,153.9625
4992,118.96,137.62,58.04,60.85,1.4,28.87,2.26,4.0,282.9,68.54,87055.87,27.13,106.14, ,154.95
4993,110.49,127.41,49.69,58.67,1.25,29.95,1.85,3.56,283.1,69.07,87803.29,27.13,106.29, ,144.3625
4994,113.76,130.26,46.86,60.25,1.25,27.8,2.15,4.5,283.17,71.52,88262.88,27.13,106.45, ,148.45
4995,142.89,165.45,66.01,75.13,1.55,20.69,3.12,6.95,283.12,77.13,87885.78,27.13,106.6, ,184.86249999999998
4996,145.62,166.61,65.52,72.62,1.48,18.75,4.05,9.51,283.19,81.1,87340.14,27.12,106.75, ,188.275
4997,136.51,154.14,53.52,63.14,1.32,22.95,3.8,8.55,284.12,77.69,88587.6,27.12,106.9, ,176.8875
4998,119.38,132.52,38.02,46.08,1.1,32.28,2.8,7.36,285.3,72.88,90543.71,27.12,107.05, ,155.47499999999997
4999,110.49,119.55,28.36,35.29,0.93,35.04,2.44,7.28,285.14,74.19,90372.75,27.12,107.21, ,144.3625
5000,105.45,111.03,23.13,27.64,0.8,37.52,2.08,10.17,283.95,79.29,88579.75,27.11,107.36, ,138.0625
5001,105.18,108.99,22.2,25.41,0.76,37.61,0.93,10.45,282.89,84.23,88164.08,27.11,107.51, ,137.72500000000002
5002,107.8,110.67,25.75,25.1,0.78,38.48,-0.03,9.57,282.86,85.47,89579.63,27.11,107.66, ,141.0
5003,101.07,103.26,21.34,17.51,0.72,42.44,-0.51,9.32,283.44,82.37,90798.13,27.1,107.82, ,132.58749999999998
5004,93.13,94.86,20.0,12.98,0.68,47.31,-0.72,7.34,283.45,80.16,91241.02,27.1,107.97, ,122.6625
5005,85.99,87.65,19.61,9.84,0.64,50.15,-0.31,5.83,283.06,79.04,91109.91,27.1,108.12, ,113.73749999999998
5006,76.88,80.4,19.28,8.29,0.61,47.59,-0.51,3.69,282.48,78.28,91086.73,27.09,108.27, ,102.35
5007,69.75,75.5,18.73,7.83,0.59,42.63,-1.02,3.19,282.67,76.79,92412.16,27.09,108.42, ,93.4375
5008,66.42,73.64,20.75,7.99,0.59,41.72,-0.73,3.1,283.9,72.23,94468.49,27.08,108.58, ,89.275
5009,65.23,74.1,25.26,8.79,0.61,40.78,-0.76,3.29,284.69,71.04,95195.63,27.08,108.73, ,87.78750000000001
5010,65.45,71.35,26.78,7.77,0.57,44.63,-1.35,6.33,284.25,74.41,93804.66,27.07,108.88, ,88.0625
5011,68.51,75.51,24.1,8.27,0.57,42.05,-1.42,7.6,282.9,78.14,93047.7,27.07,109.03, ,91.8875
5012,68.87,75.92,21.8,8.66,0.58,39.64,-1.11,6.46,283.02,74.63,94236.77,27.06,109.18, ,92.3375
5013,66.29,72.73,19.93,8.71,0.57,39.02,-1.07,4.57,283.75,69.46,95687.49,27.06,109.34, ,89.11250000000001
5014,64.22,70.47,18.27,8.42,0.56,38.85,-1.1,4.23,284.17,67.48,96417.99,27.05,109.49, ,86.525
5015,62.57,68.59,17.81,8.36,0.55,40.4,-0.97,4.33,284.11,67.22,96400.5,27.05,109.64, ,84.4625
5016,61.08,66.96,19.36,8.41,0.55,44.48,-0.81,3.21,284.13,66.54,96380.86,27.04,109.79, ,82.6
5017,60.58,66.75,18.86,8.26,0.54,45.55,-1.47,3.97,285.04,66.09,96534.25,27.03,109.94, ,81.975
5018,64.83,71.64,19.08,8.59,0.55,45.68,-3.17,5.71,284.3,67.82,94354.19,27.03,110.1, ,87.2875
5019,78.02,86.99,20.57,9.96,0.64,40.7,-4.13,3.94,281.37,70.97,91607.49,27.02,110.25, ,103.77499999999999
5020,97.26,109.27,24.43,12.05,0.81,36.39,-3.11,-0.88,280.87,63.32,93124.05,27.01,110.4, ,127.82500000000002
5021,106.14,119.96,28.78,13.86,0.89,36.6,-2.25,-3.4,282.66,54.28,96351.38,27.01,110.55, ,138.925
5022,102.3,125.46,30.81,14.81,0.93,35.91,-2.31,-2.92,283.43,52.4,97693.36,27.0,110.7, ,134.125
5023,96.69,117.18,29.51,14.16,0.87,36.42,-2.19,0.77,284.13,53.5,97612.02,26.99,110.86, ,127.1125
5024,92.07,109.44,27.51,14.56,0.87,37.12,-1.47,1.3,284.39,54.91,97591.54,26.98,111.01, ,121.33749999999999
5025,86.04,104.95,26.68,14.42,0.83,39.08,-0.75,1.72,285.15,55.0,97987.28,26.98,111.16, ,113.80000000000001
5026,82.54,102.46,24.87,14.47,0.76,40.09,-1.46,3.75,285.78,57.18,98021.22,26.97,111.31, ,109.42500000000001
5027,93.01,121.51,25.61,17.91,0.82,38.29,-2.68,4.47,284.5,58.64,97786.88,26.96,111.46, ,122.5125
5028,102.29,143.52,29.02,22.12,0.93,38.51,-2.99,2.4,283.5,57.18,97883.4,26.95,111.61, ,134.1125
5029,106.91,161.29,32.79,26.44,1.02,37.97,-3.07,2.07,284.26,55.83,98497.7,26.94,111.77, ,139.8875
5030,110.33,175.37,34.7,30.43,1.06,38.03,-3.08,1.77,284.69,54.79,98643.19,26.94,111.92, ,144.1625
5031,117.03,191.76,36.7,35.54,1.11,35.66,-2.55,1.13,284.37,56.11,98911.3,26.93,112.07, ,152.5375
5032,129.71,219.79,41.22,43.27,1.24,33.23,-2.1,0.56,284.4,56.6,99960.6,26.92,112.22, ,168.3875
5033,136.67,230.26,46.35,49.39,1.29,31.76,-2.3,1.13,285.1,54.4,100623.65,26.91,112.37, ,177.08749999999998
5034,141.64,236.15,56.97,57.75,1.38,29.88,-2.81,1.42,285.8,51.09,100817.92,26.9,112.52, ,183.29999999999998
5035,140.26,227.4,53.9,55.35,1.34,31.47,-3.06,1.39,286.14,49.41,100986.64,26.89,112.67, ,181.575
5036,126.39,194.09,38.41,42.15,1.12,36.0,-3.14,2.37,286.53,47.85,100764.39,26.88,112.83, ,164.2375
5037,116.17,167.78,32.94,34.98,1.01,39.57,-3.21,2.85,286.42,47.04,100181.8,26.87,112.98, ,151.4625
5038,107.99,145.61,27.7,27.08,0.91,43.62,-3.6,2.08,286.42,45.93,100215.56,26.86,113.13, ,141.2375
5039,107.11,139.55,26.96,25.12,0.9,45.36,-3.98,1.29,286.6,44.38,100230.28,26.85,113.28, ,140.1375
5040,94.8,118.19,23.03,20.32,0.8,50.72,-4.11,-0.21,286.58,43.86,99708.66,26.84,113.43, ,124.75
5041,88.04,105.89,19.48,17.56,0.73,52.79,-4.12,-1.89,286.74,43.36,100023.41,26.83,113.58, ,116.3
5042,77.36,90.27,16.22,14.47,0.64,56.22,-3.29,-1.48,286.34,44.59,98642.79,26.82,113.73, ,102.94999999999999
5043,72.07,82.81,14.6,12.2,0.59,57.88,-2.08,0.31,285.77,46.81,96470.06,26.8,113.88, ,96.33749999999999
5044,69.04,78.54,13.54,10.47,0.56,58.09,-2.0,2.4,286.23,46.76,96687.98,26.79,114.04, ,92.55000000000001
5045,66.64,75.34,13.07,9.54,0.54,58.87,-2.83,4.89,286.29,46.71,96770.52,26.78,114.19, ,89.55000000000001
5046,68.09,76.48,13.62,10.31,0.55,58.36,-2.57,5.45,285.5,48.26,97463.62,26.77,114.34, ,91.36250000000001
5047,68.84,77.47,15.09,11.58,0.56,57.56,-1.74,4.48,285.39,48.57,99018.37,26.76,114.49, ,92.30000000000001
5048,65.44,73.65,15.36,11.38,0.56,56.77,-1.24,4.51,285.48,48.6,99872.18,26.75,114.64, ,88.05
5049,59.58,67.06,14.19,9.11,0.53,56.44,-0.71,4.6,285.91,49.29,100745.23,26.73,114.79, ,80.725
5050,53.73,59.18,13.19,6.88,0.49,55.44,-1.03,4.87,286.75,48.85,101124.73,26.72,114.94, ,73.4125
5051,50.43,55.67,13.2,6.51,0.48,55.62,-2.74,5.56,286.88,49.43,100535.54,26.71,115.09, ,69.2875
5052,49.75,54.3,13.85,6.32,0.48,58.07,-3.88,5.99,285.63,53.3,98701.18,26.7,115.24, ,68.4375
5053,50.86,55.94,13.44,6.38,0.47,56.8,-3.81,5.89,284.55,56.57,97194.91,26.68,115.39, ,69.825
5054,52.69,56.87,13.62,6.95,0.47,57.42,-3.92,5.03,284.35,56.47,97109.39,26.67,115.55, ,72.1125
5055,52.75,56.62,13.91,7.16,0.47,58.91,-3.64,3.46,283.95,56.47,97006.88,26.66,115.7, ,72.1875
5056,52.35,55.86,14.16,7.39,0.46,60.45,-2.55,2.01,283.86,56.3,97458.78,26.64,115.85, ,71.6875
5057,51.69,54.64,14.4,8.12,0.46,60.17,-1.74,1.86,284.59,54.0,98497.23,26.63,116.0, ,70.8625
5058,48.48,50.81,14.35,8.41,0.44,61.7,-2.45,2.62,285.21,51.17,98224.7,26.61,116.15, ,66.85
5059,45.23,46.92,14.28,8.67,0.42,64.03,-3.76,3.38,285.13,50.84,97631.26,26.6,116.3, ,62.787499999999994
5060,46.31,46.9,16.36,10.89,0.41,63.32,-4.47,3.52,284.47,52.6,96709.55,26.59,116.45, ,64.1375
5061,50.45,48.41,20.06,14.43,0.41,62.55,-4.68,3.2,283.24,56.66,95278.44,26.57,116.6, ,69.3125
5062,58.55,54.4,25.2,20.64,0.41,60.46,-4.38,2.57,282.44,60.67,95020.7,26.56,116.75, ,79.4375
5063,71.07,65.57,33.61,30.77,0.41,58.72,-4.02,2.0,282.55,61.09,95569.37,26.54,116.9, ,95.08749999999999
5064,80.14,75.1,40.0,39.31,0.41,56.86,-3.86,2.26,282.67,61.01,95922.02,26.53,117.05, ,106.42500000000001
5065,86.46,83.4,45.51,46.33,0.41,55.06,-3.89,2.48,282.83,60.5,96264.53,26.51,117.2, ,114.32499999999999
5066,88.48,86.95,50.34,51.0,0.41,53.39,-4.22,2.12,282.82,59.85,95904.0,26.49,117.35, ,116.85000000000001
5067,91.61,92.03,53.39,56.17,0.43,51.4,-3.76,1.14,282.19,62.26,95092.73,26.48,117.5, ,120.76249999999999
5068,87.05,84.72,46.42,51.69,0.44,51.84,-2.61,0.1,282.87,61.56,96500.04,26.46,117.65, ,115.0625
5069,79.31,74.25,32.32,41.52,0.46,54.61,-3.3,1.29,284.31,57.16,97918.91,26.45,117.8, ,105.3875
5070,76.37,69.27,27.69,38.07,0.52,55.87,-5.69,3.44,283.53,60.68,96390.77,26.43,117.95, ,101.7125
5071,79.63,73.85,26.9,38.81,0.62,55.12,-6.11,3.38,281.49,71.49,94820.55,26.41,118.1, ,105.7875
5072,84.05,79.3,26.75,41.31,0.75,53.02,-4.58,1.54,282.25,71.4,96976.13,26.4,118.25, ,111.3125
5073,82.98,79.81,25.95,41.35,0.82,52.62,-4.84,1.13,283.84,66.2,99261.46,26.38,118.4, ,109.975
5074,82.09,80.54,25.17,40.76,0.85,52.04,-5.53,3.06,282.86,70.5,97726.66,26.36,118.55, ,108.86250000000001
5075,83.31,83.44,24.58,41.47,0.88,51.05,-4.85,2.92,282.08,73.54,96931.0,26.35,118.7, ,110.3875
5076,79.07,80.89,22.96,39.36,0.84,52.7,-5.64,-0.49,282.86,68.46,96974.06,26.33,118.85, ,105.08749999999999
5077,79.26,81.68,22.87,39.41,0.85,53.12,-6.59,-3.31,281.84,75.24,95551.06,26.31,119.0, ,105.325
5078,89.47,91.37,25.88,45.59,0.98,47.92,-5.81,-4.72,280.85,84.27,95059.45,26.29,119.15, ,118.0875
5079,100.54,96.27,32.0,55.91,1.19,39.9,-4.02,-5.89,281.54,84.45,96688.36,26.27,119.3, ,131.925
5080,95.64,93.66,28.91,49.5,1.09,44.69,-1.98,-5.79,283.2,78.68,99490.08,26.26,119.45, ,125.8
5081,60.9,65.83,14.97,28.86,0.65,60.94,-2.08,-6.35,285.21,75.06,101519.79,26.24,119.6, ,82.375
5082,9.41,10.49,1.88,0.63,0.17,79.34,6.41,2.67,272.96,76.94,72949.83,27.11,98.83, ,30.245
5083,9.75,10.87,1.92,0.67,0.17,79.62,10.0,3.23,270.72,82.84,69654.38,27.12,98.98, ,30.435
5084,10.29,11.67,2.23,1.12,0.18,77.33,6.72,0.8,274.51,64.89,73603.22,27.13,99.14, ,30.835
5085,11.7,13.49,3.23,2.09,0.2,82.24,3.12,1.81,274.42,65.64,73929.95,27.14,99.29, ,31.745
5086,10.76,12.32,2.79,1.57,0.18,81.91,10.96,4.08,270.97,75.19,69567.1,27.14,99.44, ,31.16
5087,9.48,10.28,2.48,1.14,0.18,86.0,12.63,-0.29,273.52,61.14,71197.63,27.15,99.59, ,30.14
5088,9.2,9.79,2.46,1.04,0.25,86.9,9.12,-5.64,274.28,59.77,72576.49,27.16,99.74, ,29.895
5089,9.41,10.11,3.07,1.05,0.36,87.78,10.59,-3.92,274.64,55.65,72380.8,27.16,99.9, ,30.055
5090,10.09,11.32,3.53,1.22,0.45,83.32,12.23,2.58,273.17,60.42,71215.73,27.17,100.05, ,30.66
5091,10.92,13.47,3.87,1.2,0.55,84.19,15.9,4.15,269.82,69.11,67279.97,27.18,100.2, ,31.735
5092,11.41,16.35,4.27,1.63,0.64,81.02,13.47,0.53,274.94,48.97,71310.63,27.18,100.35, ,33.175
5093,13.27,22.33,4.89,3.16,0.94,74.52,4.58,-0.1,279.85,37.12,76961.23,27.19,100.51, ,36.165
5094,15.19,27.62,5.83,4.29,1.02,73.43,6.79,0.69,277.09,42.36,73819.41,27.19,100.66, ,38.81
5095,15.55,29.48,6.17,4.22,0.93,71.88,16.02,2.32,274.52,47.78,70892.64,27.2,100.81, ,39.74
5096,15.8,30.78,6.51,3.89,0.86,72.68,19.13,2.24,273.75,48.38,69732.68,27.2,100.96, ,40.39
5097,17.18,34.83,7.57,4.19,1.0,70.06,13.82,0.37,275.89,42.24,71589.64,27.21,101.11, ,42.415
5098,22.9,48.95,10.09,5.44,1.57,66.94,7.93,0.03,276.64,40.6,72535.39,27.21,101.27, ,49.475
5099,25.58,55.51,11.29,5.87,1.79,65.48,11.94,-0.32,274.33,45.34,69857.05,27.22,101.42, ,52.754999999999995
5100,23.39,51.69,10.64,5.43,1.61,68.42,17.64,0.66,275.32,41.33,69937.09,27.22,101.57, ,50.845
5101,25.76,58.33,14.47,7.7,1.72,65.24,12.46,3.77,281.05,30.82,75750.72,27.23,101.72, ,54.165
5102,43.48,99.93,33.98,19.38,2.72,47.38,6.37,8.61,282.04,32.36,79332.45,27.23,101.88, ,74.965
5103,52.46,123.88,42.47,25.0,3.02,40.4,8.27,10.3,279.75,37.52,77057.72,27.23,102.03, ,86.94
5104,47.49,111.98,39.57,23.05,2.6,45.93,7.94,7.56,282.21,34.13,79466.27,27.24,102.18, ,80.99000000000001
5105,39.68,92.65,32.77,18.68,2.13,53.67,8.03,7.04,281.0,37.73,78594.92,27.24,102.33, ,71.325
5106,32.75,76.93,26.4,14.55,1.87,59.79,14.93,6.95,278.05,42.28,74690.24,27.25,102.49, ,63.465
5107,30.85,71.08,25.77,13.08,1.87,63.3,15.75,4.24,280.56,35.14,76305.36,27.25,102.64, ,60.54
5108,31.3,64.21,24.88,11.77,1.81,64.17,10.57,6.05,281.8,32.8,77734.64,27.25,102.79, ,57.105
5109,26.52,45.95,18.83,8.04,1.46,69.62,10.24,10.15,282.69,32.52,78841.75,27.25,102.94, ,47.975
5110,21.45,29.12,12.8,5.09,1.1,73.39,11.67,8.35,283.62,31.26,79572.79,27.26,103.09, ,39.56
5111,17.79,21.75,8.72,3.99,0.77,71.61,10.52,3.79,283.82,31.4,80088.48,27.26,103.25, ,35.875
5112,14.63,16.86,6.16,3.36,0.5,70.6,9.44,4.13,283.32,33.42,80028.91,27.26,103.4, ,33.43
5113,12.28,14.42,5.13,3.23,0.26,72.24,10.19,6.78,283.36,34.24,80305.66,27.26,103.55, ,32.21
5114,12.33,14.32,5.58,3.07,0.27,73.29,11.67,6.1,282.97,35.23,79787.29,27.26,103.7, ,32.16
5115,12.71,14.7,5.75,2.88,0.28,72.72,14.17,6.99,281.72,37.81,78500.9,27.27,103.86, ,32.35
5116,15.77,18.56,6.89,3.16,0.33,71.27,14.11,6.0,284.07,33.27,80578.09,27.27,104.01, ,34.28
5117,21.48,25.69,8.98,3.74,0.43,68.56,11.84,3.25,284.21,33.59,81182.66,27.27,104.16, ,37.845
5118,19.31,23.03,8.52,3.48,0.41,68.78,12.3,2.86,283.02,35.78,79803.63,27.27,104.31, ,36.515
5119,20.2,24.13,8.8,3.54,0.42,68.29,13.09,4.35,283.52,34.71,80204.96,27.27,104.47, ,37.065
5120,41.05,49.69,13.62,5.81,0.73,61.73,9.47,2.02,284.21,34.39,81369.26,27.27,104.62, ,57.5625
5121,103.24,124.12,28.71,11.92,1.58,49.66,3.58,-2.15,281.51,46.77,83432.98,27.27,104.77, ,135.3
5122,142.84,165.76,40.19,14.97,1.89,45.9,0.9,-2.71,280.36,53.56,83836.61,27.27,104.92, ,184.8
5123,137.25,159.1,45.65,16.29,1.84,45.72,2.25,-0.32,281.36,49.08,82323.55,27.27,105.08, ,177.8125
5124,137.28,159.06,52.88,20.34,1.82,44.58,2.7,-0.53,280.88,55.09,83016.59,27.27,105.23, ,177.85
5125,126.46,150.95,54.88,24.69,1.8,42.91,0.91,-0.78,280.19,61.26,84416.55,27.27,105.38, ,164.325
5126,126.05,148.18,47.56,26.86,1.65,45.42,-0.13,-0.55,280.08,64.62,84686.51,27.27,105.53, ,163.8125
5127,127.83,147.47,43.99,29.78,1.62,46.8,0.26,0.66,280.51,63.31,83683.13,27.27,105.69, ,166.0375
5128,124.44,141.82,45.39,35.33,1.53,46.91,1.9,3.86,280.61,63.91,82257.58,27.27,105.84, ,161.79999999999998
5129,125.5,143.4,53.12,46.11,1.51,42.85,2.38,2.83,280.83,70.52,83711.45,27.27,105.99, ,163.125
5130,123.85,142.54,53.28,56.17,1.46,38.93,1.73,1.46,281.53,71.28,86602.62,27.27,106.14, ,161.0625
5131,116.28,133.08,45.88,57.44,1.32,38.76,1.52,1.09,281.67,70.56,87763.07,27.26,106.3, ,151.6
5132,117.47,133.93,42.56,58.08,1.31,39.28,1.64,0.94,281.99,70.3,88765.39,27.26,106.45, ,153.0875
5133,127.3,146.15,47.24,61.29,1.43,39.61,2.08,1.4,282.81,69.81,89941.05,27.26,106.6, ,165.375
5134,135.24,156.42,52.06,65.19,1.48,35.64,2.59,3.04,283.49,71.17,90188.49,27.26,106.75, ,175.3
5135,134.74,156.07,49.0,61.68,1.4,36.36,2.66,3.22,283.94,71.56,90393.91,27.26,106.91, ,174.675
5136,117.29,132.66,36.67,46.74,1.13,37.84,2.35,3.81,284.83,70.1,91026.94,27.25,107.06, ,152.8625
5137,111.87,122.9,28.98,37.89,0.96,35.07,2.13,4.13,285.37,70.07,91635.41,27.25,107.21, ,146.0875
5138,106.78,113.71,24.47,30.26,0.83,34.79,1.77,6.08,285.34,71.85,91015.8,27.25,107.36, ,139.725
5139,102.85,106.62,22.32,24.84,0.76,36.51,0.52,7.71,284.32,75.57,90190.22,27.25,107.52, ,134.8125
5140,102.67,104.89,23.79,22.35,0.74,38.99,-0.88,8.36,283.86,78.47,90912.31,27.24,107.67, ,134.5875
5141,96.49,98.54,20.26,15.43,0.7,43.26,-1.98,8.64,283.91,77.71,91609.22,27.24,107.82, ,126.86249999999998
5142,89.77,91.94,18.98,11.61,0.66,46.76,-2.16,7.98,282.78,80.96,90727.29,27.23,107.97, ,118.46249999999999
5143,83.9,86.96,18.78,9.84,0.64,46.3,-1.32,6.63,281.35,84.18,89751.29,27.23,108.12, ,111.125
5144,77.3,83.04,19.94,9.52,0.63,42.22,-1.39,3.54,280.97,81.88,90789.97,27.23,108.28, ,102.875
5145,71.93,79.37,21.96,9.33,0.63,40.78,-2.35,2.21,281.74,77.83,92298.51,27.22,108.43, ,96.16250000000001
5146,71.37,80.08,22.87,9.63,0.64,36.92,-2.32,1.17,282.11,75.26,93237.47,27.22,108.58, ,95.4625
5147,71.0,81.18,27.93,10.35,0.66,35.94,-1.47,0.33,282.8,72.31,94679.66,27.21,108.73, ,95.0
5148,72.25,79.74,30.59,9.21,0.63,37.16,-1.51,3.16,283.68,71.52,94918.17,27.21,108.89, ,96.5625
5149,69.07,76.2,23.92,8.55,0.59,38.73,-2.1,6.11,283.23,72.89,94213.92,27.2,109.04, ,92.58749999999999
5150,69.56,76.76,21.54,8.93,0.59,36.87,-2.27,5.4,282.67,73.23,94529.78,27.2,109.19, ,93.2
5151,69.36,76.49,20.32,9.39,0.6,34.67,-1.86,3.58,282.59,71.18,95277.2,27.19,109.34, ,92.95
5152,69.91,77.34,19.9,9.76,0.62,32.94,-1.23,2.48,282.87,67.96,96354.92,27.19,109.49, ,93.63749999999999
5153,69.51,77.02,20.35,9.99,0.62,34.05,-1.07,2.32,283.52,64.8,97539.41,27.18,109.65, ,93.1375
5154,71.26,79.05,21.51,10.43,0.64,35.69,-1.0,1.6,283.61,64.42,97364.98,27.18,109.8, ,95.325
5155,69.99,77.59,21.06,9.69,0.62,39.7,-0.64,2.44,284.36,64.02,97115.29,27.17,109.95, ,93.7375
5156,69.16,76.71,19.98,9.03,0.6,43.38,-2.19,4.92,284.97,63.06,95689.19,27.16,110.1, ,92.69999999999999
5157,79.7,89.06,20.58,9.86,0.66,41.17,-4.99,5.8,282.25,66.34,92429.54,27.16,110.26, ,105.875
5158,95.24,107.07,23.41,11.85,0.79,36.47,-5.06,2.23,280.51,67.23,91707.92,27.15,110.41, ,125.29999999999998
5159,104.57,118.29,27.96,13.8,0.89,36.13,-3.31,-1.95,281.7,60.24,94051.1,27.14,110.56, ,136.96249999999998
5160,100.4,124.42,30.85,14.8,0.93,37.11,-2.71,-3.68,283.31,54.15,97104.16,27.14,110.71, ,131.75
5161,105.8,132.6,35.04,16.49,0.99,35.23,-3.16,-2.66,283.85,51.85,98304.14,27.13,110.86, ,138.5
5162,107.57,132.93,36.33,19.59,1.09,33.92,-3.34,-1.03,283.86,52.85,98055.59,27.12,111.02, ,140.71249999999998
5163,104.7,134.49,37.44,21.13,1.1,34.49,-3.15,-0.22,284.1,54.49,98308.62,27.11,111.17, ,137.125
5164,100.81,134.29,36.18,21.78,1.04,35.6,-3.06,0.61,284.23,55.76,98654.01,27.1,111.32, ,132.2625
5165,100.11,141.39,32.26,22.58,0.99,37.0,-3.11,2.17,284.09,56.58,98511.95,27.1,111.47, ,131.3875
5166,105.15,159.53,30.5,25.29,1.03,36.27,-3.18,2.16,283.46,57.83,97941.05,27.09,111.62, ,137.6875
5167,109.47,178.81,33.67,29.64,1.11,36.51,-3.09,2.02,283.38,58.22,97860.73,27.08,111.77, ,143.0875
5168,113.69,195.91,34.94,34.61,1.15,35.29,-2.97,1.9,283.46,57.68,98083.64,27.07,111.93, ,148.3625
5169,117.73,205.43,36.93,39.03,1.15,35.49,-2.47,1.52,283.31,59.57,98515.17,27.06,112.08, ,153.4125
5170,129.51,231.33,41.71,46.31,1.26,32.99,-2.19,0.55,283.73,59.41,100030.71,27.05,112.23, ,168.1375
5171,133.58,235.45,47.29,51.35,1.28,32.31,-3.1,1.03,284.81,54.96,100779.23,27.04,112.38, ,173.22500000000002
5172,137.63,237.87,55.5,57.25,1.34,31.53,-3.76,1.08,285.29,51.08,100499.84,27.03,112.53, ,178.2875
5173,139.86,234.65,56.51,57.02,1.34,32.29,-3.38,0.39,285.54,49.1,100891.6,27.02,112.69, ,181.07500000000002
5174,134.51,214.0,47.0,48.08,1.22,35.07,-3.18,1.36,285.85,47.51,100856.91,27.01,112.84, ,174.3875
5175,120.6,176.27,38.82,37.82,1.06,39.87,-3.41,2.51,285.93,46.22,100355.38,27.0,112.99, ,157.0
5176,115.31,156.62,32.91,30.01,0.98,42.99,-3.97,2.13,286.13,44.95,100570.85,26.99,113.14, ,150.3875
5177,111.59,145.27,32.38,27.45,0.96,46.04,-4.87,1.51,287.02,42.21,100776.34,26.98,113.29, ,145.7375
5178,101.43,126.07,27.49,22.66,0.86,49.62,-5.66,0.64,286.73,42.21,99484.83,26.97,113.44, ,133.03750000000002
5179,94.65,113.57,22.81,19.69,0.78,50.81,-5.49,-1.15,285.35,44.74,98011.59,26.96,113.59, ,124.56250000000001
5180,87.21,101.7,18.18,18.03,0.71,50.86,-4.46,-2.22,284.41,47.08,97887.87,26.95,113.75, ,115.26249999999999
5181,82.66,95.33,16.75,16.84,0.67,53.43,-3.51,-1.12,284.46,48.04,98183.5,26.94,113.9, ,109.575
5182,78.55,90.36,15.89,15.54,0.64,54.93,-3.28,0.07,285.39,47.0,98879.84,26.93,114.05, ,104.4375
5183,74.51,85.18,14.95,13.98,0.61,55.0,-3.46,2.11,285.93,46.55,98887.13,26.92,114.2, ,99.3875
5184,71.8,81.42,15.02,13.12,0.59,56.57,-3.13,3.96,285.26,47.97,98163.64,26.9,114.35, ,96.0
5185,70.68,80.06,15.56,13.05,0.59,56.03,-2.13,3.58,284.83,49.36,98949.09,26.89,114.5, ,94.60000000000001
5186,66.31,74.99,15.49,12.84,0.58,54.79,-1.43,3.74,285.21,48.92,100229.76,26.88,114.65, ,89.1375
5187,61.71,69.86,15.11,10.97,0.55,55.15,-1.15,4.0,285.58,49.15,100820.86,26.87,114.81, ,83.3875
5188,54.96,60.48,13.67,7.43,0.5,55.26,-0.92,3.79,286.21,49.02,101108.68,26.86,114.96, ,74.95
5189,50.4,55.62,13.03,6.38,0.48,55.43,-1.62,4.28,286.73,49.33,100994.95,26.84,115.11, ,69.25
5190,49.24,54.06,13.25,6.15,0.47,56.23,-2.85,5.6,286.58,50.36,99947.12,26.83,115.26, ,67.8
5191,48.92,53.81,13.36,6.02,0.47,57.72,-3.76,6.02,286.09,51.73,99077.28,26.82,115.41, ,67.4
5192,48.25,52.86,13.51,6.0,0.46,59.21,-4.62,5.12,285.46,53.04,98537.55,26.8,115.56, ,66.5625
5193,47.87,52.05,13.88,5.97,0.46,61.66,-4.57,3.26,284.15,56.04,97052.77,26.79,115.71, ,66.08749999999999
