,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
4441,107.58,115.8,60.22,52.01,1.01,25.67,-0.77,3.27,277.32,57.86,87322.73,26.59,106.29, ,153.68571428571428
4442,118.76,128.25,74.55,58.37,1.17,23.49,-0.93,3.28,277.25,56.68,87476.69,26.59,106.44, ,169.65714285714287
4443,139.66,169.18,136.81,84.58,1.76,7.62,-0.7,3.09,277.5,55.12,88213.71,26.58,106.59, ,199.5142857142857
4444,114.34,124.49,89.31,58.65,1.31,29.05,-0.15,2.8,278.17,52.8,88968.19,26.58,106.74, ,163.34285714285716
4445,102.73,107.17,69.12,42.27,1.12,42.52,-0.67,3.21,277.93,52.11,88208.42,26.58,106.89, ,146.75714285714287
4446,94.76,96.95,49.91,28.85,0.97,49.48,-0.89,3.86,277.14,53.26,87643.41,26.58,107.04, ,135.3714285714286
4447,90.47,92.29,43.37,24.62,0.91,53.19,-0.83,2.57,277.62,51.01,88474.16,26.57,107.19, ,129.24285714285716
4448,91.26,93.37,40.5,24.28,0.91,50.63,-1.22,2.78,277.9,47.9,88775.83,26.57,107.35, ,130.3714285714286
4449,96.8,99.9,49.03,27.85,1.0,48.47,-1.02,2.32,278.38,48.06,90037.75,26.57,107.5, ,138.28571428571428
4450,99.02,103.81,57.99,28.72,1.04,51.38,-0.85,1.02,279.2,48.36,91987.77,26.56,107.65, ,141.45714285714286
4451,97.41,103.96,48.96,22.71,1.01,54.86,-0.82,0.8,279.79,47.34,93201.25,26.56,107.8, ,139.15714285714284
4452,96.69,104.84,48.59,21.01,1.0,56.52,-0.61,-0.25,279.93,45.22,93393.31,26.56,107.95, ,138.12857142857143
4453,82.09,89.3,29.8,13.23,0.79,59.22,-0.46,0.59,279.2,42.88,90970.61,26.55,108.1, ,117.27142857142859
4454,63.16,70.19,18.99,6.74,0.58,62.66,-1.09,2.58,278.24,43.59,88675.02,26.55,108.25, ,90.22857142857143
4455,58.5,67.46,18.12,5.24,0.53,63.07,-1.25,2.38,278.8,47.31,90933.46,26.55,108.4, ,83.57142857142857
4456,59.08,68.38,19.57,4.62,0.52,62.94,-0.99,0.66,279.74,47.69,93718.09,26.54,108.56, ,84.39999999999999
4457,62.42,69.43,19.18,4.58,0.52,63.09,-1.61,1.14,279.37,47.67,92880.44,26.54,108.71, ,89.17142857142858
4458,67.74,72.55,19.41,4.75,0.54,63.69,-1.83,0.55,278.95,47.79,92333.04,26.53,108.86, ,96.77142857142856
4459,71.85,76.32,22.56,5.19,0.56,65.66,-1.24,-1.05,279.34,48.68,94071.83,26.53,109.01, ,102.64285714285712
4460,72.74,76.93,21.69,5.46,0.57,65.3,-0.98,-1.52,279.48,49.83,95307.13,26.52,109.16, ,103.91428571428571
4461,67.87,71.58,15.19,5.17,0.53,66.12,-0.89,-0.85,279.59,47.97,94724.05,26.52,109.31, ,96.95714285714287
4462,68.06,72.0,14.91,5.96,0.54,66.32,-0.6,-1.57,279.91,46.75,95132.64,26.51,109.46, ,97.22857142857143
4463,70.02,74.45,14.4,7.35,0.57,63.29,-0.53,-2.31,280.33,45.07,96046.06,26.5,109.61, ,100.02857142857142
4464,63.86,68.31,13.11,7.25,0.55,65.6,-0.66,-1.27,280.76,42.61,95803.05,26.5,109.76, ,91.22857142857143
4465,65.33,70.14,12.36,7.91,0.58,62.67,-0.71,-0.42,281.04,40.92,95418.88,26.49,109.92, ,93.32857142857142
4466,69.34,74.76,12.8,8.68,0.63,62.59,-0.58,-0.09,281.11,40.26,95354.65,26.49,110.07, ,99.05714285714286
4467,74.53,80.61,13.84,9.5,0.7,62.34,-1.11,-0.29,281.35,39.63,95901.68,26.48,110.22, ,106.47142857142858
4468,77.69,84.06,14.43,9.9,0.73,62.69,-2.39,-0.07,280.56,39.35,93531.61,26.47,110.37, ,110.9857142857143
4469,81.65,88.06,15.0,10.0,0.74,63.7,-2.47,1.17,278.45,44.57,90545.39,26.47,110.52, ,116.64285714285715
4470,90.91,98.23,18.74,10.92,0.8,64.81,-1.2,-0.14,279.28,46.82,94197.62,26.46,110.67, ,129.87142857142857
4471,94.07,102.19,20.21,11.59,0.81,62.07,-1.08,-0.53,280.23,46.88,96685.89,26.45,110.82, ,134.3857142857143
4472,89.72,98.36,19.59,11.13,0.75,61.99,-1.93,0.01,279.15,49.56,94144.51,26.44,110.97, ,128.17142857142858
4473,89.22,98.86,20.17,11.45,0.74,59.21,-1.9,-0.52,279.61,49.34,95804.28,26.44,111.12, ,127.45714285714284
4474,93.33,104.71,23.1,13.32,0.77,56.27,-1.65,-1.53,281.51,44.77,99351.12,26.43,111.27, ,133.32857142857142
4475,95.88,109.26,24.33,14.54,0.8,53.39,-1.74,-2.34,281.83,45.5,100757.7,26.42,111.43, ,136.97142857142856
4476,100.8,116.57,27.3,16.65,0.86,51.06,-1.83,-2.08,281.57,48.16,101318.45,26.41,111.58, ,144.0
4477,100.54,117.27,28.27,16.45,0.86,50.31,-1.63,-1.31,281.36,49.85,101229.64,26.4,111.73, ,143.62857142857143
4478,94.73,111.17,27.07,15.6,0.83,50.08,-1.05,-0.67,281.3,49.7,100735.07,26.4,111.88, ,135.32857142857145
4479,89.56,106.79,26.25,15.31,0.81,49.12,-0.58,-0.63,281.12,50.0,100283.62,26.39,112.03, ,127.94285714285714
4480,88.49,106.71,27.32,16.29,0.82,47.07,-0.14,-1.05,281.04,50.99,100649.29,26.38,112.18, ,126.4142857142857
4481,89.86,108.0,28.69,17.8,0.82,45.26,0.22,-1.32,281.0,51.94,101141.61,26.37,112.33, ,128.37142857142857
4482,91.13,107.41,28.41,18.27,0.82,44.34,0.42,-1.39,280.9,52.56,101253.63,26.36,112.48, ,130.18571428571428
4483,91.8,105.93,27.66,18.96,0.82,43.7,0.86,-1.04,280.83,52.1,101069.09,26.35,112.63, ,131.14285714285714
4484,100.53,114.86,35.73,27.68,0.93,37.18,1.24,-0.89,280.8,51.73,100668.9,26.34,112.78, ,143.61428571428573
4485,101.91,114.75,37.23,29.37,1.03,36.01,1.23,-1.31,280.92,50.1,100465.49,26.33,112.93, ,145.58571428571426
4486,94.06,103.85,30.68,23.48,1.03,40.56,0.93,-1.29,281.1,49.05,100433.57,26.32,113.08, ,134.37142857142857
4487,84.92,91.6,25.18,19.59,1.05,44.46,0.51,-0.54,281.37,44.85,100375.8,26.31,113.23, ,121.3142857142857
4488,68.83,72.58,17.94,14.81,0.97,51.33,0.01,-0.3,281.57,39.97,98261.71,26.3,113.38, ,98.32857142857142
4489,58.52,61.0,14.33,12.12,0.88,53.98,-0.44,0.13,281.1,39.12,95607.03,26.29,113.53, ,83.60000000000001
4490,53.63,55.69,13.05,10.84,0.85,55.93,-1.45,0.13,281.55,37.44,95197.11,26.28,113.68, ,76.61428571428571
4491,53.52,55.49,12.97,10.47,0.86,55.69,-1.57,0.51,279.94,39.4,91382.88,26.27,113.83, ,76.45714285714286
4492,51.89,53.68,11.96,9.53,0.81,55.69,-0.44,1.25,278.1,43.7,88141.08,26.25,113.98, ,74.12857142857143
4493,51.78,53.64,11.59,9.12,0.72,54.58,-0.27,-0.08,279.39,47.73,93371.25,26.24,114.14, ,73.97142857142858
4494,53.53,55.81,12.48,10.32,0.68,51.42,-0.33,-1.34,280.67,48.11,98369.55,26.23,114.29, ,76.47142857142856
4495,56.98,59.74,13.71,11.71,0.66,46.84,-0.05,-1.5,279.98,52.16,98333.02,26.22,114.44, ,81.39999999999999
4496,57.8,61.03,14.39,12.67,0.64,43.79,0.69,-2.29,279.64,53.97,98108.28,26.21,114.59, ,82.57142857142856
4497,50.8,53.85,14.05,11.6,0.53,46.69,1.0,-3.12,280.26,53.34,98708.63,26.19,114.74, ,72.57142857142857
4498,45.33,48.0,11.87,10.21,0.46,45.26,0.76,-3.73,280.47,54.05,99985.83,26.18,114.89, ,64.75714285714285
4499,37.52,39.54,10.12,8.33,0.4,49.07,0.09,-2.83,280.86,54.09,100467.08,26.17,115.04, ,53.6
4500,34.65,36.87,9.66,7.84,0.39,49.79,-0.76,-2.33,280.8,55.52,100494.7,26.16,115.19, ,49.5
4501,32.62,34.94,9.19,7.37,0.37,50.73,-1.11,-1.74,280.77,55.52,99561.83,26.14,115.34, ,46.599999999999994
4502,28.18,31.04,8.76,6.98,0.35,53.59,-1.63,-2.18,280.9,54.61,98557.7,26.13,115.49, ,40.25714285714286
4503,27.56,30.84,8.26,7.18,0.32,51.99,-1.65,-2.79,280.94,53.65,99289.28,26.12,115.64, ,39.37142857142857
4504,24.65,27.56,7.91,6.83,0.31,54.42,-1.23,-2.57,281.09,51.33,99176.46,26.1,115.79, ,35.214285714285715
4505,23.08,25.91,8.23,7.37,0.3,56.91,-0.43,-2.2,281.34,48.7,98536.27,26.09,115.94, ,32.97142857142857
4506,20.49,23.13,8.03,7.63,0.28,59.27,-0.52,-1.85,282.08,47.35,98900.52,26.08,116.09, ,29.271428571428572
4507,19.55,22.12,7.97,8.48,0.28,59.67,-2.85,-1.17,282.56,45.5,97822.66,26.06,116.23, ,27.92857142857143
4508,19.88,22.43,8.12,9.32,0.28,59.78,-4.19,-1.11,281.05,49.0,95263.23,26.05,116.38, ,28.4
4509,20.73,23.35,7.95,10.03,0.27,58.11,-2.31,-1.4,279.86,56.17,95073.77,26.03,116.53, ,29.614285714285714
4510,19.92,22.58,8.86,10.47,0.27,61.45,-1.28,-1.88,280.84,56.12,97153.91,26.02,116.68, ,28.45714285714286
4511,19.08,21.79,9.16,10.67,0.26,63.31,-3.66,-1.07,281.5,54.8,96729.38,26.0,116.83, ,27.257142857142853
4512,19.62,22.76,9.43,11.3,0.27,62.77,-4.7,0.01,280.17,59.55,94899.51,25.99,116.98, ,28.028571428571432
4513,20.98,24.88,10.33,12.74,0.27,61.02,-2.63,-0.16,279.81,64.19,95769.56,25.97,117.13, ,29.97142857142857
4514,22.9,28.42,12.94,14.52,0.29,60.3,-1.31,-0.99,280.85,62.35,97391.7,25.96,117.28, ,32.714285714285715
4515,21.35,27.16,10.72,11.99,0.28,61.78,-3.22,-0.97,280.7,65.38,96266.03,25.94,117.43, ,30.5
4516,20.9,27.16,8.28,10.02,0.28,63.04,-5.55,-0.46,279.14,72.47,93981.62,25.93,117.58, ,29.857142857142854
4517,22.6,30.08,8.13,11.53,0.29,59.76,-4.16,-0.42,278.05,81.0,94222.61,25.91,117.73, ,32.28571428571429
4518,23.21,32.17,8.12,13.73,0.31,57.23,-2.39,-0.61,278.92,79.57,95914.27,25.89,117.88, ,33.15714285714286
4519,21.54,30.67,8.33,14.85,0.31,60.26,-3.33,-0.71,279.6,78.39,96152.42,25.88,118.03, ,30.771428571428572
4520,21.08,30.31,7.98,16.07,0.32,60.32,-4.72,-0.02,278.92,83.77,94811.43,25.86,118.18, ,30.31
4521,22.04,32.03,8.13,18.2,0.33,59.13,-4.89,-0.97,278.14,88.89,94258.68,25.84,118.33, ,32.03
4522,23.45,34.97,8.59,21.88,0.35,56.34,-3.98,-2.31,278.25,90.95,94973.49,25.83,118.47, ,34.97
4523,24.56,37.61,9.23,25.1,0.37,53.68,-3.17,-2.51,278.73,90.18,95575.89,25.81,118.62, ,37.61
4524,24.28,37.82,9.66,26.53,0.38,54.1,-3.47,-3.31,279.2,88.8,95744.34,25.79,118.77, ,37.82
4525,24.69,39.07,9.8,28.14,0.4,53.27,-4.2,-4.88,279.36,90.31,95885.01,25.77,118.92, ,39.07
4526,25.64,41.41,10.12,29.17,0.41,52.41,-4.19,-5.88,279.61,91.71,96176.6,25.76,119.07, ,41.41
4527,27.69,47.34,11.14,32.32,0.45,48.29,-3.31,-7.82,280.72,89.34,97860.07,25.74,119.22, ,47.34
4528,25.25,42.38,10.63,27.85,0.42,53.46,-2.79,-8.54,282.88,81.29,100915.06,25.72,119.37, ,42.38
4529,19.67,31.27,6.69,14.99,0.33,67.21,-3.92,-10.72,285.08,79.17,102448.72,25.7,119.52, ,31.27
4530,13.46,15.32,1.64,1.01,0.19,78.26,2.88,0.49,275.41,86.47,74437.61,26.57,98.87, ,19.22857142857143
4531,14.05,16.14,1.66,1.14,0.19,78.16,7.37,1.06,273.0,89.67,70737.08,26.58,99.02, ,20.071428571428573
4532,13.22,15.21,1.62,1.08,0.19,76.95,9.78,-0.05,275.4,73.74,72353.99,26.59,99.17, ,18.885714285714286
4533,12.84,14.2,1.69,1.12,0.19,78.05,6.26,-1.44,275.47,73.25,72657.53,26.59,99.32, ,18.34285714285714
4534,12.58,13.95,2.01,1.25,0.19,78.4,7.53,-2.99,273.31,82.48,70559.85,26.6,99.47, ,17.97142857142857
4535,10.82,11.79,2.24,1.17,0.18,81.7,10.12,-3.21,274.67,71.15,71161.68,26.61,99.62, ,15.457142857142859
4536,12.42,12.9,2.37,1.38,0.51,80.83,8.02,-1.1,276.87,59.83,72832.68,26.62,99.77, ,17.742857142857144
4537,15.52,16.29,2.51,1.91,0.7,77.52,7.03,1.87,277.08,60.22,73684.45,26.62,99.93, ,22.17142857142857
4538,17.87,20.42,3.43,2.76,0.95,75.87,10.31,0.17,275.98,62.24,72221.45,26.63,100.08, ,25.52857142857143
4539,17.61,24.35,3.7,3.55,1.02,75.74,8.88,-2.07,279.73,49.78,75583.07,26.63,100.23, ,25.5
4540,20.94,36.63,4.27,5.47,1.29,68.88,4.45,-0.92,282.07,44.36,78866.02,26.64,100.38, ,36.63
4541,33.33,67.46,6.39,9.15,2.06,61.87,4.22,2.11,281.16,49.03,78457.91,26.65,100.53, ,67.46
4542,38.43,80.24,7.02,10.89,2.38,57.58,4.13,2.16,280.79,52.35,78908.48,26.65,100.68, ,80.24
4543,37.08,76.02,6.63,10.12,2.25,57.51,6.84,-0.47,278.1,58.34,75591.73,26.66,100.83, ,76.02
4544,33.14,66.65,5.74,8.23,1.93,58.69,11.73,-1.47,278.05,55.08,74372.75,26.66,100.98, ,66.65
4545,32.05,63.46,6.08,8.12,1.81,58.16,9.09,0.4,283.51,40.31,79401.99,26.67,101.14, ,63.46
4546,49.91,99.4,17.45,16.63,2.72,45.1,4.27,2.13,285.6,39.54,82953.8,26.67,101.29, ,99.4
4547,60.62,123.75,34.2,26.53,3.41,35.87,4.62,2.97,285.13,42.39,82850.16,26.68,101.44, ,123.75
4548,83.74,187.3,85.41,66.22,5.69,9.62,4.52,2.96,284.98,44.39,83370.84,26.68,101.59, ,187.3
4549,74.38,174.2,56.32,63.19,4.38,13.43,1.84,3.54,285.19,48.76,84617.64,26.69,101.74, ,174.2
4550,55.91,126.58,31.86,41.62,2.39,27.54,1.17,6.36,284.44,51.87,83161.5,26.69,101.89, ,126.58
4551,59.81,142.88,23.08,32.63,2.21,31.8,3.51,7.48,281.62,58.8,79337.17,26.69,102.04, ,142.88
4552,61.71,147.88,20.98,28.15,2.19,36.23,4.88,5.87,279.51,68.34,77224.71,26.7,102.2, ,147.88
4553,62.72,147.86,22.41,26.25,2.31,39.8,4.89,4.96,279.73,70.26,77980.84,26.7,102.35, ,147.86
4554,54.29,124.45,19.03,21.77,2.02,46.85,6.28,5.5,279.46,71.51,77956.15,26.7,102.5, ,124.45
4555,45.2,98.29,14.92,16.38,1.78,54.38,10.04,6.42,278.7,71.36,76701.98,26.71,102.65, ,98.29
4556,43.76,89.94,12.63,13.1,1.79,58.31,10.66,6.03,282.13,55.94,79681.9,26.71,102.8, ,89.94
4557,38.54,71.71,9.57,9.6,1.73,61.53,5.76,3.89,285.48,46.18,83456.68,26.71,102.95, ,71.71
4558,31.93,50.39,7.06,6.88,1.5,65.82,5.1,3.92,281.97,53.91,79421.95,26.71,103.11, ,50.39
4559,30.36,42.65,7.12,4.79,1.09,67.45,10.24,4.07,278.42,61.64,75258.99,26.72,103.26, ,43.371428571428574
4560,36.02,49.76,9.42,4.33,0.86,65.69,10.09,2.12,280.3,55.14,77280.63,26.72,103.41, ,51.457142857142856
4561,47.65,66.32,15.59,5.5,0.82,61.76,4.62,-1.15,281.33,55.37,79886.97,26.72,103.56, ,68.07142857142857
4562,49.04,68.64,20.83,6.66,0.87,61.1,1.71,-0.02,280.86,59.31,79887.7,26.72,103.71, ,70.05714285714285
4563,49.18,68.73,24.49,7.53,0.87,60.55,1.38,1.06,279.45,65.65,78676.41,26.72,103.86, ,70.25714285714285
4564,54.19,74.87,31.93,9.22,0.94,59.07,1.46,1.8,277.98,72.08,77260.25,26.73,104.01, ,77.41428571428571
4565,69.29,93.37,46.64,12.93,1.13,54.69,-0.16,1.95,276.72,79.82,77449.35,26.73,104.17, ,98.9857142857143
4566,88.29,115.66,64.02,17.32,1.29,47.52,-2.71,1.16,275.13,88.43,79122.52,26.73,104.32, ,126.12857142857143
4567,101.84,130.37,79.0,20.76,1.33,42.79,-3.37,1.39,274.69,89.72,79459.73,26.73,104.47, ,145.4857142857143
4568,119.07,149.81,103.74,25.46,1.4,37.11,-2.41,1.13,273.89,91.64,78920.07,26.73,104.62, ,170.1
4569,147.41,185.82,174.84,35.63,1.67,27.42,-1.49,0.76,274.03,89.37,80107.56,26.73,104.77, ,210.5857142857143
4570,136.39,167.97,144.13,37.82,1.41,26.75,-1.37,1.05,274.55,86.01,81561.2,26.73,104.92, ,194.84285714285713
4571,109.63,128.55,76.06,37.58,0.97,30.54,-0.97,1.94,274.38,85.99,81476.7,26.73,105.08, ,156.6142857142857
4572,103.38,120.7,51.62,30.59,0.92,38.35,-0.01,2.67,274.56,82.78,81955.38,26.73,105.23, ,147.68571428571428
4573,96.68,112.87,40.0,22.76,0.86,45.28,0.65,3.27,275.82,76.25,83629.4,26.73,105.38, ,138.11428571428573
4574,92.96,109.18,36.11,22.6,0.82,44.0,0.73,4.11,276.34,73.8,83867.79,26.73,105.53, ,132.79999999999998
4575,91.31,108.61,41.54,28.23,0.84,39.85,0.95,4.29,276.17,72.81,83910.18,26.73,105.68, ,130.44285714285715
4576,88.61,106.85,54.26,38.25,0.86,33.97,0.48,3.66,277.0,66.38,85517.42,26.73,105.83, ,126.58571428571427
4577,87.78,102.93,57.06,42.95,0.87,30.67,-0.37,2.89,277.47,61.31,86794.72,26.73,105.99, ,125.4
4578,90.62,101.83,46.01,40.09,0.86,30.76,-0.45,2.71,277.76,57.67,87685.09,26.72,106.14, ,129.45714285714288
4579,97.74,110.93,54.13,53.78,0.95,22.07,-0.6,2.92,277.82,55.81,87930.59,26.72,106.29, ,139.6285714285714
4580,109.36,127.65,70.49,62.87,1.13,16.54,-0.93,3.09,277.26,55.86,87594.94,26.72,106.44, ,156.22857142857143
4581,128.72,176.3,138.74,86.6,1.76,3.92,-0.88,2.81,277.09,55.53,87730.84,26.72,106.59, ,183.88571428571427
4582,112.63,132.9,95.19,66.32,1.36,19.61,-0.14,2.15,277.57,53.58,88407.49,26.72,106.74, ,160.9
4583,100.07,108.25,70.88,45.27,1.1,39.17,-0.22,2.08,278.08,51.02,88582.89,26.71,106.89, ,142.95714285714286
4584,96.62,100.34,50.41,32.01,0.98,45.11,-1.13,3.17,277.6,51.0,88302.15,26.71,107.05, ,138.02857142857144
4585,93.06,95.34,42.86,26.62,0.91,49.66,-1.51,2.32,277.27,50.36,88293.93,26.71,107.2, ,132.94285714285715
4586,93.3,95.73,41.85,26.52,0.91,49.22,-1.35,1.75,277.44,48.64,88724.91,26.71,107.35, ,133.28571428571428
4587,96.18,100.06,50.73,30.01,0.97,48.23,-1.13,0.97,278.33,49.04,90602.39,26.7,107.5, ,137.4
4588,101.18,107.75,64.04,32.27,1.05,51.27,-1.21,0.13,278.85,49.64,92009.99,26.7,107.65, ,144.54285714285714
4589,104.68,113.89,58.56,26.71,1.09,54.18,-1.32,0.37,279.03,48.6,92252.73,26.7,107.8, ,149.54285714285714
4590,108.87,121.52,61.72,26.19,1.13,54.81,-1.26,-0.87,279.05,47.86,92578.05,26.69,107.96, ,155.52857142857144
4591,91.51,102.29,37.05,16.32,0.88,55.61,-0.75,-0.87,278.98,47.46,92355.34,26.69,108.11, ,130.72857142857143
4592,65.19,73.46,21.78,7.67,0.6,61.35,-1.07,0.59,279.52,44.75,92069.54,26.69,108.26, ,93.12857142857143
4593,61.28,71.46,20.26,5.91,0.55,61.52,-1.86,1.33,279.46,47.35,92741.27,26.68,108.41, ,87.54285714285714
4594,62.78,73.38,22.08,5.14,0.55,61.39,-1.6,0.27,279.05,49.95,93168.12,26.68,108.56, ,89.6857142857143
4595,62.67,70.16,20.51,4.67,0.53,63.55,-1.67,0.72,278.98,48.64,92336.38,26.67,108.71, ,89.52857142857144
4596,68.39,73.81,19.96,4.8,0.55,62.43,-1.86,0.31,278.56,49.42,92177.84,26.67,108.86, ,97.7
4597,71.72,76.55,22.11,5.28,0.57,63.0,-1.29,-0.92,278.81,50.34,93695.91,26.66,109.02, ,102.45714285714284
4598,71.61,75.91,20.37,5.58,0.57,61.97,-1.18,-1.51,279.23,50.23,95268.64,26.66,109.17, ,102.3
4599,69.28,73.08,15.74,5.7,0.55,61.74,-1.49,-1.22,279.32,49.46,95243.14,26.65,109.32, ,98.97142857142858
4600,74.8,78.91,15.88,7.0,0.59,57.58,-1.42,-1.63,279.39,48.63,95498.98,26.65,109.47, ,106.85714285714285
4601,76.7,81.06,16.19,7.87,0.62,57.35,-1.58,-1.67,280.07,46.72,96645.4,26.64,109.62, ,109.57142857142858
4602,73.66,78.06,15.69,7.66,0.62,59.68,-2.07,-1.35,280.48,44.93,96590.49,26.63,109.77, ,105.22857142857143
4603,75.47,80.11,15.71,8.08,0.65,59.72,-2.46,-1.16,280.72,44.02,96635.97,26.63,109.92, ,107.8142857142857
4604,81.53,86.57,16.14,8.91,0.72,57.69,-2.84,-1.28,281.2,42.13,97141.57,26.62,110.07, ,116.47142857142858
4605,84.17,89.47,16.75,9.21,0.75,59.5,-3.29,-1.43,280.67,42.11,95680.65,26.62,110.23, ,120.24285714285713
4606,94.74,100.49,18.99,10.33,0.84,57.95,-3.33,-1.47,279.13,45.57,93791.23,26.61,110.38, ,135.34285714285716
4607,105.05,111.25,23.46,11.89,0.92,58.73,-2.07,-0.41,279.35,45.75,94765.52,26.6,110.53, ,150.07142857142856
4608,104.88,112.68,24.94,11.75,0.91,60.07,-0.68,-0.65,280.05,45.77,96778.05,26.59,110.68, ,149.82857142857142
4609,95.99,105.78,22.77,10.73,0.82,59.47,-0.67,-1.05,280.14,46.91,97234.59,26.59,110.83, ,137.12857142857143
4610,89.58,100.94,21.0,10.27,0.75,58.8,-1.41,-0.51,279.98,46.39,96110.12,26.58,110.98, ,127.97142857142856
4611,85.96,98.85,20.71,10.38,0.73,58.62,-2.07,-0.45,279.34,46.46,94012.78,26.57,111.13, ,122.8
4612,84.24,99.4,20.37,11.02,0.72,56.8,-2.06,-1.09,279.36,48.26,94855.68,26.56,111.28, ,120.34285714285713
4613,85.46,105.04,21.77,13.27,0.78,53.7,-1.46,-2.13,281.1,45.97,99048.58,26.56,111.43, ,122.08571428571429
4614,88.6,113.56,25.23,16.46,0.85,51.36,-1.5,-2.12,281.85,46.0,101314.84,26.55,111.59, ,126.57142857142856
4615,92.38,122.04,29.53,18.76,0.93,49.54,-1.94,-1.87,281.52,48.5,101426.53,26.54,111.74, ,131.97142857142856
4616,90.35,121.54,30.89,19.53,0.92,49.59,-1.73,-1.61,281.38,49.45,101335.43,26.53,111.89, ,129.07142857142858
4617,85.77,116.63,28.76,19.37,0.89,48.69,-1.47,-1.59,281.3,50.02,101192.9,26.52,112.04, ,122.52857142857142
4618,85.28,114.78,27.8,19.84,0.87,46.24,-1.25,-1.83,281.23,50.52,101577.31,26.51,112.19, ,121.82857142857142
4619,84.83,110.81,27.43,20.29,0.84,45.44,-0.98,-1.9,281.09,51.22,101659.46,26.5,112.34, ,121.18571428571427
4620,87.42,110.75,28.56,21.05,0.84,44.6,-0.75,-1.99,280.89,52.13,101491.45,26.49,112.49, ,124.88571428571429
4621,89.25,109.39,28.59,21.87,0.82,43.88,-0.29,-1.77,280.93,51.85,101673.14,26.48,112.64, ,127.49999999999999
4622,94.85,114.94,33.41,27.65,0.85,39.5,-0.1,-1.15,280.91,52.09,101589.72,26.47,112.79, ,135.5
4623,95.01,113.01,34.24,28.3,0.83,38.43,-0.11,-1.0,280.84,50.52,100834.72,26.46,112.94, ,135.72857142857146
4624,86.86,100.06,27.61,22.09,0.73,42.45,0.21,-1.01,280.88,49.03,100053.78,26.45,113.09, ,124.08571428571429
4625,79.81,88.98,23.35,18.65,0.66,45.79,0.47,-0.78,281.32,45.92,100455.62,26.44,113.24, ,114.0142857142857
4626,69.98,75.88,18.28,14.91,0.58,49.55,0.46,-0.51,281.74,41.54,100089.15,26.43,113.4, ,99.97142857142858
4627,58.13,61.84,14.18,11.23,0.49,54.05,0.39,-0.11,281.55,39.72,98014.88,26.42,113.55, ,83.04285714285714
4628,51.57,54.44,12.61,9.59,0.45,56.93,-0.59,-0.41,281.6,37.91,96531.08,26.41,113.7, ,73.67142857142858
4629,49.9,52.65,12.25,8.98,0.44,56.59,-1.11,0.46,280.39,38.81,92991.26,26.4,113.85, ,71.28571428571429
4630,47.55,50.27,11.2,8.18,0.42,56.3,-0.52,1.4,278.78,42.71,90092.95,26.39,114.0, ,67.92857142857143
4631,47.33,50.36,11.26,8.4,0.41,55.76,-0.48,0.41,279.42,47.64,94004.2,26.38,114.15, ,67.61428571428571
4632,50.53,54.32,12.94,10.19,0.44,52.31,-0.48,-0.95,280.64,48.38,98811.14,26.37,114.3, ,72.18571428571428
4633,54.56,59.02,14.95,12.28,0.48,47.41,-0.52,-1.53,280.47,51.06,100104.27,26.35,114.45, ,77.94285714285715
4634,58.94,64.35,16.89,14.16,0.53,42.1,-0.28,-1.84,279.76,54.34,99631.12,26.34,114.6, ,84.2
4635,51.91,56.69,15.35,12.34,0.48,43.69,0.52,-2.43,279.67,55.29,98904.02,26.33,114.75, ,74.15714285714286
4636,41.6,45.37,12.23,9.81,0.42,45.89,0.52,-3.24,280.16,54.82,99416.95,26.32,114.9, ,59.42857142857143
4637,33.79,36.49,10.33,8.01,0.37,51.47,-0.44,-2.82,280.75,53.39,99189.84,26.3,115.05, ,48.27142857142857
4638,32.54,35.48,9.85,7.87,0.37,49.86,-1.02,-2.61,280.68,54.86,99735.6,26.29,115.2, ,46.48571428571429
4639,30.57,33.53,9.24,7.43,0.36,50.49,-1.58,-1.53,281.09,53.91,100081.73,26.28,115.35, ,43.67142857142857
4640,28.39,31.63,8.58,7.11,0.34,50.85,-2.28,-1.93,280.86,53.5,98760.95,26.27,115.5, ,40.55714285714286
4641,26.66,29.87,8.21,6.95,0.32,51.97,-2.1,-2.74,280.95,52.56,98979.94,26.25,115.65, ,38.08571428571428
4642,24.48,27.44,8.01,6.71,0.31,54.46,-1.72,-2.87,281.11,51.69,99544.23,26.24,115.8, ,34.97142857142857
4643,23.77,26.72,8.09,7.01,0.3,54.88,-1.23,-2.4,281.22,50.73,99354.41,26.22,115.95, ,33.957142857142856
4644,21.16,23.95,7.99,7.04,0.29,57.5,-1.73,-1.94,281.99,48.36,99281.06,26.21,116.1, ,30.228571428571428
4645,20.73,23.46,7.78,7.59,0.29,56.76,-3.61,-1.37,282.11,48.13,98462.95,26.2,116.25, ,29.614285714285714
4646,20.62,23.33,8.05,8.24,0.28,57.74,-4.11,-0.69,281.03,51.75,96708.23,26.18,116.4, ,29.45714285714286
4647,20.07,22.64,8.63,8.64,0.27,60.93,-2.59,-0.71,280.29,56.72,96323.1,26.17,116.55, ,28.67142857142857
4648,20.25,22.91,9.3,9.29,0.27,62.21,-2.24,-1.19,280.75,57.1,97315.73,26.15,116.7, ,28.92857142857143
