,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
6622,80.11,92.23,21.76,25.13,0.9,39.59,-4.68,-3.42,278.01,58.18,100848.27,28.1,114.78, ,106.3875
6623,80.15,93.9,23.04,25.17,0.91,38.6,-4.42,-3.93,277.77,58.68,100686.77,28.08,114.93, ,106.4375
6624,82.37,97.67,24.37,26.7,0.95,36.97,-3.9,-4.28,278.44,56.9,101899.74,28.07,115.09, ,109.2125
6625,84.64,100.79,27.0,29.88,0.97,36.36,-3.95,-4.23,278.92,54.95,102680.18,28.06,115.24, ,112.05000000000001
6626,85.23,101.54,29.13,32.42,0.97,36.24,-4.43,-4.24,278.8,54.94,102733.04,28.04,115.39, ,112.78750000000001
6627,84.21,99.79,29.92,33.79,0.93,36.63,-4.76,-3.77,278.46,55.31,102430.98,28.03,115.54, ,111.51249999999999
6628,79.99,92.78,24.33,31.01,0.85,39.22,-4.48,-3.0,278.17,55.24,101887.67,28.02,115.7, ,106.2375
6629,74.23,83.72,19.53,26.97,0.76,42.75,-3.93,-2.9,278.32,54.19,101903.81,28.0,115.85, ,99.03750000000001
6630,69.9,77.56,17.39,24.64,0.71,44.61,-4.02,-3.52,278.5,53.26,102049.37,27.99,116.0, ,93.625
6631,67.71,74.9,16.68,24.62,0.69,44.64,-4.52,-4.2,278.52,53.09,102190.76,27.98,116.16, ,90.88749999999999
6632,64.67,71.47,16.31,24.39,0.66,44.74,-5.03,-4.53,278.69,52.23,102419.2,27.96,116.31, ,87.0875
6633,59.84,65.87,15.33,22.64,0.61,45.73,-5.57,-5.0,278.63,52.04,102340.71,27.95,116.46, ,81.05000000000001
6634,55.29,60.68,14.41,20.99,0.57,46.65,-5.69,-5.66,278.5,52.42,102152.16,27.93,116.61, ,75.3625
6635,51.62,56.73,14.09,20.28,0.54,47.06,-5.44,-5.44,278.49,52.03,101751.95,27.92,116.77, ,70.77499999999999
6636,48.62,53.41,14.06,19.75,0.51,48.45,-5.98,-4.48,278.27,51.18,100483.55,27.9,116.92, ,67.02499999999999
6637,46.79,51.05,13.87,19.5,0.48,48.91,-6.44,-4.41,276.9,53.16,97858.45,27.89,117.07, ,64.7375
6638,47.05,50.31,14.04,20.22,0.47,47.86,-4.51,-4.66,275.96,55.37,96178.27,27.87,117.22, ,65.0625
6639,45.49,48.97,13.6,20.08,0.44,46.89,-3.8,-4.66,277.63,46.13,96327.23,27.86,117.38, ,63.112500000000004
6640,42.39,45.33,12.87,19.27,0.41,46.58,-6.64,-3.2,277.94,36.73,92676.0,27.84,117.53, ,59.2375
6641,41.23,43.21,12.35,18.94,0.38,45.81,-6.11,-3.54,274.51,41.34,88198.88,27.82,117.68, ,57.787499999999994
6642,40.55,42.1,14.39,19.93,0.38,48.74,-2.69,-4.4,274.9,48.04,91354.95,27.81,117.83, ,56.9375
6643,41.34,43.99,14.84,21.08,0.39,49.79,-2.78,-4.55,277.69,45.0,97151.89,27.79,117.99, ,57.925000000000004
6644,40.86,43.68,14.78,21.01,0.39,51.38,-5.17,-4.08,277.15,48.01,96957.78,27.77,118.14, ,57.325
6645,41.45,44.34,14.68,21.23,0.4,51.92,-5.1,-4.3,275.48,54.59,95366.62,27.76,118.29, ,58.0625
6646,40.97,44.45,15.19,21.5,0.4,53.06,-3.11,-4.21,276.46,53.81,97387.07,27.74,118.44, ,57.4625
6647,40.84,44.71,15.65,22.24,0.41,54.62,-2.9,-4.48,277.75,51.3,99075.61,27.72,118.59, ,57.300000000000004
6648,41.49,45.92,15.74,23.01,0.43,55.11,-3.87,-4.78,278.14,48.31,98425.89,27.71,118.75, ,58.112500000000004
6649,41.95,47.08,15.39,23.29,0.44,55.42,-6.43,-3.87,277.9,44.45,96391.84,27.69,118.9, ,58.6875
6650,41.38,46.66,15.43,23.01,0.46,58.04,-9.19,-4.1,275.2,48.83,92772.27,27.67,119.05, ,57.975
6651,43.52,49.51,15.55,24.14,0.49,56.54,-7.58,-5.2,272.49,63.74,91165.73,27.65,119.2, ,60.650000000000006
6652,49.48,57.34,16.06,27.39,0.54,52.38,-4.52,-4.9,271.74,75.88,91564.32,27.63,119.35, ,68.1
6653,52.33,61.76,16.6,29.89,0.59,50.69,-3.23,-4.6,272.3,72.31,91442.52,27.62,119.5, ,71.6625
6654,50.66,60.51,16.36,30.74,0.61,51.05,-2.4,-4.74,273.79,68.23,93884.01,27.6,119.66, ,69.57499999999999
6655,48.81,59.26,15.39,31.29,0.63,50.78,-2.77,-4.54,275.51,64.84,97009.06,27.58,119.81, ,67.2625
6656,48.08,59.01,14.83,31.7,0.66,50.47,-3.75,-4.98,274.49,70.15,95860.19,27.56,119.96, ,66.35
6657,46.01,56.99,14.67,32.06,0.69,51.36,-3.15,-5.81,273.9,72.08,94867.06,27.54,120.11, ,63.762499999999996
6658,50.33,63.55,15.35,37.13,0.79,47.53,-1.39,-6.52,275.88,67.86,98055.61,27.52,120.26, ,69.1625
6659,54.08,69.82,15.28,41.03,0.86,43.05,-0.5,-7.68,278.0,63.38,101499.12,27.5,120.41, ,73.85
6660,45.9,56.1,14.92,34.8,0.71,49.31,-0.84,-8.31,278.98,63.74,102715.32,27.48,120.56, ,63.625
6661,18.88,21.22,7.14,3.31,0.13,45.02,4.63,2.71,268.52,68.33,62605.56,27.54,88.81, ,35.61
6662,13.31,14.69,4.58,2.71,0.11,51.15,9.87,-0.04,268.17,54.13,60754.81,27.56,88.96, ,32.345
6663,12.16,13.49,3.83,2.7,0.11,53.79,8.61,-1.38,268.19,51.16,60545.18,27.58,89.11, ,31.745
6664,6.99,7.95,0.7,0.97,0.15,86.13,4.52,1.92,266.96,72.34,59611.7,27.89,91.69, ,28.975
6665,5.31,5.97,0.55,0.99,0.13,86.27,1.11,3.63,266.82,72.84,59869.26,27.91,91.84, ,27.985
6666,4.0,4.47,0.41,0.85,0.12,87.78,0.19,1.9,265.74,72.0,58464.68,27.93,92.0, ,27.235
6667,3.59,4.01,0.36,0.58,0.12,85.4,4.1,1.97,262.63,78.41,55237.3,27.94,92.15, ,27.005
6668,3.22,3.59,0.32,0.43,0.11,81.58,11.14,4.49,260.77,75.36,52955.75,27.96,92.3, ,26.795
6669,2.77,3.07,0.27,0.32,0.11,83.25,16.31,4.72,260.24,63.71,51550.04,27.97,92.45, ,26.535
6670,2.48,2.72,0.25,0.28,0.11,85.9,21.6,0.6,258.83,59.28,49891.46,27.99,92.61, ,26.36
6671,2.43,2.62,0.24,0.32,0.11,83.74,20.99,-2.63,264.66,37.64,53278.31,28.01,92.76, ,26.31
6672,4.49,4.9,0.43,0.93,0.12,79.59,5.82,4.02,270.82,45.9,62472.45,28.02,92.91, ,27.45
6673,7.41,8.09,0.67,2.17,0.14,75.16,-3.23,0.07,271.41,75.44,71047.35,28.04,93.06, ,29.045
6674,6.11,6.77,0.66,2.38,0.14,75.56,-1.35,-1.5,276.73,59.84,78672.88,28.05,93.22, ,28.384999999999998
6675,5.73,6.42,0.67,2.33,0.14,77.21,-1.53,-2.55,279.81,50.44,82674.25,28.07,93.37, ,28.21
6676,5.98,6.73,0.74,2.06,0.14,77.31,-1.8,-3.59,279.63,51.49,82206.11,28.08,93.52, ,28.365000000000002
6677,6.63,7.45,0.81,2.16,0.15,78.21,-2.08,-2.22,279.88,50.73,82497.27,28.1,93.67, ,28.725
6678,7.58,8.48,0.9,2.32,0.15,79.04,-2.62,-0.94,278.14,54.48,79522.59,28.11,93.83, ,29.240000000000002
6679,7.66,8.58,0.91,2.71,0.15,78.76,-0.94,-3.08,278.94,49.41,80979.09,28.12,93.98, ,29.29
6680,7.37,8.24,0.85,3.63,0.15,77.72,-0.44,-3.85,283.07,40.55,87454.42,28.14,94.13, ,29.12
6681,7.61,8.52,0.93,3.76,0.15,78.39,-2.14,-2.42,282.5,41.94,85183.36,28.15,94.29, ,29.259999999999998
6682,7.8,8.73,0.98,3.84,0.15,77.53,-2.01,-3.44,282.12,41.9,84614.68,28.17,94.44, ,29.365000000000002
6683,7.7,8.63,0.93,5.27,0.16,74.29,0.1,-4.45,286.2,34.61,91448.8,28.18,94.59, ,29.315
6684,8.13,9.16,1.01,5.45,0.16,73.83,0.35,-3.57,287.54,33.93,94750.57,28.19,94.75, ,29.58
6685,9.92,11.25,1.34,4.8,0.17,73.72,-1.27,-3.21,286.24,36.88,92463.3,28.21,94.9, ,30.625
6686,11.79,13.47,1.81,4.54,0.18,73.16,-2.68,-0.31,285.99,38.28,90658.88,28.22,95.05, ,31.735
6687,12.08,13.82,1.98,4.43,0.18,72.66,-4.16,-0.02,286.23,37.02,89878.77,28.23,95.21, ,31.91
6688,11.91,13.62,1.94,4.35,0.18,72.31,-4.05,-1.77,285.75,37.99,89075.3,28.24,95.36, ,31.81
6689,11.66,13.29,1.79,4.33,0.18,71.84,-2.63,-3.78,287.53,35.29,92142.91,28.26,95.51, ,31.645
6690,12.44,14.24,1.97,4.4,0.18,71.4,-2.15,-3.05,288.52,34.95,93907.88,28.27,95.67, ,32.120000000000005
6691,12.83,14.59,2.06,3.42,0.18,70.76,-1.66,2.06,282.29,47.67,83972.8,28.29,95.97, ,32.295
6692,11.13,12.47,1.55,2.51,0.16,71.35,-0.96,2.92,277.67,59.09,77634.39,28.3,96.13, ,31.235
6693,11.22,12.45,1.36,2.61,0.15,73.93,-0.27,3.28,270.47,80.55,68064.86,28.31,96.28, ,31.225
6694,10.12,11.16,1.17,2.75,0.15,74.97,-0.66,1.39,270.57,79.36,68676.45,28.32,96.43, ,30.58
6695,8.33,9.19,0.99,3.12,0.14,75.03,-1.54,-1.58,275.9,60.04,76216.8,28.34,96.59, ,29.595
6696,8.8,9.67,0.99,3.08,0.13,72.32,-0.94,0.38,272.85,71.02,72296.41,28.35,96.74, ,29.835
6697,8.76,9.61,0.9,3.08,0.11,66.59,0.15,1.68,270.57,78.55,69258.1,28.36,96.9, ,29.805
6698,7.28,8.15,0.73,2.24,0.13,82.15,0.57,-0.72,274.37,60.86,75078.13,28.37,97.05, ,29.075
6699,6.26,7.0,0.67,1.64,0.08,68.05,1.13,2.15,272.65,61.35,70986.52,28.38,97.2, ,28.5
6700,5.8,6.43,0.62,1.38,0.07,41.6,5.13,3.32,266.24,80.44,62133.33,28.39,97.36, ,28.215
6701,5.19,5.73,0.55,0.87,0.08,48.51,7.11,2.35,265.92,76.39,60680.39,28.41,97.82, ,27.865000000000002
6702,5.25,5.78,0.57,0.72,0.08,52.86,6.59,3.0,266.41,79.31,62091.14,28.42,97.97, ,27.89
6703,5.17,5.7,0.56,0.62,0.09,54.67,9.88,1.58,266.49,73.71,61204.85,28.43,98.13, ,27.85
6704,6.31,6.92,0.76,0.49,0.11,62.75,5.18,4.55,267.96,73.7,63548.66,28.44,98.28, ,28.46
6705,7.81,8.58,1.09,0.35,0.14,78.96,-2.38,7.37,269.47,79.17,68073.48,28.45,98.43, ,29.29
6706,6.42,7.07,0.94,0.31,0.12,71.07,2.71,8.55,267.78,78.15,64113.19,28.46,98.59, ,28.535
6707,5.56,6.14,0.82,0.31,0.12,69.08,11.21,7.39,269.01,63.31,62920.73,28.47,98.74, ,28.07
6708,5.14,5.69,0.78,0.36,0.12,69.99,11.62,2.49,271.36,51.76,64288.91,28.47,98.9, ,27.845
6709,5.45,5.99,0.98,0.61,0.13,66.35,7.54,2.23,270.8,54.98,64381.74,28.48,99.05, ,27.995
6710,6.84,7.55,1.22,0.93,0.14,66.76,3.44,6.75,271.29,62.06,67109.33,28.49,99.21, ,28.775
6711,6.99,7.7,1.12,0.88,0.14,69.82,4.56,7.68,269.57,69.55,65566.55,28.5,99.36, ,28.85
6712,7.09,7.81,1.13,0.84,0.14,70.16,7.63,6.17,269.04,71.39,65076.59,28.5,99.51, ,28.905
6713,6.81,7.51,1.09,0.81,0.14,69.55,4.71,5.46,269.78,68.53,66239.55,28.51,99.67, ,28.755
6714,6.5,7.15,1.01,0.84,0.13,70.41,3.43,4.18,266.96,78.95,63187.79,28.52,99.82, ,28.575
6715,5.94,6.52,0.89,0.74,0.12,70.07,8.45,-0.41,264.16,86.14,59603.54,28.52,99.98, ,28.259999999999998
6716,5.2,5.72,0.77,0.54,0.12,72.24,12.49,-0.67,265.8,72.07,59889.98,28.53,100.13, ,27.86
6717,4.91,5.39,0.74,0.49,0.12,73.26,13.98,2.61,268.35,59.39,61614.41,28.54,100.29, ,27.695
6718,4.68,5.15,0.73,0.52,0.12,72.09,13.71,2.68,271.63,48.32,64337.54,28.54,100.44, ,27.575
6719,4.55,5.02,0.73,0.53,0.12,70.47,9.78,0.28,272.99,44.41,65864.46,28.55,100.59, ,27.509999999999998
6720,4.86,5.37,0.76,0.6,0.13,70.53,8.39,0.31,271.26,47.98,64209.7,28.55,100.75, ,27.685
6721,4.62,5.05,0.76,0.57,0.13,70.84,9.69,0.61,271.97,44.37,64411.78,28.56,100.9, ,27.525
6722,4.67,5.17,0.78,0.57,0.13,69.12,7.27,0.35,273.8,39.33,66607.68,28.56,101.06, ,27.585
6723,4.7,5.22,0.81,0.51,0.13,71.87,2.37,-0.13,274.49,38.33,68056.8,28.57,101.21, ,27.61
6724,4.84,5.37,0.79,0.49,0.13,69.16,6.85,-1.64,270.02,48.75,63236.81,28.57,101.37, ,27.685
6725,5.0,5.57,0.85,0.55,0.13,69.64,10.72,-1.03,271.22,41.52,62672.29,28.58,101.52, ,27.785
6726,18.44,20.59,4.58,2.51,0.25,63.27,0.82,0.06,275.83,44.78,70123.11,28.58,101.68, ,35.295
6727,23.77,26.52,6.03,3.18,0.29,65.02,-4.52,-0.92,274.44,63.46,72006.02,28.59,101.83, ,38.26
6728,35.03,38.87,9.6,4.4,0.39,62.87,-2.38,-0.59,273.52,70.42,72048.12,28.59,101.98, ,50.0375
6729,44.64,49.47,12.63,5.09,0.47,64.41,-1.62,0.98,273.9,75.05,73739.83,28.59,102.14, ,62.05
6730,49.69,54.84,13.08,4.42,0.48,63.26,-0.36,2.51,272.36,82.46,72181.12,28.6,102.29, ,68.3625
6731,60.77,67.14,16.08,4.98,0.56,62.43,-0.08,-0.68,273.19,79.55,74478.04,28.6,102.45, ,82.2125
6732,76.72,84.85,21.31,6.14,0.67,61.61,-0.84,-0.6,274.12,75.94,75931.78,28.6,102.6, ,102.15
6733,48.8,62.97,13.17,6.06,0.72,59.16,1.53,4.25,272.19,81.28,71028.59,28.61,102.76, ,67.25
6734,50.88,64.06,13.6,6.17,0.8,60.16,2.97,4.28,271.7,83.7,70966.19,28.61,102.91, ,69.85000000000001
6735,59.6,74.99,15.52,6.87,0.95,59.51,3.3,5.82,271.34,85.71,71625.37,28.61,103.07, ,80.75
6736,81.52,102.1,21.07,9.16,1.24,52.83,1.84,5.17,270.74,86.33,71395.05,28.61,103.22, ,108.14999999999999
6737,116.83,149.86,33.14,14.14,1.73,39.54,-1.6,-0.25,269.88,91.51,79239.59,28.62,103.38, ,152.2875
6738,129.82,168.03,40.53,19.65,2.0,37.0,-0.51,-1.16,273.84,75.93,87883.12,28.62,103.53, ,168.52499999999998
6739,135.04,176.47,40.97,23.93,2.22,35.26,1.62,-1.56,275.65,68.0,90286.49,28.62,103.69, ,175.05
6740,139.15,184.32,42.2,28.13,2.46,31.27,1.92,-2.15,276.97,62.82,91909.37,28.62,103.84, ,180.1875
6741,142.96,192.86,43.1,31.56,2.74,29.41,2.02,-2.52,277.71,60.78,93000.41,28.62,103.99, ,184.95000000000002
6742,147.09,200.8,40.73,34.13,3.0,26.64,1.99,-3.54,278.37,59.08,93643.31,28.62,104.15, ,190.11249999999998
6743,148.6,203.59,40.92,36.09,3.09,25.28,1.95,-3.93,280.01,54.34,95598.9,28.63,104.3, ,192.0
6744,152.58,209.95,45.42,41.99,3.2,21.45,2.12,-3.76,281.13,51.63,97402.78,28.63,104.46, ,196.97500000000002
6745,160.37,220.3,61.7,55.58,3.38,13.16,2.45,-3.38,281.13,52.33,97582.36,28.63,104.61, ,206.7125
6746,167.91,226.96,54.72,51.52,3.42,12.53,2.54,-3.33,281.45,51.73,97879.07,28.63,104.77, ,216.13750000000002
6747,175.75,230.66,51.96,50.79,3.33,11.07,2.31,-2.85,281.83,50.87,98486.02,28.63,104.92, ,225.9375
6748,180.81,227.77,51.82,49.39,3.15,11.43,2.16,-1.92,281.32,51.99,97734.24,28.63,105.08, ,232.2625
6749,189.32,229.68,53.9,51.69,3.02,9.13,2.55,-1.7,280.89,52.41,96873.52,28.63,105.23, ,242.89999999999998
6750,184.42,215.86,55.7,48.09,2.67,10.79,2.95,-1.83,280.85,51.17,96201.4,28.63,105.39, ,236.77499999999998
6751,164.87,190.47,59.0,39.59,2.26,17.04,2.75,-1.06,281.42,48.01,96154.89,28.63,105.54, ,212.3375
6752,146.55,171.04,57.75,33.18,2.01,24.34,1.88,1.75,282.37,44.47,96800.73,28.63,105.7, ,189.4375
6753,132.45,158.01,55.83,28.36,1.79,29.48,0.61,4.53,281.59,44.87,95092.14,28.62,105.85, ,171.8125
6754,114.23,143.93,55.66,24.87,1.48,34.15,-0.32,6.33,280.5,44.77,92995.71,28.62,106.01, ,149.0375
6755,99.24,133.32,53.78,21.91,1.24,37.75,-1.88,9.4,280.16,41.41,91987.9,28.62,106.16, ,130.3
6756,92.16,129.58,49.09,19.16,1.18,40.08,-3.53,11.74,279.0,41.71,90616.88,28.62,106.31, ,121.44999999999999
6757,91.14,131.89,43.05,17.97,1.23,39.63,-3.57,10.82,278.41,42.28,90278.53,28.62,106.47, ,120.175
6758,89.68,132.48,37.42,16.49,1.22,39.33,-4.01,9.8,279.39,39.54,91751.63,28.62,106.62, ,118.35000000000001
6759,87.42,129.37,31.91,14.25,1.17,39.82,-6.75,10.11,280.22,37.44,93195.99,28.61,106.78, ,115.525
6760,88.19,130.75,28.94,12.41,1.15,40.05,-9.69,10.02,278.72,40.43,91803.04,28.61,106.93, ,116.4875
6761,90.99,135.71,28.04,11.3,1.17,38.58,-9.31,7.56,275.35,49.75,88572.7,28.61,107.09, ,119.9875
6762,96.99,147.9,29.4,13.0,1.28,33.17,-6.11,4.78,274.6,54.29,88948.31,28.61,107.24, ,127.4875
6763,99.73,149.68,29.93,12.75,1.27,32.7,-4.41,3.42,277.16,47.33,92242.89,28.6,107.4, ,130.91250000000002
6764,99.89,144.73,28.6,11.49,1.19,33.56,-5.36,3.38,277.27,46.16,92107.65,28.6,107.55, ,131.1125
6765,102.31,145.54,29.65,11.35,1.18,33.33,-5.86,2.74,276.13,50.1,91089.73,28.6,107.71, ,134.1375
6766,104.89,146.49,30.7,11.28,1.17,33.18,-5.92,2.04,276.48,49.89,91968.07,28.59,107.86, ,137.3625
6767,106.22,145.15,30.84,10.77,1.13,34.19,-6.55,2.14,275.88,52.34,91620.86,28.59,108.02, ,139.025
6768,107.55,140.06,31.66,10.13,1.04,37.59,-6.3,1.95,275.46,55.53,91750.47,28.59,108.17, ,140.6875
6769,108.61,134.44,33.34,9.71,0.95,41.77,-5.54,1.15,277.3,51.26,94529.78,28.58,108.32, ,142.0125
6770,109.55,129.74,34.96,9.16,0.88,45.62,-6.21,0.41,279.12,46.3,96835.23,28.58,108.48, ,143.1875
6771,114.95,133.17,35.05,9.22,0.95,48.42,-7.23,0.03,277.81,49.66,95156.09,28.57,108.63, ,149.9375
6772,121.46,139.38,33.51,9.78,1.06,50.81,-6.38,-0.11,276.18,54.85,93555.59,28.57,108.79, ,158.075
6773,130.5,149.48,33.38,11.24,1.22,51.74,-4.83,-0.16,276.58,54.44,94684.28,28.56,108.94, ,169.375
6774,131.31,151.78,33.88,12.35,1.33,54.43,-4.46,0.53,277.29,52.48,95739.4,28.56,109.1, ,170.3875
6775,129.91,151.53,31.74,13.28,1.41,57.05,-4.71,-0.09,277.94,50.94,96762.61,28.55,109.25, ,168.6375
6776,129.92,152.8,30.5,14.23,1.48,60.67,-4.56,-0.36,278.07,50.65,96984.27,28.55,109.41, ,168.64999999999998
6777,128.34,151.97,29.56,15.15,1.52,66.04,-4.17,0.39,278.11,50.55,97039.82,28.54,109.56, ,166.675
6778,123.56,146.9,29.77,16.19,1.52,71.76,-4.67,0.71,278.7,48.8,97556.68,28.54,109.71, ,160.7
6779,124.89,148.56,30.71,16.48,1.5,72.82,-6.05,-0.2,278.43,49.52,97028.08,28.53,109.87, ,162.3625
6780,133.21,159.1,30.5,17.16,1.54,66.66,-5.96,-1.86,277.94,52.06,97103.48,28.52,110.02, ,172.76250000000002
6781,141.64,169.05,33.97,18.17,1.57,64.98,-4.6,-2.73,278.71,51.03,98665.52,28.52,110.18, ,183.29999999999998
6782,151.66,183.31,35.6,20.07,1.65,61.72,-4.07,-3.1,279.28,49.69,99745.16,28.51,110.33, ,195.82500000000002
6783,158.23,191.87,36.01,21.04,1.68,58.33,-4.21,-2.37,279.52,48.53,99799.12,28.5,110.49, ,204.0375
6784,163.14,197.9,35.86,21.48,1.7,54.57,-5.05,-0.74,279.18,48.18,98777.62,28.5,110.64, ,210.17499999999998
6785,164.06,205.41,35.98,21.75,1.73,50.91,-5.71,0.44,277.73,51.45,96786.34,28.49,110.79, ,211.32500000000002
6786,161.1,210.45,38.77,22.22,1.77,50.71,-5.06,0.09,276.96,53.64,96100.34,28.48,110.95, ,207.625
6787,162.78,218.17,36.97,23.94,1.77,47.59,-3.89,-0.36,277.2,53.12,97113.61,28.47,111.1, ,209.725
6788,165.19,218.05,36.79,27.02,1.74,47.57,-2.86,-0.09,277.95,51.15,98493.52,28.47,111.26, ,212.7375
6789,162.19,207.73,33.69,32.23,1.64,47.18,-2.24,-0.08,278.54,49.81,99623.43,28.46,111.41, ,208.98749999999998
6790,158.47,202.4,34.66,39.79,1.67,44.37,-2.2,-0.1,278.83,49.77,100259.02,28.45,111.57, ,204.3375
6791,150.71,193.8,34.33,46.6,1.66,42.09,-2.61,0.31,278.98,49.78,100183.16,28.44,111.72, ,194.63750000000002
6792,142.79,183.2,33.21,53.17,1.64,40.37,-2.87,0.78,279.06,49.86,100054.2,28.43,111.87, ,184.7375
6793,136.7,171.98,32.28,60.42,1.62,38.4,-2.76,0.91,279.28,49.85,100583.0,28.42,112.03, ,177.12499999999997
6794,131.43,159.07,31.41,67.25,1.63,36.08,-2.61,0.64,279.46,50.57,101144.02,28.41,112.18, ,170.53750000000002
6795,126.81,143.64,28.75,70.26,1.62,34.43,-2.55,0.22,279.59,51.22,101636.08,28.41,112.34, ,164.76250000000002
6796,124.97,128.38,25.98,70.49,1.57,33.81,-2.62,-0.18,279.78,51.2,102174.78,28.4,112.49, ,162.4625
6797,123.62,115.77,24.16,70.29,1.52,33.77,-2.93,-0.29,280.0,50.34,102512.25,28.39,112.64, ,160.775
6798,121.71,106.62,23.62,67.92,1.47,34.61,-3.3,-0.37,280.05,49.52,102412.38,28.38,112.8, ,158.3875
6799,120.16,104.82,24.14,54.84,1.42,36.68,-3.36,-0.56,279.91,49.28,102160.57,28.37,112.95, ,156.45
6800,117.97,105.54,24.78,38.93,1.38,38.62,-3.1,-0.67,279.91,49.09,102267.4,28.36,113.1, ,153.7125
6801,112.44,103.0,25.75,30.68,1.32,40.17,-3.38,-0.3,280.15,47.84,102261.61,28.35,113.26, ,146.8
6802,105.04,97.77,25.86,25.71,1.24,41.47,-4.66,0.43,279.96,47.88,101437.89,28.34,113.41, ,137.55
6803,97.47,92.86,25.1,21.98,1.16,42.77,-5.54,0.32,278.93,50.68,99828.87,28.32,113.57, ,128.0875
6804,93.67,90.96,23.92,21.3,1.11,42.74,-5.06,-0.62,278.42,52.53,99506.14,28.31,113.72, ,123.3375
6805,85.9,85.31,21.69,19.28,1.02,44.27,-5.29,-0.31,279.0,50.97,100302.73,28.3,113.87, ,113.625
6806,79.22,81.5,18.89,18.31,0.92,44.93,-7.09,-0.21,278.13,53.24,98969.28,28.29,114.03, ,105.275
6807,76.81,81.7,17.33,19.3,0.87,44.44,-7.61,-1.69,276.45,59.56,97310.59,28.28,114.18, ,102.2625
6808,78.0,86.18,16.73,21.63,0.87,41.51,-6.1,-2.65,276.6,62.08,98448.53,28.27,114.33, ,103.75
6809,76.89,87.26,17.79,22.74,0.87,41.69,-4.77,-2.8,277.98,57.88,100737.93,28.26,114.49, ,102.3625
6810,76.48,88.31,19.03,23.63,0.88,40.4,-4.57,-3.1,278.63,56.63,101943.84,28.24,114.64, ,101.85000000000001
6811,74.8,87.97,20.91,23.76,0.88,40.2,-4.67,-3.17,278.62,56.74,101912.03,28.23,114.79, ,99.75
6812,76.34,91.1,22.69,24.29,0.92,38.95,-4.41,-3.45,278.45,57.33,101780.86,28.22,114.95, ,101.67500000000001
6813,80.17,96.57,24.7,26.23,0.98,37.15,-4.04,-4.01,278.77,56.05,102258.88,28.21,115.1, ,106.4625
6814,85.12,102.75,28.01,29.83,1.03,36.08,-4.02,-4.08,278.97,54.7,102485.83,28.19,115.25, ,112.65
6815,87.55,105.56,30.84,32.98,1.04,35.79,-4.18,-3.93,278.87,54.46,102429.11,28.18,115.41, ,115.6875
6816,88.85,106.77,32.95,35.86,1.02,35.23,-4.23,-3.74,278.91,54.15,102781.18,28.17,115.56, ,117.3125
6817,85.28,100.44,27.63,34.34,0.94,37.11,-4.22,-3.15,278.89,53.57,102898.38,28.15,115.71, ,112.85000000000001
6818,78.08,88.81,21.67,29.71,0.82,40.08,-4.16,-3.06,278.89,52.83,102853.84,28.14,115.87, ,103.85
6819,71.32,79.21,18.55,26.26,0.74,42.99,-4.15,-3.16,278.66,52.89,102340.13,28.12,116.02, ,95.39999999999999
6820,67.93,75.18,17.72,26.01,0.71,43.67,-4.37,-3.55,278.62,52.73,102272.23,28.11,116.17, ,91.16250000000001
6821,64.82,71.77,17.13,26.03,0.68,43.8,-5.02,-4.0,278.75,52.07,102476.69,28.1,116.33, ,87.27499999999999
6822,60.3,66.92,16.44,24.88,0.63,44.5,-6.03,-4.38,278.63,52.14,102354.14,28.08,116.48, ,81.625
6823,56.79,63.23,15.84,23.76,0.6,45.05,-6.75,-5.02,278.24,53.49,102039.55,28.07,116.63, ,77.2375
6824,54.54,60.94,15.3,23.01,0.57,45.03,-7.02,-5.43,278.11,54.26,101968.7,28.05,116.78, ,74.425
6825,52.82,59.24,15.19,22.71,0.55,45.33,-7.24,-4.81,277.79,55.02,101250.62,28.04,116.94, ,72.275
6826,51.12,57.44,15.19,22.46,0.52,46.2,-6.87,-3.66,276.71,58.1,99506.05,28.02,117.09, ,70.14999999999999
6827,50.98,57.09,14.78,22.86,0.5,45.69,-5.67,-3.77,276.14,60.14,98682.8,28.01,117.24, ,69.975
6828,50.92,56.46,14.86,23.14,0.48,44.77,-5.58,-5.02,276.73,55.66,98470.58,27.99,117.39, ,69.9
6829,49.93,54.74,14.74,22.99,0.45,44.09,-6.94,-3.62,276.56,50.12,95694.79,27.97,117.55, ,68.6625
6830,49.25,53.16,14.27,22.54,0.43,43.53,-6.34,-0.97,275.0,50.22,92009.39,27.96,117.7, ,67.8125
6831,47.43,51.06,14.92,22.4,0.41,46.23,-3.68,-1.37,274.43,52.2,91615.61,27.94,117.85, ,65.5375
6832,47.08,51.05,15.78,23.09,0.42,48.68,-3.43,-3.49,275.55,50.12,93726.1,27.93,118.0, ,65.1
6833,45.69,49.82,15.75,22.9,0.42,50.7,-4.58,-3.93,276.23,48.11,95265.55,27.91,118.16, ,63.3625
6834,46.04,50.78,15.5,23.3,0.43,51.06,-3.32,-3.14,275.97,52.58,96278.32,27.89,118.31, ,63.8
6835,42.56,46.77,16.21,22.69,0.42,54.66,-2.55,-2.03,277.0,51.6,98102.61,27.88,118.46, ,59.45
