,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
1674,116.84,150.41,34.22,46.93,1.51,92.46,-0.31,-6.0,289.34,46.58,101292.39,23.32,116.51, ,152.3
1675,110.82,139.21,30.01,45.07,1.24,85.95,-1.53,-4.86,289.28,52.12,101442.16,23.31,116.65, ,144.77499999999998
1676,58.79,68.51,17.12,31.53,0.51,37.88,1.81,-7.33,291.16,68.47,101216.57,22.88,120.27, ,79.7375
1677,43.88,51.61,14.96,34.5,0.42,38.31,1.79,-4.93,291.91,62.84,101171.53,22.87,120.42, ,61.1
1678,31.24,36.65,10.83,28.15,0.33,49.19,0.13,-1.23,292.05,59.35,99295.54,22.85,120.56, ,45.3
1679,31.88,36.76,9.24,25.16,0.32,49.3,0.09,-0.99,287.86,68.08,91522.49,22.83,120.71, ,46.1
1680,44.82,51.16,10.41,23.22,0.38,52.45,0.12,-0.81,283.78,83.64,85645.01,22.81,120.85, ,62.275
1681,54.32,62.96,11.53,14.34,0.45,56.44,-2.38,-4.25,285.49,86.22,90588.41,22.79,120.99, ,74.15
1682,53.41,62.57,12.65,10.73,0.47,62.94,-3.01,-8.47,290.52,75.75,99443.44,22.77,121.14, ,73.01249999999999
1683,13.84,15.54,3.3,2.18,0.22,79.81,-2.01,1.45,285.48,48.08,85933.53,23.86,98.74, ,32.769999999999996
1684,14.5,16.34,3.59,2.47,0.23,80.33,-1.4,1.97,285.53,47.43,86069.41,23.87,98.89, ,33.17
1685,15.55,17.62,4.17,2.93,0.24,80.62,-1.56,2.35,285.43,45.69,84732.7,23.88,99.04, ,33.81
1686,16.05,18.16,4.34,2.99,0.24,80.07,-0.32,2.58,283.14,49.17,81611.5,23.88,99.18, ,34.08
1687,15.31,17.28,4.1,2.7,0.23,80.96,0.66,2.32,283.19,48.53,81790.52,23.89,99.33, ,33.64
1688,14.67,16.54,3.87,2.5,0.23,80.36,0.5,1.25,283.6,48.86,82506.38,23.9,99.48, ,33.269999999999996
1689,13.98,15.72,3.8,2.37,0.22,79.64,0.51,0.85,284.79,46.74,84647.49,23.91,99.63, ,32.86
1690,14.18,15.93,4.19,2.47,0.22,77.87,0.04,2.32,285.35,45.56,85074.95,23.91,99.77, ,32.965
1691,15.04,16.88,4.69,2.64,0.23,76.78,-0.65,3.46,283.8,48.39,82208.89,23.92,99.92, ,33.44
1692,18.03,20.37,6.62,3.67,0.25,74.74,-0.74,3.57,281.77,53.86,80167.41,23.92,100.07, ,35.185
1693,17.48,19.62,5.86,3.15,0.25,74.36,0.75,2.14,281.29,56.76,80158.82,23.93,100.21, ,34.81
1694,16.89,18.84,4.7,2.48,0.24,72.5,1.68,1.09,283.52,53.27,84488.73,23.94,100.36, ,34.42
1695,17.47,19.43,4.77,2.3,0.24,71.79,0.16,1.41,283.72,55.07,85645.68,23.94,100.51, ,34.714999999999996
1696,17.69,19.63,4.8,2.21,0.24,71.7,-1.15,1.38,283.51,56.94,84700.01,23.95,100.65, ,34.815
1697,18.27,20.52,4.75,2.37,0.46,71.92,-1.43,1.53,283.66,58.23,84965.64,23.95,100.8, ,35.26
1698,19.71,22.21,5.08,2.43,0.48,72.33,-1.48,2.15,282.62,63.78,83400.19,23.96,100.95, ,36.105000000000004
1699,21.55,24.5,5.45,2.71,0.55,71.86,-1.84,3.12,282.43,67.91,84849.87,23.96,101.1, ,37.25
1700,21.76,25.25,5.49,3.03,0.64,72.37,-2.3,2.52,282.9,67.07,85406.8,23.97,101.24, ,37.625
1701,23.42,27.71,5.92,3.58,0.85,71.97,-0.28,2.19,281.32,72.92,82481.41,23.97,101.39, ,38.855000000000004
1702,28.19,35.3,8.05,5.35,1.33,68.54,1.18,3.69,282.31,72.4,84115.41,23.98,101.54, ,42.65
1703,30.92,41.25,10.3,7.25,1.72,66.94,-1.31,3.41,284.31,68.18,87647.38,23.98,101.68, ,45.625
1704,34.45,47.52,13.04,8.92,2.0,66.82,-2.44,2.75,282.31,76.85,84525.34,23.99,101.83, ,50.0
1705,37.31,51.96,16.28,10.13,2.22,62.33,-0.88,3.1,281.23,81.05,83328.54,23.99,101.98, ,55.50000000000001
1706,35.75,49.7,18.35,10.5,2.17,59.13,-1.49,3.63,283.63,72.33,86444.52,23.99,102.13, ,54.25
1707,37.34,52.21,20.3,10.12,2.18,58.29,-3.04,4.64,282.88,73.67,84645.96,24.0,102.27, ,54.50000000000001
1708,43.54,60.19,23.27,11.38,2.31,55.18,-2.09,4.71,279.88,84.82,81234.35,24.0,102.42, ,60.675
1709,49.6,68.65,26.38,13.83,2.4,52.49,-1.23,3.78,279.71,86.48,81789.0,24.0,102.57, ,68.25
1710,52.63,73.36,28.6,14.8,2.3,52.7,-2.01,2.16,280.74,81.87,83397.94,24.01,102.72, ,72.03750000000001
1711,58.24,81.04,30.51,16.53,2.25,51.11,-2.26,0.73,280.18,82.73,82940.25,24.01,102.86, ,79.05000000000001
1712,64.97,89.45,33.88,20.35,2.04,48.45,-1.87,-0.96,280.41,80.94,84172.52,24.01,103.01, ,87.4625
1713,68.87,94.11,31.3,17.8,1.82,49.62,-2.02,-0.58,281.51,76.56,85947.5,24.01,103.16, ,92.3375
1714,72.57,98.13,26.36,10.37,1.76,54.44,-2.41,0.2,281.27,76.99,85428.06,24.02,103.31, ,96.96249999999999
1715,74.79,99.62,25.72,7.79,1.57,57.36,-2.44,-0.53,282.5,71.38,87304.81,24.02,103.45, ,99.73750000000001
1716,70.08,91.9,23.51,4.97,1.28,60.08,-3.23,0.32,283.45,66.72,87669.27,24.02,103.6, ,93.85
1717,71.09,92.37,23.57,4.09,1.18,59.58,-3.57,1.49,280.37,77.65,83119.21,24.02,103.75, ,95.11250000000001
1718,76.55,98.44,25.89,3.98,1.12,58.21,-2.21,1.31,277.81,88.46,80534.27,24.02,103.89, ,101.9375
1719,83.27,105.73,29.09,4.24,1.04,55.88,-1.28,0.83,278.05,87.97,82152.34,24.03,104.04, ,110.3375
1720,84.91,105.43,31.72,4.06,0.89,57.07,-1.44,0.79,279.47,81.14,84340.29,24.03,104.19, ,112.38749999999999
1721,82.23,101.04,32.21,3.95,0.79,57.9,-1.63,0.75,279.92,77.39,85238.27,24.03,104.34, ,109.03750000000001
1722,80.32,98.18,32.56,3.99,0.76,57.97,-1.61,0.6,280.29,74.81,85742.63,24.03,104.48, ,106.64999999999999
1723,78.1,95.91,32.7,3.9,0.75,58.15,-1.78,0.6,280.16,74.69,85574.34,24.03,104.63, ,103.875
1724,77.85,95.18,33.2,3.82,0.74,59.08,-1.85,0.3,280.21,74.18,85798.1,24.03,104.78, ,103.5625
1725,78.5,95.32,34.48,3.93,0.73,59.63,-1.99,-0.24,280.89,71.47,87113.66,24.03,104.93, ,104.375
1726,78.85,94.51,35.97,3.88,0.71,60.42,-2.31,-0.18,280.85,71.15,87504.02,24.03,105.07, ,104.8125
1727,77.18,91.63,35.68,3.61,0.68,61.44,-2.18,-0.57,280.68,71.12,87974.12,24.03,105.22, ,102.72500000000001
1728,75.59,89.65,40.11,3.93,0.68,64.55,-1.16,-0.58,282.27,65.32,90958.67,24.03,105.37, ,100.73750000000001
1729,75.46,89.35,42.1,4.48,0.68,64.09,-0.83,-0.38,283.12,62.88,92777.63,24.03,105.52, ,100.57499999999999
1730,83.44,92.24,43.67,4.83,0.67,61.78,-0.94,-1.42,282.35,64.41,91802.59,24.03,105.66, ,110.54999999999998
1731,84.86,93.79,44.19,5.06,0.69,61.29,0.23,-2.09,282.84,62.69,92678.56,24.03,105.81, ,112.32499999999999
1732,85.83,94.79,43.87,5.05,0.7,61.83,1.24,-1.92,284.59,58.28,95298.27,24.03,105.96, ,113.5375
1733,89.49,98.84,43.23,4.93,0.72,61.84,0.92,-0.59,285.44,57.23,96602.9,24.02,106.11, ,118.1125
1734,91.91,101.42,41.31,4.71,0.72,60.89,0.17,0.95,285.79,56.81,97174.64,24.02,106.25, ,121.1375
1735,92.16,101.79,39.37,4.8,0.72,59.95,-0.18,0.8,286.56,53.95,98201.93,24.02,106.4, ,121.44999999999999
1736,95.94,105.76,39.96,6.14,0.76,59.07,-0.5,-0.9,287.04,51.17,98537.14,24.02,106.55, ,126.175
1737,99.08,108.99,37.44,6.38,0.8,58.71,-1.27,-2.16,286.47,52.18,97350.44,24.02,106.69, ,130.1
1738,100.87,111.22,33.29,5.79,0.81,57.58,-2.03,-4.04,285.61,53.79,96127.89,24.01,106.84, ,132.3375
1739,104.84,116.05,31.0,5.62,0.85,56.9,-2.41,-4.33,285.26,53.83,95907.7,24.01,106.99, ,137.3
1740,108.38,121.9,28.14,5.79,0.88,54.15,-2.19,-4.03,285.42,52.47,96436.9,24.01,107.14, ,141.725
1741,110.34,125.64,27.83,6.41,0.91,54.16,-1.78,-3.69,286.25,49.71,97663.99,24.01,107.28, ,144.175
1742,111.42,128.47,27.26,6.98,0.93,54.42,-2.49,-3.48,286.95,46.94,98351.28,24.0,107.43, ,145.525
1743,114.74,133.51,26.75,7.81,0.96,54.04,-3.94,-4.32,286.0,48.08,96721.04,24.0,107.58, ,149.675
1744,118.85,139.22,26.38,8.9,1.0,54.68,-4.19,-5.08,284.19,52.21,94580.48,24.0,107.73, ,154.8125
1745,122.78,145.2,25.57,11.28,1.05,54.87,-3.14,-5.9,284.26,51.68,95387.17,23.99,107.87, ,159.72500000000002
1746,125.93,150.28,25.94,14.27,1.09,58.13,-3.0,-5.73,285.55,46.87,97151.32,23.99,108.02, ,163.6625
1747,127.21,152.82,25.06,16.91,1.13,59.3,-3.94,-6.26,285.33,45.23,96950.08,23.99,108.17, ,165.2625
1748,127.9,154.1,25.71,19.88,1.15,62.46,-3.75,-5.84,284.88,44.72,96665.16,23.98,108.32, ,166.125
1749,130.54,157.43,27.64,25.24,1.18,65.08,-2.97,-5.92,285.67,41.83,98009.55,23.98,108.46, ,169.42499999999998
1750,131.69,158.55,32.82,32.18,1.19,69.58,-3.38,-5.93,286.45,37.72,98797.88,23.97,108.61, ,170.8625
1751,133.89,160.88,41.03,41.22,1.21,73.03,-4.31,-6.53,286.15,35.26,98038.15,23.97,108.76, ,173.6125
1752,134.64,161.06,41.64,43.6,1.22,77.26,-4.26,-6.93,286.09,34.53,98306.84,23.96,108.9, ,174.54999999999998
1753,135.32,160.71,38.24,42.93,1.23,82.57,-3.37,-7.02,286.27,34.31,99107.86,23.96,109.05, ,175.4
1754,139.74,163.17,45.67,50.65,1.29,88.73,-2.27,-6.84,286.33,34.42,99461.67,23.95,109.2, ,180.925
1755,135.67,159.46,38.8,42.15,1.22,87.24,-1.77,-6.91,286.94,33.99,100272.73,23.95,109.35, ,175.83749999999998
1756,119.53,139.74,29.34,26.81,1.06,88.63,-2.28,-6.6,287.58,33.21,100784.48,23.94,109.49, ,155.6625
1757,111.71,129.38,25.44,20.39,0.98,88.14,-2.52,-6.44,287.58,33.41,100453.29,23.94,109.64, ,145.8875
1758,108.07,123.77,24.5,18.68,0.94,88.96,-2.67,-4.56,287.68,33.87,100018.14,23.93,109.79, ,141.33749999999998
1759,106.14,120.74,23.75,17.78,0.92,89.78,-4.37,-3.58,286.85,34.72,97405.26,23.92,109.93, ,138.925
1760,104.74,118.39,23.18,17.24,0.9,89.36,-5.23,-4.98,284.57,38.12,94141.09,23.92,110.08, ,137.175
1761,104.96,117.72,22.77,17.8,0.9,86.99,-3.84,-7.06,284.81,37.19,95568.39,23.91,110.23, ,137.45
1762,102.95,115.59,22.29,17.05,0.9,80.13,-3.03,-7.45,286.13,34.82,98531.48,23.91,110.37, ,134.9375
1763,97.38,109.53,20.98,15.12,0.88,69.38,-3.6,-7.25,286.1,35.09,99389.92,23.9,110.52, ,127.975
1764,90.1,102.55,20.03,13.31,0.86,61.61,-4.17,-7.41,285.93,34.67,99461.28,23.89,110.67, ,118.875
1765,88.1,99.92,19.73,12.75,0.87,58.24,-4.0,-7.62,285.86,33.98,99422.98,23.88,110.82, ,116.375
1766,86.97,98.57,19.77,12.95,0.91,56.25,-4.41,-7.91,286.67,33.18,100204.32,23.88,110.96, ,114.9625
1767,87.83,99.55,19.86,13.76,0.98,55.53,-5.39,-8.26,286.0,34.33,98684.8,23.87,111.11, ,116.0375
1768,88.36,101.41,19.82,14.66,1.04,55.31,-4.43,-8.11,284.59,36.77,96492.55,23.86,111.26, ,116.7
1769,88.47,103.23,20.15,16.62,1.09,58.26,-2.78,-7.96,286.16,34.19,98894.31,23.85,111.4, ,116.83749999999999
1770,90.69,107.28,20.8,18.9,1.13,61.4,-2.21,-6.68,287.61,32.98,101171.42,23.84,111.55, ,119.6125
1771,92.74,110.08,21.16,20.56,1.15,65.27,-2.76,-3.94,287.55,34.5,100919.42,23.84,111.7, ,122.17499999999998
1772,94.32,112.95,21.31,22.09,1.17,66.82,-4.22,-4.36,287.34,33.89,100689.84,23.83,111.84, ,124.14999999999999
1773,97.6,118.35,21.77,25.11,1.22,68.3,-3.71,-5.76,286.68,34.71,100139.92,23.82,111.99, ,128.25
1774,101.32,123.76,23.24,29.04,1.29,71.86,-2.19,-5.14,286.98,35.29,100495.35,23.81,112.14, ,132.89999999999998
1775,103.65,126.81,24.73,32.19,1.36,75.69,-3.05,-5.4,287.92,34.35,101084.75,23.8,112.28, ,135.8125
1776,109.8,134.94,26.52,34.66,1.43,79.72,-4.72,-6.64,287.31,35.82,99631.13,23.79,112.43, ,143.5
1777,117.58,145.73,27.68,36.92,1.5,81.17,-4.22,-7.18,285.51,39.74,97729.28,23.78,112.58, ,153.225
1778,123.36,152.82,29.11,39.94,1.57,81.86,-2.33,-7.28,285.2,40.33,97922.88,23.77,112.72, ,160.45
1779,125.52,154.33,30.0,42.96,1.63,80.57,-1.45,-7.76,285.76,39.86,99441.39,23.76,112.87, ,163.14999999999998
1780,121.9,146.94,32.16,44.06,1.64,84.06,-2.27,-8.28,286.38,37.79,100382.27,23.75,113.02, ,158.625
1781,119.01,141.82,33.97,43.19,1.65,87.48,-3.2,-9.14,286.68,36.57,100562.47,23.74,113.16, ,155.0125
1782,115.32,136.35,34.59,40.33,1.62,91.88,-3.34,-8.77,286.8,37.61,100687.16,23.73,113.31, ,150.4
1783,112.99,134.49,34.13,38.45,1.6,93.04,-4.07,-9.61,286.96,37.92,100713.56,23.72,113.46, ,147.4875
1784,110.43,131.84,34.32,35.99,1.58,96.23,-4.86,-9.87,286.22,39.27,99608.68,23.71,113.6, ,144.28750000000002
1785,104.69,124.37,34.99,31.84,1.55,103.29,-4.2,-8.82,284.81,41.82,97566.85,23.7,113.75, ,137.1125
1786,104.36,127.32,33.06,31.38,1.56,100.72,-2.74,-7.85,284.16,43.26,96552.9,23.69,113.9, ,136.7
1787,99.29,121.62,33.61,30.53,1.54,106.08,-1.93,-6.72,285.06,41.76,97702.68,23.68,114.04, ,130.3625
1788,94.88,117.92,33.41,28.96,1.51,109.56,-2.53,-6.81,286.26,39.46,99731.95,23.67,114.19, ,124.85
1789,95.12,121.61,30.94,29.0,1.5,102.64,-3.5,-9.47,285.89,39.53,99489.52,23.65,114.33, ,125.15
1790,93.03,120.84,32.27,30.2,1.48,107.48,-2.83,-8.77,285.07,41.94,98467.52,23.64,114.48, ,122.5375
1791,92.79,124.01,29.55,30.92,1.5,101.12,-2.18,-9.47,285.71,42.32,99729.51,23.63,114.63, ,122.23750000000001
1792,89.8,121.1,28.42,25.07,1.49,103.8,-2.84,-9.65,285.65,43.37,99577.16,23.62,114.77, ,118.5
1793,88.2,119.01,28.84,23.55,1.48,107.07,-2.62,-9.22,284.72,45.72,97989.41,23.61,114.92, ,116.5
1794,85.32,113.65,28.79,23.38,1.46,108.85,-1.77,-8.77,284.83,46.01,97606.39,23.59,115.07, ,112.89999999999999
1795,87.81,119.13,26.08,25.54,1.51,100.21,-1.71,-9.35,285.41,44.11,97831.34,23.58,115.21, ,116.0125
1796,88.1,119.57,25.46,26.29,1.54,98.87,-2.29,-8.72,286.29,41.5,98779.29,23.57,115.36, ,116.375
1797,93.14,127.08,24.39,28.09,1.63,94.8,-1.97,-8.6,285.81,43.07,98917.19,23.55,115.5, ,122.675
1798,93.97,127.9,24.03,29.48,1.67,94.27,-0.81,-9.42,285.08,45.64,97720.44,23.54,115.65, ,123.7125
1799,86.54,117.06,24.31,28.98,1.54,97.07,0.19,-10.83,286.06,41.77,97410.35,23.53,115.8, ,114.42500000000001
1800,88.24,119.96,25.9,33.99,1.61,97.62,1.28,-10.97,288.12,37.54,99095.0,23.51,115.94, ,116.55
1801,98.82,133.81,28.56,39.13,1.79,100.61,1.48,-9.42,289.11,37.05,101208.35,23.5,116.09, ,129.77499999999998
1802,101.48,136.25,31.67,43.46,1.77,99.32,0.76,-8.0,289.37,37.4,101707.24,23.49,116.23, ,133.10000000000002
1803,103.31,138.77,32.0,43.93,1.65,98.75,0.2,-7.87,289.79,38.06,101824.98,23.47,116.38, ,135.3875
1804,112.63,149.62,33.01,46.78,1.54,94.59,-0.15,-6.35,289.54,42.66,101503.15,23.46,116.52, ,147.0375
1805,110.19,142.74,30.43,45.8,1.27,88.91,-1.11,-4.34,289.67,48.56,101629.65,23.44,116.67, ,143.9875
1806,97.78,122.8,24.45,36.36,0.98,86.33,-2.57,-5.74,289.4,52.15,101738.8,23.43,116.82, ,128.47500000000002
1807,86.95,102.55,22.17,23.43,0.77,89.0,-4.31,-7.07,290.12,60.67,101542.87,23.4,117.11, ,114.9375
1808,61.57,71.55,17.74,27.97,0.52,41.53,0.58,-8.8,290.83,68.07,101480.82,23.04,120.15, ,83.2125
1809,59.82,69.39,17.15,31.08,0.51,37.87,1.6,-7.65,291.02,67.3,101212.89,23.02,120.29, ,81.025
1810,42.76,50.07,14.49,33.33,0.41,39.47,1.32,-5.12,291.78,60.73,100664.62,23.0,120.44, ,59.699999999999996
1811,28.59,33.58,10.66,26.81,0.31,49.6,-0.3,-1.36,291.51,56.37,97869.63,22.98,120.58, ,41.9875
1812,26.47,30.57,8.4,23.14,0.27,45.53,0.93,-1.83,287.04,63.77,89948.89,22.96,120.73, ,40.285
1813,37.98,43.08,9.62,23.15,0.34,51.9,2.52,-0.61,282.8,75.4,83340.96,22.94,120.87, ,53.724999999999994
1814,53.72,61.61,11.92,16.05,0.44,56.27,-1.1,-2.02,283.98,84.47,87450.61,22.92,121.02, ,73.4
1815,56.04,64.98,13.45,11.75,0.48,62.16,-3.17,-6.99,289.03,78.96,97407.12,22.9,121.16, ,76.3
1816,15.9,17.71,3.42,1.9,0.23,75.24,-1.6,-0.38,285.6,57.06,89962.57,23.93,97.56, ,33.855000000000004
1817,16.05,18.0,3.72,2.26,0.23,75.69,-0.92,-0.83,286.59,52.95,91621.2,23.94,97.71, ,34.0
1818,13.29,14.97,3.16,2.17,0.22,81.16,-1.04,0.8,285.45,45.78,86205.86,24.0,98.88, ,32.485
1819,14.29,16.16,3.58,2.49,0.23,81.97,-0.63,2.1,284.83,45.48,83905.34,24.01,99.03, ,33.08
1820,15.31,17.28,4.03,2.73,0.23,81.42,1.1,3.63,282.92,46.31,80917.97,24.02,99.18, ,33.64
1821,15.03,16.98,4.14,2.69,0.23,80.79,1.62,3.93,284.01,44.79,82777.98,24.03,99.32, ,33.49
1822,14.56,16.44,3.92,2.55,0.23,80.0,0.08,3.41,284.11,46.12,82939.48,24.03,99.47, ,33.22
1823,13.81,15.51,3.55,2.3,0.22,80.26,0.24,1.66,282.71,48.11,80974.09,24.04,99.62, ,32.754999999999995
1824,13.79,15.54,3.78,2.37,0.22,79.25,1.16,0.68,284.36,45.59,83966.38,24.05,99.76, ,32.769999999999996
1825,14.76,16.67,4.53,2.64,0.23,76.87,0.38,1.83,285.79,43.48,86169.62,24.05,99.91, ,33.335
1826,16.39,18.52,5.6,3.11,0.24,75.05,-0.65,3.9,284.24,46.14,83183.47,24.06,100.06, ,34.26
1827,16.56,18.55,5.08,2.72,0.24,74.88,0.14,3.27,281.37,54.84,79972.7,24.07,100.21, ,34.275
1828,16.53,18.47,4.37,2.36,0.23,73.0,1.63,1.77,282.72,54.32,83130.67,24.07,100.35, ,34.235
1829,17.01,19.0,4.37,2.25,0.24,72.07,0.61,1.69,283.99,51.97,85897.7,24.08,100.5, ,34.5
1830,17.0,18.92,4.39,2.15,0.24,72.39,-0.96,1.36,283.25,56.0,84599.05,24.08,100.65, ,34.46
1831,18.05,20.3,4.59,2.53,0.48,72.63,-0.88,1.4,283.24,56.83,84447.93,24.09,100.8, ,35.15
1832,19.51,22.18,4.94,2.67,0.51,72.54,-1.02,2.41,282.6,61.27,83721.98,24.09,100.94, ,36.09
1833,20.47,23.56,5.19,2.93,0.57,72.51,-2.04,2.11,283.12,62.68,85522.97,24.1,101.09, ,36.78
1834,20.78,24.22,5.12,2.95,0.64,72.55,-1.6,2.18,282.49,65.14,83621.18,24.1,101.24, ,37.11
1835,23.87,28.24,5.8,3.52,0.89,71.7,1.38,3.59,280.55,71.74,80616.68,24.11,101.39, ,39.12
1836,27.72,34.96,8.18,5.76,1.39,67.0,1.74,3.99,283.7,64.09,85598.65,24.11,101.53, ,42.480000000000004
1837,30.89,41.39,10.98,8.3,1.78,65.32,-0.9,4.75,284.19,66.2,86896.88,24.12,101.68, ,45.695
1838,35.06,48.32,14.36,10.41,2.09,64.66,-1.62,6.17,282.11,73.39,83066.41,24.12,101.83, ,52.25
1839,36.57,51.06,17.58,11.58,2.27,61.32,-1.44,5.25,281.28,78.22,83026.62,24.12,101.98, ,56.75
1840,35.67,49.63,19.37,12.04,2.2,59.7,-1.42,3.04,281.91,76.8,84424.51,24.13,102.12, ,55.00000000000001
1841,37.04,52.11,21.29,12.05,2.2,58.72,-1.4,4.08,281.72,76.79,83417.43,24.13,102.27, ,55.00000000000001
1842,43.64,61.03,23.55,13.52,2.35,54.61,-1.19,5.25,280.37,81.34,81629.25,24.14,102.42, ,60.8
1843,49.28,69.47,25.85,14.94,2.44,52.9,-1.21,4.68,279.9,84.34,81559.27,24.14,102.57, ,67.85
1844,52.48,74.81,27.28,16.26,2.37,52.54,-1.89,3.59,280.02,83.18,81895.97,24.14,102.71, ,71.85
1845,58.9,83.84,28.15,17.97,2.37,50.64,-1.69,2.96,278.79,87.37,80507.15,24.14,102.86, ,79.875
1846,65.35,92.61,28.35,18.27,2.08,50.26,-1.24,1.21,278.68,87.19,81447.25,24.15,103.01, ,87.9375
1847,66.97,94.95,26.88,14.3,1.68,52.94,-1.59,0.21,280.49,79.41,84702.52,24.15,103.16, ,89.9625
1848,67.22,95.07,26.17,9.56,1.54,57.97,-2.98,0.36,280.76,77.47,85142.6,24.15,103.3, ,90.275
1849,67.87,95.45,25.26,7.47,1.44,60.01,-4.21,-0.44,281.12,74.51,85714.02,24.15,103.45, ,91.0875
1850,63.81,88.58,24.09,5.25,1.22,62.36,-4.34,-0.64,281.5,72.25,86039.69,24.16,103.6, ,86.0125
1851,66.73,92.02,24.91,4.36,1.18,61.0,-3.62,0.62,279.45,79.9,83202.53,24.16,103.75, ,89.66250000000001
1852,73.26,100.31,27.79,4.35,1.17,58.46,-1.99,0.76,277.79,86.65,81591.34,24.16,103.89, ,97.825
1853,79.63,108.47,31.71,4.76,1.1,56.75,-0.98,0.18,278.92,82.62,83782.11,24.16,104.04, ,105.7875
1854,81.58,108.95,35.01,4.67,0.96,58.81,-1.41,0.88,279.88,77.35,85059.6,24.16,104.19, ,108.225
1855,78.97,103.36,33.97,4.29,0.84,58.14,-1.87,0.97,279.61,77.1,84957.45,24.16,104.34, ,104.9625
1856,78.64,101.58,34.71,4.37,0.81,57.42,-1.68,0.4,280.25,73.29,86079.16,24.16,104.48, ,104.55
1857,77.51,99.59,35.57,4.33,0.79,57.95,-1.65,0.16,280.45,72.27,86337.64,24.16,104.63, ,103.1375
1858,77.55,99.55,36.48,4.4,0.79,58.42,-1.89,0.04,280.11,73.7,86028.94,24.16,104.78, ,103.1875
1859,77.95,99.16,38.36,4.52,0.78,59.47,-1.9,-0.14,280.62,71.25,87255.27,24.16,104.93, ,103.6875
1860,76.15,95.18,41.35,4.61,0.74,62.66,-1.83,-0.0,281.47,67.46,88762.25,24.16,105.07, ,101.4375
1861,75.7,92.85,41.42,4.35,0.71,63.17,-1.73,0.35,281.81,66.11,89745.9,24.16,105.22, ,100.875
1862,74.01,90.5,42.37,4.71,0.71,62.79,-1.39,0.04,282.75,62.65,91697.95,24.16,105.37, ,98.76250000000002
1863,73.37,89.5,43.73,5.06,0.71,62.13,-1.7,-0.94,283.4,59.87,92915.45,24.16,105.52, ,97.9625
1864,83.27,92.16,45.05,5.35,0.68,60.31,-1.57,-1.73,283.21,59.77,92936.67,24.16,105.66, ,110.3375
1865,84.08,93.04,45.03,5.49,0.7,60.05,-0.3,-2.01,284.07,57.66,94534.99,24.16,105.81, ,111.35
1866,84.81,93.71,43.89,5.27,0.7,61.14,0.28,-1.86,285.27,55.16,96143.69,24.16,105.96, ,112.26249999999999
1867,89.61,98.91,42.99,4.96,0.72,61.35,-0.28,-0.24,285.4,55.83,96043.36,24.16,106.11, ,118.2625
1868,90.69,100.02,41.23,4.57,0.72,61.4,-1.07,0.12,285.63,55.25,96310.21,24.16,106.25, ,119.6125
1869,91.15,100.75,40.31,4.69,0.73,60.66,-1.22,-1.15,286.08,53.34,96741.7,24.16,106.4, ,120.1875
1870,94.37,104.02,38.62,5.17,0.75,59.29,-1.36,-3.27,285.81,53.31,96084.2,24.15,106.55, ,124.2125
1871,97.15,106.5,36.86,5.27,0.77,59.05,-1.88,-3.95,284.86,55.75,94960.11,24.15,106.7, ,127.68750000000001
1872,100.94,111.21,32.12,5.01,0.79,55.71,-1.96,-4.81,283.97,58.09,94255.41,24.15,106.84, ,132.425
1873,104.9,115.85,29.87,5.14,0.83,54.52,-1.64,-4.44,284.19,56.44,94696.09,24.15,106.99, ,137.375
1874,106.82,118.94,28.7,5.4,0.86,54.06,-1.57,-3.96,285.36,52.23,96281.18,24.14,107.14, ,139.77499999999998
1875,108.06,121.53,28.75,5.64,0.87,54.63,-2.02,-4.25,286.24,48.76,97431.97,24.14,107.29, ,141.325
1876,108.96,123.82,27.97,5.79,0.89,54.5,-3.26,-4.35,286.47,47.55,97617.75,24.14,107.43, ,142.45
1877,111.91,128.15,27.43,6.23,0.91,53.96,-4.63,-5.26,285.13,50.21,95875.05,24.14,107.58, ,146.1375
1878,116.8,134.59,26.78,7.21,0.95,54.17,-4.24,-5.29,282.94,55.98,93372.29,24.13,107.73, ,152.25
1879,122.22,142.13,25.75,9.4,1.0,54.07,-2.81,-5.37,282.94,56.11,94049.96,24.13,107.88, ,159.02499999999998
1880,127.91,150.09,25.53,12.48,1.06,56.29,-2.5,-5.19,283.76,52.97,95391.05,24.12,108.02, ,166.1375
1881,130.12,154.08,24.7,15.15,1.1,58.74,-2.85,-5.19,283.8,50.62,95447.27,24.12,108.17, ,168.9
1882,132.11,157.51,24.9,18.44,1.14,62.86,-2.87,-4.9,284.03,48.08,95862.1,24.12,108.32, ,171.38750000000005
1883,133.69,159.92,25.55,22.27,1.16,66.6,-2.97,-5.64,284.67,44.69,96832.01,24.11,108.47, ,173.3625
1884,134.65,161.25,27.06,26.21,1.18,70.93,-3.65,-6.15,285.07,41.46,97386.33,24.11,108.61, ,174.5625
1885,136.65,163.98,28.58,30.31,1.21,74.9,-4.24,-6.41,284.65,39.13,96505.4,24.1,108.76, ,177.0625
1886,137.37,164.75,31.63,35.5,1.22,78.79,-3.94,-6.68,284.89,36.77,96821.62,24.1,108.91, ,177.9625
1887,138.28,165.06,36.84,43.0,1.24,82.4,-3.17,-6.88,285.72,34.87,98406.99,24.09,109.06, ,179.1
