,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
6056,103.47,114.89,29.71,11.28,0.83,39.17,-5.42,1.04,271.35,70.36,89005.22,28.03,108.77, ,135.58749999999998
6057,111.18,123.5,31.97,12.04,0.9,37.55,-4.03,-0.4,273.94,61.12,92622.2,28.02,108.92, ,145.22500000000002
6058,112.93,126.21,31.65,12.62,0.93,36.98,-4.95,-1.18,274.84,56.75,93927.53,28.02,109.07, ,147.41250000000002
6059,112.03,125.81,30.97,12.86,0.94,37.63,-6.16,-1.76,274.43,57.37,93761.96,28.01,109.23, ,146.28750000000002
6060,114.14,128.87,30.85,13.53,0.97,37.38,-5.64,-3.06,274.75,57.96,94771.28,28.01,109.38, ,148.925
6061,119.17,135.36,31.37,14.83,1.04,36.77,-3.95,-3.92,275.94,56.7,96807.73,28.0,109.53, ,155.21249999999998
6062,123.56,141.14,32.7,16.16,1.09,36.47,-3.09,-3.77,277.12,55.08,98546.57,27.99,109.69, ,160.7
6063,124.99,143.85,33.24,17.11,1.16,35.77,-3.18,-3.72,277.7,53.21,99242.35,27.99,109.84, ,162.48749999999998
6064,124.96,144.98,34.43,18.11,1.23,35.75,-2.93,-3.56,278.25,51.6,99978.34,27.98,109.99, ,162.45
6065,120.68,140.81,32.68,18.09,1.27,36.29,-3.68,-2.89,278.82,49.34,100478.35,27.98,110.15, ,157.10000000000002
6066,117.94,137.58,30.97,17.66,1.27,36.97,-5.9,-2.19,277.57,51.31,98460.78,27.97,110.3, ,153.675
6067,118.6,138.39,31.28,18.08,1.31,36.76,-6.57,-3.11,276.41,55.58,97379.62,27.96,110.45, ,154.5
6068,120.17,140.18,31.85,18.9,1.35,36.03,-5.92,-3.89,277.21,54.87,98757.02,27.95,110.61, ,156.46249999999998
6069,118.37,141.36,31.51,19.4,1.38,35.89,-5.96,-3.47,276.88,56.67,98052.28,27.95,110.76, ,154.21249999999998
6070,117.66,145.34,32.55,20.09,1.44,36.12,-5.63,-1.75,275.49,61.22,95954.12,27.94,110.91, ,153.325
6071,115.29,146.76,34.17,21.34,1.47,37.3,-4.27,-1.54,275.5,61.77,96154.48,27.93,111.07, ,150.3625
6072,114.67,144.19,33.11,23.74,1.5,36.0,-3.48,-3.17,277.07,57.73,98461.29,27.92,111.22, ,149.5875
6073,114.11,140.55,32.23,26.92,1.51,34.75,-4.05,-4.87,277.22,59.08,98657.09,27.92,111.37, ,148.8875
6074,113.44,139.52,31.88,30.14,1.55,33.39,-4.38,-4.91,275.89,65.2,96716.37,27.91,111.53, ,148.05
6075,111.48,138.96,32.43,32.99,1.57,32.29,-3.88,-4.91,276.11,65.67,96869.48,27.9,111.68, ,145.60000000000002
6076,110.54,137.3,33.72,36.66,1.59,31.76,-3.49,-5.16,277.67,62.08,99008.74,27.89,111.83, ,144.425
6077,112.04,135.65,35.84,41.43,1.62,31.23,-3.19,-5.49,278.39,61.59,100226.98,27.88,111.99, ,146.3
6078,116.33,135.44,38.18,48.29,1.69,29.5,-2.79,-5.37,278.46,63.16,100587.48,27.87,112.14, ,151.6625
6079,121.8,138.44,40.42,55.23,1.75,27.2,-2.7,-4.86,278.58,63.72,100904.98,27.86,112.29, ,158.5
6080,126.43,144.64,44.25,59.87,1.77,25.47,-2.77,-4.73,278.81,62.48,101193.45,27.85,112.45, ,164.28750000000002
6081,130.82,157.26,48.35,61.36,1.76,21.19,-2.59,-4.45,279.29,61.73,101873.48,27.85,112.6, ,169.77499999999998
6082,137.59,168.94,51.58,60.26,1.69,15.61,-2.42,-4.03,279.7,61.92,102382.74,27.84,112.75, ,178.2375
6083,140.83,163.89,47.88,56.29,1.57,16.24,-2.68,-3.64,279.75,62.21,102371.62,27.83,112.9, ,182.28750000000002
6084,137.6,151.92,41.49,49.45,1.44,18.65,-2.91,-3.43,279.68,62.43,102217.7,27.82,113.06, ,178.25
6085,130.71,138.69,35.17,35.55,1.34,24.34,-3.31,-3.12,279.82,62.27,102337.25,27.8,113.21, ,169.63750000000002
6086,125.75,132.54,32.11,29.2,1.27,25.68,-4.24,-3.09,279.26,64.21,101508.53,27.79,113.36, ,163.4375
6087,121.09,127.3,32.36,28.45,1.21,26.72,-4.67,-3.24,278.47,67.5,100470.53,27.78,113.52, ,157.6125
6088,116.69,122.16,30.56,27.69,1.16,27.31,-4.78,-3.11,278.7,67.63,100976.05,27.77,113.67, ,152.1125
6089,111.71,115.65,27.94,26.38,1.1,28.46,-5.53,-3.04,278.68,68.51,100952.3,27.76,113.82, ,145.8875
6090,106.97,109.01,25.53,25.15,1.05,29.5,-6.24,-3.56,278.24,71.28,100556.08,27.75,113.97, ,139.9625
6091,103.57,105.02,23.45,24.63,1.03,28.91,-5.94,-3.51,277.75,74.46,100022.38,27.74,114.13, ,135.71249999999998
6092,100.05,102.03,23.64,25.16,1.03,28.79,-4.75,-2.97,277.5,75.77,99504.91,27.73,114.28, ,131.3125
6093,96.89,99.97,23.85,25.84,1.04,27.36,-3.9,-3.26,277.81,74.33,99781.5,27.71,114.43, ,127.3625
6094,93.19,98.57,24.59,25.83,1.05,26.09,-3.87,-4.12,277.99,74.06,99985.34,27.7,114.58, ,122.7375
6095,90.42,98.7,24.83,25.72,1.09,24.8,-3.88,-4.9,278.62,72.55,100977.09,27.69,114.74, ,119.27499999999999
6096,88.24,98.29,25.14,25.39,1.11,25.29,-3.63,-5.13,279.15,71.0,101710.56,27.68,114.89, ,116.55
6097,86.37,96.69,24.71,25.46,1.13,25.78,-3.51,-5.56,279.23,70.69,101799.2,27.67,115.04, ,114.2125
6098,85.2,95.21,24.54,26.01,1.14,25.44,-3.38,-5.95,279.53,69.24,102235.46,27.65,115.19, ,112.75
6099,83.32,92.81,23.18,25.43,1.12,25.68,-3.4,-5.74,279.43,68.76,101984.67,27.64,115.35, ,110.39999999999998
6100,79.81,88.25,21.39,23.61,1.05,28.15,-3.87,-5.09,278.78,69.94,101000.43,27.63,115.5, ,106.01249999999999
6101,77.66,85.21,18.98,21.86,1.0,29.46,-4.52,-5.85,278.55,70.37,101088.88,27.61,115.65, ,103.325
6102,77.18,84.15,17.41,20.82,0.98,29.63,-5.06,-6.69,277.98,72.29,100740.52,27.6,115.8, ,102.72500000000001
6103,77.31,84.01,17.07,20.35,0.96,30.27,-4.51,-6.09,276.61,77.83,99069.9,27.59,115.96, ,102.88749999999999
6104,78.62,85.23,16.73,20.83,0.97,29.42,-2.91,-5.28,276.91,77.16,99717.64,27.57,116.11, ,104.525
6105,78.8,85.16,16.62,21.16,0.96,29.36,-2.09,-5.27,277.64,74.04,100524.27,27.56,116.26, ,104.75
6106,76.94,82.12,17.05,20.69,0.92,31.0,-1.81,-5.63,276.96,77.42,99213.3,27.54,116.41, ,102.425
6107,72.76,78.5,16.97,20.39,0.87,31.6,-0.82,-6.02,277.34,76.17,99340.93,27.53,116.56, ,97.20000000000002
6108,65.45,73.18,16.22,19.48,0.81,32.67,-0.44,-5.52,278.68,70.94,100581.5,27.51,116.72, ,88.0625
6109,58.96,68.44,15.82,18.69,0.76,33.32,-1.31,-5.04,278.74,69.97,99902.23,27.5,116.87, ,79.95
6110,54.39,64.66,16.26,18.21,0.72,34.78,-2.12,-3.68,278.38,70.15,98534.4,27.48,117.02, ,74.2375
6111,50.32,61.03,17.3,18.6,0.68,35.14,-2.49,-3.08,277.98,69.92,97366.59,27.47,117.17, ,69.15
6112,46.23,58.06,18.38,19.31,0.64,34.69,-2.55,-2.34,277.36,71.04,96174.73,27.45,117.32, ,64.0375
6113,40.47,52.46,17.98,18.75,0.61,35.86,-3.25,-1.13,277.63,69.72,96732.13,27.44,117.48, ,56.8375
6114,36.07,47.49,16.64,18.11,0.56,36.3,-4.21,-2.94,278.27,66.65,97960.55,27.42,117.63, ,51.3375
6115,33.86,44.4,16.72,18.73,0.55,35.74,-3.34,-4.49,278.64,65.81,98886.34,27.4,117.78, ,48.575
6116,32.94,42.61,16.84,19.64,0.55,35.7,-1.85,-4.24,279.53,63.28,100169.56,27.39,117.93, ,47.425
6117,31.77,40.03,17.05,20.19,0.55,37.01,-1.97,-3.65,280.1,61.18,100855.02,27.37,118.08, ,45.9625
6118,30.88,37.95,16.37,20.05,0.54,38.47,-2.89,-4.34,279.63,62.58,100151.88,27.35,118.23, ,44.85
6119,30.82,37.1,16.11,20.12,0.54,39.42,-3.2,-5.3,277.85,68.92,97494.93,27.34,118.38, ,44.775
6120,31.01,36.83,16.01,20.6,0.54,39.45,-2.25,-5.48,277.11,71.67,96186.91,27.32,118.54, ,45.0125
6121,31.08,36.68,15.95,21.67,0.55,39.32,-1.14,-4.79,278.53,66.57,97828.38,27.3,118.69, ,45.099999999999994
6122,31.57,36.88,15.57,21.03,0.54,41.6,-2.43,-2.62,277.97,67.56,96254.49,27.29,118.84, ,45.7125
6123,32.1,37.27,15.41,20.77,0.54,43.27,-4.59,-1.5,275.28,75.34,92243.64,27.27,118.99, ,46.375
6124,32.62,37.89,15.48,21.29,0.54,43.41,-4.38,-2.54,273.77,80.95,91026.3,27.25,119.14, ,47.025
6125,33.3,39.06,15.81,23.0,0.56,41.4,-2.86,-3.37,274.21,79.67,92314.02,27.23,119.29, ,47.875
6126,33.19,39.69,16.52,25.36,0.59,39.13,-1.73,-3.75,276.46,71.06,95889.61,27.21,119.44, ,47.7375
6127,31.93,38.8,17.02,26.49,0.6,38.68,-1.64,-4.79,278.29,65.03,98673.27,27.2,119.59, ,46.1625
6128,31.19,38.06,15.97,25.06,0.59,40.22,-3.09,-5.77,276.74,70.61,96550.37,27.18,119.74, ,45.237500000000004
6129,30.8,37.69,15.22,24.2,0.59,39.64,-3.98,-7.32,274.89,77.99,94318.16,27.16,119.89, ,44.75
6130,29.6,35.93,15.79,23.71,0.57,41.47,-3.12,-6.91,276.21,74.31,96299.75,27.14,120.05, ,43.25
6131,28.91,35.64,14.79,21.84,0.53,42.95,-2.27,-8.37,278.72,68.52,99605.29,27.12,120.2, ,42.82
6132,31.83,38.65,15.78,22.74,0.52,36.99,-1.63,-8.75,279.73,64.25,101757.06,27.1,120.35, ,46.037499999999994
6133,15.77,17.68,1.59,1.13,0.21,80.41,0.49,0.94,278.11,57.11,77110.56,27.49,91.75, ,33.84
6134,10.43,11.75,1.02,0.99,0.17,79.28,2.12,-1.18,273.2,59.3,68918.12,27.51,91.9, ,30.875
6135,8.16,9.19,0.77,0.83,0.16,78.18,4.62,-4.15,271.72,51.99,65470.29,27.52,92.05, ,29.595
6136,6.43,7.24,0.61,0.67,0.15,81.08,3.41,-1.44,272.61,50.4,66381.11,27.54,92.2, ,28.62
6137,5.73,6.44,0.54,0.62,0.14,82.79,1.4,0.9,273.48,59.45,69711.73,27.55,92.36, ,28.22
6138,7.31,8.16,0.71,0.99,0.16,84.58,-0.05,2.44,274.83,63.74,73471.6,27.57,92.51, ,29.08
6139,11.28,12.49,1.13,1.55,0.18,86.36,-1.11,2.41,275.45,68.19,75173.17,27.59,92.66, ,31.245
6140,12.18,13.47,1.31,1.31,0.19,87.5,-1.3,0.45,277.86,62.42,78436.19,27.6,92.81, ,31.735
6141,12.06,13.4,1.38,1.18,0.2,87.23,-1.49,-1.12,281.24,55.38,83466.13,27.62,92.96, ,31.7
6142,12.12,13.42,1.37,1.01,0.2,86.12,-2.29,-1.25,281.07,59.18,83180.27,27.63,93.11, ,31.71
6143,12.92,14.19,1.36,0.9,0.19,85.27,-3.26,-0.83,276.5,73.96,76693.36,27.65,93.27, ,32.095
6144,13.68,15.0,1.41,0.93,0.2,85.49,-1.87,-0.38,275.19,79.23,75596.65,27.66,93.42, ,32.5
6145,13.79,15.23,1.5,1.87,0.2,85.83,0.66,-0.52,279.34,65.3,81277.9,27.68,93.57, ,32.615
6146,14.16,15.7,1.57,2.36,0.21,85.37,1.01,-1.0,280.97,62.05,84212.52,27.69,93.72, ,32.85
6147,14.36,15.93,1.61,2.63,0.22,84.94,0.87,-0.54,281.32,62.11,85380.2,27.71,93.88, ,32.965
6148,14.0,15.57,1.63,2.84,0.21,83.33,1.65,-0.75,282.61,58.78,87409.07,27.72,94.03, ,32.785
6149,13.05,14.56,1.64,3.19,0.22,82.25,2.5,-2.0,285.35,51.65,90902.5,27.73,94.18, ,32.28
6150,12.79,14.34,1.67,3.68,0.22,80.34,1.84,-3.01,287.74,46.28,94861.36,27.75,94.33, ,32.17
6151,14.41,16.33,1.83,4.32,0.22,78.69,-0.77,-2.44,288.07,46.04,95429.77,27.76,94.49, ,33.165
6152,16.14,18.31,2.03,4.48,0.23,78.19,-2.04,-2.09,287.38,47.67,93211.95,27.77,94.64, ,34.155
6153,16.03,18.18,2.1,4.33,0.24,77.58,-1.1,-3.11,287.33,47.78,93570.89,27.79,94.79, ,34.09
6154,15.33,17.53,2.16,4.23,0.23,77.5,-0.54,-3.46,289.27,44.12,97408.68,27.8,94.94, ,33.765
6155,9.18,10.28,1.17,2.26,0.15,69.94,-0.93,0.76,280.5,46.17,81220.7,27.94,96.78, ,30.14
6156,7.22,8.07,0.89,1.76,0.12,66.12,-1.68,1.5,277.62,48.3,76472.01,27.95,96.93, ,29.035
6157,5.76,6.33,0.68,0.58,0.08,60.28,-1.79,1.25,271.9,57.48,68393.0,27.96,97.08, ,28.165
6158,5.95,6.5,0.64,0.71,0.09,64.89,1.32,-0.21,266.43,74.02,61560.73,27.97,97.24, ,28.25
6159,5.81,6.4,0.88,0.41,0.12,71.73,1.79,2.4,269.68,73.8,67875.94,28.03,98.16, ,28.2
6160,6.11,6.76,1.03,0.52,0.13,75.57,0.95,2.74,271.12,70.3,70273.26,28.04,98.31, ,28.38
6161,6.32,7.0,1.1,0.62,0.14,75.76,0.45,2.83,270.66,72.48,69426.53,28.04,98.46, ,28.5
6162,6.17,6.86,1.16,0.59,0.14,77.31,1.96,1.2,270.24,72.33,68760.48,28.05,98.62, ,28.43
6163,6.04,6.72,1.08,0.63,0.14,75.99,3.81,2.36,270.69,68.64,68915.34,28.06,98.77, ,28.36
6164,5.86,6.53,1.04,0.65,0.14,74.58,3.93,1.4,271.61,64.68,69950.3,28.07,98.92, ,28.265
6165,6.04,6.7,1.02,0.58,0.14,72.9,4.08,0.85,269.28,72.3,67068.48,28.08,99.08, ,28.35
6166,6.25,6.94,1.11,1.03,0.14,71.78,2.21,1.19,269.95,70.31,67768.88,28.08,99.23, ,28.47
6167,6.04,6.74,1.15,1.29,0.15,74.41,0.04,3.1,272.32,59.75,70555.66,28.09,99.38, ,28.37
6168,6.02,6.72,1.51,1.34,0.15,73.46,2.84,2.79,269.41,65.87,66555.12,28.1,99.54, ,28.36
6169,5.67,6.27,1.36,1.17,0.14,73.19,5.29,1.74,267.76,69.59,64465.63,28.1,99.69, ,28.134999999999998
6170,5.32,5.9,1.13,0.98,0.14,74.6,7.47,0.28,266.25,72.74,62560.77,28.11,99.85, ,27.95
6171,4.92,5.46,0.98,0.76,0.13,75.93,10.86,0.17,267.06,60.78,61906.57,28.12,100.0, ,27.73
6172,4.6,5.12,0.92,0.74,0.14,73.37,8.67,-0.96,271.24,45.42,65243.28,28.12,100.15, ,27.56
6173,4.44,4.96,0.84,0.69,0.14,72.5,5.77,-2.87,271.28,45.85,65609.78,28.13,100.31, ,27.48
6174,4.39,4.91,0.8,0.62,0.14,72.77,7.38,-0.58,270.53,46.79,64707.57,28.14,100.46, ,27.455
6175,4.24,4.64,0.8,0.55,0.14,75.86,9.18,2.14,270.79,44.77,64604.32,28.14,100.61, ,27.32
6176,4.54,5.07,0.84,0.77,0.16,72.59,9.22,1.44,271.95,41.08,65514.34,28.15,100.77, ,27.535
6177,4.94,5.55,0.9,1.01,0.2,71.14,6.93,1.14,274.24,37.3,68331.23,28.15,100.92, ,27.775
6178,5.57,6.28,0.94,1.14,0.24,69.56,7.88,1.12,271.74,44.04,66148.97,28.16,101.07, ,28.14
6179,6.01,6.85,1.02,1.12,0.26,69.57,9.44,1.19,272.27,41.8,66115.23,28.16,101.23, ,28.425
6180,7.62,9.0,1.22,1.25,0.32,67.94,4.72,2.61,276.56,34.96,71526.27,28.17,101.38, ,29.5
6181,10.41,12.61,1.67,1.57,0.44,66.38,3.47,4.65,274.8,41.74,70908.29,28.17,101.54, ,31.305
6182,12.68,15.56,1.97,1.82,0.52,65.44,7.77,5.85,273.28,45.89,69553.74,28.18,101.69, ,32.78
6183,19.02,23.6,3.23,2.71,0.7,63.76,5.49,4.65,275.34,43.86,72326.27,28.18,101.84, ,36.8
6184,43.4,52.85,9.32,6.21,1.42,61.35,0.09,1.8,276.96,48.92,76953.73,28.18,102.0, ,60.5
6185,49.21,59.03,10.99,7.45,1.53,63.06,-1.0,4.12,277.75,49.49,79268.95,28.19,102.15, ,67.7625
6186,37.23,43.85,10.24,6.3,1.0,61.87,1.48,8.16,275.75,53.7,75506.76,28.19,102.31, ,52.787499999999994
6187,35.71,41.54,9.72,5.82,0.78,61.52,4.83,7.67,274.59,55.19,73719.16,28.19,102.46, ,50.8875
6188,35.3,40.56,9.22,5.39,0.63,63.48,4.05,7.0,274.82,53.56,73721.27,28.2,102.61, ,50.375
6189,31.49,38.07,9.49,5.33,0.59,64.04,1.84,4.68,273.12,61.39,73583.98,28.2,102.77, ,45.6125
6190,29.06,35.99,9.45,5.26,0.63,64.81,0.95,4.19,273.69,59.68,75443.09,28.2,102.92, ,42.995000000000005
6191,30.76,40.23,10.71,5.98,0.75,62.84,-0.3,4.03,272.36,65.45,74799.82,28.21,103.08, ,45.114999999999995
6192,34.49,46.25,12.38,6.88,0.91,57.61,0.44,2.66,269.94,77.27,73920.52,28.21,103.23, ,49.362500000000004
6193,37.04,51.9,15.1,8.07,1.04,50.89,-0.39,0.56,269.87,83.18,78501.09,28.21,103.38, ,52.55
6194,37.63,54.15,16.35,9.21,1.12,47.59,-1.49,-1.39,270.81,84.25,84117.68,28.21,103.54, ,53.2875
6195,38.12,55.1,17.53,9.8,1.17,47.82,-0.74,-1.16,272.91,76.22,87220.2,28.21,103.69, ,53.9
6196,38.99,56.79,18.59,10.48,1.27,46.55,-1.36,-0.57,273.01,76.21,87283.02,28.22,103.85, ,54.987500000000004
6197,39.83,58.81,19.51,11.38,1.4,45.77,-1.43,-1.22,272.66,77.68,86805.09,28.22,104.0, ,56.037499999999994
6198,41.37,62.27,20.36,12.95,1.6,43.32,-0.25,-1.94,275.36,67.22,90563.17,28.22,104.15, ,57.9625
6199,45.91,70.91,23.42,16.44,2.02,40.31,0.94,-2.13,277.64,60.26,93918.45,28.22,104.31, ,63.637499999999996
6200,51.64,80.24,27.32,20.74,2.38,35.72,1.01,-2.2,278.4,59.67,95116.72,28.22,104.46, ,70.8
6201,59.84,90.81,32.53,26.0,2.65,31.16,0.79,-2.46,278.8,59.49,95392.45,28.22,104.62, ,81.05000000000001
6202,72.43,104.35,32.19,26.0,2.83,29.31,0.45,-2.54,278.67,59.71,94852.1,28.22,104.77, ,96.78750000000001
6203,85.55,115.94,33.93,26.0,2.71,28.39,0.41,-1.89,277.77,61.52,93072.84,28.22,104.92, ,113.1875
6204,89.09,115.31,34.8,24.41,2.22,28.94,1.23,-1.06,277.0,62.89,91301.65,28.22,105.08, ,117.61250000000001
6205,91.94,115.52,36.52,24.99,1.93,28.79,2.13,-0.9,279.42,54.74,94041.23,28.22,105.23, ,121.175
6206,93.06,114.19,37.89,24.78,1.66,29.89,1.26,0.89,280.76,51.7,95779.02,28.22,105.39, ,122.575
6207,92.72,110.41,39.17,21.95,1.23,34.27,-1.36,3.29,278.01,60.78,91705.54,28.22,105.54, ,122.15
6208,90.12,106.56,37.72,19.75,1.0,37.37,-3.23,4.05,275.21,72.76,88345.96,28.22,105.69, ,118.9
6209,88.52,105.19,36.5,19.87,0.92,37.24,-3.12,3.38,276.0,71.37,90183.54,28.22,105.85, ,116.89999999999999
6210,87.2,106.02,35.47,20.86,0.95,34.76,-3.58,3.2,278.11,64.94,93374.88,28.22,106.0, ,115.25000000000001
6211,84.97,105.31,33.45,20.07,0.95,35.57,-4.83,3.13,277.4,68.11,92599.87,28.22,106.15, ,112.4625
6212,82.43,103.71,31.23,18.92,0.94,37.37,-5.06,2.94,276.71,70.21,92075.85,28.21,106.31, ,109.2875
6213,81.18,103.17,29.89,18.55,0.94,39.61,-5.36,3.4,276.45,70.41,91907.84,28.21,106.46, ,107.725
6214,81.69,103.68,29.58,18.01,0.94,42.64,-6.06,4.05,274.69,74.56,89682.04,28.21,106.62, ,108.3625
6215,82.82,104.13,28.71,17.43,0.94,44.22,-6.08,3.97,273.53,77.97,88405.28,28.21,106.77, ,109.77499999999999
6216,85.58,105.36,27.87,16.17,0.93,45.65,-5.34,3.81,273.43,78.01,88729.41,28.21,106.92, ,113.225
6217,88.34,106.05,27.39,14.92,0.89,48.11,-4.65,3.23,274.03,76.0,89826.97,28.2,107.08, ,116.67500000000001
6218,89.11,106.86,27.49,15.17,0.88,48.31,-4.42,2.93,274.47,73.88,90751.71,28.2,107.23, ,117.63749999999999
6219,89.37,107.11,28.11,15.25,0.87,49.04,-4.67,3.01,274.75,71.39,91297.27,28.2,107.39, ,117.9625
6220,90.68,108.51,28.86,15.05,0.87,48.65,-4.9,2.98,274.36,72.05,91048.95,28.19,107.54, ,119.60000000000001
6221,92.5,109.7,29.12,14.69,0.86,47.68,-4.79,2.03,274.5,70.27,91449.55,28.19,107.69, ,121.875
6222,93.81,110.43,29.32,14.48,0.85,46.09,-4.84,0.76,274.89,66.73,92132.7,28.19,107.85, ,123.5125
6223,95.02,111.47,29.91,14.45,0.85,45.13,-4.43,-0.68,274.7,66.1,92160.2,28.18,108.0, ,125.02499999999999
6224,96.63,111.45,30.6,14.04,0.82,43.52,-3.61,-1.45,275.44,61.86,93158.54,28.18,108.16, ,127.0375
6225,95.79,108.7,30.05,13.24,0.78,43.71,-4.58,-0.3,276.02,56.79,93543.38,28.18,108.31, ,125.98750000000001
6226,94.43,106.05,29.36,12.33,0.75,43.68,-6.98,1.28,274.74,58.74,92000.58,28.17,108.46, ,124.28750000000001
6227,99.16,110.6,29.88,11.89,0.8,41.32,-7.59,2.18,273.24,63.66,90838.09,28.17,108.62, ,130.2
6228,105.84,118.02,31.07,11.93,0.87,38.09,-6.03,1.85,273.0,65.09,91239.01,28.16,108.77, ,138.55
6229,113.63,127.1,33.22,12.66,0.94,37.03,-4.53,0.02,274.0,61.32,92858.38,28.16,108.93, ,148.2875
6230,114.89,129.58,32.87,13.25,0.97,36.66,-4.65,-0.84,275.06,56.21,94401.82,28.15,109.08, ,149.8625
6231,112.3,127.49,31.14,13.18,0.97,37.73,-6.21,-0.85,274.47,56.12,93714.99,28.15,109.23, ,146.625
6232,112.59,128.68,30.75,13.47,0.99,38.09,-6.29,-1.79,273.48,59.96,93044.85,28.14,109.39, ,146.9875
6233,120.07,138.22,30.71,15.1,1.08,36.2,-4.08,-2.95,274.97,58.2,95729.01,28.14,109.54, ,156.33749999999998
6234,122.07,141.64,33.23,16.42,1.14,37.31,-2.92,-3.34,277.04,54.15,98837.28,28.13,109.69, ,158.83749999999998
6235,121.86,142.4,34.61,17.33,1.19,37.51,-3.27,-3.29,277.27,53.68,99044.1,28.12,109.85, ,158.575
6236,122.0,143.5,37.54,18.6,1.26,37.86,-3.0,-3.45,277.59,52.67,99404.2,28.12,110.0, ,158.75
6237,119.84,141.46,35.51,18.92,1.3,37.41,-3.05,-3.59,278.39,50.17,100252.55,28.11,110.15, ,156.05
6238,116.39,137.12,33.24,18.27,1.3,38.6,-4.69,-2.66,277.25,51.43,97984.73,28.1,110.31, ,151.7375
6239,116.98,137.41,33.6,18.54,1.34,38.83,-5.84,-2.19,275.67,55.51,95984.41,28.1,110.46, ,152.47500000000002
6240,117.36,137.09,34.82,19.16,1.37,38.62,-5.63,-2.9,276.26,55.19,97276.94,28.09,110.62, ,152.95
6241,116.72,139.62,32.76,19.87,1.41,36.76,-5.2,-3.99,277.09,54.61,98808.77,28.08,110.77, ,152.15
6242,116.86,143.76,33.23,20.71,1.48,36.3,-4.73,-3.39,277.07,55.91,98668.22,28.08,110.92, ,152.325
6243,113.86,143.14,33.2,21.26,1.48,37.11,-4.86,-2.92,276.34,57.92,97291.48,28.07,111.08, ,148.575
6244,113.65,140.51,32.64,22.92,1.49,37.0,-5.13,-4.61,275.53,61.38,96324.66,28.06,111.23, ,148.3125
6245,114.84,139.17,31.89,25.89,1.52,35.46,-4.42,-5.82,275.43,64.35,96739.77,28.05,111.38, ,149.8
6246,114.97,139.53,31.93,29.47,1.59,33.84,-3.59,-5.06,275.49,65.98,96887.6,28.04,111.54, ,149.9625
6247,113.13,137.4,32.16,31.75,1.6,32.6,-3.36,-4.91,275.34,68.03,96370.46,28.04,111.69, ,147.6625
6248,111.97,134.16,32.93,34.49,1.6,32.3,-3.42,-5.43,275.79,68.12,96697.27,28.03,111.84, ,146.2125
6249,112.21,132.65,34.36,38.97,1.65,31.09,-2.95,-5.78,276.88,65.72,98378.54,28.02,112.0, ,146.5125
6250,114.69,130.0,36.59,46.22,1.71,29.42,-2.12,-5.37,278.33,62.51,100577.55,28.01,112.15, ,149.6125
6251,120.31,128.43,39.55,54.29,1.75,27.42,-2.13,-4.76,278.96,62.19,101471.7,28.0,112.3, ,156.6375
6252,126.1,129.41,43.88,60.57,1.79,25.45,-2.53,-4.52,278.91,62.13,101428.49,27.99,112.46, ,163.875
6253,131.32,134.51,49.31,63.72,1.79,21.41,-2.55,-4.28,279.23,61.36,101789.35,27.98,112.61, ,170.39999999999998
6254,138.04,145.04,54.93,65.3,1.74,14.5,-2.42,-4.01,279.52,61.96,102194.45,27.97,112.76, ,178.79999999999998
6255,143.45,143.33,48.71,61.52,1.64,14.61,-2.51,-3.69,279.59,62.57,102276.38,27.96,112.92, ,185.5625
6256,139.02,132.71,41.6,55.01,1.51,18.26,-2.77,-3.24,279.59,62.53,102180.14,27.95,113.07, ,180.025
6257,131.49,127.47,33.7,37.2,1.39,23.52,-3.26,-3.02,279.62,62.58,102214.66,27.94,113.22, ,170.6125
6258,124.21,122.87,30.26,27.38,1.29,26.28,-4.13,-2.83,279.0,64.71,101226.88,27.93,113.38, ,161.5125
6259,119.05,119.15,29.37,25.32,1.23,27.67,-4.32,-2.64,278.07,68.36,100097.38,27.92,113.53, ,155.0625
6260,113.71,114.3,27.58,24.32,1.17,28.81,-4.26,-2.54,278.56,67.35,100882.2,27.91,113.68, ,148.3875
6261,109.26,109.72,25.68,23.86,1.11,29.74,-5.23,-2.58,278.58,67.81,100827.82,27.9,113.83, ,142.825
6262,106.62,106.95,23.81,24.04,1.08,29.61,-5.83,-2.89,277.89,71.02,100036.26,27.89,113.99, ,139.525
6263,103.57,104.54,23.39,24.94,1.06,29.46,-5.38,-3.08,278.38,69.91,100824.65,27.87,114.14, ,135.71249999999998
6264,102.43,104.73,23.38,26.85,1.09,27.03,-4.79,-3.52,278.82,69.03,101519.77,27.86,114.29, ,134.28750000000002
6265,97.66,101.25,24.06,27.43,1.09,26.43,-4.25,-3.75,278.84,69.6,101400.32,27.85,114.45, ,128.325
6266,93.66,99.66,25.3,27.88,1.1,24.91,-3.96,-4.0,278.83,70.2,101294.3,27.84,114.6, ,123.32499999999999
6267,90.56,99.53,26.71,27.87,1.15,24.24,-4.01,-4.34,279.18,69.45,101766.86,27.83,114.75, ,119.45
6268,89.12,99.88,26.02,27.19,1.19,23.92,-4.09,-5.21,279.5,69.03,102319.08,27.81,114.9, ,117.65
6269,87.38,98.36,25.15,26.92,1.21,24.88,-4.02,-5.48,279.54,69.13,102410.67,27.8,115.06, ,115.475
