,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
6250,61.17,68.9,15.46,21.07,1.11,31.38,0.71,-4.86,277.63,85.64,100511.77,28.01,112.15, ,87.38571428571429
6251,58.38,64.53,15.61,24.37,1.09,29.4,1.06,-4.66,277.88,87.03,101411.16,28.0,112.3, ,83.4
6252,56.16,60.42,15.46,28.25,1.09,26.76,1.54,-4.68,277.74,90.25,101367.62,27.99,112.46, ,80.22857142857143
6253,53.98,56.22,15.33,32.82,1.08,23.31,1.77,-4.62,278.08,90.65,101726.78,27.98,112.61, ,77.11428571428571
6254,52.82,56.26,16.73,38.49,1.09,16.09,1.71,-4.21,278.65,90.28,102128.38,27.97,112.76, ,75.45714285714286
6255,55.17,54.16,20.08,39.05,1.07,11.83,1.51,-4.05,278.97,90.22,102206.51,27.96,112.92, ,78.81428571428572
6256,55.2,53.85,24.6,41.91,0.94,14.07,1.04,-3.47,279.28,89.48,102106.44,27.95,113.07, ,78.85714285714286
6257,51.32,52.73,24.43,36.29,0.84,20.4,0.32,-3.34,279.63,86.49,102138.23,27.94,113.22, ,73.31428571428572
6258,50.38,53.24,22.93,25.63,0.8,25.71,-0.57,-2.77,279.26,86.3,101149.93,27.93,113.38, ,71.97142857142858
6259,50.94,55.07,23.53,21.55,0.77,27.58,-1.02,-2.02,278.59,89.93,100016.23,27.92,113.53, ,72.77142857142856
6260,51.3,56.59,23.4,19.65,0.75,28.03,-1.28,-1.64,279.21,87.17,100793.3,27.91,113.68, ,73.28571428571428
6261,51.42,55.89,21.81,18.21,0.74,29.54,-1.9,-1.77,279.28,85.71,100737.32,27.9,113.83, ,73.45714285714286
6262,50.28,54.22,18.87,17.59,0.71,28.94,-2.31,-1.74,278.73,88.71,99946.14,27.89,113.99, ,71.82857142857144
6263,47.41,51.31,18.11,18.04,0.68,30.39,-2.27,-1.01,279.15,87.34,100728.06,27.87,114.14, ,67.72857142857143
6264,45.25,49.79,17.73,20.41,0.69,28.34,-1.9,-1.05,279.55,85.65,101418.44,27.86,114.29, ,64.64285714285715
6265,42.99,47.17,17.75,20.85,0.68,27.91,-1.49,-1.6,279.47,86.16,101300.16,27.85,114.45, ,61.41428571428572
6266,40.38,44.65,19.08,22.63,0.67,25.04,-1.22,-2.05,279.44,86.27,101193.27,27.84,114.6, ,57.68571428571428
6267,39.21,44.7,20.34,22.82,0.71,24.19,-1.52,-2.3,279.79,84.9,101663.12,27.83,114.75, ,56.01428571428572
6268,38.59,43.64,18.48,20.52,0.7,24.93,-1.93,-3.16,280.04,83.94,102216.32,27.81,114.9, ,55.12857142857144
6269,38.33,42.69,15.84,18.13,0.69,27.16,-1.59,-3.67,279.97,85.06,102309.75,27.8,115.06, ,54.75714285714286
6270,38.33,41.72,15.48,19.14,0.71,24.89,-1.17,-3.9,280.1,86.02,102499.66,27.79,115.21, ,54.75714285714286
6271,37.22,40.24,15.95,19.83,0.71,24.65,-1.35,-3.8,280.05,86.38,102161.89,27.77,115.36, ,53.17142857142857
6272,36.44,39.17,16.01,20.05,0.69,24.92,-1.68,-3.23,279.26,88.98,100352.79,27.76,115.51, ,52.05714285714286
6273,35.47,37.9,13.88,19.88,0.68,24.54,-1.56,-3.56,279.08,88.5,99522.8,27.75,115.67, ,50.671428571428564
6274,33.69,35.71,11.38,17.94,0.63,24.86,-1.11,-3.7,279.49,86.16,100495.03,27.73,115.82, ,48.128571428571426
6275,32.31,34.14,9.64,14.2,0.57,26.65,-0.34,-2.8,279.84,85.13,101185.86,27.72,115.97, ,46.15714285714286
6276,31.18,33.05,9.21,12.53,0.53,28.62,0.26,-2.24,280.4,83.32,101874.8,27.71,116.12, ,44.542857142857144
6277,30.31,32.31,9.56,12.7,0.51,29.8,0.31,-2.07,280.5,82.91,101787.6,27.69,116.28, ,43.3
6278,26.0,28.31,9.2,11.1,0.44,34.92,0.54,-1.57,280.17,85.73,100901.2,27.68,116.43, ,37.142857142857146
6279,23.07,25.39,8.92,9.78,0.39,38.54,0.28,-0.49,280.53,86.35,100853.35,27.66,116.58, ,32.957142857142856
6280,21.77,24.03,8.88,9.0,0.36,42.58,-0.76,0.04,280.52,86.65,100257.16,27.65,116.73, ,31.1
6281,22.11,24.23,8.97,8.12,0.34,46.66,-1.52,0.39,280.22,88.8,98896.98,27.63,116.89, ,31.585714285714282
6282,22.71,24.95,8.91,7.44,0.32,49.51,-1.74,0.77,280.06,89.79,97588.89,27.62,117.04, ,32.44285714285714
6283,22.53,24.72,9.54,7.3,0.3,54.03,-1.84,1.08,280.1,89.6,96871.93,27.6,117.19, ,32.18571428571429
6284,23.71,26.31,9.94,7.83,0.3,53.85,-2.07,1.17,279.91,90.53,96340.39,27.59,117.34, ,33.871428571428574
6285,24.89,27.48,10.54,9.18,0.29,54.95,-1.4,0.36,279.44,92.51,95191.45,27.57,117.49, ,35.55714285714286
6286,25.44,27.81,9.29,9.46,0.28,54.49,-0.16,-0.67,280.09,90.09,95941.9,27.55,117.64, ,36.34285714285714
6287,26.5,28.65,8.61,10.27,0.28,54.93,0.09,-0.76,281.32,87.08,98417.33,27.54,117.8, ,37.857142857142854
6288,25.71,27.99,7.47,9.72,0.29,55.29,-0.29,-0.69,282.03,83.49,100056.97,27.52,117.95, ,36.72857142857143
6289,25.41,27.88,7.65,10.73,0.29,56.32,-0.53,-0.96,281.79,84.56,99606.64,27.51,118.1, ,36.3
6290,25.13,27.94,6.58,9.85,0.29,56.75,-0.86,-0.96,281.49,84.84,98746.03,27.49,118.25, ,35.9
6291,26.68,30.24,6.2,10.45,0.3,54.76,-1.04,-0.82,280.84,85.64,97864.37,27.47,118.4, ,38.114285714285714
6292,28.07,32.38,6.02,11.05,0.31,55.11,-0.55,-0.28,280.31,88.31,96962.26,27.45,118.55, ,40.1
6293,28.11,33.37,5.92,11.65,0.32,55.8,-0.48,-0.52,280.86,85.71,97803.66,27.44,118.71, ,40.15714285714286
6294,26.37,32.11,5.61,11.39,0.32,58.04,-1.71,0.45,281.05,85.97,96757.64,27.42,118.86, ,37.67142857142857
6295,23.88,29.44,5.2,10.83,0.31,61.54,-3.0,1.99,279.61,92.91,93150.34,27.4,119.01, ,34.114285714285714
6296,26.17,33.22,5.42,12.83,0.34,59.13,-2.77,2.23,277.91,99.62,91204.55,27.38,119.16, ,37.385714285714286
6297,30.68,40.78,6.13,16.97,0.4,53.54,-1.43,0.31,278.05,99.57,92893.48,27.37,119.31, ,43.82857142857143
6298,34.72,48.45,7.99,24.22,0.5,46.81,-0.61,-1.6,279.69,92.9,95954.89,27.35,119.46, ,49.6
6299,38.57,55.74,9.53,31.68,0.58,39.96,-1.28,-2.78,280.3,89.6,96959.99,27.33,119.61, ,55.74
6300,37.34,54.16,8.91,31.56,0.6,41.59,-2.6,-2.05,279.84,93.27,95793.88,27.31,119.77, ,54.16
6301,38.09,55.27,9.87,34.67,0.61,39.22,-2.6,-1.28,279.15,98.38,94677.81,27.29,119.92, ,55.27
6302,35.57,51.83,10.92,35.18,0.59,39.84,-1.51,-3.06,280.05,96.42,96617.02,27.27,120.07, ,51.83
6303,20.14,22.58,5.35,1.9,0.21,64.93,5.42,-0.84,272.6,52.79,70973.3,27.29,89.01, ,28.77142857142857
6304,6.98,7.99,1.14,0.75,0.18,92.62,-1.32,-0.33,274.07,45.12,72373.59,27.62,91.73, ,9.971428571428572
6305,6.7,7.65,1.1,0.71,0.17,81.31,1.63,-1.13,270.13,48.73,67089.13,27.64,91.88, ,9.571428571428571
6306,6.0,6.78,1.02,0.56,0.16,80.66,4.66,-2.87,266.82,51.06,62942.81,27.66,92.03, ,8.571428571428571
6307,5.5,6.07,1.01,0.37,0.16,87.25,6.24,-4.53,265.27,50.55,60719.54,27.67,92.18, ,7.857142857142857
6308,5.38,6.01,0.96,0.32,0.15,89.44,8.92,-6.12,264.55,50.63,59331.61,27.69,92.34, ,7.685714285714286
6309,5.32,5.95,0.92,0.35,0.16,91.0,10.75,-3.48,265.66,51.94,59961.6,27.71,92.49, ,7.6
6310,6.36,7.09,0.91,0.58,0.16,89.42,8.16,2.29,267.65,62.24,63146.55,27.72,92.64, ,9.085714285714285
6311,10.78,11.94,1.2,1.13,0.19,88.81,2.02,5.26,270.07,78.37,68911.84,27.74,92.79, ,15.4
6312,11.88,13.14,1.36,1.22,0.2,88.92,-1.61,1.38,273.76,78.84,74935.34,27.75,92.95, ,16.971428571428575
6313,12.18,13.47,1.4,1.15,0.2,88.17,-1.95,-1.55,276.14,76.44,78541.28,27.77,93.1, ,17.4
6314,13.02,14.36,1.45,1.46,0.2,85.78,-1.18,-1.8,276.17,83.36,79241.94,27.78,93.25, ,18.6
6315,12.85,14.25,1.51,1.64,0.21,86.14,0.69,-1.21,278.39,76.39,82595.75,27.8,93.4, ,18.357142857142858
6316,12.32,13.77,1.57,2.23,0.21,85.59,1.91,-0.87,281.23,66.65,86505.05,27.81,93.55, ,17.6
6317,12.49,13.99,1.63,2.52,0.21,85.67,1.82,-0.82,281.52,65.77,86925.39,27.83,93.71, ,17.842857142857145
6318,12.56,14.09,1.66,2.87,0.22,84.55,1.06,0.04,282.8,61.63,88868.41,27.84,93.86, ,17.942857142857143
6319,12.86,14.45,1.74,3.17,0.22,83.14,-0.25,-1.91,282.82,59.91,88167.03,27.85,94.01, ,18.371428571428574
6320,12.7,14.29,1.78,3.55,0.22,82.34,-0.47,-3.57,283.32,57.29,88177.47,27.87,94.17, ,18.142857142857142
6321,12.22,13.8,1.84,3.8,0.22,81.48,-1.07,-3.73,287.09,48.42,93654.07,27.88,94.32, ,17.457142857142856
6322,12.22,13.75,1.85,4.1,0.22,80.29,-3.55,-4.2,287.67,47.0,94057.99,27.9,94.47, ,17.457142857142856
6323,12.84,14.3,1.91,4.67,0.22,78.56,-3.68,-4.56,284.7,53.73,90321.58,27.91,94.62, ,18.34285714285714
6324,13.54,15.24,2.09,4.52,0.22,76.09,-1.7,-3.24,284.78,52.7,90609.4,27.92,94.78, ,19.34285714285714
6325,13.52,15.33,2.26,4.11,0.22,75.33,-2.25,-2.97,287.58,44.82,93803.51,27.94,94.93, ,19.314285714285713
6326,13.57,15.43,2.37,3.89,0.22,75.03,-4.24,-2.78,289.39,39.48,95568.06,27.95,95.08, ,19.385714285714286
6327,13.11,14.89,2.35,4.15,0.22,74.13,-4.2,-4.14,290.37,36.51,97298.45,27.96,95.23, ,18.728571428571428
6328,6.21,7.08,1.08,2.75,0.15,77.98,-2.89,-1.81,282.37,42.27,83538.63,28.06,96.61, ,8.871428571428572
6329,7.3,8.29,1.17,2.68,0.13,69.73,-1.96,0.82,276.31,55.27,75261.7,28.08,96.77, ,10.428571428571429
6330,7.59,8.56,1.16,2.43,0.13,70.45,-0.34,3.28,271.94,65.72,70340.91,28.09,96.92, ,10.842857142857143
6331,6.11,6.8,0.92,0.98,0.1,66.08,1.27,5.83,268.63,72.42,66309.41,28.1,97.07, ,8.728571428571428
6332,5.78,6.37,0.87,0.88,0.1,63.77,7.27,3.8,262.33,90.16,59351.62,28.11,97.23, ,8.257142857142858
6333,6.38,6.86,1.11,0.21,0.15,77.86,7.3,4.62,267.11,81.82,64703.05,28.16,98.15, ,9.114285714285714
6334,6.69,7.39,1.17,0.39,0.15,78.58,2.64,5.79,270.65,76.17,69787.82,28.17,98.3, ,9.557142857142857
6335,6.78,7.55,1.26,0.48,0.16,81.6,-0.42,5.59,271.55,72.17,70768.3,28.18,98.45, ,9.685714285714287
6336,6.49,7.26,1.35,0.46,0.16,84.02,3.04,1.99,268.1,82.34,66649.69,28.19,98.61, ,9.271428571428572
6337,6.23,6.97,1.25,0.42,0.16,85.06,7.81,2.11,267.0,82.88,65052.04,28.2,98.76, ,8.9
6338,5.94,6.65,1.17,0.39,0.16,86.7,9.32,4.72,267.93,79.48,66215.25,28.2,98.91, ,8.485714285714288
6339,5.78,6.46,1.14,0.33,0.16,85.74,10.79,6.26,267.8,78.19,65934.69,28.21,99.07, ,8.257142857142858
6340,5.58,6.07,1.2,0.55,0.16,84.26,6.81,3.34,270.2,65.24,67923.42,28.22,99.22, ,7.971428571428571
6341,6.06,6.76,1.3,0.98,0.17,80.69,2.08,2.78,270.62,63.59,68521.77,28.23,99.38, ,8.657142857142857
6342,6.21,6.93,1.44,0.95,0.17,80.71,5.96,4.9,267.71,73.12,65303.55,28.23,99.53, ,8.871428571428572
6343,5.91,6.58,1.38,0.8,0.16,81.16,9.59,4.7,267.05,73.66,64347.81,28.24,99.68, ,8.442857142857143
6344,5.63,6.25,1.24,0.67,0.15,83.57,12.26,3.68,264.98,79.64,62273.04,28.25,99.84, ,8.042857142857143
6345,5.23,5.8,1.16,0.49,0.15,86.37,15.51,2.97,266.82,65.19,63015.29,28.25,99.99, ,7.4714285714285715
6346,4.94,5.48,1.15,0.5,0.15,84.6,13.09,0.45,270.8,49.34,66572.84,28.26,100.15, ,7.057142857142858
6347,4.86,5.38,1.08,0.4,0.15,86.48,12.6,-1.23,266.49,62.81,62675.83,28.27,100.3, ,6.942857142857144
6348,4.66,5.16,1.03,0.32,0.15,87.08,16.93,0.76,265.72,60.64,61277.79,28.27,100.45, ,6.6571428571428575
6349,4.25,4.51,1.04,0.31,0.15,89.72,15.46,2.71,270.99,41.17,65273.89,28.28,100.61, ,6.071428571428571
6350,4.17,4.55,1.01,0.44,0.15,84.38,11.67,0.86,271.71,39.15,66011.68,28.28,100.76, ,5.957142857142857
6351,4.06,4.37,1.03,0.5,0.16,87.5,10.38,-0.41,271.93,38.6,66210.37,28.29,100.92, ,5.8
6352,4.17,4.59,1.02,0.49,0.16,86.38,13.05,1.68,269.77,43.28,64193.21,28.29,101.07, ,5.957142857142857
6353,4.12,4.55,1.02,0.46,0.16,87.25,15.3,0.9,271.68,37.39,65338.31,28.3,101.22, ,5.885714285714286
6354,4.1,4.57,1.02,0.48,0.16,85.84,10.79,-1.61,275.99,29.8,69675.61,28.3,101.38, ,5.857142857142857
6355,4.33,4.87,1.04,0.51,0.16,85.25,9.83,0.84,273.58,34.77,67704.71,28.31,101.53, ,6.185714285714286
6356,4.53,5.14,1.08,0.55,0.16,85.11,12.62,3.62,274.26,33.35,68031.95,28.31,101.69, ,6.471428571428572
6357,5.88,6.72,1.39,0.84,0.18,81.2,9.55,2.96,276.76,30.55,70983.2,28.32,101.84, ,8.4
6358,15.36,17.19,4.35,2.5,0.27,76.4,3.96,3.29,277.96,34.41,73920.28,28.32,101.99, ,21.942857142857143
6359,22.47,25.19,6.52,3.7,0.33,75.13,0.86,6.66,280.1,34.15,77961.37,28.32,102.15, ,32.1
6360,24.59,27.33,7.07,3.49,0.32,70.51,2.32,7.93,278.97,36.57,76637.13,28.33,102.3, ,35.128571428571426
6361,34.57,38.14,8.98,3.75,0.38,66.54,3.96,4.15,277.56,41.05,75488.02,28.33,102.46, ,49.385714285714286
6362,57.4,63.3,14.72,5.21,0.55,60.47,1.43,0.23,276.87,43.22,75844.3,28.33,102.61, ,82.0
6363,40.18,53.93,12.99,5.78,0.74,57.73,-0.68,1.64,274.88,49.73,74367.6,28.34,102.76, ,57.4
6364,53.45,70.32,16.5,7.02,1.0,53.24,-1.95,4.0,274.24,54.77,75870.66,28.34,102.92, ,76.35714285714286
6365,63.13,83.22,19.56,8.16,1.2,48.96,-2.24,4.34,273.26,57.27,75241.69,28.34,103.07, ,90.1857142857143
6366,80.71,105.36,24.71,10.34,1.56,40.3,-0.75,4.19,269.04,76.24,72371.53,28.34,103.23, ,115.29999999999998
6367,98.98,130.56,29.82,13.86,1.94,32.17,-1.48,-1.54,267.95,92.06,77459.72,28.35,103.38, ,141.4
6368,109.23,144.75,33.29,17.28,2.22,30.37,-1.23,-3.18,269.88,95.33,84173.62,28.35,103.54, ,156.04285714285714
6369,110.55,149.37,32.12,20.48,2.49,27.59,0.2,-3.01,271.83,93.5,87414.6,28.35,103.69, ,157.92857142857142
6370,111.35,152.41,31.15,23.1,2.71,24.38,-0.03,-2.65,273.09,92.24,89343.92,28.35,103.84, ,159.07142857142856
6371,111.43,154.6,31.34,24.24,2.92,24.12,0.11,-2.87,272.39,96.61,88181.65,28.35,104.0, ,159.18571428571428
6372,109.65,154.35,29.02,24.57,3.08,23.11,0.34,-3.11,273.93,93.65,90331.29,28.35,104.15, ,156.64285714285714
6373,106.53,151.04,29.44,24.68,3.12,23.58,0.76,-2.8,276.99,82.75,94574.18,28.35,104.31, ,152.18571428571428
6374,104.91,149.18,30.76,27.18,3.23,21.5,1.03,-2.61,277.81,79.95,95854.53,28.36,104.46, ,149.87142857142857
6375,105.45,150.24,37.58,34.85,3.41,15.55,1.19,-2.47,277.94,79.73,96085.2,28.36,104.61, ,150.64285714285714
6376,107.1,149.81,36.2,31.61,3.41,16.91,1.29,-2.44,278.27,77.23,96334.65,28.36,104.77, ,153.0
6377,110.12,148.54,34.75,28.62,3.06,18.73,1.3,-2.12,278.07,78.34,95954.23,28.36,104.92, ,157.31428571428572
6378,111.36,145.96,32.72,27.41,2.77,18.36,1.8,-2.01,277.96,77.81,95707.44,28.36,105.08, ,159.0857142857143
6379,111.28,142.03,31.72,27.19,2.47,17.86,2.22,-1.82,278.96,72.83,96965.67,28.36,105.23, ,158.97142857142856
6380,110.33,137.23,32.19,27.0,2.16,17.66,1.92,-1.23,279.46,69.85,97571.19,28.36,105.39, ,157.6142857142857
6381,109.5,133.4,31.67,25.08,1.82,18.18,1.72,-1.34,278.08,74.59,95448.92,28.36,105.54, ,156.42857142857142
6382,105.61,127.38,30.55,22.68,1.58,19.58,1.9,-1.86,275.96,80.65,92097.55,28.35,105.69, ,150.87142857142857
6383,100.81,121.04,30.33,21.67,1.39,19.84,1.83,-2.86,275.49,80.54,91279.7,28.35,105.85, ,144.0142857142857
6384,95.56,114.76,33.28,24.05,1.26,17.26,1.14,-3.11,276.04,78.6,92109.2,28.35,106.0, ,136.51428571428573
6385,87.87,106.58,32.97,24.96,1.16,17.2,0.51,-2.89,275.04,81.14,90632.85,28.35,106.16, ,125.52857142857144
6386,82.01,101.25,28.38,22.29,1.09,19.47,0.22,-3.04,274.4,82.72,89409.75,28.35,106.31, ,117.15714285714287
6387,74.38,94.79,25.59,21.39,1.1,18.91,-0.13,-2.92,274.56,83.99,89723.57,28.35,106.47, ,106.25714285714285
6388,66.67,87.86,23.88,21.19,1.12,19.57,-0.23,-2.77,274.2,86.23,89249.62,28.35,106.62, ,95.24285714285713
6389,64.61,83.93,22.26,20.07,1.05,21.73,-0.08,-2.68,273.47,89.11,88094.28,28.34,106.77, ,92.30000000000001
6390,63.94,82.25,21.29,18.54,1.01,23.81,-0.14,-2.47,273.58,88.99,88231.79,28.34,106.93, ,91.34285714285714
6391,66.01,83.31,20.29,14.43,0.97,27.63,-0.68,-2.04,274.08,88.37,89363.53,28.34,107.08, ,94.30000000000001
6392,67.38,83.89,20.99,12.08,0.94,31.31,-1.0,-2.3,274.39,87.35,90563.02,28.34,107.24, ,96.25714285714285
6393,70.82,85.17,21.18,10.15,0.88,35.41,-0.7,-2.16,274.89,84.63,91668.05,28.33,107.39, ,101.17142857142855
6394,72.5,85.33,21.53,9.5,0.84,37.76,-1.1,-1.46,274.71,83.85,91355.44,28.33,107.54, ,103.57142857142858
6395,75.97,87.86,21.9,9.28,0.82,38.3,-1.89,-1.29,274.62,84.29,91530.2,28.33,107.7, ,108.52857142857142
6396,78.12,89.46,22.64,9.22,0.81,38.72,-2.53,-1.48,274.74,83.45,91965.7,28.32,107.85, ,111.60000000000001
6397,79.27,90.43,24.14,9.6,0.81,38.39,-2.95,-1.87,274.22,86.76,91787.66,28.32,108.01, ,113.24285714285713
6398,83.24,94.0,25.55,9.56,0.8,38.54,-2.54,-2.52,274.97,85.49,93740.59,28.32,108.16, ,118.91428571428571
6399,88.73,99.02,25.88,9.35,0.78,38.51,-2.21,-2.65,275.78,83.61,95097.53,28.31,108.31, ,126.75714285714285
6400,92.23,102.68,26.97,9.51,0.78,38.06,-2.91,-1.58,275.09,85.88,93624.5,28.31,108.47, ,131.75714285714287
6401,96.05,108.28,28.88,9.89,0.83,39.15,-3.45,-0.44,274.51,88.37,93065.66,28.3,108.62, ,137.21428571428572
6402,97.59,111.74,31.91,10.66,0.88,39.18,-3.08,-0.67,274.39,89.3,93499.59,28.3,108.78, ,139.4142857142857
6403,97.58,113.52,34.25,11.1,0.93,39.07,-2.4,-1.51,274.43,89.92,93991.41,28.29,108.93, ,139.39999999999998
6404,96.75,112.97,36.17,11.62,0.97,38.21,-1.94,-1.9,275.17,88.04,95455.05,28.29,109.08, ,138.21428571428572
6405,90.93,106.45,29.96,10.98,0.96,38.17,-2.18,-1.84,274.98,88.36,95218.82,28.28,109.24, ,129.9
6406,88.66,104.02,27.9,11.24,0.97,38.03,-2.48,-1.6,273.89,92.77,93577.7,28.28,109.39, ,126.65714285714284
6407,85.26,100.38,27.13,11.52,0.98,37.4,-2.0,-2.06,274.73,91.23,95265.58,28.27,109.55, ,121.8
6408,79.93,94.68,27.59,11.87,0.99,38.02,-1.66,-2.42,276.75,84.77,98671.38,28.27,109.7, ,114.18571428571428
6409,77.44,91.53,28.12,12.36,1.01,38.25,-2.34,-2.38,277.09,84.07,99551.16,28.26,109.85, ,110.62857142857143
6410,77.59,91.4,28.92,13.3,1.06,37.56,-2.82,-3.21,276.96,84.51,99422.34,28.25,110.01, ,110.84285714285716
6411,77.61,90.73,29.76,14.06,1.12,36.84,-2.41,-3.38,277.3,83.91,99914.78,28.25,110.16, ,110.87142857142858
6412,78.14,91.7,27.55,14.37,1.15,35.52,-2.08,-2.98,277.17,84.21,99437.64,28.24,110.32, ,111.62857142857143
6413,80.8,94.66,26.03,15.11,1.22,34.06,-2.8,-2.03,276.14,86.18,97146.68,28.23,110.47, ,115.42857142857142
6414,83.44,97.55,25.94,15.98,1.28,32.76,-3.43,-1.78,274.94,90.22,95220.79,28.23,110.62, ,119.19999999999999
6415,81.26,95.47,24.61,16.2,1.29,32.42,-3.02,-2.65,275.16,90.27,96096.61,28.22,110.78, ,116.0857142857143
6416,81.28,97.4,22.54,16.76,1.34,31.84,-3.14,-3.77,276.23,85.59,98336.83,28.21,110.93, ,116.11428571428573
6417,81.29,97.85,21.52,17.46,1.37,31.43,-3.46,-3.92,275.31,89.36,97191.5,28.2,111.09, ,116.12857142857145
6418,84.51,100.19,20.56,18.54,1.4,30.81,-2.52,-3.73,273.6,97.69,94961.48,28.2,111.24, ,120.72857142857143
6419,80.82,94.69,20.18,19.29,1.37,30.5,-0.93,-3.9,274.21,96.46,96167.27,28.19,111.39, ,115.45714285714286
6420,77.54,90.26,20.23,20.17,1.37,31.33,-0.16,-3.43,275.2,93.63,97675.64,28.18,111.55, ,110.77142857142859
6421,75.77,87.61,17.7,19.03,1.33,31.82,-0.02,-3.58,274.91,95.42,97342.98,28.17,111.7, ,108.24285714285713
6422,72.38,83.36,16.14,18.35,1.28,32.22,0.47,-3.78,274.53,96.9,96461.33,28.16,111.85, ,103.4
6423,67.51,77.64,15.47,18.46,1.23,32.24,1.33,-4.27,275.59,93.2,97808.88,28.15,112.01, ,96.44285714285715
6424,63.19,71.33,15.44,20.92,1.2,31.01,1.81,-4.64,277.34,86.66,100477.09,28.14,112.16, ,90.27142857142857
6425,59.78,65.17,15.57,25.12,1.17,28.58,1.83,-4.53,277.89,87.0,101561.91,28.13,112.31, ,85.39999999999999
6426,56.93,59.08,15.33,29.36,1.16,25.91,1.96,-4.51,277.91,89.75,101746.24,28.13,112.47, ,81.32857142857142
6427,54.33,52.38,15.02,33.63,1.14,23.26,2.05,-4.45,277.98,91.54,101662.45,28.12,112.62, ,77.61428571428571
6428,51.91,42.88,15.83,40.06,1.13,15.2,1.94,-4.09,278.41,92.01,101865.51,28.11,112.77, ,74.15714285714286
6429,53.09,35.86,19.67,41.21,1.12,12.73,1.56,-3.8,279.04,89.64,102222.06,28.1,112.93, ,75.84285714285714
6430,52.58,39.37,22.1,42.59,0.98,17.92,0.89,-3.41,279.46,87.83,102264.95,28.09,113.08, ,75.11428571428571
6431,49.95,45.73,22.48,33.73,0.87,23.91,0.12,-3.21,279.69,85.57,102162.29,28.08,113.23, ,71.35714285714286
6432,49.59,49.24,22.39,24.45,0.82,28.04,-0.38,-2.63,279.47,84.94,101586.55,28.06,113.39, ,70.84285714285716
6433,49.83,51.82,22.73,20.84,0.79,29.34,-0.67,-1.92,279.19,86.53,101064.52,28.05,113.54, ,71.18571428571428
6434,50.36,53.92,22.11,18.05,0.76,30.08,-1.25,-1.36,279.26,86.28,101036.31,28.04,113.69, ,71.94285714285714
6435,50.5,53.7,19.94,15.87,0.74,31.66,-1.84,-1.63,278.77,86.97,100128.78,28.03,113.85, ,72.14285714285714
6436,48.86,51.69,17.29,15.26,0.71,31.77,-1.92,-1.66,278.51,87.64,99561.78,28.02,114.0, ,69.8
6437,46.08,48.41,15.69,15.53,0.68,32.35,-2.05,-1.15,278.79,87.7,100056.41,28.01,114.15, ,65.82857142857142
6438,43.15,45.99,14.74,16.42,0.67,32.09,-2.15,-1.45,278.7,88.58,100176.8,28.0,114.31, ,61.642857142857146
6439,41.59,44.45,14.72,17.22,0.66,31.02,-1.8,-2.05,279.06,87.23,100915.16,27.99,114.46, ,59.41428571428572
6440,39.42,42.62,15.83,19.12,0.66,28.12,-1.65,-2.24,279.55,85.56,101603.05,27.97,114.61, ,56.31428571428572
6441,38.21,42.65,17.72,20.0,0.69,28.06,-1.91,-2.52,279.38,85.4,101171.24,27.96,114.77, ,54.58571428571428
6442,38.08,42.55,16.67,19.11,0.7,27.18,-2.08,-3.35,279.35,85.79,101282.95,27.95,114.92, ,54.39999999999999
6443,37.89,41.82,14.2,17.6,0.7,27.86,-1.74,-3.96,279.79,84.93,102153.87,27.94,115.07, ,54.128571428571426
6444,37.8,40.93,14.6,19.19,0.73,26.18,-1.5,-3.91,280.17,84.37,102641.05,27.92,115.22, ,53.99999999999999
6445,37.05,40.03,15.62,20.94,0.74,24.96,-1.87,-3.85,280.1,84.99,102455.61,27.91,115.38, ,52.92857142857142
6446,36.54,39.43,16.79,22.36,0.74,23.78,-1.99,-3.52,279.16,88.42,100853.29,27.9,115.53, ,52.2
6447,36.95,39.58,14.64,23.58,0.75,21.16,-1.1,-3.28,278.42,91.08,99336.2,27.88,115.68, ,52.78571428571429
6448,34.06,36.0,11.73,20.61,0.66,23.6,-0.05,-3.14,279.34,86.79,100482.57,27.87,115.83, ,48.65714285714286
6449,31.45,33.06,9.59,15.59,0.58,26.86,0.15,-2.85,280.57,81.86,102148.49,27.85,115.99, ,44.92857142857143
6450,30.38,31.97,9.04,13.72,0.54,28.23,-0.27,-2.62,280.7,81.98,102315.49,27.84,116.14, ,43.4
6451,29.91,31.63,9.52,14.37,0.53,28.39,-0.53,-2.44,280.63,82.94,102130.19,27.83,116.29, ,42.72857142857143
6452,27.79,29.8,9.26,12.96,0.49,31.27,-0.17,-2.16,280.96,82.48,102256.29,27.81,116.45, ,39.699999999999996
6453,24.53,26.66,8.38,10.2,0.41,36.31,-0.08,-1.43,281.36,82.56,102262.22,27.8,116.6, ,35.042857142857144
6454,22.08,24.29,8.06,9.06,0.37,40.15,-0.62,-0.41,281.02,85.17,101166.08,27.78,116.75, ,31.542857142857137
6455,22.51,24.71,8.52,8.29,0.35,44.7,-1.24,0.7,280.64,86.85,99850.96,27.77,116.9, ,32.15714285714286
6456,23.07,25.35,8.73,7.5,0.33,48.89,-1.84,1.39,279.92,89.72,97566.36,27.75,117.05, ,32.957142857142856
