,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
3572,20.15,27.78,7.03,7.8,0.78,65.21,7.92,2.5,283.44,38.91,79270.79,25.77,103.27, ,28.78571428571428
3573,19.94,28.18,7.31,7.84,0.71,65.68,8.08,2.87,283.18,39.64,79074.99,25.77,103.42, ,28.485714285714288
3574,20.35,29.08,7.69,7.62,0.67,66.26,8.33,3.37,283.46,39.56,79485.19,25.77,103.57, ,29.08
3575,26.13,37.88,17.7,12.36,0.87,62.82,7.61,3.25,283.42,40.54,79773.55,25.78,103.72, ,37.88
3576,33.53,48.9,30.1,18.3,1.14,57.56,6.96,3.35,282.88,43.6,79584.86,25.78,103.87, ,48.9
3577,35.77,51.95,46.14,20.91,1.17,56.57,6.93,3.81,282.4,44.99,79105.73,25.78,104.02, ,51.95
3578,40.38,57.52,61.74,21.76,1.25,56.3,7.84,3.19,281.65,46.86,78153.42,25.78,104.17, ,61.74
3579,61.25,84.39,78.55,20.25,1.65,55.77,6.38,2.36,281.76,47.87,78294.1,25.78,104.32, ,87.5
3580,109.39,144.13,96.8,19.55,2.14,47.85,1.48,1.8,281.91,62.22,80930.89,25.78,104.47, ,156.27142857142857
3581,128.82,166.68,102.87,19.11,2.12,44.95,-1.73,1.41,281.49,76.18,83016.91,25.78,104.62, ,184.0285714285714
3582,127.51,159.05,85.04,16.03,1.86,44.6,-2.55,0.01,280.68,81.96,82733.12,25.78,104.77, ,182.15714285714287
3583,123.7,144.56,69.9,16.23,1.59,41.15,-1.99,-1.47,280.39,87.11,83848.73,25.78,104.92, ,176.71428571428572
3584,114.57,124.95,52.05,16.07,1.34,38.14,-0.92,-2.59,282.44,81.09,87354.4,25.78,105.08, ,163.67142857142855
3585,98.09,97.73,33.7,14.26,1.11,38.31,-1.14,-1.6,284.29,75.46,89753.94,25.78,105.23, ,140.12857142857143
3586,90.58,87.37,30.76,13.14,0.98,40.33,-2.69,-0.65,283.83,78.67,88997.5,25.78,105.38, ,129.4
3587,87.78,82.65,30.38,14.75,0.93,39.5,-3.15,-1.19,282.81,84.89,88179.68,25.78,105.53, ,125.4
3588,80.78,75.32,28.55,14.67,0.86,42.06,-2.34,-1.34,284.75,77.96,90746.2,25.78,105.68, ,115.39999999999999
3589,73.54,69.45,25.16,13.63,0.81,44.46,-2.99,-0.87,285.83,74.03,91806.28,25.78,105.83, ,105.05714285714288
3590,72.61,70.36,23.49,14.05,0.8,43.54,-3.64,-0.99,284.28,80.49,89769.17,25.78,105.98, ,103.72857142857144
3591,70.97,71.19,22.6,15.32,0.79,42.65,-3.2,-0.86,283.1,86.98,88512.78,25.78,106.13, ,101.38571428571427
3592,64.48,66.9,20.7,13.64,0.73,46.25,-2.81,0.08,283.05,89.78,88550.43,25.78,106.28, ,92.11428571428571
3593,62.56,66.05,20.04,13.53,0.72,47.26,-2.63,-0.03,283.52,89.6,89501.46,25.77,106.43, ,89.37142857142858
3594,60.15,64.06,18.94,12.88,0.71,48.85,-2.4,1.15,283.92,89.37,89998.02,25.77,106.58, ,85.92857142857143
3595,54.71,60.54,15.02,8.7,0.6,53.01,-1.94,2.59,283.59,92.88,89394.1,25.77,106.73, ,78.15714285714286
3596,49.31,57.42,12.01,6.07,0.49,56.07,-1.42,3.34,283.49,95.01,89356.59,25.77,106.88, ,70.44285714285715
3597,49.89,57.94,11.78,5.43,0.48,57.35,-0.84,3.46,284.02,93.52,90291.45,25.77,107.03, ,71.27142857142857
3598,48.18,56.38,10.34,4.69,0.45,60.34,-0.02,3.91,284.52,91.67,91176.18,25.76,107.18, ,68.82857142857142
3599,48.87,56.25,10.3,4.82,0.47,59.91,0.29,3.57,284.85,89.5,91405.04,25.76,107.33, ,69.8142857142857
3600,54.12,60.52,12.22,5.71,0.53,54.51,-0.09,3.61,284.14,91.92,90500.2,25.76,107.48, ,77.31428571428572
3601,60.03,65.97,13.27,6.56,0.59,49.39,-0.63,3.02,283.77,94.17,90672.0,25.75,107.63, ,85.75714285714285
3602,71.49,75.78,17.04,7.79,0.71,44.87,-0.65,1.47,284.06,92.73,92117.85,25.75,107.78, ,102.12857142857142
3603,73.45,77.16,14.11,6.7,0.64,48.68,-0.08,2.32,284.69,91.04,93195.45,25.75,107.93, ,104.92857142857144
3604,77.07,78.82,12.9,6.04,0.61,53.94,0.09,3.78,285.46,88.15,93997.95,25.74,108.08, ,110.1
3605,73.97,75.34,13.24,5.39,0.57,59.15,0.49,4.12,285.77,85.88,93688.77,25.74,108.23, ,105.67142857142858
3606,75.56,77.05,12.38,5.29,0.56,55.82,1.16,4.74,285.78,85.45,93413.52,25.73,108.38, ,107.94285714285714
3607,81.65,82.87,12.99,6.14,0.6,53.92,0.97,4.3,286.21,83.37,94165.41,25.73,108.53, ,116.64285714285715
3608,106.23,105.99,16.86,8.82,0.8,48.82,-0.43,3.43,286.02,83.95,94419.34,25.73,108.68, ,151.75714285714287
3609,139.16,136.86,21.52,12.51,1.14,44.21,-1.83,1.26,285.44,87.16,95047.86,25.72,108.83, ,198.8
3610,154.27,150.79,21.14,16.49,1.42,41.57,-2.22,0.69,285.78,85.67,96618.8,25.72,108.98, ,220.38571428571433
3611,159.99,156.67,19.25,19.8,1.59,41.32,-1.88,0.76,285.91,84.98,97180.45,25.71,109.13, ,228.55714285714285
3612,177.88,174.91,19.64,26.23,1.84,39.24,-1.25,1.28,285.7,86.72,97056.91,25.71,109.28, ,254.1142857142857
3613,180.16,178.85,18.33,27.53,1.94,41.95,-0.88,1.32,285.98,87.19,97649.48,25.7,109.42, ,257.37142857142857
3614,167.93,168.55,17.34,25.84,1.87,45.61,-0.57,1.81,286.62,86.01,97583.77,25.69,109.57, ,239.9
3615,164.4,166.73,16.78,27.85,1.83,46.02,0.1,3.19,286.35,86.75,95562.24,25.69,109.72, ,234.8571428571429
3616,175.14,177.72,18.74,36.9,2.05,44.55,-0.27,3.69,285.41,89.29,93912.58,25.68,109.87, ,250.2
3617,192.81,193.16,22.55,50.78,2.41,44.02,-1.19,2.75,284.42,91.9,93335.08,25.68,110.02, ,275.4428571428571
3618,192.73,191.25,23.95,53.43,2.51,45.83,-0.53,1.87,284.04,93.53,92830.31,25.67,110.17, ,275.3285714285714
3619,201.16,198.66,23.88,54.37,2.68,43.53,0.14,0.54,284.94,88.94,95064.54,25.66,110.32, ,287.37142857142857
3620,199.38,196.17,22.05,48.1,2.66,43.39,-0.35,-0.81,286.19,82.84,97997.04,25.66,110.47, ,284.8285714285714
3621,204.12,198.87,20.2,43.59,2.77,40.48,-0.87,-0.74,286.16,82.5,97947.26,25.65,110.62, ,291.59999999999997
3622,200.77,196.93,16.05,35.39,2.67,38.48,-0.57,1.3,285.85,83.38,96445.35,25.64,110.77, ,286.81428571428575
3623,197.36,193.96,15.54,33.83,2.59,38.67,0.65,1.87,285.22,84.72,94678.93,25.63,110.92, ,281.9428571428572
3624,192.77,192.35,16.39,33.44,2.57,40.31,1.62,1.05,285.75,82.97,95730.27,25.63,111.07, ,275.3857142857143
3625,195.03,194.94,16.78,30.37,2.62,41.15,1.12,0.81,286.6,81.15,97384.6,25.62,111.22, ,278.6142857142857
3626,198.24,196.71,18.3,28.45,2.61,42.62,0.42,0.45,286.21,84.99,96893.26,25.61,111.37, ,283.20000000000005
3627,202.7,197.75,21.52,27.5,2.5,45.55,0.69,-0.01,286.99,82.01,98077.33,25.6,111.52, ,289.57142857142856
3628,177.95,173.64,22.17,20.77,1.89,50.23,0.6,-0.01,288.14,76.98,99636.79,25.59,111.67, ,254.2142857142857
3629,153.82,152.83,23.67,15.49,1.66,52.65,0.2,0.08,287.89,78.89,99552.69,25.59,111.82, ,219.74285714285716
3630,146.94,148.63,25.25,12.69,1.55,52.11,0.14,0.34,287.39,81.31,98817.69,25.58,111.97, ,209.9142857142857
3631,150.39,152.96,26.51,12.25,1.88,50.83,0.43,0.82,286.94,82.51,97771.42,25.57,112.12, ,214.8428571428571
3632,163.69,164.91,30.68,15.22,2.07,50.32,1.02,0.68,286.95,82.65,97864.81,25.56,112.27, ,233.84285714285716
3633,158.55,160.95,31.55,15.88,2.23,53.95,1.19,0.9,287.39,80.48,97769.17,25.55,112.42, ,226.5
3634,153.85,158.03,34.69,19.59,2.22,54.55,0.6,1.41,287.24,80.24,96912.68,25.54,112.57, ,219.7857142857143
3635,161.28,166.87,37.36,24.62,2.17,52.68,0.26,1.15,286.09,83.83,94934.24,25.53,112.72, ,230.39999999999998
3636,164.9,173.93,38.89,28.13,1.94,52.65,1.08,1.04,285.23,87.85,93609.12,25.52,112.87, ,235.57142857142858
3637,161.58,174.05,48.27,37.13,1.64,52.82,1.06,-0.06,286.62,82.66,96422.02,25.51,113.01, ,230.82857142857142
3638,148.75,162.91,45.91,36.2,1.4,55.86,0.06,-0.39,287.16,79.08,97058.02,25.5,113.16, ,212.5
3639,137.05,150.78,34.95,27.8,1.33,60.6,0.73,1.11,285.9,81.57,93512.96,25.49,113.31, ,195.7857142857143
3640,141.16,155.5,32.96,27.93,1.31,59.66,1.85,1.28,284.86,84.63,91443.58,25.48,113.46, ,201.65714285714284
3641,149.69,165.35,35.45,31.02,1.33,57.84,1.77,1.47,285.23,85.72,92293.62,25.47,113.61, ,213.84285714285713
3642,135.19,148.81,33.48,28.24,1.5,62.53,1.5,1.04,286.14,83.23,94115.05,25.46,113.76, ,193.12857142857143
3643,125.34,137.42,29.9,24.04,1.54,65.52,1.35,1.02,286.39,82.43,94850.38,25.45,113.91, ,179.05714285714288
3644,128.2,139.44,28.01,24.3,1.63,64.58,1.21,1.41,286.09,83.72,94741.8,25.43,114.06, ,183.1428571428571
3645,135.47,146.67,27.11,27.77,1.8,62.19,1.46,0.65,286.39,81.04,95449.74,25.42,114.21, ,193.52857142857144
3646,131.95,140.03,26.23,25.58,1.88,62.98,1.55,0.0,287.8,73.76,97331.33,25.41,114.36, ,188.49999999999997
3647,126.8,131.79,24.02,22.14,1.93,62.59,1.05,-0.23,288.33,71.12,98269.19,25.4,114.51, ,181.14285714285714
3648,126.95,129.05,21.69,19.44,2.05,62.72,0.74,-0.28,288.31,71.06,98520.73,25.39,114.65, ,181.35714285714286
3649,128.82,127.94,19.31,17.44,2.13,62.85,0.74,-0.08,288.44,71.09,99350.53,25.37,114.8, ,184.0285714285714
3650,113.17,110.57,15.87,13.2,1.8,66.26,0.4,1.19,288.91,71.15,100182.29,25.36,114.95, ,161.67142857142858
3651,96.22,92.62,12.86,9.4,1.31,69.17,0.11,2.41,289.07,70.67,99579.59,25.35,115.1, ,137.45714285714286
3652,83.32,79.9,12.38,7.59,0.89,73.67,-0.02,2.29,288.83,71.12,98291.54,25.34,115.25, ,119.02857142857141
3653,78.84,74.86,11.94,6.84,0.67,75.31,-0.28,2.25,288.47,71.88,97361.78,25.32,115.4, ,112.62857142857143
3654,78.58,74.48,11.81,6.7,0.61,75.73,0.25,1.81,287.92,74.04,96571.72,25.31,115.55, ,112.25714285714285
3655,78.76,75.23,11.69,7.47,0.66,74.56,0.33,2.67,287.93,72.95,97452.81,25.3,115.69, ,112.51428571428572
3656,74.33,72.94,12.03,7.66,0.68,75.92,-0.7,2.3,287.4,73.26,96961.65,25.28,115.84, ,106.18571428571428
3657,73.03,73.31,13.15,8.78,0.72,76.28,-0.61,1.41,286.59,74.37,95150.02,25.27,115.99, ,104.32857142857144
3658,71.24,73.62,14.77,10.47,0.77,75.47,0.0,1.23,286.54,74.13,95693.65,25.26,116.14, ,101.77142857142856
3659,68.59,73.72,17.75,13.15,0.81,72.39,0.4,1.32,286.81,71.85,96404.22,25.24,116.29, ,97.98571428571428
3660,61.11,67.51,18.89,13.97,0.72,72.12,0.19,0.99,287.07,68.89,96021.98,25.23,116.44, ,87.3
3661,50.81,57.75,17.81,13.22,0.59,72.86,-0.84,1.01,287.23,67.12,95234.01,25.21,116.59, ,72.58571428571429
3662,48.36,56.2,19.63,15.67,0.52,70.34,-1.56,0.58,286.39,70.17,93901.9,25.2,116.73, ,69.08571428571429
3663,46.36,55.56,21.94,18.58,0.5,67.26,-1.22,-0.33,285.44,73.82,93220.13,25.18,116.88, ,66.22857142857143
3664,44.48,55.99,29.36,27.42,0.5,61.63,-0.88,-0.91,285.81,71.74,94451.37,25.17,117.03, ,63.54285714285714
3665,37.02,48.85,21.06,22.56,0.46,61.95,-1.06,0.1,285.81,69.3,94172.06,25.15,117.18, ,52.88571428571429
3666,29.24,39.91,10.27,13.84,0.4,64.6,-1.04,1.31,285.66,68.24,93520.02,25.14,117.33, ,41.77142857142857
3667,25.94,37.22,9.34,14.47,0.39,64.09,-1.69,1.27,285.96,66.8,94753.3,25.12,117.47, ,37.22
3668,24.38,36.15,8.7,15.38,0.39,62.25,-2.9,-0.04,285.81,66.13,93930.09,25.1,117.62, ,36.15
3669,25.25,37.86,7.91,16.55,0.4,58.32,-3.3,-1.26,284.39,71.22,92788.34,25.09,117.77, ,37.86
3670,25.17,38.37,8.52,18.78,0.41,56.57,-2.21,-1.71,284.38,72.7,94624.34,25.07,117.92, ,38.37
3671,26.5,41.39,13.13,26.26,0.46,51.57,-1.11,-1.46,285.41,70.44,97263.57,25.06,118.07, ,41.39
3672,23.86,37.45,9.97,21.89,0.46,52.65,-0.56,-1.58,286.12,69.36,99063.37,25.04,118.21, ,37.45
3673,21.89,34.71,7.83,19.43,0.47,52.4,-0.76,-2.02,286.83,69.0,100735.2,25.02,118.36, ,34.71
3674,21.1,33.58,8.25,20.22,0.49,51.81,-2.74,-3.4,287.47,70.12,101369.59,25.01,118.51, ,33.58
3675,18.43,29.36,6.61,17.11,0.47,54.81,-4.03,-5.52,287.21,74.37,101197.89,24.99,118.66, ,29.36
3676,19.88,31.63,7.82,16.84,0.47,57.16,-3.35,-6.29,286.61,80.88,101622.6,24.97,118.8, ,31.63
3677,6.72,10.9,5.81,15.44,0.2,64.39,-2.57,-4.11,291.27,59.55,101801.26,24.71,120.87, ,19.3
3678,7.83,11.12,6.44,17.73,0.21,58.57,-0.7,-0.02,290.6,54.39,99234.13,24.69,121.01, ,22.1625
3679,9.13,11.97,5.63,16.42,0.2,58.27,-0.52,1.49,287.18,60.53,92917.14,24.67,121.16, ,20.525000000000002
3680,8.98,11.35,4.42,13.04,0.2,64.41,-2.9,2.05,283.89,72.99,88194.55,24.65,121.31, ,16.299999999999997
3681,8.25,10.3,3.29,9.65,0.19,69.57,-4.72,1.88,282.99,87.07,89159.88,24.63,121.45, ,12.062500000000002
3682,7.29,9.16,2.38,6.68,0.19,73.61,-3.47,0.64,284.35,90.38,92723.19,24.61,121.6, ,10.414285714285715
3683,5.73,7.56,1.89,5.41,0.19,77.67,-1.01,-0.38,286.84,84.32,96791.1,24.58,121.74, ,8.185714285714287
3684,10.92,12.16,1.55,0.94,0.16,64.23,5.85,-2.52,277.94,59.83,74695.43,25.74,98.47, ,15.6
3685,11.53,12.92,1.89,1.24,0.17,63.91,5.49,-1.88,278.38,56.66,75233.91,25.75,98.62, ,16.47142857142857
3686,10.98,12.3,1.8,1.37,0.17,65.85,5.4,-2.25,278.97,54.57,76207.91,25.75,98.77, ,15.685714285714287
3687,9.93,11.12,1.68,1.47,0.17,70.88,5.23,-3.73,279.89,51.2,77337.79,25.76,98.92, ,14.185714285714285
3688,10.19,11.6,2.04,1.7,0.17,73.74,6.66,-3.52,280.95,45.82,77787.86,25.77,99.07, ,14.557142857142857
3689,10.95,12.72,2.13,1.86,0.18,73.73,5.97,-1.41,283.68,38.11,80977.87,25.78,99.22, ,15.642857142857142
3690,14.81,17.72,2.24,2.33,0.2,72.7,2.93,0.57,283.05,38.91,81188.05,25.78,99.37, ,21.15714285714286
3691,14.72,17.51,2.16,2.27,0.19,73.56,5.08,0.4,279.71,43.51,76293.77,25.79,99.52, ,21.02857142857143
3692,13.61,16.05,2.07,2.05,0.19,75.36,8.93,0.64,279.62,40.57,75124.2,25.8,99.67, ,19.442857142857143
3693,16.6,18.81,2.32,2.32,0.22,72.95,8.7,0.46,281.66,34.84,76955.48,25.8,99.82, ,23.714285714285715
3694,18.85,20.78,3.12,2.86,0.35,73.75,7.19,0.92,282.2,35.06,77906.58,25.81,99.97, ,26.92857142857143
3695,22.02,24.49,5.55,4.32,0.57,72.7,8.27,2.78,281.87,36.53,77856.95,25.82,100.12, ,31.457142857142856
3696,24.55,28.32,6.49,4.8,0.85,71.04,9.91,2.75,282.01,36.35,77552.12,25.82,100.27, ,35.07142857142857
3697,31.02,38.18,10.57,6.91,1.38,66.65,6.03,2.64,284.65,33.03,80959.66,25.83,100.42, ,44.31428571428571
3698,37.42,50.67,14.38,9.11,1.78,67.14,1.36,3.9,285.34,33.53,82437.2,25.83,100.57, ,53.457142857142856
3699,36.64,54.38,13.09,9.33,1.49,67.07,4.91,3.02,281.0,39.94,76732.02,25.84,100.72, ,54.38
3700,35.86,56.19,11.54,9.2,1.38,65.22,10.43,2.99,280.39,40.02,75525.48,25.85,100.87, ,56.19
3701,31.06,48.46,9.56,7.63,1.24,69.58,9.44,2.17,283.97,32.64,78945.3,25.85,101.02, ,48.46
3702,32.78,51.77,9.74,7.78,1.43,67.07,7.62,2.49,284.06,32.34,79555.66,25.86,101.17, ,51.77
3703,33.03,53.17,9.99,7.84,1.42,65.94,9.81,3.68,282.28,36.46,78228.99,25.86,101.32, ,53.17
3704,30.48,50.19,9.59,7.37,1.28,68.36,9.7,3.01,283.75,33.17,79142.5,25.87,101.47, ,50.19
3705,33.06,57.04,10.87,8.61,1.5,60.38,4.44,1.93,287.72,27.99,84477.27,25.87,101.62, ,57.04
3706,33.9,59.46,11.69,9.67,1.66,58.02,0.96,4.19,288.58,30.11,86568.81,25.87,101.77, ,59.46
3707,30.5,52.61,10.45,9.15,1.56,58.88,2.92,7.09,286.9,31.94,83908.48,25.88,101.92, ,52.61
3708,27.26,45.28,8.85,8.29,1.4,60.52,5.66,7.63,285.44,33.52,81765.61,25.88,102.07, ,45.28
3709,25.67,41.18,8.15,7.44,1.33,62.67,7.94,5.06,282.61,37.08,78241.71,25.89,102.22, ,41.18
3710,24.47,37.58,7.58,6.64,1.27,63.86,10.02,2.7,281.43,36.93,76498.09,25.89,102.37, ,37.58
3711,23.88,35.03,7.4,6.42,1.23,64.19,8.79,2.66,282.34,35.04,77623.64,25.89,102.52, ,35.03
3712,23.01,32.26,6.94,6.4,1.15,65.74,7.05,3.23,281.52,37.32,77141.0,25.9,102.67, ,32.871428571428574
3713,22.15,29.86,6.46,6.16,1.06,66.82,9.19,2.82,280.13,40.29,75578.07,25.9,102.82, ,31.64285714285714
3714,20.78,27.38,6.04,5.92,0.95,68.11,10.9,3.43,281.94,36.28,77056.7,25.9,102.97, ,29.685714285714287
3715,20.17,26.63,5.98,6.26,0.89,66.99,8.13,3.27,284.78,32.17,80345.46,25.9,103.12, ,28.814285714285713
3716,19.51,26.41,6.04,6.45,0.79,66.93,6.54,1.92,283.76,34.05,79545.27,25.91,103.27, ,27.871428571428574
3717,19.19,26.46,6.19,6.46,0.7,67.09,8.19,2.97,282.38,36.85,78044.66,25.91,103.42, ,27.414285714285718
3718,20.4,28.09,7.05,6.31,0.64,67.57,8.16,3.8,283.19,36.66,79052.48,25.91,103.57, ,29.142857142857142
3719,30.67,40.94,13.73,8.08,0.83,66.14,6.88,3.48,282.85,39.97,79309.4,25.91,103.72, ,43.81428571428572
3720,35.79,48.34,21.42,11.32,0.99,63.57,6.61,3.42,282.07,43.53,78776.31,25.91,103.87, ,51.128571428571426
3721,39.83,53.44,31.06,14.5,1.06,59.88,6.27,3.48,281.97,45.17,78873.63,25.91,104.02, ,56.89999999999999
3722,48.6,63.94,42.22,16.5,1.18,57.6,6.14,3.44,281.74,47.31,78860.17,25.92,104.17, ,69.42857142857143
3723,80.09,102.56,60.49,15.64,1.57,54.89,4.24,2.36,281.55,52.54,79279.57,25.92,104.32, ,114.41428571428571
3724,124.62,160.56,94.4,19.27,2.14,45.04,-0.15,1.48,281.09,67.32,81132.93,25.92,104.47, ,178.0285714285714
3725,139.39,179.05,114.7,20.64,2.28,42.49,-2.34,1.03,280.47,79.77,82083.61,25.92,104.62, ,199.1285714285714
3726,135.76,167.3,94.25,17.61,1.92,41.59,-2.14,0.15,279.45,87.19,81935.52,25.92,104.77, ,193.94285714285712
3727,129.3,149.76,77.78,17.45,1.61,40.44,-1.58,-0.77,279.74,89.71,83561.02,25.92,104.92, ,184.71428571428572
3728,117.0,126.67,54.23,16.7,1.33,38.69,-1.15,-1.68,282.12,81.15,87256.89,25.92,105.08, ,167.14285714285714
3729,101.59,101.08,35.75,15.24,1.12,38.75,-1.8,-1.81,284.54,72.42,90478.28,25.92,105.23, ,145.12857142857143
3730,96.54,93.34,33.3,14.19,1.03,39.78,-3.35,-2.02,284.36,74.11,89910.46,25.92,105.38, ,137.9142857142857
3731,92.7,87.2,32.66,15.31,0.97,39.07,-3.44,-1.81,283.1,81.21,88533.05,25.92,105.53, ,132.42857142857142
3732,87.49,81.05,31.87,16.34,0.92,39.31,-2.82,-1.56,284.26,77.69,89961.48,25.92,105.68, ,124.98571428571428
3733,83.84,78.1,29.61,17.15,0.89,39.01,-3.37,-1.43,283.99,78.95,89547.12,25.92,105.83, ,119.77142857142857
3734,82.61,78.04,26.78,17.27,0.88,38.6,-3.33,-1.39,282.42,86.33,87758.55,25.91,105.98, ,118.01428571428572
3735,80.43,78.32,25.0,18.42,0.87,38.76,-2.69,-1.28,282.23,88.25,87799.96,25.91,106.13, ,114.9
3736,71.15,72.03,23.35,16.02,0.8,44.57,-2.4,-0.38,282.54,88.86,87991.52,25.91,106.28, ,101.64285714285714
3737,70.16,72.82,23.77,16.84,0.82,43.07,-1.96,-0.59,282.83,89.18,88686.24,25.91,106.43, ,100.22857142857143
3738,67.18,70.48,23.09,16.2,0.83,44.37,-1.69,0.37,283.42,87.97,89470.88,25.91,106.58, ,95.97142857142859
3739,63.43,67.72,19.4,12.02,0.75,47.72,-1.66,1.5,282.91,92.59,88617.21,25.91,106.73, ,90.61428571428571
3740,61.54,67.31,18.47,10.17,0.7,49.2,-1.44,2.01,282.73,96.3,88694.77,25.9,106.88, ,87.91428571428571
3741,61.9,67.43,19.1,9.28,0.7,50.79,-1.04,1.69,283.41,94.25,89961.95,25.9,107.03, ,88.42857142857142
3742,58.59,65.3,16.02,7.35,0.62,52.9,-0.73,2.62,283.54,95.04,90122.96,25.9,107.18, ,83.7
3743,67.35,72.23,20.62,8.97,0.75,48.18,-0.97,1.47,283.72,92.78,90936.75,25.9,107.33, ,96.21428571428571
3744,72.21,76.15,23.1,9.85,0.82,44.5,-1.33,1.46,283.07,93.51,90292.19,25.89,107.48, ,103.15714285714286
3745,74.97,78.92,22.8,10.22,0.84,41.1,-0.76,1.35,282.51,95.81,89823.58,25.89,107.63, ,107.1
3746,74.37,78.19,20.72,8.73,0.79,44.06,-0.16,-0.12,283.58,90.62,92357.21,25.89,107.78, ,106.24285714285715
3747,74.55,78.59,17.8,7.3,0.71,47.96,-0.39,0.69,284.31,90.52,93466.91,25.88,107.93, ,106.5
3748,76.39,79.39,15.46,6.39,0.65,50.86,-0.53,1.26,284.6,91.34,93787.64,25.88,108.08, ,109.12857142857142
3749,78.88,81.99,16.2,6.07,0.66,49.16,-0.47,0.05,284.81,89.53,94511.27,25.87,108.23, ,112.68571428571428
3750,85.52,88.58,19.12,6.22,0.67,49.65,-0.58,-0.04,285.35,87.38,95438.91,25.87,108.38, ,122.17142857142858
3751,100.65,102.14,23.2,7.11,0.75,48.88,-1.49,0.79,285.63,86.66,95322.44,25.87,108.53, ,143.7857142857143
3752,120.41,118.59,23.97,8.48,0.93,48.09,-2.11,1.25,284.96,88.29,94234.05,25.86,108.68, ,172.01428571428573
3753,134.6,130.8,24.86,9.95,1.13,48.79,-2.29,0.33,284.84,87.61,94686.53,25.86,108.83, ,192.28571428571428
3754,150.69,144.37,23.14,13.24,1.44,43.89,-2.16,0.47,284.76,87.7,94765.12,25.85,108.98, ,215.27142857142854
3755,160.0,152.81,21.53,17.42,1.67,42.52,-1.16,0.24,284.76,87.49,95239.26,25.85,109.13, ,228.57142857142856
3756,174.86,167.57,20.87,22.52,1.89,40.97,-0.92,0.24,285.29,86.36,96735.13,25.84,109.28, ,249.8
3757,184.89,179.17,19.78,26.47,2.09,41.14,-1.15,-0.24,285.68,86.27,97641.28,25.83,109.43, ,264.1285714285714
3758,185.43,181.28,18.6,27.84,2.24,42.63,-0.72,-0.47,285.84,86.73,97819.19,25.83,109.58, ,264.9
3759,179.39,177.05,18.42,31.49,2.17,44.59,-0.74,0.55,286.32,86.22,97425.57,25.82,109.73, ,256.2714285714286
3760,182.81,181.58,20.16,39.32,2.22,44.36,-1.83,1.33,286.52,84.8,96845.55,25.82,109.88, ,261.15714285714284
3761,194.19,192.23,22.01,49.73,2.44,41.62,-1.67,2.77,284.85,89.95,93774.27,25.81,110.03, ,277.4142857142857
3762,193.69,191.32,23.24,52.74,2.53,43.6,0.13,3.62,283.25,96.17,91026.34,25.8,110.18, ,276.7
3763,194.39,192.48,22.5,48.41,2.61,44.36,0.8,1.83,283.85,93.46,92848.18,25.8,110.33, ,277.7
3764,190.24,188.54,21.22,44.62,2.58,45.45,0.42,0.16,284.79,88.57,95178.47,25.79,110.48, ,271.7714285714286
3765,191.84,189.38,20.45,41.82,2.61,44.65,0.29,-0.36,285.25,84.69,96539.53,25.78,110.63, ,274.0571428571429
3766,190.58,189.22,17.89,36.33,2.56,43.44,0.3,0.06,286.2,78.51,98505.41,25.78,110.78, ,272.25714285714287
3767,185.32,185.44,17.13,32.71,2.43,43.44,0.04,-0.6,286.92,74.63,99216.01,25.77,110.93, ,264.74285714285713
3768,183.68,185.92,17.42,31.32,2.42,43.37,-0.32,-0.96,286.83,75.08,98606.6,25.76,111.08, ,262.40000000000003
3769,186.42,188.26,17.62,28.09,2.42,45.14,-0.49,0.04,286.35,79.11,96821.05,25.75,111.23, ,266.3142857142857
3770,188.64,187.58,18.82,26.12,2.38,46.58,-0.08,0.65,285.23,86.38,94508.55,25.75,111.38, ,269.48571428571427
3771,193.09,189.07,22.15,27.02,2.31,46.02,0.74,0.17,285.42,85.58,95095.89,25.74,111.53, ,275.84285714285716
3772,178.77,175.42,23.03,21.03,1.86,47.71,1.16,-0.72,286.56,80.33,97236.11,25.73,111.68, ,255.38571428571427
3773,150.0,150.93,23.31,14.32,1.54,51.89,1.03,-0.65,287.09,79.52,98085.48,25.72,111.83, ,214.28571428571428
3774,140.2,143.16,25.0,11.54,1.3,54.14,0.86,-0.33,287.3,80.05,98572.92,25.71,111.98, ,200.28571428571428
3775,137.44,140.87,25.45,10.69,1.47,54.75,0.83,-0.24,287.2,79.84,98362.77,25.7,112.13, ,196.34285714285713
3776,148.89,150.3,27.3,12.83,1.68,52.57,0.82,-0.42,287.26,79.0,98452.59,25.69,112.28, ,212.7
3777,152.48,154.31,29.25,14.27,2.0,54.89,0.99,-0.26,287.95,76.42,99047.05,25.68,112.43, ,217.8285714285714
3778,146.04,148.74,31.19,16.73,2.09,56.31,0.98,0.82,288.49,73.92,99023.94,25.67,112.58, ,208.62857142857143
3779,148.84,152.63,33.05,20.59,2.11,54.57,0.93,1.56,287.85,74.69,97268.48,25.67,112.73, ,212.62857142857143
3780,151.85,157.93,34.21,23.91,1.98,54.01,0.97,1.66,287.43,75.92,96206.41,25.66,112.88, ,216.92857142857142
3781,154.79,163.44,41.29,33.29,1.8,53.45,0.46,1.25,287.0,78.56,96368.89,25.65,113.03, ,221.12857142857143
