,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
1828,17.69,19.83,3.89,2.34,0.23,75.36,4.57,-0.3,285.62,44.54,83222.34,24.07,100.35, ,25.271428571428572
1829,17.77,20.05,3.88,2.43,0.23,74.49,2.86,-0.49,286.88,42.34,85976.33,24.08,100.5, ,25.385714285714283
1830,17.45,19.65,3.67,2.34,0.23,74.57,2.19,-0.97,285.28,47.0,84698.77,24.08,100.65, ,24.928571428571427
1831,18.18,20.25,3.69,2.68,0.47,74.84,2.18,-0.61,285.19,46.98,84546.03,24.09,100.8, ,25.97142857142857
1832,18.08,20.42,3.63,2.73,0.47,75.24,2.58,0.24,285.21,45.77,83815.7,24.09,100.94, ,25.82857142857143
1833,17.39,19.83,3.46,2.86,0.47,75.47,2.02,-1.29,286.07,43.38,85585.3,24.1,101.09, ,24.842857142857145
1834,16.58,19.17,3.15,2.72,0.47,75.5,2.42,-2.19,285.4,42.09,83701.86,24.1,101.24, ,23.685714285714283
1835,16.98,19.72,3.04,2.72,0.54,74.8,5.71,-0.35,283.96,43.3,80714.18,24.11,101.39, ,24.257142857142856
1836,17.15,20.21,3.1,3.35,0.65,72.03,5.06,0.58,287.92,36.89,85620.36,24.11,101.53, ,24.499999999999996
1837,19.4,23.7,3.96,5.22,0.9,69.9,1.75,1.7,287.59,42.29,86920.51,24.12,101.68, ,27.714285714285715
1838,23.76,30.22,6.38,7.73,1.28,68.16,1.99,2.9,285.27,47.83,83140.15,24.12,101.83, ,33.94285714285715
1839,24.7,31.78,7.03,8.48,1.36,66.48,2.61,2.64,285.26,50.5,83082.4,24.12,101.98, ,35.285714285714285
1840,22.86,29.4,7.2,9.28,1.32,65.4,1.77,0.99,285.4,52.78,84462.27,24.13,102.12, ,33.0
1841,23.46,30.65,7.86,9.09,1.37,65.34,2.26,1.77,284.72,56.21,83472.91,24.13,102.27, ,34.25
1842,24.79,32.53,8.45,9.34,1.43,63.42,4.13,2.39,283.59,58.67,81692.88,24.14,102.42, ,35.75
1843,26.8,35.57,9.27,9.62,1.55,61.58,5.02,2.31,283.52,60.94,81607.65,24.14,102.57, ,38.75
1844,29.18,38.97,10.44,10.79,1.72,58.92,4.56,1.9,283.34,64.18,81939.05,24.14,102.71, ,43.0
1845,29.32,38.92,10.64,11.13,1.69,58.77,5.51,1.55,282.58,66.12,80555.98,24.14,102.86, ,42.25
1846,28.53,37.61,10.44,10.86,1.62,59.57,6.89,1.59,284.03,60.67,81455.74,24.15,103.01, ,40.75714285714286
1847,27.66,36.34,10.33,10.73,1.54,58.05,6.07,2.34,286.8,54.42,84640.48,24.15,103.16, ,39.51428571428571
1848,27.68,35.58,11.23,10.15,1.42,61.26,4.85,2.5,286.83,57.68,85078.07,24.15,103.3, ,39.54285714285714
1849,29.48,37.6,11.89,9.9,1.35,61.58,3.99,2.34,286.78,60.96,85642.45,24.15,103.45, ,42.114285714285714
1850,27.66,34.66,10.73,8.52,1.07,64.22,3.4,1.9,286.49,64.56,85979.95,24.16,103.6, ,39.51428571428571
1851,27.28,33.57,10.04,7.32,0.84,65.1,4.92,2.74,284.22,72.37,83186.59,24.16,103.75, ,38.971428571428575
1852,26.45,32.17,9.51,6.04,0.65,67.21,7.4,3.3,283.47,71.85,81566.81,24.16,103.89, ,37.785714285714285
1853,25.07,30.46,8.96,5.31,0.5,66.98,7.28,2.82,285.97,61.35,83685.18,24.16,104.04, ,35.81428571428572
1854,24.93,30.11,8.71,4.72,0.41,67.93,5.38,1.76,286.83,58.85,84944.77,24.16,104.19, ,35.614285714285714
1855,26.2,30.67,7.97,4.07,0.35,66.7,4.06,1.75,286.11,62.88,84848.8,24.16,104.34, ,37.42857142857143
1856,29.45,33.54,7.5,3.67,0.33,64.26,2.86,2.95,285.99,68.4,85947.36,24.16,104.48, ,42.07142857142857
1857,32.64,36.61,7.09,3.2,0.33,63.49,2.35,4.27,285.54,75.22,86207.73,24.16,104.63, ,46.62857142857143
1858,34.4,38.43,6.93,2.73,0.34,64.97,2.7,4.59,285.15,79.62,85903.22,24.16,104.78, ,49.14285714285714
1859,35.06,39.09,6.97,2.48,0.34,66.34,2.57,4.22,285.99,78.5,87098.09,24.16,104.93, ,50.08571428571429
1860,34.13,37.67,7.57,2.36,0.33,71.45,1.97,3.31,286.83,76.65,88573.85,24.16,105.07, ,48.75714285714286
1861,34.53,38.03,7.46,2.2,0.34,72.21,0.77,1.99,286.88,78.48,89541.41,24.16,105.22, ,49.328571428571436
1862,34.05,37.58,7.19,2.04,0.33,71.73,-0.86,0.14,286.76,81.09,91466.88,24.16,105.37, ,48.64285714285714
1863,32.95,36.52,7.25,2.0,0.33,71.83,-1.46,0.25,287.22,80.37,92669.36,24.16,105.52, ,47.07142857142858
1864,32.78,36.6,7.45,2.24,0.33,71.16,-1.64,1.68,287.41,80.25,92695.77,24.16,105.66, ,46.82857142857143
1865,33.04,37.03,7.65,2.68,0.33,70.06,-2.36,1.76,287.75,82.5,94278.55,24.16,105.81, ,47.199999999999996
1866,33.12,37.29,7.95,3.25,0.33,68.79,-3.25,1.39,288.25,83.93,95882.62,24.16,105.96, ,47.31428571428571
1867,33.44,37.76,8.29,3.89,0.34,67.9,-3.52,1.21,288.13,85.98,95801.86,24.16,106.11, ,47.77142857142857
1868,33.27,37.76,8.46,4.29,0.33,67.71,-3.3,0.91,288.35,86.58,96078.34,24.16,106.25, ,47.52857142857143
1869,32.6,37.22,8.48,4.69,0.33,67.58,-3.23,1.05,288.88,84.83,96517.32,24.16,106.4, ,46.57142857142858
1870,33.37,37.78,8.41,5.35,0.35,65.41,-2.94,1.74,288.46,86.62,95886.53,24.15,106.55, ,47.67142857142857
1871,33.3,37.93,8.48,5.72,0.36,67.05,-2.24,3.15,287.74,89.79,94785.25,24.15,106.7, ,47.57142857142857
1872,33.67,38.48,7.39,5.75,0.36,63.74,-1.55,4.27,287.38,91.35,94090.17,24.15,106.84, ,48.1
1873,34.45,39.63,6.84,5.95,0.39,61.53,-1.14,3.74,287.25,92.98,94529.11,24.15,106.99, ,49.214285714285715
1874,34.87,40.21,6.07,5.81,0.41,58.2,-1.33,2.52,287.7,93.32,96102.7,24.14,107.14, ,49.81428571428571
1875,32.99,38.25,5.56,4.93,0.42,60.2,-1.64,2.22,288.35,90.8,97252.18,24.14,107.29, ,47.12857142857143
1876,32.33,37.88,6.28,5.03,0.43,61.69,-1.96,3.29,288.78,87.51,97453.52,24.14,107.43, ,46.18571428571428
1877,35.52,41.65,7.4,5.74,0.49,60.55,-2.09,4.62,287.78,89.32,95747.11,24.14,107.58, ,50.74285714285715
1878,39.09,45.28,6.91,5.95,0.5,62.4,-1.15,5.04,286.21,94.49,93278.76,24.13,107.73, ,55.84285714285715
1879,44.73,51.29,7.15,6.75,0.56,64.14,-0.21,4.82,286.35,94.59,93938.59,24.13,107.88, ,63.89999999999999
1880,48.67,55.24,7.1,7.8,0.59,68.49,-0.08,4.17,286.86,92.84,95265.8,24.12,108.02, ,69.52857142857142
1881,48.93,56.28,8.31,9.08,0.62,67.34,0.46,4.54,287.1,90.24,95327.12,24.12,108.17, ,69.89999999999999
1882,49.29,57.88,10.46,10.52,0.66,66.11,1.23,4.3,287.69,85.86,95735.04,24.12,108.32, ,70.41428571428571
1883,51.45,60.41,11.58,10.8,0.68,68.48,0.98,2.93,288.32,83.95,96698.61,24.11,108.47, ,73.5
1884,53.43,60.91,12.78,10.9,0.62,76.34,0.3,2.3,288.69,83.35,97258.47,24.11,108.61, ,76.32857142857142
1885,59.12,66.49,31.24,23.69,0.61,69.49,0.35,2.87,288.77,82.36,96402.65,24.1,108.76, ,84.45714285714286
1886,61.88,68.53,30.51,24.96,0.6,69.45,0.51,2.41,289.12,79.84,96717.38,24.1,108.91, ,88.4
1887,64.34,70.81,20.07,17.44,0.61,74.52,0.68,1.26,289.65,78.05,98278.46,24.09,109.06, ,91.91428571428571
1888,80.52,87.92,15.06,20.19,0.73,73.25,1.04,0.59,290.06,76.69,99086.5,24.09,109.2, ,115.02857142857141
1889,85.55,91.42,11.7,18.93,0.77,73.65,1.05,0.69,290.9,73.39,99807.55,24.08,109.35, ,122.21428571428572
1890,78.02,78.77,8.75,10.27,0.69,77.69,0.83,1.58,291.46,70.02,100209.66,24.08,109.5, ,111.45714285714286
1891,75.64,74.05,8.36,7.29,0.65,77.37,0.81,2.78,291.74,67.06,100215.99,24.07,109.65, ,108.05714285714285
1892,74.77,72.1,8.96,7.01,0.64,78.2,0.53,2.54,292.41,63.29,100844.27,24.07,109.79, ,106.8142857142857
1893,75.14,72.03,9.16,6.65,0.64,78.48,-0.04,2.26,291.58,65.05,99171.73,24.06,109.94, ,107.34285714285714
1894,76.98,73.25,9.49,5.84,0.64,78.9,0.06,2.03,288.22,75.75,94302.48,24.05,110.09, ,109.97142857142859
1895,76.28,73.51,10.24,5.65,0.65,79.43,0.64,1.84,287.11,80.3,92957.24,24.05,110.24, ,108.97142857142856
1896,71.74,71.54,11.8,5.89,0.67,78.65,0.68,1.26,288.96,74.34,96055.73,24.04,110.38, ,102.48571428571427
1897,72.26,75.95,14.17,7.21,0.75,72.35,-0.25,0.14,289.66,74.29,98097.29,24.03,110.53, ,103.22857142857143
1898,74.16,82.23,14.93,7.92,0.84,65.97,-0.59,-0.06,289.5,77.91,98731.03,24.03,110.68, ,105.94285714285714
1899,72.22,81.32,14.81,7.66,0.88,65.61,-0.52,-0.3,289.92,77.5,99152.88,24.02,110.82, ,103.17142857142858
1900,68.29,78.11,14.54,7.28,0.93,68.51,-0.92,0.11,290.46,74.73,99156.95,24.01,110.97, ,97.55714285714286
1901,66.17,76.42,13.77,7.25,1.03,69.9,-0.66,1.09,290.08,74.64,98025.12,24.0,111.12, ,94.52857142857142
1902,63.6,75.43,13.48,7.08,1.05,72.19,-0.29,1.24,289.04,78.17,96410.48,24.0,111.27, ,90.85714285714286
1903,67.59,79.17,13.41,7.34,1.07,75.22,-0.35,0.42,289.56,77.62,97771.33,23.99,111.41, ,96.55714285714286
1904,78.67,89.94,12.18,9.24,1.12,76.09,-0.42,-0.3,290.86,72.91,100238.38,23.98,111.56, ,112.38571428571429
1905,79.13,87.49,10.55,9.76,1.07,76.52,-0.77,-0.08,291.12,70.84,100603.44,23.97,111.71, ,113.04285714285713
1906,80.72,88.07,9.46,10.81,1.07,75.29,-0.62,-0.3,290.99,69.99,100134.88,23.96,111.85, ,115.3142857142857
1907,84.21,90.43,9.2,12.82,1.13,73.56,-0.05,-0.59,290.8,70.87,100380.14,23.95,112.0, ,120.29999999999998
1908,88.57,93.51,9.28,16.29,1.21,71.24,-0.32,-0.12,291.0,70.17,101145.04,23.94,112.15, ,126.52857142857141
1909,82.74,85.66,9.02,17.81,1.12,71.11,-0.66,0.39,291.08,67.89,100142.84,23.94,112.29, ,118.19999999999999
1910,85.21,87.4,9.17,18.92,1.14,71.31,-0.02,0.68,290.0,70.09,97680.14,23.93,112.44, ,121.72857142857143
1911,87.98,90.34,9.56,19.36,1.16,72.8,0.56,0.74,289.59,71.64,96967.12,23.92,112.59, ,125.68571428571428
1912,101.9,103.3,10.51,21.7,1.29,73.16,0.35,0.41,290.06,71.79,98533.48,23.91,112.73, ,145.57142857142858
1913,111.42,111.61,11.08,22.63,1.37,72.54,0.3,0.18,290.15,73.52,100006.69,23.9,112.88, ,159.17142857142858
1914,108.12,106.4,11.65,23.59,1.33,73.85,0.28,0.04,290.3,71.79,99797.51,23.89,113.03, ,154.45714285714288
1915,106.45,104.85,12.43,26.81,1.35,76.38,0.03,0.41,290.48,70.18,99301.84,23.88,113.17, ,152.07142857142856
1916,101.23,100.47,12.33,27.24,1.33,78.97,-0.21,0.48,290.51,70.05,99597.95,23.87,113.32, ,144.61428571428573
1917,98.4,98.55,11.8,26.97,1.32,80.32,-0.32,0.7,290.53,69.07,99552.02,23.86,113.47, ,140.57142857142856
1918,95.04,96.13,11.37,25.9,1.32,82.66,0.02,0.92,290.13,69.15,98488.98,23.84,113.61, ,135.7714285714286
1919,84.06,86.13,9.64,19.36,1.18,83.68,0.29,0.79,289.66,69.95,97587.58,23.83,113.76, ,120.08571428571429
1920,80.06,83.15,8.83,17.01,1.14,82.65,0.45,0.53,289.27,71.34,97137.75,23.82,113.91, ,114.37142857142857
1921,74.23,78.24,8.39,15.81,1.11,81.12,0.54,0.18,289.38,71.36,97282.59,23.81,114.05, ,106.04285714285714
1922,70.86,75.74,8.3,14.6,1.08,81.58,-0.16,-0.14,289.72,71.17,98228.37,23.8,114.2, ,101.22857142857143
1923,76.7,82.38,8.54,16.15,1.13,83.5,-0.15,-0.05,289.67,70.96,98465.6,23.79,114.35, ,109.57142857142858
1924,76.85,83.37,9.4,20.12,1.15,83.34,0.19,0.01,289.71,71.63,99019.49,23.78,114.49, ,109.78571428571429
1925,78.1,87.32,10.13,26.8,1.24,77.67,0.06,0.36,289.82,69.54,99853.09,23.76,114.64, ,111.57142857142857
1926,67.85,79.09,8.47,19.17,1.14,75.16,-0.19,0.63,290.27,63.55,99556.9,23.75,114.79, ,96.92857142857142
1927,64.17,75.98,8.04,17.4,1.15,71.54,-1.03,0.79,290.52,60.21,98808.63,23.74,114.93, ,91.67142857142856
1928,62.54,74.45,7.73,16.71,1.19,67.9,-1.87,0.93,289.68,61.76,97527.05,23.73,115.08, ,89.34285714285714
1929,64.13,76.55,7.49,16.5,1.27,66.3,-1.91,0.79,288.65,64.78,96713.85,23.71,115.23, ,91.6142857142857
1930,64.29,77.44,7.61,16.85,1.35,66.32,-1.11,0.63,288.81,63.71,97497.17,23.7,115.37, ,91.84285714285714
1931,64.3,78.67,7.74,17.5,1.46,67.1,-1.5,0.97,289.87,59.07,98933.72,23.69,115.52, ,91.85714285714285
1932,61.91,77.01,7.88,17.53,1.52,67.61,-2.8,0.82,290.43,54.64,98410.84,23.67,115.66, ,88.44285714285714
1933,58.61,73.64,8.09,17.33,1.49,66.89,-3.23,0.33,288.28,60.27,95348.81,23.66,115.81, ,83.72857142857143
1934,63.73,82.14,9.26,19.8,1.69,66.3,-2.4,0.04,287.42,66.07,95679.11,23.65,115.96, ,91.04285714285713
1935,70.45,93.72,11.25,24.6,2.01,64.54,-1.51,-0.37,289.45,63.62,99972.58,23.63,116.1, ,100.64285714285714
1936,67.78,90.05,12.13,26.58,1.99,63.96,-2.56,-0.65,290.27,62.43,101339.73,23.62,116.25, ,96.82857142857144
1937,64.16,85.12,11.21,25.64,1.86,63.27,-3.8,-1.16,289.9,65.03,100963.77,23.6,116.39, ,91.65714285714284
1938,60.21,79.42,10.0,24.28,1.66,62.37,-4.04,-1.55,290.08,66.92,101827.02,23.59,116.54, ,86.01428571428572
1939,52.25,68.23,8.9,22.69,1.29,62.2,-4.3,-2.18,290.03,68.9,101998.59,23.58,116.69, ,74.64285714285714
1940,43.98,57.18,8.42,21.68,0.98,63.53,-4.78,-2.46,289.78,72.24,101916.98,23.56,116.83, ,62.82857142857142
1941,38.64,50.89,8.67,21.47,0.82,66.61,-5.55,-3.2,289.67,76.43,101685.28,23.55,116.98, ,55.2
1942,27.14,33.52,12.78,40.69,0.29,42.78,0.38,-2.93,290.86,66.31,101862.02,23.17,120.17, ,50.8625
1943,23.15,28.4,10.82,36.41,0.28,46.49,0.16,-2.42,291.76,57.86,101435.99,23.15,120.32, ,45.512499999999996
1944,19.06,23.47,9.35,30.73,0.26,51.25,-0.43,-2.21,292.15,52.82,99962.83,23.13,120.46, ,38.4125
1945,15.46,18.9,7.31,24.17,0.23,56.02,-0.6,-2.01,290.74,52.77,96530.02,23.11,120.6, ,30.212500000000002
1946,15.23,18.02,5.31,20.97,0.22,58.5,-0.02,-1.56,285.33,64.7,87468.2,23.09,120.75, ,26.2125
1947,15.32,17.8,4.39,19.14,0.22,61.67,0.36,-1.36,279.75,83.7,79363.27,23.07,120.89, ,23.925
1948,12.94,15.18,3.09,17.27,0.21,62.41,-0.81,-1.71,282.24,88.03,84591.31,23.05,121.04, ,21.5875
1949,6.63,8.65,2.02,12.65,0.21,67.1,-0.62,-2.82,289.03,74.34,96454.15,23.03,121.18, ,15.812500000000002
1950,19.73,22.12,4.41,2.63,0.24,79.38,0.29,-0.87,287.55,52.08,89617.4,24.07,97.7, ,28.185714285714287
1951,21.13,23.81,5.27,3.54,0.26,77.48,-0.29,-1.07,287.3,51.88,90190.85,24.08,97.84, ,30.185714285714283
1952,20.29,22.88,5.18,3.53,0.25,76.43,-0.66,-1.03,286.9,51.76,89507.35,24.09,97.99, ,28.985714285714288
1953,18.26,20.57,4.57,3.05,0.24,76.68,0.2,-0.61,286.91,50.92,89335.39,24.1,98.14, ,26.08571428571429
1954,13.51,15.06,2.68,1.56,0.2,81.35,0.78,-1.37,286.99,44.76,85781.32,24.12,98.58, ,19.3
1955,14.02,15.64,2.83,1.74,0.2,81.13,1.69,-1.64,286.94,43.24,85497.02,24.13,98.73, ,20.02857142857143
1956,16.08,17.94,3.3,2.17,0.22,79.52,2.08,0.39,285.29,47.48,83948.27,24.15,99.02, ,22.971428571428568
1957,18.27,20.37,3.85,2.49,0.23,78.38,2.69,1.15,284.6,49.87,82856.95,24.15,99.17, ,26.1
1958,18.47,20.66,4.37,2.67,0.24,79.77,2.14,0.5,285.85,47.97,85114.88,24.16,99.32, ,26.385714285714286
1959,17.64,19.77,4.06,2.55,0.24,80.89,0.49,1.02,286.47,46.09,86534.07,24.17,99.46, ,25.2
1960,15.95,17.73,3.07,2.07,0.21,80.46,1.66,0.21,283.72,49.03,81782.4,24.17,99.61, ,22.785714285714285
1961,15.8,17.57,3.04,2.07,0.21,79.58,4.25,-1.13,283.3,47.41,80093.49,24.18,99.76, ,22.571428571428573
1962,15.92,17.82,3.28,2.21,0.22,78.21,3.49,-0.44,285.89,43.08,83872.68,24.19,99.91, ,22.742857142857144
1963,17.21,19.33,3.91,2.47,0.23,77.35,1.55,1.05,285.38,45.35,84782.83,24.19,100.05, ,24.585714285714285
1964,18.23,20.42,4.09,2.51,0.23,77.56,3.33,0.81,282.87,48.34,80880.23,24.2,100.2, ,26.042857142857144
1965,18.61,20.9,4.13,2.57,0.24,75.03,5.57,-0.06,283.95,45.1,81112.95,24.21,100.35, ,26.585714285714285
1966,17.99,20.38,3.96,2.58,0.24,73.84,4.06,-0.93,286.72,41.27,85665.86,24.21,100.5, ,25.699999999999996
1967,17.46,19.73,3.67,2.45,0.23,73.87,3.05,-1.66,285.29,44.19,84593.73,24.22,100.64, ,24.942857142857143
1968,18.15,20.22,3.78,2.81,0.48,74.38,3.44,-1.12,284.66,45.05,82942.6,24.22,100.79, ,25.928571428571427
1969,17.93,20.29,3.84,3.0,0.48,74.63,2.64,0.13,285.6,43.72,84912.77,24.23,100.94, ,25.61428571428571
1970,17.23,19.66,3.52,3.0,0.47,75.42,1.72,-1.9,285.31,42.67,84340.54,24.23,101.09, ,24.614285714285714
1971,16.97,19.59,3.28,2.9,0.48,75.06,4.08,-1.01,283.22,44.12,80626.08,24.24,101.23, ,24.24285714285714
1972,16.53,19.15,3.12,2.79,0.54,74.76,6.35,0.37,284.99,39.35,81594.67,24.24,101.38, ,23.614285714285714
1973,16.41,19.22,3.15,3.38,0.64,72.84,3.94,-0.03,288.15,36.06,86312.06,24.25,101.53, ,23.442857142857143
1974,18.24,22.08,3.98,5.24,0.85,70.31,1.21,1.88,287.5,41.42,87133.06,24.25,101.68, ,26.057142857142857
1975,20.59,26.05,5.55,7.19,1.08,68.16,1.04,2.76,287.59,43.38,87090.08,24.26,101.82, ,29.414285714285715
1976,21.84,28.23,6.4,8.29,1.19,66.97,1.26,2.19,286.41,46.5,85350.06,24.26,101.97, ,31.2
1977,21.42,27.77,6.84,9.37,1.23,65.74,2.18,1.44,284.22,51.81,82346.97,24.26,102.12, ,30.75
1978,23.15,30.88,7.98,10.0,1.35,64.2,3.56,1.51,283.84,54.18,81933.55,24.27,102.27, ,33.75
1979,23.92,32.26,8.65,10.23,1.4,63.26,4.46,1.76,283.75,55.42,81890.64,24.27,102.41, ,35.0
1980,29.61,41.42,17.07,16.19,1.86,54.4,4.95,1.96,283.63,56.81,81757.12,24.27,102.56, ,46.5
1981,31.48,43.86,18.26,17.12,1.98,52.35,4.78,2.43,283.22,60.18,81587.14,24.28,102.71, ,49.5
1982,30.15,41.2,15.21,15.06,1.84,55.03,5.8,2.57,282.35,61.21,79855.7,24.28,102.86, ,46.0
1983,29.05,39.2,13.41,13.77,1.75,56.99,7.23,1.98,283.21,56.65,79977.98,24.28,103.01, ,43.75
1984,27.27,36.7,11.63,12.58,1.62,57.24,6.3,1.87,285.97,50.38,82821.34,24.28,103.15, ,40.5
1985,27.81,36.7,12.62,12.24,1.57,59.87,4.54,2.09,286.57,52.89,84206.01,24.29,103.3, ,39.72857142857143
1986,30.12,39.13,13.3,11.86,1.52,60.62,3.84,2.58,285.81,59.89,84217.17,24.29,103.45, ,43.02857142857143
1987,28.38,36.18,11.36,9.72,1.23,63.63,4.38,3.02,284.8,66.69,83440.8,24.29,103.6, ,40.542857142857144
1988,27.06,33.92,9.94,8.23,0.96,64.29,6.01,3.13,284.03,70.82,82509.24,24.29,103.74, ,38.65714285714286
1989,25.65,31.74,9.25,6.66,0.72,66.79,7.56,3.43,284.86,67.61,83107.62,24.29,103.89, ,36.64285714285714
1990,24.55,30.44,8.87,5.98,0.57,66.05,6.47,2.22,287.41,58.4,85767.04,24.29,104.04, ,35.07142857142857
1991,24.88,30.34,8.27,4.8,0.45,67.73,4.14,0.89,287.21,61.04,86270.2,24.3,104.19, ,35.542857142857144
1992,27.82,32.56,8.15,4.06,0.38,67.44,3.31,1.07,285.84,67.58,85151.69,24.3,104.33, ,39.74285714285714
1993,29.85,34.07,8.03,3.68,0.36,66.38,2.43,1.63,285.81,71.47,85949.77,24.3,104.48, ,42.642857142857146
1994,31.8,35.39,7.79,3.36,0.35,64.73,1.61,3.06,285.91,74.89,87088.61,24.3,104.63, ,45.42857142857143
1995,33.49,37.32,7.29,2.92,0.34,64.04,1.51,3.41,286.58,75.35,88186.58,24.3,104.78, ,47.84285714285715
1996,33.59,37.38,7.17,2.62,0.34,66.35,0.91,2.97,287.27,74.84,89439.5,24.3,104.93, ,47.985714285714295
1997,33.35,36.8,7.69,2.43,0.33,71.09,-0.75,1.5,287.27,77.12,90898.45,24.3,105.07, ,47.64285714285714
1998,33.3,36.63,7.45,2.27,0.33,71.74,-2.14,0.26,286.7,81.41,91752.48,24.3,105.22, ,47.57142857142857
1999,32.68,36.02,7.24,2.11,0.32,73.06,-2.23,-0.24,286.6,83.4,91939.56,24.3,105.37, ,46.68571428571428
2000,32.65,36.16,7.3,2.2,0.32,71.77,-1.89,0.3,286.74,84.53,92583.78,24.3,105.52, ,46.64285714285714
2001,32.2,36.03,7.44,2.44,0.32,71.18,-2.14,1.4,287.43,83.39,93845.85,24.3,105.67, ,46.0
2002,32.19,36.11,7.61,2.8,0.32,70.61,-2.8,1.93,287.93,83.9,95043.08,24.3,105.81, ,45.98571428571428
2003,32.3,36.28,7.79,3.2,0.32,69.63,-3.4,2.11,287.92,85.49,95223.27,24.29,105.96, ,46.14285714285714
2004,32.34,36.37,7.95,3.55,0.32,69.29,-3.78,2.18,287.8,86.42,94970.88,24.29,106.11, ,46.2
2005,32.29,36.41,7.9,3.6,0.32,69.82,-3.49,1.99,287.26,88.62,93901.13,24.29,106.26, ,46.12857142857143
2006,32.84,37.12,7.86,3.8,0.32,69.69,-2.35,2.59,286.41,92.31,92460.77,24.29,106.4, ,46.91428571428572
2007,34.05,38.37,7.61,4.61,0.34,65.11,-1.26,3.66,286.32,92.85,92262.53,24.29,106.55, ,48.64285714285714
2008,34.31,38.93,7.49,5.16,0.35,64.04,-0.74,4.21,286.49,92.9,92639.72,24.29,106.7, ,49.01428571428571
2009,34.42,39.22,6.79,5.31,0.36,62.28,-0.8,4.63,286.86,92.62,93380.96,24.28,106.85, ,49.17142857142857
2010,35.44,40.58,6.27,5.54,0.38,59.75,-1.33,3.92,286.91,94.25,94196.58,24.28,106.99, ,50.62857142857142
2011,35.8,41.02,5.67,5.43,0.4,57.65,-1.64,2.77,287.11,95.38,95358.62,24.28,107.14, ,51.14285714285713
2012,33.85,38.93,5.23,4.58,0.4,60.06,-1.58,3.16,287.39,93.98,95774.47,24.28,107.29, ,48.35714285714286
2013,33.13,38.4,5.93,4.7,0.41,62.54,-1.31,4.1,287.35,92.6,95351.23,24.27,107.44, ,47.32857142857143
2014,34.96,40.69,6.76,5.19,0.45,60.7,-0.97,5.29,286.91,92.17,94382.73,24.27,107.59, ,49.94285714285714
2015,38.81,44.09,6.26,5.5,0.47,60.97,-0.01,6.17,286.23,93.02,93114.14,24.27,107.73, ,55.44285714285715
2016,43.13,48.17,6.31,5.79,0.49,63.42,0.56,5.87,287.13,89.81,94332.21,24.26,107.88, ,61.61428571428572
2017,47.07,51.85,6.4,6.91,0.52,66.19,0.27,5.23,287.75,87.87,95688.09,24.26,108.03, ,67.24285714285715
2018,48.94,54.4,7.31,8.32,0.56,64.88,0.48,5.33,288.08,85.35,96131.59,24.26,108.18, ,69.91428571428571
2019,51.28,57.7,9.53,9.75,0.6,66.48,0.67,4.02,288.59,82.58,96611.72,24.25,108.32, ,73.25714285714285
2020,57.1,63.94,10.49,10.69,0.63,66.76,0.46,3.57,288.43,83.73,96574.92,24.25,108.47, ,81.57142857142857
2021,59.69,65.47,12.66,11.83,0.59,72.03,0.18,3.14,288.49,83.78,96913.81,24.24,108.62, ,85.27142857142856
2022,65.34,71.09,24.65,20.73,0.59,67.53,0.14,3.35,288.66,82.21,96314.79,24.24,108.77, ,93.34285714285716
2023,70.18,75.54,23.69,21.34,0.59,68.87,0.19,2.47,288.41,82.37,95764.9,24.23,108.91, ,100.25714285714287
2024,71.78,77.19,16.53,15.81,0.6,74.1,0.4,1.2,289.1,79.9,97224.11,24.23,109.06, ,102.54285714285713
2025,100.42,110.36,16.02,31.5,0.86,65.21,0.81,0.27,290.3,76.05,99430.53,24.22,109.21, ,143.45714285714286
2026,110.69,120.03,15.1,34.33,0.96,64.52,1.07,0.23,291.15,72.94,100514.06,24.22,109.36, ,158.1285714285714
2027,92.56,94.37,10.65,17.72,0.79,74.01,1.04,1.12,291.36,70.33,100188.98,24.21,109.5, ,132.22857142857143
2028,80.5,78.41,8.43,8.3,0.68,77.09,0.86,2.28,291.58,67.8,100057.55,24.21,109.65, ,114.99999999999999
2029,78.69,75.13,8.8,7.27,0.67,78.24,0.44,2.32,292.11,64.39,100641.14,24.2,109.8, ,112.41428571428571
2030,76.24,72.76,8.94,6.7,0.67,78.4,0.05,2.43,291.87,64.24,99715.47,24.19,109.95, ,108.9142857142857
2031,75.88,72.48,9.15,5.76,0.67,78.98,0.68,2.56,288.7,73.55,94842.79,24.19,110.09, ,108.39999999999999
2032,77.58,74.94,9.67,5.89,0.7,77.45,1.07,2.68,286.4,81.88,91630.3,24.18,110.24, ,110.82857142857144
2033,76.24,75.55,11.54,6.46,0.76,75.77,0.48,1.62,288.3,77.76,95191.45,24.17,110.39, ,108.9142857142857
2034,79.2,82.19,14.75,8.24,0.85,70.82,-0.4,0.19,289.42,76.54,98329.28,24.17,110.54, ,113.14285714285714
2035,82.83,89.48,15.62,8.73,0.93,65.3,-0.84,0.22,289.22,78.99,98191.91,24.16,110.68, ,118.32857142857142
2036,83.23,90.64,15.65,8.49,0.95,64.54,-0.99,-0.11,289.51,78.17,98542.67,24.15,110.83, ,118.9
2037,85.28,92.84,15.46,8.18,1.01,65.89,-1.0,-0.02,289.35,78.41,98144.47,24.15,110.98, ,121.82857142857142
