,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
2703,21.25,39.68,17.62,24.18,1.1,53.17,11.08,-0.92,288.51,36.71,82307.24,24.96,103.14, ,39.68
2704,21.42,39.2,16.51,22.26,1.23,54.22,8.25,0.92,288.3,37.68,82407.45,24.96,103.29, ,39.2
2705,21.42,38.05,15.14,19.83,1.33,56.52,9.34,1.96,287.07,40.36,81110.56,24.96,103.44, ,38.05
2706,21.28,37.38,13.87,17.77,1.34,58.36,11.08,1.9,287.0,40.49,80865.09,24.96,103.59, ,37.38
2707,20.81,35.48,13.22,15.68,1.24,61.63,11.64,1.12,286.81,40.06,80485.51,24.97,103.74, ,35.48
2708,20.13,33.18,12.43,13.54,1.08,64.22,12.51,0.25,286.32,40.21,79775.88,24.97,103.88, ,33.18
2709,19.2,30.9,11.68,11.58,0.88,66.72,14.06,-0.31,286.63,38.76,79828.55,24.97,104.03, ,30.9
2710,19.57,32.08,12.24,10.06,0.75,67.99,14.78,-1.42,287.9,35.59,81001.89,24.97,104.18, ,32.08
2711,21.32,36.37,14.59,9.06,0.87,67.5,12.16,-2.59,289.97,33.11,83489.44,24.97,104.33, ,36.37
2712,22.93,38.5,15.92,8.35,1.05,66.83,7.84,-1.65,290.33,33.92,84511.34,24.97,104.48, ,38.5
2713,23.52,37.76,16.48,7.36,1.11,68.17,6.88,-0.44,288.31,38.36,82651.35,24.97,104.63, ,37.76
2714,25.09,37.53,17.63,7.07,1.05,64.96,7.61,0.63,287.98,40.24,82711.23,24.97,104.78, ,37.53
2715,25.48,34.27,16.37,6.37,0.78,62.36,4.29,2.03,290.24,38.12,86436.9,24.97,104.93, ,36.4
2716,25.0,30.54,11.69,4.93,0.47,61.85,-0.35,2.83,289.9,42.03,89371.81,24.97,105.07, ,35.714285714285715
2717,25.83,29.54,10.32,4.4,0.35,63.99,-3.18,2.02,289.31,43.92,90832.19,24.97,105.22, ,36.9
2718,25.85,28.38,9.33,3.97,0.33,65.22,-5.24,3.1,288.15,45.48,90360.7,24.97,105.37, ,36.92857142857143
2719,26.3,27.97,8.75,3.26,0.32,69.1,-4.0,4.1,284.93,52.04,87981.33,24.97,105.52, ,37.57142857142857
2720,26.54,27.75,8.48,2.82,0.31,72.25,-0.71,5.52,283.74,53.31,88234.65,24.97,105.67, ,37.91428571428571
2721,26.13,27.35,8.48,2.74,0.31,73.81,0.59,6.66,285.23,48.44,90641.06,24.97,105.82, ,37.32857142857143
2722,25.21,26.1,8.47,2.74,0.3,78.68,0.63,5.9,287.08,43.9,92370.53,24.97,105.97, ,36.01428571428571
2723,24.37,25.15,7.83,2.81,0.29,79.25,1.02,4.51,288.77,40.33,93808.81,24.97,106.12, ,34.81428571428572
2724,23.98,24.67,7.19,2.81,0.28,78.93,1.44,3.48,289.41,39.13,93740.75,24.97,106.26, ,34.25714285714286
2725,24.93,25.56,7.1,3.11,0.29,76.56,1.51,4.44,288.95,40.49,92039.27,24.96,106.41, ,35.614285714285714
2726,25.93,26.48,7.36,3.51,0.3,75.67,0.19,6.17,287.89,43.69,91282.41,24.96,106.56, ,37.042857142857144
2727,27.37,27.99,7.62,3.75,0.31,76.02,-1.31,8.49,286.13,48.58,91892.3,24.96,106.71, ,39.1
2728,29.1,30.31,7.11,3.94,0.31,72.61,-1.06,8.77,285.63,50.87,93057.63,24.96,106.86, ,41.57142857142858
2729,29.88,31.17,7.39,4.25,0.32,72.49,-0.71,9.39,285.18,53.65,92712.12,24.96,107.01, ,42.68571428571428
2730,29.33,30.76,7.23,4.45,0.32,71.34,-1.48,8.36,284.79,56.62,92771.73,24.95,107.16, ,41.9
2731,25.67,26.74,6.44,3.34,0.3,75.4,-1.5,7.15,285.01,57.89,93841.13,24.95,107.31, ,36.67142857142857
2732,24.81,26.17,6.16,3.04,0.29,75.56,-0.65,7.53,284.54,59.83,93303.63,24.95,107.46, ,35.44285714285714
2733,25.27,27.26,6.6,3.47,0.29,72.23,-0.13,7.79,283.77,62.33,92438.04,24.94,107.6, ,36.1
2734,28.04,29.89,5.89,3.63,0.3,70.01,0.52,6.95,283.73,61.27,92699.12,24.94,107.75, ,40.05714285714286
2735,32.72,34.65,5.86,4.75,0.32,67.82,0.56,6.98,284.61,58.65,94033.88,24.94,107.9, ,46.74285714285714
2736,43.24,45.73,7.66,8.69,0.38,67.94,-0.03,7.5,285.71,57.32,95621.48,24.93,108.05, ,61.77142857142858
2737,48.1,52.55,8.36,11.9,0.41,67.44,-0.34,7.83,286.0,59.55,96723.77,24.93,108.2, ,68.71428571428572
2738,52.14,60.14,9.15,14.69,0.46,68.72,-0.25,7.63,285.53,62.25,96292.48,24.92,108.35, ,74.4857142857143
2739,56.02,68.07,10.71,18.82,0.52,69.52,-0.13,7.96,284.78,65.23,95015.95,24.92,108.5, ,80.02857142857144
2740,60.71,77.01,11.4,20.73,0.58,68.71,0.65,7.52,283.91,68.89,94152.02,24.92,108.64, ,86.72857142857143
2741,67.19,88.6,16.59,27.1,0.64,66.57,1.73,7.22,284.72,66.67,95352.3,24.91,108.79, ,95.98571428571428
2742,73.02,99.04,21.27,34.41,0.72,64.33,1.09,6.56,286.79,60.17,98385.34,24.91,108.94, ,104.31428571428572
2743,85.93,117.36,20.45,42.82,0.86,65.52,-0.37,6.11,287.31,57.31,100139.93,24.9,109.09, ,122.75714285714288
2744,111.9,144.85,25.92,59.92,1.08,66.47,-1.13,7.09,286.77,56.84,99555.63,24.9,109.24, ,159.8571428571429
2745,131.0,165.26,30.81,72.07,1.29,66.59,-0.79,8.11,285.41,60.11,97344.05,24.89,109.39, ,187.14285714285714
2746,114.54,151.8,20.48,54.65,1.26,69.11,0.07,8.26,284.85,62.34,96488.92,24.88,109.54, ,163.62857142857143
2747,95.46,135.38,12.36,39.39,1.2,71.03,0.71,8.05,285.38,60.55,97056.7,24.88,109.68, ,136.37142857142857
2748,89.68,128.26,10.95,36.81,1.21,70.34,1.58,7.57,285.5,59.16,97171.3,24.87,109.83, ,128.26
2749,84.11,121.39,9.7,34.59,1.22,69.61,2.05,8.76,286.31,55.81,97153.34,24.87,109.98, ,121.39
2750,79.46,114.39,8.88,32.07,1.23,70.93,1.16,8.21,286.74,52.16,96760.89,24.86,110.13, ,114.39
2751,93.06,133.04,10.04,39.58,1.53,65.85,-1.11,7.65,286.56,52.94,97356.37,24.85,110.28, ,133.04
2752,89.98,125.85,11.18,40.43,1.58,65.31,-2.13,6.15,286.2,56.19,98699.84,24.85,110.43, ,128.54285714285714
2753,79.25,107.99,12.5,38.08,1.47,63.56,-1.43,5.0,286.14,56.49,98806.57,24.84,110.58, ,113.21428571428571
2754,71.41,95.57,12.04,35.46,1.31,62.73,-1.96,6.52,286.49,56.44,99091.91,24.83,110.72, ,102.0142857142857
2755,65.91,86.31,11.83,32.48,1.13,61.67,-3.7,9.19,285.81,56.97,97027.24,24.83,110.87, ,94.15714285714284
2756,62.21,80.23,11.98,29.03,1.01,62.6,-2.4,10.1,281.74,68.3,91244.8,24.82,111.02, ,88.87142857142857
2757,69.72,88.66,13.9,32.55,1.07,58.21,0.91,9.37,281.03,73.85,91454.24,24.81,111.17, ,99.6
2758,72.44,90.66,16.58,36.72,1.08,55.69,0.14,8.61,284.6,61.7,97316.27,24.8,111.32, ,103.4857142857143
2759,65.91,76.87,17.03,31.22,0.83,54.34,-2.84,9.95,284.86,59.28,96687.51,24.79,111.47, ,94.15714285714284
2760,64.75,70.28,16.87,25.71,0.68,52.29,-2.81,9.92,282.02,67.67,92768.57,24.79,111.61, ,92.5
2761,65.63,67.56,16.26,23.28,0.63,50.95,-1.11,7.39,281.48,71.07,93056.64,24.78,111.76, ,93.75714285714285
2762,66.96,68.21,16.45,26.9,0.83,48.75,-0.02,5.66,282.37,67.25,94650.66,24.77,111.91, ,95.65714285714286
2763,71.73,73.0,17.46,35.5,1.11,43.46,0.4,8.06,282.94,63.17,94277.34,24.76,112.06, ,102.47142857142858
2764,83.3,86.01,19.68,46.71,1.44,39.19,-0.35,7.85,284.24,56.97,94991.38,24.75,112.21, ,119.0
2765,97.49,102.9,21.05,55.86,1.72,36.64,-1.98,6.44,284.75,58.76,97892.43,24.74,112.36, ,139.27142857142854
2766,104.72,114.75,20.76,55.42,1.84,38.68,-3.57,6.35,284.11,61.6,97791.77,24.73,112.5, ,149.6
2767,105.57,119.8,20.07,52.85,1.85,40.76,-4.12,6.49,283.48,63.5,95708.41,24.72,112.65, ,150.8142857142857
2768,103.25,119.66,19.84,49.59,1.81,41.88,-3.1,6.02,282.01,68.05,93457.04,24.71,112.8, ,147.5
2769,108.29,127.23,20.97,51.74,1.94,42.08,-0.5,5.55,281.11,70.31,92024.3,24.7,112.95, ,154.70000000000002
2770,124.29,148.61,22.56,56.42,2.19,39.66,1.45,5.5,282.06,67.68,93568.33,24.69,113.1, ,177.55714285714285
2771,131.11,158.72,25.64,63.39,2.5,36.99,1.36,5.83,283.77,62.61,95900.43,24.68,113.24, ,187.3
2772,130.04,159.98,28.18,70.79,2.87,33.01,0.92,4.76,284.84,59.46,98636.46,24.67,113.39, ,185.77142857142857
2773,118.25,148.94,30.62,82.05,3.06,30.96,-0.25,4.0,285.66,59.37,100507.75,24.66,113.54, ,168.92857142857142
2774,101.58,130.62,24.22,67.43,2.91,35.95,-2.3,4.95,285.85,60.27,99186.52,24.65,113.69, ,145.1142857142857
2775,91.39,118.64,17.22,47.79,2.67,43.41,-2.77,4.94,284.39,64.89,96926.46,24.64,113.83, ,130.55714285714285
2776,84.23,110.03,15.78,44.05,2.51,47.41,-2.02,4.33,283.71,67.93,96123.39,24.63,113.98, ,120.32857142857142
2777,79.62,103.78,14.25,42.06,2.41,48.96,-1.69,5.1,283.91,66.94,95906.7,24.62,114.13, ,113.74285714285715
2778,78.46,101.15,13.0,41.2,2.38,49.02,-1.95,6.39,283.95,66.61,95416.0,24.6,114.28, ,112.08571428571427
2779,76.15,96.4,11.34,41.12,2.33,49.05,-1.98,6.98,283.71,67.97,95394.78,24.59,114.43, ,108.78571428571429
2780,72.76,89.75,9.89,41.61,2.27,49.97,-2.08,6.46,283.27,71.11,95617.93,24.58,114.57, ,103.94285714285716
2781,68.24,82.01,8.26,40.44,2.09,50.12,-2.47,6.21,283.35,71.14,95539.77,24.57,114.72, ,97.48571428571428
2782,62.28,73.77,7.58,36.46,1.84,53.38,-2.13,5.0,283.29,72.01,95682.5,24.56,114.87, ,88.97142857142856
2783,56.5,66.9,7.28,32.25,1.55,54.37,-1.48,3.72,283.77,70.96,97097.32,24.54,115.02, ,80.71428571428572
2784,51.68,62.38,7.38,29.43,1.3,55.27,-1.56,2.5,284.61,69.04,98995.12,24.53,115.16, ,73.82857142857144
2785,49.19,60.52,7.67,28.99,1.19,56.17,-2.54,2.35,285.24,68.73,99394.7,24.52,115.31, ,70.27142857142857
2786,47.11,59.41,8.2,29.73,1.15,56.81,-3.74,2.73,285.18,68.04,98720.71,24.5,115.46, ,67.30000000000001
2787,47.67,61.59,8.91,31.99,1.22,54.84,-3.91,2.63,284.42,69.35,97768.26,24.49,115.61, ,68.10000000000001
2788,46.78,61.95,9.8,34.27,1.27,55.05,-2.84,1.85,284.0,71.62,97706.25,24.48,115.75, ,66.82857142857142
2789,45.6,61.47,11.49,37.32,1.28,55.67,-2.2,1.74,284.28,71.37,98678.79,24.46,115.9, ,65.14285714285715
2790,44.57,61.21,14.44,43.71,1.33,54.4,-2.13,1.78,284.71,70.28,99338.45,24.45,116.05, ,63.67142857142857
2791,39.98,55.79,12.75,38.97,1.2,58.46,-2.34,1.58,285.3,69.09,99848.8,24.44,116.19, ,57.11428571428571
2792,36.32,51.24,10.25,32.19,1.07,61.76,-2.22,2.24,285.5,69.24,99884.34,24.42,116.34, ,51.88571428571429
2793,34.03,48.35,8.48,25.96,0.99,64.15,-1.45,2.11,285.54,69.1,99767.96,24.41,116.49, ,48.614285714285714
2794,30.29,43.22,7.15,21.33,0.86,65.94,-2.73,1.93,285.98,66.92,99640.27,24.39,116.64, ,43.27142857142857
2795,27.65,38.65,6.77,19.55,0.76,66.62,-5.12,1.57,285.7,67.25,98196.74,24.38,116.78, ,39.49999999999999
2796,28.59,38.78,6.69,19.06,0.7,64.25,-4.95,0.68,283.72,75.75,95860.99,24.36,116.93, ,40.84285714285714
2797,28.02,37.09,7.27,18.16,0.62,65.15,-2.88,-0.07,282.7,82.53,95188.1,24.35,117.08, ,40.02857142857143
2798,28.96,38.82,9.11,20.14,0.62,67.82,-1.33,-0.57,283.47,80.02,96695.62,24.33,117.22, ,41.37142857142857
2799,33.76,45.71,10.34,24.11,0.67,62.37,-0.64,-0.82,283.77,77.52,97843.2,24.32,117.37, ,48.22857142857143
2800,36.17,48.85,12.12,29.79,0.68,60.54,-0.28,-1.33,284.34,75.46,98786.84,24.3,117.52, ,51.67142857142858
2801,35.67,48.15,15.1,36.1,0.65,60.99,-0.61,-1.81,285.27,73.19,100160.48,24.29,117.66, ,50.957142857142856
2802,35.97,48.99,17.61,41.52,0.62,58.24,-1.14,-2.28,285.45,74.75,100852.13,24.27,117.81, ,51.9
2803,32.94,44.41,17.62,43.8,0.51,57.13,-1.85,-3.47,285.91,77.11,101460.98,24.25,117.96, ,54.75
2804,21.28,26.46,13.54,36.25,0.27,49.18,0.15,-0.3,288.36,58.03,101867.66,23.95,120.44, ,45.3125
2805,19.79,24.63,12.08,36.64,0.27,48.28,0.44,-0.46,288.62,47.92,101361.45,23.93,120.59, ,45.800000000000004
2806,11.4,14.41,6.66,25.09,0.24,56.08,0.8,-0.72,288.34,44.37,99555.66,23.91,120.73, ,31.362499999999997
2807,6.39,8.13,3.38,15.49,0.22,63.2,0.2,-1.08,287.09,44.98,96142.76,23.89,120.88, ,19.3625
2808,4.32,5.35,1.64,10.35,0.2,67.04,-4.92,-0.66,284.33,46.9,88166.63,23.87,121.03, ,12.937499999999998
2809,4.69,5.61,1.47,9.0,0.2,69.64,-7.42,-1.12,277.23,67.47,79120.15,23.85,121.17, ,11.25
2810,4.74,5.64,1.56,8.67,0.19,74.15,-2.4,-2.15,278.53,73.64,83449.02,23.83,121.32, ,10.8375
2811,4.32,5.44,1.43,7.28,0.2,73.89,1.29,-1.44,287.75,53.71,97802.4,23.81,121.46, ,9.1
2812,17.64,19.73,2.46,1.05,0.19,74.49,3.8,-4.28,282.05,72.59,81443.53,24.89,97.78, ,25.2
2813,16.14,17.89,2.36,1.03,0.18,74.27,6.01,-6.27,283.23,64.57,81859.12,24.89,97.93, ,23.057142857142857
2814,14.49,15.98,2.19,1.02,0.17,73.69,4.36,-4.56,284.79,58.8,83190.8,24.9,98.08, ,20.7
2815,13.76,15.16,2.38,1.36,0.17,73.03,4.6,-3.98,284.93,57.53,82890.89,24.91,98.23, ,19.657142857142855
2816,13.58,15.02,2.62,1.78,0.17,70.75,5.31,-2.06,285.36,56.09,83924.85,24.92,98.38, ,19.400000000000002
2817,13.77,15.21,2.87,2.16,0.18,70.84,5.86,-1.08,284.94,56.28,83343.53,24.93,98.53, ,19.67142857142857
2818,14.17,15.7,3.05,2.49,0.18,67.78,6.37,0.11,285.54,54.5,84582.67,24.94,98.67, ,20.242857142857144
2819,14.84,16.4,3.4,2.73,0.19,69.68,5.18,1.67,286.32,54.14,86331.11,24.94,98.82, ,21.2
2820,16.39,18.19,3.88,3.12,0.21,68.91,4.72,2.04,284.58,59.07,84262.37,24.95,98.97, ,23.414285714285715
2821,18.13,20.29,5.12,3.88,0.22,67.06,6.81,0.8,282.77,63.23,81706.7,24.96,99.12, ,25.900000000000002
2822,17.03,18.98,4.99,3.72,0.22,68.27,7.12,0.19,284.27,57.22,82741.59,24.97,99.27, ,24.32857142857143
2823,17.69,19.83,4.87,3.84,0.22,67.03,5.2,-0.39,284.79,55.02,83516.8,24.97,99.42, ,25.271428571428572
2824,19.17,21.64,5.15,3.97,0.23,67.47,5.73,0.19,283.65,57.7,81677.46,24.98,99.57, ,27.385714285714286
2825,19.59,22.26,4.9,3.81,0.23,68.32,7.36,-0.21,283.66,57.35,81210.05,24.99,99.71, ,27.985714285714288
2826,20.18,22.6,4.61,3.63,0.23,68.7,7.79,-1.18,284.33,54.45,81472.05,25.0,99.86, ,28.828571428571426
2827,21.18,23.9,4.25,3.56,0.24,66.8,6.46,-1.17,285.53,51.54,82931.98,25.0,100.01, ,30.257142857142856
2828,21.11,23.66,4.04,3.38,0.25,67.13,5.15,-1.01,284.83,53.44,82597.27,25.01,100.16, ,30.157142857142855
2829,21.94,24.22,4.21,3.46,0.26,68.13,6.7,-0.95,283.23,56.98,80157.62,25.01,100.31, ,31.342857142857145
2830,22.46,24.58,4.14,3.46,0.3,66.61,8.07,0.19,283.44,56.16,80100.59,25.02,100.46, ,32.08571428571429
2831,22.91,24.88,4.29,3.47,0.4,67.05,8.24,2.25,284.31,53.09,80845.83,25.03,100.61, ,32.72857142857143
2832,22.23,24.21,4.12,3.46,0.71,67.24,9.16,0.7,284.16,52.67,80436.86,25.03,100.75, ,31.757142857142856
2833,19.39,20.65,3.57,2.94,0.75,71.98,10.65,-2.33,283.93,51.43,79502.76,25.04,100.9, ,27.700000000000003
2834,18.59,19.93,3.29,2.95,0.78,71.48,11.86,-2.28,284.96,46.5,79898.9,25.04,101.05, ,26.557142857142857
2835,18.92,20.37,3.37,3.29,0.8,70.84,11.84,-1.35,286.04,42.75,80640.98,25.05,101.2, ,27.02857142857143
2836,19.65,21.63,3.74,3.84,0.91,70.09,11.78,-1.68,285.96,42.02,80206.91,25.05,101.35, ,28.07142857142857
2837,20.71,24.02,5.4,5.43,1.08,68.62,11.53,-1.22,286.54,40.16,80532.0,25.06,101.5, ,29.58571428571429
2838,21.86,27.24,8.05,8.07,1.21,66.19,10.83,-0.79,286.86,39.36,80876.67,25.06,101.65, ,31.228571428571428
2839,21.68,27.95,7.98,8.52,1.14,64.76,10.39,-0.69,287.34,38.28,81306.84,25.06,101.8, ,30.97142857142857
2840,21.54,28.83,7.78,8.81,1.1,62.44,8.95,1.75,288.55,36.92,83067.07,25.07,101.95, ,30.771428571428572
2841,22.01,31.03,8.01,9.66,1.16,60.22,7.77,3.76,287.57,40.18,82653.73,25.07,102.09, ,31.442857142857143
2842,21.25,30.66,8.22,9.72,1.08,61.78,8.63,2.49,285.39,45.12,80125.86,25.08,102.24, ,30.66
2843,19.84,29.35,7.81,9.05,0.94,64.55,10.29,1.11,285.0,44.76,79041.2,25.08,102.39, ,29.35
2844,23.45,46.15,22.98,31.7,0.84,47.14,10.97,1.23,285.68,42.38,79526.1,25.08,102.54, ,46.15
2845,25.25,54.78,29.84,44.25,0.71,37.57,10.32,0.68,286.0,42.19,79943.05,25.08,102.69, ,55.3125
2846,24.4,51.86,27.53,40.47,0.72,40.8,11.11,0.22,285.0,44.63,79016.99,25.09,102.84, ,51.86
2847,23.13,48.23,24.67,36.13,0.72,44.99,13.45,-0.88,285.11,42.83,78567.47,25.09,102.99, ,48.23
2848,22.49,46.41,22.97,33.1,0.73,47.45,12.63,-1.52,287.3,36.9,80308.52,25.09,103.14, ,46.41
2849,22.11,44.51,21.14,29.8,0.81,49.77,9.73,0.05,288.26,35.59,81563.52,25.1,103.29, ,44.51
2850,21.8,42.03,18.77,25.52,0.96,53.6,9.66,1.12,287.25,38.37,80796.27,25.1,103.44, ,42.03
2851,21.83,41.6,17.26,22.48,1.06,56.33,10.81,0.95,286.89,39.44,80399.66,25.1,103.58, ,41.6
2852,21.56,39.77,16.19,19.43,1.06,59.83,10.94,1.32,286.82,39.26,80300.71,25.1,103.73, ,39.77
2853,20.95,37.04,14.8,16.42,1.0,62.69,11.39,1.26,286.42,39.66,79794.1,25.1,103.88, ,37.04
2854,20.11,34.45,13.56,13.79,0.89,65.3,12.98,-0.12,286.15,39.53,79330.7,25.1,104.03, ,34.45
2855,20.41,35.15,13.45,11.09,0.8,67.17,14.2,-2.01,286.8,37.03,79761.09,25.1,104.18, ,35.15
2856,21.79,39.23,15.54,9.62,0.93,68.05,12.25,-3.41,288.73,34.18,81941.25,25.11,104.33, ,39.23
2857,23.45,42.84,17.45,9.1,1.11,67.35,8.91,-2.39,289.27,34.55,82883.85,25.11,104.48, ,42.84
2858,25.44,46.41,19.89,8.69,1.25,66.48,8.24,0.23,288.29,37.6,82267.3,25.11,104.63, ,46.41
2859,29.78,51.16,27.74,9.04,1.38,64.0,7.84,1.04,289.38,36.7,83754.37,25.11,104.78, ,51.16
2860,33.3,48.06,29.02,8.65,1.12,60.53,3.14,1.44,290.54,36.06,86382.65,25.11,104.93, ,48.06
2861,33.59,42.23,18.84,6.18,0.63,59.82,-1.71,2.81,287.99,45.24,87144.55,25.11,105.07, ,47.985714285714295
2862,33.3,38.46,14.79,5.32,0.41,62.93,-3.24,2.4,286.84,48.88,87816.96,25.11,105.22, ,47.57142857142857
2863,30.67,33.84,11.51,4.6,0.36,63.75,-3.0,4.42,286.22,49.92,87513.64,25.11,105.37, ,43.81428571428572
2864,30.35,32.37,10.35,3.89,0.35,67.92,-0.48,6.67,284.96,51.91,86070.38,25.11,105.52, ,43.35714285714286
2865,28.62,29.72,9.16,3.23,0.32,73.49,1.0,6.42,285.23,50.02,87886.75,25.11,105.67, ,40.885714285714286
2866,27.56,28.4,8.55,3.03,0.31,76.44,-0.15,5.99,286.45,45.43,91422.21,25.1,105.82, ,39.37142857142857
2867,27.94,28.69,8.98,3.24,0.31,79.5,-1.15,4.0,287.53,42.36,93151.82,25.1,105.97, ,39.91428571428572
2868,30.64,31.42,10.01,3.73,0.33,79.36,-0.64,1.86,287.62,42.03,93051.98,25.1,106.12, ,43.77142857142857
2869,30.05,30.73,8.85,3.63,0.32,79.53,1.33,0.89,287.45,42.7,92292.01,25.1,106.27, ,42.92857142857143
2870,30.47,31.06,8.34,3.8,0.32,78.16,1.38,0.38,287.99,41.77,92937.04,25.1,106.42, ,43.528571428571425
2871,28.78,29.22,7.69,4.06,0.31,77.73,-0.56,1.38,288.73,40.97,94468.42,25.1,106.56, ,41.114285714285714
2872,28.54,28.88,7.6,4.15,0.31,78.54,-1.93,7.08,287.76,44.05,93775.77,25.1,106.71, ,40.77142857142857
2873,30.26,30.74,7.38,4.27,0.31,77.81,-1.68,9.19,285.63,49.97,92727.29,25.09,106.86, ,43.228571428571435
2874,31.26,32.28,7.35,4.77,0.32,74.18,-1.38,9.06,285.63,51.3,93157.48,25.09,107.01, ,44.65714285714286
2875,30.03,31.08,6.97,4.76,0.32,75.99,-2.4,7.97,285.47,53.87,93604.8,25.09,107.16, ,42.9
2876,27.27,28.32,6.3,3.52,0.3,76.04,-2.04,7.63,284.69,57.65,93357.77,25.08,107.31, ,38.957142857142856
2877,26.21,27.56,6.0,3.15,0.3,75.93,-0.57,7.87,283.89,60.62,92369.81,25.08,107.46, ,37.44285714285714
2878,26.08,27.79,6.31,3.38,0.29,74.28,0.35,8.71,283.44,62.12,91810.3,25.08,107.61, ,37.25714285714285
2879,28.13,29.71,5.86,3.33,0.3,72.44,0.75,8.6,283.45,61.12,91975.0,25.08,107.76, ,40.18571428571428
2880,32.47,34.05,5.74,4.22,0.32,68.77,0.67,8.24,283.97,59.66,93016.46,25.07,107.91, ,46.385714285714286
2881,41.89,43.86,7.24,7.31,0.37,69.06,-0.05,7.72,285.51,56.78,95324.92,25.07,108.05, ,59.84285714285714
2882,46.96,50.5,8.1,10.11,0.4,68.22,-0.44,8.38,285.66,59.27,96296.45,25.06,108.2, ,67.08571428571429
2883,50.25,56.72,8.64,12.5,0.44,67.9,0.12,8.09,285.3,62.11,95933.17,25.06,108.35, ,71.78571428571429
2884,53.26,63.25,10.05,16.18,0.49,68.64,0.23,8.13,285.2,62.93,95395.71,25.06,108.5, ,76.08571428571427
2885,57.77,71.57,10.72,18.2,0.54,68.33,0.61,8.34,283.79,67.85,93615.59,25.05,108.65, ,82.52857142857142
2886,66.11,84.82,15.33,24.11,0.63,65.93,1.36,7.76,284.24,67.32,94624.6,25.05,108.8, ,94.44285714285714
2887,74.08,97.57,19.85,31.71,0.73,63.34,0.54,6.05,285.88,62.74,97770.44,25.04,108.95, ,105.82857142857142
2888,89.34,119.4,19.74,42.12,0.89,64.08,-0.17,5.45,286.05,60.66,99197.03,25.04,109.1, ,127.62857142857142
2889,110.18,142.94,24.45,57.21,1.09,65.3,0.03,7.19,286.2,58.13,98984.33,25.03,109.25, ,157.4
2890,123.95,158.72,28.36,67.37,1.27,66.42,0.16,9.26,285.48,59.4,97048.66,25.03,109.39, ,177.07142857142856
2891,108.62,144.68,19.1,51.21,1.23,68.81,0.03,9.2,284.99,61.07,96390.72,25.02,109.54, ,155.17142857142858
2892,93.48,131.18,12.12,38.13,1.18,70.11,0.44,8.74,284.71,62.07,96108.12,25.01,109.69, ,133.54285714285714
2893,88.61,125.5,11.07,35.89,1.2,69.85,1.93,8.51,284.73,61.15,95881.34,25.01,109.84, ,126.58571428571427
2894,85.65,122.45,11.24,37.16,1.25,68.4,2.23,8.05,286.69,54.13,97899.63,25.0,109.99, ,122.45
2895,84.38,120.66,12.58,39.66,1.36,68.55,0.66,6.46,287.98,48.71,99019.98,25.0,110.14, ,120.66
2896,92.47,131.71,11.0,41.2,1.61,64.98,-2.05,7.23,287.43,50.52,99154.14,24.99,110.29, ,132.1
2897,87.9,122.57,11.71,40.16,1.61,64.98,-3.32,7.21,285.83,56.53,98049.12,24.98,110.43, ,125.57142857142858
2898,78.89,107.11,12.62,36.7,1.49,64.28,-1.6,6.38,284.06,61.85,95845.21,24.97,110.58, ,112.7
2899,72.78,97.52,12.2,35.15,1.38,62.87,0.45,6.86,284.69,60.52,96968.81,24.97,110.73, ,103.97142857142858
2900,65.17,86.13,11.81,32.33,1.18,62.12,0.53,9.72,286.42,53.61,97638.39,24.96,110.88, ,93.10000000000001
2901,58.38,76.82,12.07,28.61,1.04,64.75,0.27,10.77,284.91,53.53,93515.46,24.95,111.03, ,83.4
2902,64.83,84.8,14.08,32.36,1.12,61.95,0.65,10.99,283.51,60.61,92817.7,24.94,111.18, ,92.61428571428571
2903,72.53,93.67,16.61,38.9,1.25,57.32,0.22,9.4,285.13,58.84,97560.2,24.94,111.33, ,103.61428571428573
2904,65.88,78.71,17.19,33.44,0.93,54.81,-1.07,10.18,285.93,54.92,97809.95,24.93,111.47, ,94.1142857142857
2905,62.76,68.68,17.5,26.29,0.71,53.1,-2.13,11.19,283.77,59.53,94231.82,24.92,111.62, ,89.65714285714286
2906,61.94,63.56,16.64,20.9,0.58,51.41,-1.8,9.58,281.9,66.92,92915.08,24.91,111.77, ,88.48571428571428
2907,64.99,65.5,17.18,24.0,0.84,49.05,-0.21,7.78,281.57,67.55,93116.9,24.9,111.92, ,92.84285714285714
2908,72.43,72.19,19.09,34.16,1.2,42.76,0.51,7.53,282.86,61.84,94441.92,24.89,112.07, ,103.47142857142859
2909,89.18,90.27,22.23,48.12,1.64,37.14,-0.63,4.7,284.76,54.69,97079.31,24.89,112.22, ,127.4
2910,105.02,110.53,24.68,58.24,1.89,36.28,-1.41,3.84,285.39,56.02,99818.13,24.88,112.37, ,150.0285714285714
2911,110.09,123.14,25.13,59.46,1.9,37.59,-2.39,6.64,284.89,57.64,98231.7,24.87,112.51, ,157.27142857142857
2912,111.14,129.53,24.51,56.1,1.82,38.62,-3.31,9.11,283.08,62.33,94341.7,24.86,112.66, ,158.77142857142857
2913,106.32,126.51,23.7,49.62,1.72,39.74,-2.4,9.49,281.37,66.13,91771.88,24.85,112.81, ,151.88571428571427
2914,110.83,133.53,24.76,51.7,1.83,39.27,-0.36,9.02,280.51,66.9,90206.86,24.84,112.96, ,158.32857142857142
