,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
1592,59.12,66.09,12.53,3.4,0.5,56.12,3.96,8.81,280.94,85.41,84909.64,23.89,104.48, ,84.45714285714286
1593,68.64,73.96,12.56,3.29,0.53,53.62,3.78,9.46,279.96,90.24,84651.98,23.89,104.63, ,98.05714285714285
1594,75.7,81.3,13.1,3.09,0.56,54.31,3.99,9.71,279.48,93.57,85229.97,23.89,104.78, ,108.14285714285714
1595,79.72,85.38,13.91,2.83,0.58,55.36,4.67,10.69,279.7,92.99,85798.24,23.89,104.93, ,113.88571428571427
1596,81.06,86.72,14.41,2.81,0.59,55.78,5.46,10.57,279.81,92.0,86153.48,23.89,105.07, ,115.80000000000001
1597,80.06,85.37,14.54,2.88,0.58,56.08,5.06,7.54,280.69,87.98,87455.68,23.89,105.22, ,114.37142857142857
1598,80.62,86.23,14.64,3.12,0.6,54.04,3.52,6.0,282.48,80.3,90017.16,23.89,105.37, ,115.17142857142856
1599,81.58,87.06,15.87,3.48,0.61,54.78,1.62,6.14,282.91,78.74,90695.73,23.89,105.52, ,116.54285714285714
1600,88.13,94.03,17.46,3.78,0.64,54.73,0.49,6.08,281.57,83.88,89856.97,23.89,105.66, ,125.89999999999999
1601,96.73,103.78,19.26,4.54,0.69,51.31,0.02,4.53,281.8,81.08,91768.31,23.89,105.81, ,138.18571428571428
1602,103.62,111.62,22.24,5.93,0.73,48.38,-0.78,2.54,282.82,76.4,95030.2,23.89,105.96, ,148.02857142857144
1603,108.27,116.86,24.87,7.61,0.77,46.05,-1.95,0.98,283.4,73.36,96679.73,23.89,106.1, ,154.67142857142858
1604,112.32,121.23,26.35,8.69,0.79,43.71,-3.74,1.46,282.84,74.08,96063.37,23.89,106.25, ,160.45714285714286
1605,115.79,125.14,28.46,10.28,0.82,41.78,-4.31,1.87,282.06,76.02,96386.51,23.89,106.4, ,165.4142857142857
1606,113.2,128.55,31.9,13.78,0.9,41.09,-4.02,1.22,283.11,71.8,98699.63,23.88,106.55, ,161.71428571428572
1607,111.28,131.45,29.61,14.57,0.95,41.04,-4.12,1.52,283.71,69.06,99580.59,23.88,106.69, ,158.97142857142856
1608,110.21,132.85,27.76,15.03,0.98,40.54,-3.6,1.33,283.69,69.05,99507.47,23.88,106.84, ,157.44285714285712
1609,110.03,137.57,26.86,16.35,1.05,39.68,-3.09,1.2,283.16,70.54,98428.45,23.88,106.99, ,157.18571428571428
1610,111.47,140.69,24.94,16.42,1.09,38.41,-2.61,1.18,282.01,74.73,96948.15,23.88,107.13, ,159.24285714285713
1611,112.54,143.34,25.59,17.59,1.12,38.75,-1.97,1.3,282.37,73.14,97623.51,23.87,107.28, ,160.7714285714286
1612,112.49,144.49,26.95,19.55,1.14,39.48,-2.73,1.82,282.78,72.27,98025.48,23.87,107.43, ,160.7
1613,113.0,145.83,27.12,21.22,1.16,39.25,-4.35,1.6,281.77,76.55,96719.7,23.87,107.58, ,161.42857142857144
1614,112.53,144.37,25.75,22.13,1.19,38.12,-4.19,0.03,280.88,79.58,96026.68,23.86,107.72, ,160.75714285714287
1615,112.42,142.97,25.86,24.04,1.23,37.56,-2.53,-1.2,281.42,76.97,97344.32,23.86,107.87, ,160.60000000000002
1616,111.48,140.03,27.61,25.92,1.26,38.9,-2.14,-1.29,282.78,71.57,99387.28,23.86,108.02, ,159.25714285714287
1617,112.83,141.29,29.12,28.68,1.29,36.04,-3.44,-1.14,282.57,72.15,98984.21,23.85,108.16, ,161.18571428571428
1618,112.78,140.08,31.89,31.11,1.29,35.45,-3.77,-0.75,281.01,78.04,97287.28,23.85,108.31, ,161.11428571428573
1619,114.56,141.92,35.11,34.45,1.33,33.52,-2.68,-0.53,280.97,78.31,97909.96,23.84,108.46, ,163.65714285714284
1620,114.77,141.58,42.42,39.2,1.34,33.16,-2.55,-0.44,281.8,74.93,99196.23,23.84,108.6, ,163.95714285714286
1621,116.0,142.65,52.2,46.03,1.37,30.36,-2.88,-1.61,281.93,74.47,99512.0,23.83,108.75, ,165.71428571428572
1622,116.81,142.81,46.9,44.95,1.39,31.73,-2.44,-2.89,281.89,74.69,99887.08,23.83,108.9, ,166.8714285714286
1623,117.96,143.48,29.68,34.43,1.43,38.53,-1.6,-3.45,281.78,75.46,99957.11,23.82,109.05, ,168.5142857142857
1624,122.09,148.43,25.17,34.81,1.54,38.84,-0.51,-3.34,282.21,74.42,100483.62,23.82,109.19, ,174.4142857142857
1625,122.52,147.9,21.39,32.72,1.52,37.87,0.25,-3.55,282.86,72.17,101332.05,23.81,109.34, ,175.0285714285714
1626,117.65,140.09,18.46,27.02,1.42,40.51,0.68,-2.94,283.18,71.62,101493.86,23.81,109.49, ,168.07142857142858
1627,95.14,111.42,15.39,15.08,1.11,48.57,-0.41,-1.34,283.82,70.04,100919.09,23.8,109.63, ,135.9142857142857
1628,84.12,96.84,14.23,10.04,0.97,51.24,-5.45,1.38,283.92,69.63,98689.19,23.8,109.78, ,120.17142857142858
1629,86.41,97.51,13.38,9.87,0.98,48.2,-8.02,1.69,281.65,77.2,95960.09,23.79,109.93, ,123.44285714285715
1630,88.1,97.56,13.11,10.13,1.0,45.9,-5.33,-2.17,280.96,78.68,96199.59,23.78,110.07, ,125.85714285714285
1631,89.46,97.21,13.58,10.33,0.99,44.77,-2.99,-4.76,282.26,72.23,98923.91,23.78,110.22, ,127.79999999999998
1632,89.3,96.79,14.19,10.77,1.0,43.83,-2.29,-4.92,282.83,69.63,100488.28,23.77,110.37, ,127.57142857142856
1633,84.5,91.33,14.4,10.98,1.0,43.53,-2.61,-4.08,283.1,69.02,100814.34,23.76,110.51, ,120.71428571428571
1634,75.83,81.42,14.15,10.73,0.97,44.92,-3.33,-2.82,283.52,67.87,100521.28,23.76,110.66, ,108.32857142857142
1635,71.63,76.45,13.2,10.57,0.95,44.04,-3.5,-1.71,283.42,68.8,99904.33,23.75,110.81, ,102.32857142857141
1636,70.4,74.83,13.1,11.29,1.02,42.53,-4.07,-0.53,284.15,66.35,100558.32,23.74,110.95, ,100.57142857142858
1637,71.16,75.5,13.1,12.14,1.13,41.43,-6.0,-0.91,283.93,66.09,99872.32,23.73,111.1, ,101.65714285714284
1638,72.52,77.01,13.16,12.98,1.24,40.54,-5.75,-2.72,282.52,70.65,98343.14,23.73,111.25, ,103.60000000000001
1639,71.1,75.96,13.03,14.32,1.32,41.13,-3.33,-3.39,282.85,70.14,99718.91,23.72,111.39, ,101.57142857142856
1640,68.11,73.09,12.42,16.2,1.31,42.01,-2.64,-2.53,283.94,67.68,101156.85,23.71,111.54, ,97.3
1641,64.92,69.73,11.99,16.89,1.29,43.12,-3.99,-1.75,284.61,65.05,101157.41,23.7,111.69, ,92.74285714285715
1642,64.14,68.86,11.8,17.08,1.29,43.8,-5.62,-0.57,284.31,65.45,100304.86,23.69,111.83, ,91.62857142857142
1643,64.87,69.67,11.79,17.57,1.33,44.25,-5.67,0.26,283.28,68.36,99223.0,23.68,111.98, ,92.67142857142858
1644,65.61,70.62,12.1,18.89,1.38,44.83,-4.59,0.09,283.34,68.38,99736.91,23.68,112.13, ,93.72857142857143
1645,65.94,71.24,12.6,20.3,1.43,45.41,-4.81,-0.48,284.09,65.13,100813.14,23.67,112.27, ,94.19999999999999
1646,66.89,72.35,12.96,21.11,1.47,45.18,-6.13,-2.51,283.79,65.86,100269.21,23.66,112.42, ,95.55714285714286
1647,68.35,74.27,13.34,22.52,1.52,44.03,-5.73,-4.79,282.58,69.63,98884.3,23.65,112.57, ,97.64285714285712
1648,68.75,75.24,13.91,24.15,1.56,42.78,-3.75,-6.18,282.68,69.61,99615.51,23.64,112.71, ,98.21428571428571
1649,67.69,74.46,14.51,25.44,1.59,43.06,-2.66,-6.28,283.87,66.67,101370.3,23.63,112.86, ,96.7
1650,65.9,72.76,15.27,27.77,1.6,43.73,-2.87,-5.18,284.51,65.63,101926.64,23.62,113.01, ,94.14285714285715
1651,64.74,71.3,15.1,27.77,1.59,44.71,-3.33,-4.68,284.48,66.98,101559.54,23.61,113.15, ,92.48571428571428
1652,64.5,70.41,14.27,24.63,1.58,46.46,-2.83,-4.61,284.44,67.97,101284.48,23.6,113.3, ,92.14285714285714
1653,62.85,69.02,14.12,24.51,1.53,48.38,-2.1,-3.38,285.24,66.36,101648.53,23.59,113.44, ,89.78571428571429
1654,60.88,67.57,14.33,23.74,1.44,52.64,-3.04,-1.85,285.81,65.2,101309.14,23.58,113.59, ,86.97142857142858
1655,56.66,62.34,14.03,19.94,1.38,55.94,-4.88,-2.43,285.2,67.68,99572.65,23.57,113.74, ,80.94285714285714
1656,55.48,61.55,14.07,19.05,1.35,57.82,-5.01,-3.25,284.3,70.81,98795.07,23.55,113.88, ,79.25714285714285
1657,56.14,63.1,13.46,19.7,1.36,55.79,-3.81,-3.58,284.24,70.48,99547.9,23.54,114.03, ,80.2
1658,57.68,65.91,12.78,21.34,1.38,52.3,-3.26,-3.74,284.58,69.54,100164.66,23.53,114.18, ,82.39999999999999
1659,59.32,69.09,11.95,23.03,1.39,47.82,-3.54,-4.71,285.07,68.23,100630.33,23.52,114.32, ,84.74285714285715
1660,59.09,69.73,11.92,23.89,1.38,46.92,-3.7,-5.54,285.3,68.29,100846.01,23.51,114.47, ,84.41428571428573
1661,58.56,69.91,11.23,22.68,1.37,45.57,-3.4,-5.56,285.55,68.62,101257.28,23.5,114.61, ,83.65714285714286
1662,58.03,69.5,10.57,19.71,1.35,46.61,-3.93,-3.33,285.99,68.28,100886.91,23.48,114.76, ,82.9
1663,58.57,70.08,10.73,20.4,1.39,46.97,-4.88,-2.41,285.72,69.46,100110.37,23.47,114.91, ,83.67142857142858
1664,59.15,70.62,10.95,21.57,1.46,47.0,-5.11,-2.74,285.47,70.27,100109.91,23.46,115.05, ,84.5
1665,60.98,73.02,11.37,22.76,1.55,47.14,-5.79,-2.7,285.21,71.15,99853.6,23.45,115.2, ,87.11428571428571
1666,65.87,80.06,11.2,24.62,1.7,43.76,-6.85,-2.01,284.18,74.33,98461.84,23.43,115.34, ,94.10000000000001
1667,69.02,84.69,11.91,25.67,1.78,44.28,-6.64,-0.69,283.15,77.95,97136.67,23.42,115.49, ,98.6
1668,74.03,92.99,12.61,28.4,1.91,42.74,-6.05,-1.0,283.55,76.02,98313.56,23.41,115.63, ,105.75714285714287
1669,75.78,97.87,14.03,30.56,1.99,43.23,-5.83,-1.96,284.78,71.33,100178.77,23.39,115.78, ,108.25714285714285
1670,77.02,102.1,15.84,32.68,2.06,43.57,-5.66,-3.02,285.46,69.0,101339.9,23.38,115.93, ,110.02857142857142
1671,76.74,103.63,18.0,34.18,2.08,44.7,-6.15,-3.55,285.58,69.07,101553.78,23.37,116.07, ,109.62857142857143
1672,62.98,86.04,17.6,32.26,1.65,47.34,-6.59,-3.78,285.32,70.72,101207.72,23.35,116.22, ,89.97142857142858
1673,53.73,74.75,16.71,30.92,1.34,50.01,-6.65,-4.62,285.67,70.54,101755.04,23.34,116.36, ,76.75714285714285
1674,46.77,66.41,15.31,29.18,1.1,53.05,-7.01,-5.9,285.96,71.71,101983.73,23.32,116.51, ,66.81428571428572
1675,35.96,51.83,11.7,22.98,0.76,58.25,-7.78,-7.18,286.51,75.01,102134.27,23.31,116.65, ,51.83
1676,16.62,25.39,8.98,30.34,0.29,37.76,1.87,-4.83,289.95,69.63,101951.42,22.88,120.27, ,37.925
1677,15.84,22.37,8.46,28.24,0.29,38.72,1.51,-3.55,290.73,64.08,101910.66,22.87,120.42, ,35.3
1678,11.95,16.31,5.43,19.26,0.27,47.75,-0.65,-2.33,290.96,58.36,100014.08,22.85,120.56, ,24.075000000000003
1679,9.75,12.79,3.34,13.43,0.25,53.98,-4.6,-2.98,286.95,65.13,92136.75,22.83,120.71, ,16.7875
1680,10.28,12.97,3.07,10.4,0.24,59.88,-6.59,-5.09,281.5,85.28,86216.28,22.81,120.85, ,14.685714285714285
1681,9.73,12.94,2.53,9.94,0.23,53.08,-3.75,-8.31,283.65,82.28,91259.54,22.79,120.99, ,13.900000000000002
1682,6.63,10.27,2.16,6.08,0.23,59.22,-1.49,-10.02,289.13,68.87,100216.07,22.77,121.14, ,10.27
1683,20.99,23.8,5.3,1.64,0.24,80.45,0.49,3.47,285.79,63.48,86092.03,23.86,98.74, ,29.98571428571428
1684,21.66,24.64,5.73,1.85,0.25,80.46,0.75,4.21,285.96,62.42,86222.96,23.87,98.89, ,30.942857142857143
1685,22.34,25.5,6.76,2.33,0.26,83.1,1.25,4.64,285.66,61.2,84891.65,23.88,99.04, ,31.91428571428571
1686,23.35,26.58,7.12,2.51,0.26,82.47,3.49,5.1,283.37,66.65,81759.41,23.88,99.18, ,33.357142857142854
1687,23.48,26.65,7.28,2.53,0.26,82.18,3.83,4.57,283.15,66.51,81930.36,23.89,99.33, ,33.542857142857144
1688,22.94,25.9,6.85,2.33,0.26,80.69,3.18,3.02,283.73,63.67,82652.2,23.9,99.48, ,32.77142857142857
1689,23.04,25.91,6.6,2.17,0.26,78.49,3.89,3.74,284.97,60.35,84783.96,23.91,99.63, ,32.91428571428571
1690,23.6,26.29,6.87,2.21,0.27,76.95,4.33,5.08,285.77,56.98,85202.97,23.91,99.77, ,33.71428571428572
1691,25.03,27.58,7.07,2.17,0.28,75.69,4.69,5.21,284.13,60.01,82338.59,23.92,99.92, ,35.75714285714286
1692,28.53,31.46,8.2,2.58,0.31,72.67,5.28,4.77,282.2,66.82,80291.8,23.92,100.07, ,40.75714285714286
1693,30.7,33.36,8.65,2.45,0.32,72.14,5.26,3.89,282.05,68.94,80271.12,23.93,100.21, ,43.857142857142854
1694,33.96,36.77,9.04,2.09,0.35,70.04,4.08,4.12,284.65,66.53,84589.32,23.94,100.36, ,48.51428571428571
1695,37.48,40.31,10.18,2.02,0.37,71.0,3.09,3.95,285.11,69.64,85749.77,23.94,100.51, ,53.54285714285714
1696,38.91,41.9,10.43,2.03,0.38,70.29,3.39,3.65,284.55,72.4,84809.23,23.95,100.65, ,55.58571428571428
1697,36.69,41.96,10.25,1.89,0.65,70.84,3.72,3.96,284.65,73.57,85072.35,23.95,100.8, ,52.41428571428571
1698,36.66,42.37,10.41,1.71,0.63,72.87,3.78,4.2,283.72,77.25,83501.55,23.96,100.95, ,52.37142857142857
1699,38.9,45.89,10.86,1.95,0.7,69.36,2.05,3.93,284.38,78.49,84931.07,23.96,101.1, ,55.57142857142857
1700,40.92,49.8,11.42,2.25,0.81,67.98,0.32,4.09,283.87,84.9,85498.91,23.97,101.24, ,58.45714285714286
1701,41.23,50.8,11.64,2.33,0.95,68.59,2.92,5.24,281.7,91.26,82570.47,23.97,101.39, ,58.9
1702,40.0,52.46,12.6,4.06,1.37,65.09,3.14,6.02,282.76,89.85,84175.83,23.98,101.54, ,57.14285714285714
1703,35.45,51.87,13.53,6.1,1.8,62.3,-0.63,3.8,285.31,79.85,87715.98,23.98,101.68, ,51.87
1704,33.16,51.1,14.18,7.65,2.03,60.08,-0.09,3.96,283.05,88.14,84614.68,23.99,101.83, ,51.1
1705,33.13,52.08,14.4,8.19,2.2,56.68,2.61,5.82,282.06,90.92,83396.66,23.99,101.98, ,55.00000000000001
1706,32.3,49.36,14.69,7.57,2.27,56.52,1.78,5.83,284.45,80.44,86510.68,23.99,102.13, ,56.75
1707,32.28,50.73,15.74,7.48,2.44,55.32,1.58,6.21,283.08,85.09,84734.61,24.0,102.27, ,61.0
1708,33.95,53.68,15.96,7.8,2.58,52.79,4.39,7.15,280.45,93.45,81295.55,24.0,102.42, ,64.5
1709,33.83,54.4,15.72,7.59,2.6,52.22,4.98,6.99,280.55,93.9,81826.12,24.0,102.57, ,65.0
1710,32.27,52.84,15.97,7.78,2.48,53.83,3.84,5.8,281.47,91.23,83448.27,24.01,102.72, ,62.0
1711,30.83,50.97,15.76,8.08,2.32,54.78,5.12,5.57,281.02,92.84,82986.61,24.01,102.86, ,57.99999999999999
1712,29.61,49.19,20.87,11.64,2.13,54.01,6.07,5.43,282.07,86.97,84183.12,24.01,103.01, ,53.25
1713,29.56,49.32,27.17,16.59,2.07,49.0,4.88,4.81,283.4,78.98,85949.16,24.01,103.16, ,51.74999999999999
1714,30.83,49.99,22.65,12.31,1.9,54.43,5.53,5.6,283.13,77.91,85436.48,24.02,103.31, ,49.99
1715,30.26,49.04,19.55,10.29,1.73,56.46,5.33,4.17,284.96,68.9,87287.21,24.02,103.45, ,49.04
1716,29.39,45.7,14.73,7.36,1.32,62.1,3.29,2.04,285.01,67.27,87678.77,24.02,103.6, ,45.7
1717,31.69,47.2,12.75,5.38,1.05,61.77,4.93,3.52,281.64,78.28,83152.1,24.02,103.75, ,47.2
1718,33.2,47.21,11.66,4.25,0.78,62.73,8.34,5.12,279.85,83.91,80521.26,24.02,103.89, ,47.42857142857143
1719,35.41,48.16,10.99,3.77,0.61,61.69,8.43,6.51,281.02,79.06,82084.3,24.03,104.04, ,50.585714285714275
1720,40.75,52.03,10.92,3.54,0.52,58.19,6.11,6.74,282.14,75.99,84263.43,24.03,104.19, ,58.214285714285715
1721,47.11,55.97,11.38,3.22,0.47,58.76,4.99,6.88,282.12,79.01,85164.97,24.03,104.34, ,67.30000000000001
1722,54.6,61.62,11.87,3.17,0.48,57.92,4.91,7.96,282.03,80.5,85666.12,24.03,104.48, ,78.0
1723,62.34,68.11,12.1,3.04,0.51,56.27,4.7,8.93,281.35,83.91,85505.77,24.03,104.63, ,89.05714285714285
1724,68.94,74.76,12.58,2.87,0.53,56.06,4.93,8.98,280.66,87.53,85729.72,24.03,104.78, ,98.4857142857143
1725,72.98,78.7,13.1,2.72,0.55,56.33,5.16,9.07,281.17,85.89,87031.42,24.03,104.93, ,104.25714285714287
1726,76.22,81.92,13.61,2.83,0.57,54.93,4.56,8.38,281.28,85.64,87425.87,24.03,105.07, ,108.88571428571427
1727,78.13,83.74,14.05,2.94,0.58,54.23,3.45,5.72,281.04,85.7,87897.72,24.03,105.22, ,111.61428571428571
1728,79.16,84.73,15.43,3.16,0.6,54.7,1.99,3.63,282.41,79.38,90876.22,24.03,105.37, ,113.08571428571427
1729,80.01,85.74,16.53,3.49,0.62,54.65,0.6,4.19,283.86,74.2,92710.04,24.03,105.52, ,114.3
1730,87.93,93.95,18.51,3.93,0.65,53.78,-0.85,5.09,282.96,77.11,91755.46,24.03,105.66, ,125.61428571428573
1731,100.18,107.6,21.76,5.18,0.71,50.17,-2.5,4.09,281.77,80.35,92663.46,24.03,105.81, ,143.11428571428573
1732,106.59,114.71,24.97,6.7,0.76,48.03,-3.85,2.48,281.79,78.98,95334.4,24.03,105.96, ,152.27142857142857
1733,109.79,118.16,27.17,8.1,0.78,46.3,-4.94,1.0,282.06,76.24,96678.56,24.02,106.11, ,156.84285714285716
1734,110.91,119.5,28.05,8.94,0.79,45.06,-4.87,0.62,282.18,74.97,97278.27,24.02,106.25, ,158.44285714285712
1735,111.64,120.71,28.59,9.72,0.8,44.17,-4.1,1.19,282.79,72.45,98333.34,24.02,106.4, ,159.4857142857143
1736,108.84,122.55,29.12,11.39,0.86,43.48,-4.1,1.39,283.17,70.43,98684.93,24.02,106.55, ,155.4857142857143
1737,108.19,126.18,27.95,12.23,0.91,42.94,-4.21,1.57,282.55,72.59,97499.05,24.02,106.69, ,154.55714285714285
1738,108.89,129.4,26.74,12.83,0.94,41.89,-3.57,1.31,281.58,75.65,96279.42,24.01,106.84, ,155.55714285714285
1739,109.73,134.95,25.8,13.87,1.01,41.19,-2.66,0.96,281.34,76.05,96064.69,24.01,106.99, ,156.75714285714287
1740,111.66,139.17,23.14,14.4,1.06,38.37,-1.97,0.93,281.57,75.21,96599.06,24.01,107.14, ,159.51428571428573
1741,112.32,141.6,23.96,15.89,1.1,38.41,-1.36,1.05,282.44,72.11,97847.97,24.01,107.28, ,160.45714285714286
1742,111.21,141.54,24.84,17.29,1.12,38.85,-2.17,1.61,283.21,69.67,98552.85,24.0,107.43, ,158.87142857142857
1743,111.54,142.76,24.81,18.39,1.14,37.93,-4.45,1.84,282.25,73.47,96905.5,24.0,107.58, ,159.34285714285716
1744,111.12,141.1,24.3,19.47,1.16,37.79,-4.48,0.81,280.27,81.57,94751.69,24.0,107.73, ,158.74285714285713
1745,111.89,140.65,23.9,21.62,1.21,36.48,-2.53,-0.52,280.12,81.75,95577.31,23.99,107.87, ,159.84285714285716
1746,110.66,137.33,25.89,23.43,1.24,39.48,-2.28,-0.88,281.29,76.8,97374.13,23.99,108.02, ,158.08571428571426
1747,112.62,139.42,26.69,26.21,1.29,36.3,-3.28,-0.88,281.16,76.74,97172.81,23.99,108.17, ,160.8857142857143
1748,112.65,138.48,29.27,29.01,1.3,35.6,-3.15,-0.7,280.51,79.34,96882.21,23.98,108.32, ,160.92857142857144
1749,112.92,138.04,33.52,32.51,1.31,35.39,-2.47,-0.74,281.19,76.44,98251.76,23.98,108.46, ,161.31428571428572
1750,112.16,136.4,40.83,38.05,1.32,35.06,-3.0,-0.67,281.99,73.31,99061.12,23.97,108.61, ,160.22857142857143
1751,113.41,137.65,50.04,44.75,1.35,32.4,-3.38,-1.4,281.53,75.48,98302.31,23.97,108.76, ,162.0142857142857
1752,113.94,137.15,43.03,42.23,1.37,34.24,-2.51,-2.7,281.21,76.71,98582.45,23.96,108.9, ,162.77142857142857
1753,114.3,135.75,26.26,31.05,1.38,40.92,-1.57,-3.42,281.3,76.39,99396.82,23.96,109.05, ,163.28571428571428
1754,122.42,145.95,27.25,36.6,1.55,41.05,-0.57,-3.49,281.47,76.17,99758.6,23.95,109.2, ,174.8857142857143
1755,124.18,147.48,23.03,34.94,1.55,38.12,0.34,-3.8,282.19,73.53,100587.44,23.95,109.35, ,177.4
1756,120.3,140.04,19.53,29.56,1.45,39.16,0.52,-3.34,282.9,71.37,101112.59,23.94,109.49, ,171.85714285714286
1757,110.35,126.33,16.61,22.0,1.28,42.85,0.38,-1.96,283.4,70.19,100779.91,23.94,109.64, ,157.64285714285714
1758,87.9,98.78,13.69,11.4,1.0,48.16,-2.8,0.78,284.54,67.5,100331.73,23.93,109.79, ,125.57142857142858
1759,84.23,92.84,13.09,9.16,0.95,48.78,-7.47,2.93,283.75,69.86,97687.81,23.92,109.93, ,120.32857142857142
1760,85.96,92.67,12.61,9.04,0.93,46.35,-6.92,0.72,280.61,81.49,94427.7,23.92,110.08, ,122.8
1761,86.12,91.57,12.57,9.14,0.92,44.7,-3.28,-3.19,280.59,79.34,95894.52,23.91,110.23, ,123.02857142857144
1762,87.63,93.04,13.52,10.12,0.95,44.59,-1.61,-4.17,281.98,72.33,98899.64,23.91,110.37, ,125.18571428571428
1763,85.5,90.73,13.78,10.52,0.96,44.01,-2.02,-3.71,282.31,71.42,99763.43,23.9,110.52, ,122.14285714285715
1764,79.43,84.15,13.89,10.21,0.95,45.58,-2.81,-2.97,282.62,70.41,99826.02,23.89,110.67, ,113.47142857142858
1765,74.09,78.49,13.54,10.0,0.93,45.44,-2.88,-1.97,283.12,69.33,99786.92,23.88,110.82, ,105.84285714285716
1766,72.63,76.71,13.31,10.47,0.96,43.28,-3.65,-1.3,284.23,66.06,100594.52,23.88,110.96, ,103.75714285714285
1767,74.17,78.3,13.1,11.09,1.03,41.2,-5.84,-1.14,283.46,68.11,99064.88,23.87,111.11, ,105.95714285714286
1768,75.44,79.63,13.03,11.52,1.09,40.3,-5.45,-1.4,281.56,74.38,96847.27,23.86,111.26, ,107.77142857142856
1769,74.05,78.8,13.45,12.79,1.18,42.17,-2.5,-2.29,282.65,70.25,99291.66,23.85,111.4, ,105.78571428571428
1770,73.27,78.82,13.32,15.58,1.25,42.36,-1.96,-1.94,284.16,66.25,101601.55,23.84,111.55, ,104.67142857142858
1771,70.48,76.21,12.56,16.66,1.25,42.47,-3.34,-1.22,284.25,65.77,101347.95,23.84,111.7, ,100.68571428571428
1772,68.24,73.85,12.21,16.95,1.24,43.39,-4.15,-0.81,284.34,65.38,101116.88,23.83,111.84, ,97.48571428571428
1773,66.53,72.0,12.25,17.2,1.27,45.2,-3.98,0.07,284.13,65.98,100559.77,23.82,111.99, ,95.04285714285714
1774,65.22,70.56,12.38,17.64,1.32,46.61,-3.56,0.54,284.38,64.79,100929.78,23.81,112.14, ,93.17142857142858
1775,64.47,69.58,12.57,17.93,1.37,47.48,-4.9,-1.13,285.03,61.94,101543.97,23.8,112.28, ,92.1
1776,65.21,70.68,13.07,18.51,1.43,48.24,-6.52,-3.56,283.88,64.73,100091.2,23.79,112.43, ,93.15714285714284
1777,67.8,73.74,13.26,20.45,1.51,45.68,-5.51,-4.63,281.71,71.68,98171.45,23.78,112.58, ,96.85714285714285
1778,69.11,75.7,13.5,23.07,1.58,42.85,-3.21,-5.14,281.36,73.16,98372.82,23.77,112.72, ,98.72857142857143
1779,67.66,74.57,13.68,24.25,1.63,41.81,-2.24,-5.51,282.45,70.64,99913.32,23.76,112.87, ,96.65714285714286
1780,65.98,72.76,14.43,25.49,1.65,42.6,-2.87,-5.46,283.46,67.57,100859.29,23.75,113.02, ,94.25714285714287
1781,64.55,71.11,14.47,25.68,1.65,43.66,-3.49,-5.17,283.88,67.62,101044.95,23.74,113.16, ,92.21428571428572
1782,63.24,69.35,13.89,23.87,1.63,45.16,-3.27,-5.01,284.08,68.2,101180.84,23.73,113.31, ,90.34285714285714
1783,61.93,68.16,13.48,23.25,1.58,46.48,-3.45,-4.69,284.69,67.4,101213.84,23.72,113.46, ,88.47142857142856
1784,60.01,66.24,13.57,21.65,1.5,50.08,-4.29,-3.27,284.86,67.67,100098.48,23.71,113.6, ,85.72857142857143
1785,57.31,63.04,13.6,18.62,1.43,54.31,-5.06,-2.25,284.0,71.26,98030.04,23.7,113.75, ,81.87142857142857
1786,58.32,64.92,12.79,18.07,1.4,53.27,-4.88,-2.19,282.81,75.29,97011.03,23.69,113.9, ,83.31428571428572
1787,57.01,64.19,12.9,18.45,1.39,53.78,-3.54,-2.78,283.26,73.55,98185.39,23.68,114.04, ,81.44285714285714
1788,56.42,64.59,12.67,19.51,1.38,52.11,-3.17,-3.46,284.56,68.82,100239.58,23.67,114.19, ,80.60000000000001
1789,58.95,68.5,12.11,21.48,1.39,47.55,-3.89,-4.96,284.36,69.31,100004.33,23.65,114.33, ,84.21428571428572
1790,59.42,69.86,12.61,23.54,1.39,47.22,-3.44,-4.9,283.59,73.02,98979.5,23.64,114.48, ,84.88571428571429
1791,58.99,70.29,11.69,23.23,1.39,44.56,-2.77,-5.5,284.43,71.09,100252.03,23.63,114.63, ,84.27142857142857
1792,57.59,68.96,10.83,19.2,1.37,45.9,-3.44,-4.36,284.91,71.23,100098.43,23.62,114.77, ,82.27142857142857
1793,58.63,70.23,11.16,20.19,1.43,46.52,-4.26,-2.72,284.38,74.31,98506.4,23.61,114.92, ,83.75714285714287
1794,59.86,71.87,11.46,21.47,1.52,46.47,-5.09,-2.08,284.17,75.17,98134.73,23.59,115.07, ,85.5142857142857
1795,63.83,77.59,11.03,23.06,1.68,43.09,-5.48,-2.33,283.98,75.51,98376.16,23.58,115.21, ,91.18571428571428
1796,65.96,81.03,11.35,24.5,1.79,42.13,-4.81,-2.1,284.4,73.94,99338.73,23.57,115.36, ,94.22857142857141
1797,68.11,84.51,11.77,25.99,1.87,41.91,-4.62,-0.86,284.63,72.68,99473.63,23.55,115.5, ,97.3
1798,69.25,87.12,12.26,27.29,1.87,42.59,-5.82,-0.21,284.26,73.36,98285.94,23.54,115.65, ,98.92857142857143
1799,70.52,90.87,13.29,29.11,1.9,43.05,-6.62,-1.41,284.03,73.74,98023.04,23.53,115.8, ,100.74285714285713
