,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
1419,91.78,110.65,29.74,43.8,1.2,61.1,-3.13,-3.53,288.7,76.53,100970.02,23.07,116.33, ,120.975
1420,75.25,90.69,22.81,38.81,0.82,64.0,-3.52,-3.35,289.91,79.2,101559.62,23.06,116.48, ,100.3125
1421,23.86,28.81,11.2,30.3,0.31,44.47,0.88,-3.21,293.48,62.69,101411.79,22.6,120.38, ,39.405
1422,18.55,21.99,5.78,16.35,0.28,56.58,-4.28,-0.33,295.97,59.08,101053.94,22.58,120.52, ,35.995
1423,18.7,21.81,4.51,12.71,0.27,59.46,-9.02,-0.66,292.42,70.77,95544.98,22.56,120.66, ,35.905
1424,22.32,25.38,4.42,13.51,0.28,55.69,-6.19,-2.73,288.18,90.48,91773.69,22.54,120.81, ,37.69
1425,21.51,24.69,5.06,10.32,0.27,62.22,-1.72,-4.33,291.1,82.74,96794.19,22.52,120.95, ,37.345
1426,18.01,19.67,3.79,1.65,0.22,74.66,2.25,-1.13,286.56,67.86,87582.3,23.6,98.91, ,34.835
1427,18.29,20.09,4.55,1.85,0.23,74.7,2.49,-0.76,287.49,64.95,88984.83,23.61,99.05, ,35.045
1428,18.77,20.69,5.2,2.15,0.23,73.96,3.05,0.23,287.49,64.05,88869.45,23.62,99.2, ,35.345
1429,19.73,21.75,6.13,2.59,0.24,73.41,3.06,0.33,286.15,67.51,87358.91,23.62,99.35, ,35.875
1430,18.41,20.3,5.76,2.39,0.23,73.98,2.2,0.29,285.78,68.77,86566.84,23.63,99.49, ,35.15
1431,17.61,19.31,5.04,2.05,0.22,72.91,4.37,0.38,283.82,71.68,82921.79,23.64,99.64, ,34.655
1432,16.7,18.26,4.88,1.95,0.21,72.88,8.52,-1.01,283.27,66.14,80978.37,23.64,99.79, ,34.13
1433,16.16,17.76,4.77,1.95,0.21,71.43,9.96,-0.79,284.69,57.95,82120.49,23.65,99.93, ,33.88
1434,15.16,16.25,4.51,1.84,0.21,72.53,9.55,-0.9,285.47,53.52,82591.12,23.66,100.08, ,33.125
1435,15.27,16.48,4.51,1.94,0.21,70.62,6.39,-0.12,287.51,48.8,85480.8,23.66,100.23, ,33.24
1436,17.71,19.29,4.74,2.04,0.22,69.13,2.39,0.96,287.16,57.55,87785.02,23.67,100.37, ,34.645
1437,19.4,21.28,5.62,2.4,0.24,69.31,2.44,1.35,286.63,58.99,86463.51,23.67,100.52, ,35.64
1438,19.5,21.35,5.83,2.34,0.24,69.61,3.16,1.66,286.1,63.99,86438.44,23.68,100.67, ,35.675
1439,18.43,20.12,5.21,1.96,0.58,70.13,3.41,3.45,286.46,62.31,86029.74,23.68,100.81, ,35.06
1440,18.19,19.91,5.02,1.86,0.56,70.13,6.51,2.69,285.39,61.44,83720.34,23.69,100.96, ,34.955
1441,17.71,19.34,4.92,1.82,0.57,70.45,8.2,1.35,285.88,56.75,83390.67,23.7,101.11, ,34.67
1442,18.78,20.93,4.93,2.16,0.78,68.17,4.59,0.62,286.78,56.81,85736.6,23.7,101.25, ,35.465
1443,20.22,23.13,5.06,2.6,1.13,69.76,1.41,1.92,287.16,61.36,88116.92,23.7,101.4, ,36.565
1444,22.29,26.57,5.48,3.53,1.69,67.97,4.02,3.55,285.49,65.06,85095.82,23.71,101.55, ,42.25
1445,22.04,27.01,5.88,3.76,1.9,69.97,7.84,4.11,285.67,59.96,83474.48,23.71,101.69, ,47.5
1446,25.02,34.31,6.89,6.05,2.75,62.51,4.52,0.38,290.36,48.82,89612.08,23.72,101.84, ,68.75
1447,33.22,51.67,9.53,10.46,4.21,62.11,1.0,-1.9,290.51,49.99,91099.45,23.72,101.99, ,105.25
1448,30.82,48.73,9.5,10.35,3.84,60.32,4.27,0.05,286.76,56.27,85354.67,23.72,102.13, ,96.0
1449,29.99,48.29,9.85,9.94,3.7,60.14,7.1,0.35,285.33,58.49,83176.64,23.73,102.28, ,92.5
1450,30.0,49.06,10.01,9.69,3.68,58.48,7.5,0.78,285.41,58.07,83604.2,23.73,102.43, ,92.0
1451,29.47,48.26,9.58,8.7,3.5,58.87,9.09,2.18,284.79,59.47,82700.47,23.73,102.58, ,87.5
1452,29.5,48.64,10.23,8.79,3.55,58.94,9.84,3.08,285.98,55.41,83755.17,23.74,102.72, ,88.75
1453,29.44,48.34,10.54,8.93,3.62,57.82,8.74,3.67,287.32,52.71,85399.98,23.74,102.87, ,90.5
1454,28.72,45.87,11.52,9.64,3.47,57.77,9.1,3.51,286.93,53.12,84824.38,23.74,103.02, ,86.75
1455,28.31,43.58,13.02,10.78,3.38,56.92,8.6,2.47,287.18,51.63,84918.67,23.75,103.16, ,84.5
1456,29.15,43.04,14.18,10.96,3.42,56.84,6.87,3.57,286.8,52.4,84864.84,23.75,103.31, ,85.5
1457,28.33,39.66,13.85,9.66,2.99,59.54,8.9,5.71,285.94,52.2,83300.8,23.75,103.46, ,74.75
1458,25.61,34.26,11.65,7.85,2.28,61.83,11.77,3.6,286.96,46.35,83542.66,23.75,103.6, ,56.99999999999999
1459,24.54,31.82,10.43,7.23,1.74,60.46,11.21,-0.52,288.1,44.26,85095.19,23.75,103.75, ,43.5
1460,23.33,29.42,9.79,6.5,1.19,62.04,10.27,-1.38,287.87,45.3,85123.5,23.76,103.9, ,39.71
1461,21.98,26.74,8.9,5.72,0.71,61.64,10.9,-0.03,286.97,47.18,84177.89,23.76,104.04, ,38.37
1462,20.27,23.78,8.31,5.0,0.41,62.18,11.51,1.55,286.78,46.92,83807.44,23.76,104.19, ,36.89
1463,19.13,21.97,8.1,4.68,0.28,62.32,11.15,2.13,287.19,45.01,84074.02,23.76,104.34, ,35.985
1464,18.65,21.09,7.83,4.41,0.26,62.22,10.83,2.13,287.14,44.25,83898.02,23.76,104.49, ,35.545
1465,18.28,20.31,7.33,4.02,0.25,62.03,10.66,2.29,287.11,43.91,83982.73,23.76,104.63, ,35.155
1466,19.49,21.59,7.09,3.87,0.26,61.66,10.0,2.81,286.76,45.76,84217.21,23.76,104.78, ,35.795
1467,21.06,23.27,7.07,3.73,0.26,61.78,10.19,3.62,286.32,46.68,83816.46,23.76,104.93, ,36.635000000000005
1468,21.99,24.27,7.14,3.55,0.27,62.59,10.53,4.51,286.71,45.66,84264.9,23.76,105.07, ,37.135
1469,20.97,22.69,7.17,3.14,0.26,66.79,9.97,5.14,288.0,43.13,85617.33,23.76,105.22, ,36.345
1470,21.66,23.78,7.08,3.07,0.27,64.83,10.07,5.79,289.59,40.28,87316.3,23.76,105.37, ,36.89
1471,22.05,24.24,7.27,3.12,0.28,63.9,10.15,3.99,290.51,38.9,88326.77,23.76,105.51, ,37.120000000000005
1472,22.61,24.86,7.53,3.23,0.29,62.54,8.7,2.33,290.99,38.75,89151.55,23.76,105.66, ,37.43
1473,24.56,27.0,7.8,3.22,0.3,61.27,5.44,2.47,291.53,40.94,91487.83,23.76,105.81, ,38.5
1474,30.02,33.03,8.94,3.02,0.33,62.52,3.15,5.05,291.27,46.08,94267.23,23.76,105.96, ,43.775
1475,31.79,34.45,10.11,2.67,0.33,67.99,3.58,7.01,290.61,48.97,94489.03,23.76,106.1, ,45.9875
1476,33.43,36.14,10.51,2.63,0.34,69.2,5.68,6.34,289.72,49.31,92131.02,23.75,106.25, ,48.0375
1477,38.09,41.92,11.43,3.12,0.37,65.17,5.12,3.68,289.73,49.68,92993.55,23.75,106.4, ,53.862500000000004
1478,49.45,54.47,14.73,4.86,0.44,65.77,2.07,0.62,289.52,53.42,96409.38,23.75,106.54, ,68.0625
1479,59.98,66.97,15.34,6.53,0.52,63.2,0.05,1.15,290.15,51.77,97941.0,23.75,106.69, ,81.225
1480,68.37,77.11,16.32,8.44,0.6,62.88,-2.64,3.3,290.53,51.51,98879.55,23.75,106.84, ,91.7125
1481,77.76,88.83,17.21,11.47,0.71,63.0,-4.24,6.25,289.72,54.71,98955.02,23.74,106.98, ,103.45000000000002
1482,86.27,99.11,18.93,15.07,0.79,64.98,-2.99,6.59,287.97,60.46,97747.79,23.74,107.13, ,114.08749999999999
1483,86.01,99.28,17.1,11.52,0.8,67.86,-1.48,7.24,287.21,62.41,96900.23,23.74,107.28, ,113.76250000000002
1484,92.46,109.46,16.35,13.88,0.86,64.8,-1.53,7.92,286.9,62.14,96410.9,23.73,107.42, ,121.82499999999999
1485,100.21,120.22,18.22,21.58,0.98,62.71,-1.42,6.92,286.19,64.38,96260.3,23.73,107.57, ,131.5125
1486,107.75,130.23,19.13,24.82,1.08,63.63,-0.33,5.58,286.08,64.53,96605.3,23.73,107.72, ,140.9375
1487,117.85,143.34,19.74,28.53,1.21,63.91,0.07,4.62,286.42,63.95,97726.34,23.72,107.87, ,153.5625
1488,128.49,157.95,23.14,39.3,1.34,64.01,-0.4,3.75,286.6,64.55,99156.78,23.72,108.01, ,166.8625
1489,130.05,161.69,26.36,50.53,1.39,64.37,-0.39,4.61,286.59,64.1,98594.71,23.72,108.16, ,168.8125
1490,133.77,167.3,29.71,62.19,1.48,64.15,0.58,6.03,286.32,62.58,96751.2,23.71,108.31, ,173.4625
1491,138.39,173.46,32.27,67.0,1.54,66.03,1.06,6.43,286.98,59.66,96728.58,23.71,108.45, ,179.23749999999998
1492,134.79,170.34,28.45,52.86,1.45,70.42,0.35,5.12,287.47,60.55,97932.99,23.7,108.6, ,174.73749999999998
1493,136.09,171.98,24.34,37.36,1.37,72.73,-0.12,3.52,286.94,64.69,99000.86,23.7,108.75, ,176.3625
1494,142.99,180.35,23.81,35.92,1.39,70.37,-0.1,3.17,287.03,65.97,99847.39,23.7,108.89, ,184.9875
1495,148.49,187.35,25.87,42.56,1.43,66.28,-0.0,3.83,287.42,64.08,99923.7,23.69,109.04, ,191.8625
1496,148.22,186.76,24.5,41.77,1.4,64.62,-0.35,4.34,287.97,62.15,100172.2,23.68,109.19, ,191.52499999999998
1497,148.68,187.05,22.93,38.59,1.37,64.28,-1.39,4.94,288.52,59.51,100433.04,23.68,109.33, ,192.1
1498,149.01,185.77,24.04,38.27,1.35,64.04,-2.49,5.17,288.79,57.23,100488.34,23.67,109.48, ,192.5125
1499,146.05,180.01,24.53,36.61,1.3,64.29,-3.87,4.93,289.2,54.73,100549.83,23.67,109.63, ,188.8125
1500,142.92,173.94,24.2,32.97,1.24,64.87,-4.65,4.44,287.69,57.55,98117.72,23.66,109.77, ,184.89999999999998
1501,150.42,181.03,25.12,30.66,1.27,66.44,-3.62,2.59,285.6,62.41,95974.56,23.66,109.92, ,194.27499999999998
1502,175.58,209.56,28.02,33.42,1.47,69.37,-1.85,-0.52,286.31,58.87,98344.58,23.65,110.07, ,225.72500000000002
1503,181.13,213.13,30.69,35.08,1.5,68.59,-1.27,-1.61,287.42,55.14,100861.38,23.64,110.21, ,232.6625
1504,169.13,195.55,30.14,30.9,1.41,67.11,-1.78,-1.42,286.96,57.21,100598.6,23.64,110.36, ,217.6625
1505,140.9,161.82,27.33,23.23,1.2,65.63,-1.89,-0.16,286.53,60.01,100155.02,23.63,110.51, ,182.375
1506,118.64,137.85,24.44,17.21,1.08,65.17,-2.13,1.12,286.88,59.55,100451.67,23.62,110.65, ,154.55
1507,105.44,125.03,22.69,14.91,1.02,65.29,-2.76,1.83,287.18,58.19,99947.79,23.62,110.8, ,138.05
1508,101.25,122.88,23.45,15.31,1.06,65.59,-3.27,1.9,286.89,59.37,99401.77,23.61,110.95, ,132.8125
1509,99.53,123.75,22.8,16.04,1.13,64.83,-3.5,1.15,286.93,59.82,99828.32,23.6,111.09, ,130.66250000000002
1510,96.11,122.14,22.62,16.78,1.16,65.57,-3.03,0.3,287.27,59.21,100080.99,23.59,111.24, ,126.3875
1511,96.16,123.16,22.52,18.61,1.2,66.31,-2.21,0.18,287.06,60.82,100177.77,23.58,111.39, ,126.44999999999999
1512,93.15,119.15,21.86,21.21,1.21,66.99,-1.6,0.93,287.01,61.33,100263.91,23.58,111.53, ,122.6875
1513,95.16,122.88,22.1,26.84,1.28,62.48,-1.55,2.39,287.78,57.53,100314.03,23.57,111.68, ,125.2
1514,97.75,126.82,23.03,30.79,1.32,61.18,-1.99,3.83,287.71,57.1,98334.58,23.56,111.82, ,128.4375
1515,102.49,133.44,24.85,34.99,1.38,60.84,-1.72,3.7,286.44,60.37,96728.0,23.55,111.97, ,134.3625
1516,105.98,138.6,27.34,41.09,1.46,59.67,-1.11,2.69,286.54,59.23,97898.9,23.54,112.12, ,138.72500000000002
1517,109.15,143.08,30.63,48.54,1.53,58.33,-1.26,2.49,286.89,58.21,98509.56,23.53,112.26, ,142.6875
1518,113.33,148.24,33.22,54.89,1.58,56.94,-1.56,1.95,286.69,58.22,98864.46,23.52,112.41, ,147.91250000000002
1519,115.44,150.33,35.75,61.86,1.64,56.04,-1.45,0.35,287.09,57.15,99742.11,23.51,112.56, ,150.55
1520,117.22,153.14,35.86,65.8,1.7,54.04,-1.08,-0.77,287.72,54.53,100866.66,23.5,112.7, ,152.77499999999998
1521,118.77,152.93,37.06,73.16,1.76,52.28,-0.97,-1.94,287.67,55.01,101733.73,23.49,112.85, ,154.71249999999998
1522,118.68,150.74,40.75,91.47,1.86,48.36,-1.07,-1.92,287.21,57.78,101564.02,23.48,112.99, ,154.60000000000002
1523,116.94,145.7,41.96,107.87,1.88,45.71,-1.04,-0.84,287.54,57.65,101163.36,23.47,113.14, ,152.42499999999998
1524,108.15,132.51,35.31,99.32,1.71,47.46,-1.09,-0.47,287.72,58.64,101062.66,23.46,113.29, ,141.4375
1525,101.36,122.74,31.41,100.33,1.59,46.25,-1.71,0.64,288.24,58.66,100827.3,23.45,113.43, ,132.95
1526,97.94,118.48,29.09,85.39,1.48,49.95,-2.38,0.83,288.5,59.07,100403.11,23.44,113.58, ,128.675
1527,90.95,110.71,25.73,65.47,1.4,54.88,-2.49,-0.37,288.52,58.57,100592.08,23.43,113.73, ,119.93750000000001
1528,87.22,107.76,23.36,64.15,1.36,56.01,-2.22,-0.55,288.14,59.05,100185.52,23.42,113.87, ,115.27499999999999
1529,82.94,103.93,21.63,56.61,1.3,57.27,-1.85,-0.03,287.39,61.89,99063.99,23.41,114.02, ,109.925
1530,82.48,105.89,19.55,52.47,1.3,55.49,-0.87,-0.39,287.12,63.97,99138.57,23.4,114.16, ,109.35
1531,81.3,106.74,18.13,54.28,1.32,52.7,-0.47,-0.76,287.5,65.28,100246.92,23.39,114.31, ,107.875
1532,82.59,112.33,16.38,51.84,1.37,50.81,-1.04,-1.0,287.82,67.06,101193.83,23.37,114.45, ,109.48750000000001
1533,81.0,112.03,14.68,43.58,1.34,53.14,-1.49,-0.69,287.99,69.5,100877.79,23.36,114.6, ,107.5
1534,80.13,111.38,13.56,38.31,1.33,54.47,-1.68,0.84,288.16,70.87,99636.03,23.35,114.75, ,106.4125
1535,79.14,109.73,13.34,36.93,1.36,54.5,-1.14,0.69,287.78,73.35,99233.05,23.34,114.89, ,105.175
1536,77.04,106.43,13.58,37.98,1.4,55.09,-1.1,0.89,288.25,72.55,99524.75,23.33,115.04, ,102.55000000000001
1537,77.34,106.8,14.19,40.19,1.47,56.14,-2.78,1.94,289.34,70.2,99306.26,23.31,115.18, ,102.925
1538,80.11,109.36,15.16,40.73,1.55,58.35,-3.55,2.03,288.17,75.49,97191.91,23.3,115.33, ,106.3875
1539,85.26,114.86,16.31,39.68,1.63,59.38,-2.41,0.68,286.83,81.03,96190.88,23.29,115.47, ,112.82500000000002
1540,94.71,126.86,18.44,41.43,1.82,59.1,-1.93,-0.37,287.22,78.11,97938.86,23.27,115.62, ,124.63749999999999
1541,111.63,148.94,22.17,46.59,2.14,58.25,-1.77,-0.34,286.97,77.24,98243.84,23.26,115.77, ,145.7875
1542,121.73,158.67,28.01,51.43,2.28,59.76,-1.35,-0.89,287.14,75.95,99059.3,23.25,115.91, ,158.4125
1543,126.63,160.28,35.01,53.79,2.23,60.88,-2.04,-1.69,287.75,73.58,100050.64,23.23,116.06, ,164.53750000000002
1544,114.42,140.14,37.42,51.47,1.8,61.75,-2.82,-2.03,287.85,75.53,99656.93,23.22,116.2, ,149.275
1545,103.18,126.41,36.22,49.62,1.44,62.31,-2.59,-2.46,288.1,75.51,100674.56,23.2,116.35, ,135.22500000000002
1546,83.85,103.99,28.7,44.95,1.03,63.78,-3.18,-2.96,289.33,76.06,101499.08,23.19,116.49, ,111.0625
1547,68.52,84.48,19.82,37.46,0.72,68.74,-4.36,-3.44,290.32,80.91,101567.46,23.17,116.64, ,91.89999999999999
1548,33.85,40.77,14.75,41.48,0.33,33.34,1.09,-5.14,292.81,59.96,101427.52,22.75,120.25, ,51.849999999999994
1549,24.74,29.63,11.43,31.13,0.31,44.17,1.03,-3.07,293.63,59.56,101566.09,22.73,120.4, ,39.815
1550,19.64,23.24,6.65,19.74,0.29,54.23,-2.81,-0.42,295.56,57.64,100377.89,22.71,120.54, ,36.62
1551,20.11,23.31,4.77,14.95,0.29,57.42,-7.25,0.36,291.4,70.82,93498.62,22.69,120.68, ,36.655
1552,25.25,28.43,4.71,15.37,0.29,55.55,-5.85,-1.34,286.28,94.28,88383.89,22.67,120.83, ,39.215
1553,25.93,29.77,4.91,14.11,0.29,55.23,-1.67,-3.07,289.06,87.6,93514.83,22.65,120.97, ,39.885
1554,17.8,19.42,3.7,1.72,0.22,75.26,2.6,-0.69,285.4,69.46,86058.12,23.73,98.9, ,34.71
1555,18.29,20.05,4.27,1.9,0.23,75.2,3.79,-1.58,285.02,68.46,84643.81,23.74,99.05, ,35.025
1556,18.54,20.36,4.71,2.1,0.23,74.75,5.65,-1.43,285.07,65.69,84016.5,23.75,99.19, ,35.18
1557,18.72,20.63,5.22,2.34,0.24,73.42,5.5,-0.11,286.34,61.25,85619.3,23.76,99.34, ,35.315
1558,18.7,20.61,5.44,2.38,0.24,73.46,3.3,0.76,286.21,63.34,86637.95,23.76,99.49, ,35.305
1559,17.84,19.62,4.97,2.08,0.22,73.08,3.38,2.79,285.1,67.51,85188.45,23.77,99.63, ,34.81
1560,17.49,19.16,4.9,2.05,0.22,71.88,6.46,1.73,283.03,70.6,81616.28,23.78,99.78, ,34.58
1561,15.33,16.64,4.36,1.68,0.2,73.61,9.24,-0.72,283.16,60.13,80262.48,23.78,99.93, ,33.32
1562,15.37,16.83,4.55,1.92,0.21,71.75,10.58,-2.13,284.03,53.44,80890.97,23.79,100.07, ,33.415
1563,14.7,15.75,4.54,1.93,0.21,71.86,9.06,-1.33,286.19,45.4,82690.97,23.8,100.22, ,32.875
1564,15.56,16.85,4.51,2.0,0.21,69.55,4.51,1.27,287.3,48.41,85971.98,23.8,100.37, ,33.425
1565,17.82,19.48,5.22,2.3,0.23,69.43,3.07,1.61,286.63,53.41,85626.2,23.81,100.51, ,34.74
1566,18.94,20.72,5.63,2.36,0.24,69.31,3.83,1.35,285.78,60.74,85368.77,23.81,100.66, ,35.36
1567,19.19,20.99,5.3,2.17,0.78,69.06,3.2,2.35,285.84,63.74,86105.27,23.82,100.81, ,35.495
1568,18.9,20.8,5.13,2.06,0.74,69.33,5.16,2.6,285.13,63.45,84336.12,23.82,100.95, ,35.4
1569,18.79,20.74,5.03,2.05,0.75,69.37,7.02,1.73,285.23,60.92,83481.36,23.83,101.1, ,35.37
1570,19.26,21.7,4.85,2.46,0.93,68.14,4.56,-0.14,285.96,60.46,85447.42,23.83,101.25, ,35.849999999999994
1571,19.97,23.07,4.82,2.86,1.2,68.84,3.12,0.77,286.07,61.8,86284.66,23.84,101.4, ,36.535
1572,22.06,26.79,5.39,3.54,1.69,68.52,5.97,3.87,285.02,64.22,84231.97,23.84,101.54, ,42.25
1573,23.03,29.88,6.08,4.5,2.14,67.27,6.36,2.43,287.65,55.73,86538.46,23.85,101.69, ,53.5
1574,26.49,38.72,7.09,6.5,2.83,63.75,3.98,-2.04,289.66,49.57,89237.54,23.85,101.84, ,70.75
1575,30.73,49.2,8.08,8.5,3.35,60.83,4.4,-0.03,288.15,53.8,87390.58,23.86,101.98, ,83.75
1576,30.78,50.99,9.12,10.27,3.56,58.21,5.29,2.5,286.74,56.81,85714.53,23.86,102.13, ,89.0
1577,30.78,52.24,9.71,10.32,3.59,57.0,6.24,0.95,285.11,60.54,83743.31,23.86,102.28, ,89.75
1578,30.38,51.97,9.71,9.89,3.51,56.42,9.16,0.16,283.76,63.34,81821.76,23.87,102.42, ,87.75
1579,28.82,49.36,9.28,9.05,3.27,57.55,11.66,1.73,284.31,58.73,81742.3,23.87,102.57, ,81.75
1580,28.14,48.37,9.41,8.86,3.24,57.6,11.09,1.94,285.96,52.87,83323.86,23.87,102.72, ,81.0
1581,27.95,47.64,9.56,8.75,3.24,57.53,9.99,1.97,286.47,51.9,84046.86,23.88,102.87, ,81.0
1582,27.39,45.35,12.9,10.6,3.13,56.91,10.18,3.3,286.62,51.77,84263.03,23.88,103.01, ,78.25
1583,26.97,43.0,16.58,13.07,3.07,54.61,9.4,3.2,287.29,50.42,84960.41,23.88,103.16, ,76.75
1584,27.74,42.54,16.34,12.86,3.19,54.62,8.26,3.46,287.25,51.18,85249.31,23.88,103.31, ,79.75
1585,26.96,39.44,15.31,11.44,3.0,57.25,7.76,4.18,288.44,47.4,86430.09,23.88,103.45, ,75.0
1586,26.1,36.28,13.1,9.7,2.52,58.84,7.03,1.24,288.18,47.99,86604.23,23.89,103.6, ,63.0
1587,25.51,33.91,11.16,8.15,1.95,58.71,8.2,-1.95,286.06,53.8,84292.1,23.89,103.75, ,48.75
1588,22.99,29.35,9.58,6.69,1.27,60.16,11.54,-1.15,284.95,54.87,82415.88,23.89,103.9, ,39.675
1589,20.87,25.69,8.98,5.67,0.74,62.61,13.77,1.43,285.38,51.07,82325.15,23.89,104.04, ,37.845
1590,18.76,22.1,8.2,4.8,0.42,63.39,13.32,2.9,286.78,46.22,83512.98,23.89,104.19, ,36.05
1591,17.72,20.3,7.8,4.33,0.27,63.19,11.61,3.27,287.81,43.46,84583.4,23.89,104.34, ,35.15
1592,17.59,19.74,7.53,4.06,0.25,62.6,11.06,3.57,287.65,43.66,84509.88,23.89,104.48, ,34.87
1593,17.6,19.44,7.27,3.82,0.25,62.41,11.61,3.53,287.41,43.69,84245.99,23.89,104.63, ,34.72
1594,17.95,19.79,7.02,3.65,0.25,62.62,11.62,3.85,287.7,43.17,84796.12,23.89,104.78, ,34.894999999999996
1595,18.61,20.48,6.9,3.49,0.25,62.95,11.34,4.58,288.13,42.06,85354.69,23.89,104.93, ,35.239999999999995
1596,18.95,20.82,6.8,3.31,0.25,63.34,11.74,4.63,288.53,40.83,85695.21,23.89,105.07, ,35.41
1597,18.8,20.55,6.72,3.16,0.25,63.41,11.92,4.28,289.67,38.55,86930.61,23.89,105.22, ,35.275
1598,18.79,20.57,6.64,3.08,0.26,62.46,10.28,4.24,291.66,35.29,89391.73,23.89,105.37, ,35.285
1599,18.84,20.35,6.88,3.02,0.26,64.07,8.05,2.59,291.78,36.07,90054.59,23.89,105.52, ,35.175
1600,19.46,21.08,7.03,2.99,0.26,64.15,7.61,1.58,290.96,37.41,89224.98,23.89,105.66, ,35.54
1601,22.07,24.09,7.78,3.13,0.28,63.27,4.59,1.09,291.17,40.62,91043.14,23.89,105.81, ,37.045
1602,30.14,33.11,9.92,3.36,0.33,63.8,0.47,1.29,289.53,52.87,94195.95,23.89,105.96, ,43.925
1603,35.53,38.91,11.93,3.54,0.36,67.26,-0.31,2.64,289.34,55.1,95793.09,23.89,106.1, ,50.6625
1604,43.33,47.55,14.89,4.74,0.39,66.27,-0.98,1.42,288.5,57.34,95198.99,23.89,106.25, ,60.412499999999994
1605,54.0,59.44,19.28,7.21,0.44,62.67,-2.16,0.15,287.32,61.48,95512.45,23.89,106.4, ,73.75
1606,62.05,68.5,21.25,9.33,0.51,61.76,-3.89,-0.7,287.97,60.42,97748.18,23.88,106.55, ,83.8125
1607,63.84,70.63,18.79,9.34,0.55,62.85,-5.47,0.54,288.89,57.49,98594.97,23.88,106.69, ,86.05000000000001
1608,67.08,74.38,17.45,9.26,0.59,63.58,-5.64,2.72,288.82,58.02,98532.8,23.88,106.84, ,90.1
1609,75.21,84.2,17.7,10.75,0.67,64.31,-4.61,5.51,288.01,60.31,97507.0,23.88,106.99, ,100.26249999999999
1610,84.31,96.44,17.7,12.54,0.74,62.97,-2.62,7.0,286.72,64.02,96085.7,23.88,107.13, ,111.6375
1611,85.05,98.08,16.35,10.19,0.76,65.01,-1.36,7.21,287.04,62.2,96755.54,23.87,107.28, ,112.5625
1612,89.77,105.5,16.43,12.43,0.8,64.51,-1.86,7.36,287.53,59.45,97165.59,23.87,107.43, ,118.46249999999999
1613,98.4,116.83,18.11,18.54,0.91,63.06,-1.98,7.26,286.25,63.35,95917.97,23.87,107.58, ,129.25
1614,106.35,127.11,18.62,21.6,1.01,62.48,-0.62,6.2,285.35,65.97,95254.1,23.86,107.72, ,139.1875
1615,114.48,137.52,19.36,24.43,1.1,63.85,0.17,4.65,285.74,64.79,96540.21,23.86,107.87, ,149.35000000000002
1616,123.37,149.27,22.24,31.86,1.2,65.64,-0.2,3.0,286.13,64.44,98550.8,23.86,108.02, ,160.46249999999998
1617,125.27,153.44,24.93,41.94,1.28,64.9,-0.05,3.96,286.11,64.47,98168.38,23.85,108.16, ,162.83749999999998
1618,128.3,158.74,28.12,53.03,1.36,64.58,0.98,5.49,286.08,62.21,96502.55,23.85,108.31, ,166.62500000000003
1619,133.78,166.53,30.63,59.7,1.45,64.88,1.19,5.99,287.16,58.22,97096.8,23.84,108.46, ,173.475
1620,133.61,167.08,30.3,50.25,1.39,68.2,0.01,4.87,287.34,60.18,98357.66,23.84,108.6, ,173.2625
1621,137.75,171.56,51.08,54.99,1.33,66.99,-0.68,3.62,286.49,65.27,98682.17,23.83,108.75, ,178.4375
1622,143.3,178.73,53.82,57.05,1.34,64.64,-0.43,3.26,286.58,65.8,99056.4,23.83,108.9, ,185.37500000000003
1623,149.2,187.51,33.05,46.93,1.39,65.57,-0.02,3.86,286.84,64.69,99128.95,23.82,109.05, ,192.74999999999997
1624,148.64,187.53,24.95,41.6,1.36,64.16,0.08,3.91,287.39,63.06,99648.1,23.82,109.19, ,192.04999999999998
1625,148.68,188.02,22.73,38.26,1.34,63.81,-0.6,4.27,288.14,60.19,100479.33,23.81,109.34, ,192.1
1626,147.61,185.33,23.61,37.1,1.32,63.78,-1.77,5.03,288.8,56.78,100640.0,23.81,109.49, ,190.76250000000002
1627,143.94,178.67,24.19,34.7,1.28,64.33,-2.46,5.66,289.07,54.75,100090.44,23.8,109.63, ,186.175
1628,138.96,169.8,24.5,30.68,1.22,66.7,-3.19,5.68,287.95,56.66,97939.36,23.8,109.78, ,179.95000000000002
1629,153.99,185.88,24.66,30.22,1.32,65.15,-3.8,4.89,285.58,61.81,95272.0,23.79,109.93, ,198.7375
1630,170.48,203.36,26.19,31.3,1.46,67.45,-2.41,1.73,285.05,62.49,95494.45,23.78,110.07, ,219.34999999999997
1631,177.7,208.97,29.21,33.98,1.53,67.94,-0.67,-0.4,286.34,57.61,98160.91,23.78,110.22, ,228.375
1632,166.82,192.89,29.45,31.27,1.44,66.97,-0.54,-0.98,286.69,56.6,99694.84,23.77,110.37, ,214.77499999999998
1633,139.97,160.34,27.15,24.27,1.23,65.47,-1.26,-0.42,286.39,59.05,100019.41,23.76,110.51, ,181.2125
1634,119.51,137.97,24.36,17.81,1.09,64.73,-2.04,0.99,286.54,59.4,99738.34,23.76,110.66, ,155.6375
1635,106.97,125.51,22.28,14.81,1.01,64.11,-2.38,2.2,286.6,58.97,99135.16,23.75,110.81, ,139.9625
